(3611, 11, -13, -18, -15, -23, -29, -25, -22, -16, -12, -7, 127, -9, 16)
(3612, 12, -17, -18, -28, -40, -26, -24, -25, -23, -17, -15, -9, 127, 16)
(3613, 1, 127, -7, -33, -20, -24, -28, -25, -27, -22, -22, -16, -15, 21)
(3614, 2, -9, 127, -9, -15, -16, -32, -23, -25, -23, -21, -19, -15, 21)
(3615, 3, -25, -11, 127, -8, -15, -18, -23, -25, -28, -21, -19, -29, 21)
(3616, 4, -23, -14, -8, 127, -11, -17, -23, -30, -28, -24, -23, -35, 21)
(3617, 5, -24, -16, -15, -14, 127, -13, -19, -18, -22, -32, -33, -25, 21)
(3618, 6, -23, -40, -18, -24, -11, 127, -11, -17, -19, -31, -28, -23, 21)
(3619, 7, -27, -31, -28, -23, -21, -12, 127, -10, -16, -17, -25, -23, 21)
(3620, 8, -20, -24, -24, -20, -24, -16, -13, 127, -8, -15, -18, -21, 21)
(3621, 9, -19, -16, -23, -28, -19, -28, -18, -10, 127, -13, -14, -15, 21)
(3622, 10, -21, -35, -21, -30, -21, -21, -21, -19, -12, 127, -10, -14, 21)
(3623, 11, -11, -19, -20, -20, -39, -21, -22, -17, -13, -7, 127, -7, 21)
(3624, 12, -13, -16, -27, -23, -25, -21, -25, -22, -20, -17, -11, 127, 21)
(3625, 1, 127, -10, -24, -26, -23, -23, -27, -21, -21, -22, -13, -12, 26)
(3626, 2, -12, 127, -7, -15, -15, -39, -30, -23, -15, -34, -20, -14, 26)
(3627, 3, -28, -13, 127, -12, -17, -19, -31, -26, -25, -23, -25, -28, 26)
(3628, 4, -19, -14, -11, 127, -12, -22, -21, -18, -27, -28, -20, -19, 26)
(3629, 5, -25, -16, -13, -14, 127, -12, -22, -24, -19, -22, -41, -25, 26)
(3630, 6, -33, -28, -17, -16, -13, 127, -12, -16, -28, -21, -23, -20, 26)
(3631, 7, -23, -24, -25, -24, -20, -11, 127, -13, -18, -20, -25, -24, 26)
(3632, 8, -19, -23, -22, -25, -23, -14, -14, 127, -10, -19, -19, -21, 26)
(3633, 9, -23, -18, -25, -27, -21, -20, -16, -11, 127, -11, -15, -19, 26)
(3634, 10, -18, -23, -21, -27, -26, -24, -21, -19, -15, 127, -10, -16, 26)
(3635, 11, -14, -19, -21, -19, -34, -20, -25, -15, -13, -9, 127, -8, 26)
(3636, 12, -9, -16, -25, -24, -28, -26, -23, -24, -31, -19, -15, 127, 26)
(3637, 1, 127, -13, -27, -22, -25, -33, -24, -20, -24, -18, -17, -8, 11)
(3638, 2, -9, 127, -11, -15, -15, -28, -23, -22, -17, -22, -20, -15, 11)
(3639, 3, -19, -11, 127, -15, -15, -19, -28, -24, -28, -24, -25, -26, 11)
(3640, 4, -15, -13, -7, 127, -11, -13, -22, -23, -25, -24, -19, -20, 11)
(3641, 5, -28, -17, -15, -12, 127, -13, -21, -24, -21, -27, -38, -27, 11)
(3642, 6, -24, -22, -19, -18, -11, 127, -12, -14, -21, -24, -23, -25, 11)
(3643, 7, -24, -26, -22, -27, -17, -10, 127, -14, -16, -21, -27, -21, 11)
(3644, 8, -31, -24, -30, -25, -18, -13, -10, 127, -12, -19, -17, -23, 11)
(3645, 9, -17, -21, -21, -21, -25, -17, -16, -7, 127, -14, -15, -30, 11)
(3646, 10, -29, -17, -21, -25, -20, -22, -19, -17, -13, 127, -11, -19, 11)
(3647, 11, -9, -15, -17, -24, -26, -18, -21, -12, -19, -10, 127, -13, 11)
(3648, 12, -15, -17, -23, -21, -20, -25, -29, -30, -17, -23, -13, 127, 11)
(3649, 1, 127, -11, -18, -18, -27, -25, -25, -32, -18, -30, -12, -13, 16)
(3650, 2, -5, 127, -7, -13, -15, -20, -24, -22, -19, -15, -15, -14, 16)
(3651, 3, -34, -12, 127, -9, -15, -20, -24, -32, -24, -23, -21, -23, 16)
(3652, 4, -18, -14, -5, 127, -9, -15, -25, -23, -19, -23, -24, -18, 16)
(3653, 5, -25, -19, -14, -13, 127, -13, -18, -19, -27, -21, -30, -19, 16)
(3654, 6, -28, -33, -16, -19, -13, 127, -11, -13, -17, -22, -21, -23, 16)
(3655, 7, -24, -24, -21, -25, -18, -11, 127, -10, -16, -19, -23, -27, 16)
(3656, 8, -27, -26, -23, -32, -17, -17, -11, 127, -8, -16, -14, -28, 16)
(3657, 9, -21, -24, -27, -30, -21, -19, -17, -7, 127, -13, -22, -15, 16)
(3658, 10, -21, -22, -19, -27, -31, -31, -18, -15, -13, 127, -13, -21, 16)
(3659, 11, -13, -18, -15, -23, -29, -25, -22, -16, -12, -7, 127, -9, 16)
(3660, 12, -17, -18, -28, -40, -26, -25, -25, -23, -17, -15, -9, 127, 16)
(3661, 1, 127, -7, -33, -20, -24, -28, -25, -27, -22, -22, -16, -15, 21)
(3662, 2, -8, 127, -9, -15, -16, -32, -23, -24, -23, -21, -19, -15, 21)
(3663, 3, -25, -11, 127, -8, -15, -18, -23, -25, -28, -21, -19, -29, 21)
(3664, 4, -23, -14, -8, 127, -11, -17, -23, -30, -28, -25, -23, -35, 21)
(3665, 5, -24, -16, -16, -14, 127, -13, -19, -18, -22, -32, -33, -25, 21)
(3666, 6, -23, -40, -18, -24, -11, 127, -11, -17, -19, -31, -28, -23, 21)
(3667, 7, -27, -31, -28, -23, -21, -12, 127, -10, -16, -17, -25, -23, 21)
(3668, 8, -20, -24, -24, -20, -24, -16, -13, 127, -8, -15, -18, -21, 21)
(3669, 9, -20, -16, -23, -28, -19, -28, -18, -10, 127, -13, -14, -15, 21)
(3670, 10, -21, -35, -21, -30, -21, -21, -21, -19, -12, 127, -10, -15, 21)
(3671, 11, -11, -19, -20, -20, -39, -21, -22, -17, -13, -7, 127, -6, 21)
(3672, 12, -13, -16, -27, -23, -25, -21, -25, -22, -20, -17, -11, 127, 21)
(3673, 1, 127, -10, -24, -26, -23, -23, -27, -21, -21, -22, -13, -12, 26)
(3674, 2, -12, 127, -8, -15, -15, -39, -30, -23, -15, -34, -20, -14, 26)
(3675, 3, -28, -13, 127, -12, -17, -19, -31, -26, -25, -23, -24, -28, 26)
(3676, 4, -19, -14, -11, 127, -12, -22, -21, -18, -27, -28, -20, -19, 26)
(3677, 5, -25, -16, -13, -14, 127, -12, -22, -24, -19, -22, -41, -25, 26)
(3678, 6, -33, -28, -17, -16, -13, 127, -12, -16, -28, -21, -23, -20, 26)
(3679, 7, -23, -24, -25, -24, -20, -11, 127, -13, -18, -20, -25, -24, 26)
(3680, 8, -19, -23, -22, -25, -23, -14, -14, 127, -10, -19, -19, -21, 26)
(3681, 9, -23, -18, -25, -27, -21, -20, -16, -11, 127, -11, -15, -19, 26)
(3682, 10, -18, -23, -21, -27, -27, -24, -21, -19, -15, 127, -10, -16, 26)
(3683, 11, -14, -19, -21, -19, -34, -20, -25, -15, -13, -9, 127, -8, 26)
(3684, 12, -9, -16, -25, -24, -28, -26, -23, -25, -31, -19, -15, 127, 26)
(3685, 1, 127, -13, -27, -22, -24, -33, -24, -20, -24, -18, -17, -8, 11)
(3686, 2, -9, 127, -11, -15, -15, -28, -23, -22, -17, -22, -20, -15, 11)
(3687, 3, -19, -11, 127, -15, -15, -19, -28, -24, -28, -24, -25, -26, 11)
(3688, 4, -15, -13, -7, 127, -11, -13, -22, -23, -25, -24, -19, -20, 11)
(3689, 5, -28, -17, -15, -12, 127, -13, -21, -24, -21, -27, -38, -27, 11)
(3690, 6, -24, -22, -19, -18, -11, 127, -12, -14, -21, -24, -23, -25, 11)
(3691, 7, -24, -26, -22, -27, -17, -11, 127, -14, -16, -21, -27, -21, 11)
(3692, 8, -31, -24, -30, -24, -18, -13, -10, 127, -12, -19, -17, -23, 11)
(3693, 9, -17, -21, -21, -21, -25, -17, -16, -7, 127, -14, -15, -30, 11)
(3694, 10, -29, -17, -21, -25, -20, -22, -19, -17, -13, 127, -11, -19, 11)
(3695, 11, -9, -15, -17, -24, -26, -18, -21, -12, -19, -10, 127, -13, 11)
(3696, 12, -15, -17, -23, -21, -20, -25, -29, -30, -17, -23, -13, 127, 11)
(3697, 1, 127, -11, -18, -18, -28, -25, -25, -32, -18, -30, -13, -13, 16)
(3698, 2, -6, 127, -7, -13, -15, -20, -24, -22, -19, -15, -15, -14, 16)
(3699, 3, -34, -12, 127, -9, -15, -20, -24, -32, -24, -23, -21, -23, 16)
(3700, 4, -18, -14, -6, 127, -9, -15, -25, -23, -19, -23, -24, -18, 16)
(3701, 5, -25, -19, -14, -13, 127, -13, -18, -19, -27, -21, -30, -19, 16)
(3702, 6, -28, -33, -16, -19, -13, 127, -11, -13, -17, -22, -21, -23, 16)
(3703, 7, -24, -24, -21, -25, -18, -11, 127, -10, -16, -19, -23, -27, 16)
(3704, 8, -27, -26, -23, -32, -17, -17, -11, 127, -8, -16, -14, -28, 16)
(3705, 9, -21, -24, -27, -30, -21, -19, -17, -7, 127, -13, -22, -15, 16)
(3706, 10, -22, -22, -19, -27, -30, -31, -18, -16, -13, 127, -13, -21, 16)
(3707, 11, -13, -19, -15, -23, -29, -25, -22, -16, -12, -8, 127, -9, 16)
(3708, 12, -17, -18, -28, -40, -26, -25, -25, -23, -17, -15, -9, 127, 16)
(3709, 1, 127, -7, -33, -20, -24, -28, -25, -27, -22, -22, -16, -15, 21)
(3710, 2, -8, 127, -9, -15, -16, -32, -23, -24, -23, -21, -19, -15, 21)
(3711, 3, -25, -11, 127, -8, -15, -18, -24, -25, -28, -21, -19, -29, 21)
(3712, 4, -23, -14, -8, 127, -11, -17, -23, -30, -28, -24, -23, -36, 21)
(3713, 5, -24, -16, -15, -14, 127, -13, -19, -18, -22, -32, -33, -25, 21)
(3714, 6, -23, -40, -18, -24, -11, 127, -11, -17, -19, -31, -28, -23, 21)
(3715, 7, -27, -31, -28, -23, -21, -12, 127, -10, -17, -17, -24, -23, 21)
(3716, 8, -20, -24, -24, -20, -24, -16, -13, 127, -8, -15, -18, -21, 21)
(3717, 9, -20, -16, -23, -28, -19, -27, -18, -10, 127, -13, -14, -15, 21)
(3718, 10, -21, -35, -21, -30, -21, -21, -21, -19, -12, 127, -10, -14, 21)
(3719, 11, -11, -19, -20, -20, -38, -21, -22, -17, -13, -7, 127, -6, 21)
(3720, 12, -13, -16, -27, -23, -25, -21, -25, -22, -20, -17, -11, 127, 21)
(3721, 1, 127, -10, -24, -26, -23, -23, -27, -21, -21, -22, -13, -12, 26)
(3722, 2, -12, 127, -8, -15, -15, -39, -30, -23, -15, -34, -20, -14, 26)
(3723, 3, -28, -13, 127, -12, -17, -19, -31, -26, -25, -23, -24, -28, 26)
(3724, 4, -19, -14, -11, 127, -12, -22, -21, -18, -27, -28, -20, -19, 26)
(3725, 5, -25, -16, -13, -14, 127, -12, -22, -24, -19, -22, -41, -25, 26)
(3726, 6, -33, -28, -17, -16, -13, 127, -12, -16, -28, -21, -23, -20, 26)
(3727, 7, -23, -24, -25, -24, -20, -11, 127, -13, -18, -20, -24, -24, 26)
(3728, 8, -19, -23, -22, -25, -23, -14, -14, 127, -10, -19, -19, -21, 26)
(3729, 9, -23, -18, -25, -27, -21, -20, -17, -12, 127, -11, -15, -19, 26)
(3730, 10, -18, -23, -21, -27, -26, -24, -21, -19, -15, 127, -10, -16, 26)
(3731, 11, -14, -19, -21, -19, -34, -20, -25, -15, -13, -9, 127, -8, 26)
(3732, 12, -9, -16, -25, -24, -28, -26, -23, -25, -31, -19, -15, 127, 26)
(3733, 1, 127, -13, -27, -22, -24, -34, -24, -20, -24, -18, -17, -8, 11)
(3734, 2, -9, 127, -11, -15, -15, -27, -23, -22, -17, -22, -20, -15, 11)
(3735, 3, -19, -11, 127, -15, -15, -19, -28, -24, -28, -24, -25, -26, 11)
(3736, 4, -15, -13, -7, 127, -11, -13, -22, -23, -25, -24, -19, -20, 11)
(3737, 5, -28, -17, -15, -12, 127, -13, -21, -24, -21, -27, -38, -27, 11)
(3738, 6, -24, -22, -19, -18, -11, 127, -12, -14, -21, -24, -23, -25, 11)
(3739, 7, -24, -26, -22, -27, -17, -11, 127, -14, -16, -21, -27, -21, 11)
(3740, 8, -31, -24, -30, -24, -18, -14, -10, 127, -12, -19, -17, -23, 11)
(3741, 9, -17, -21, -21, -21, -25, -17, -16, -7, 127, -14, -15, -30, 11)
(3742, 10, -29, -17, -21, -25, -20, -22, -19, -17, -13, 127, -11, -19, 11)
(3743, 11, -9, -15, -17, -24, -26, -18, -21, -12, -19, -10, 127, -13, 11)
(3744, 12, -15, -17, -23, -21, -20, -25, -29, -30, -17, -23, -13, 127, 11)
(3745, 1, 127, -11, -18, -18, -27, -25, -25, -32, -18, -30, -12, -13, 16)
(3746, 2, -5, 127, -7, -13, -14, -20, -24, -22, -19, -15, -15, -14, 16)
(3747, 3, -34, -12, 127, -9, -15, -20, -24, -32, -24, -23, -21, -23, 16)
(3748, 4, -18, -14, -5, 127, -9, -15, -25, -23, -19, -23, -24, -18, 16)
(3749, 5, -25, -19, -14, -14, 127, -13, -18, -19, -27, -21, -30, -19, 16)
(3750, 6, -28, -33, -16, -19, -13, 127, -11, -13, -17, -22, -21, -23, 16)
(3751, 7, -24, -24, -21, -25, -18, -11, 127, -10, -16, -19, -23, -27, 16)
(3752, 8, -27, -26, -23, -32, -17, -17, -11, 127, -8, -16, -14, -28, 16)
(3753, 9, -21, -24, -27, -30, -21, -19, -17, -7, 127, -13, -22, -15, 16)
(3754, 10, -22, -22, -19, -27, -31, -31, -18, -16, -13, 127, -13, -21, 16)
(3755, 11, -13, -19, -15, -23, -29, -25, -22, -16, -12, -7, 127, -9, 16)
(3756, 12, -17, -18, -28, -40, -26, -25, -25, -23, -17, -15, -9, 127, 16)
(3757, 1, 127, -7, -33, -20, -24, -28, -25, -28, -22, -22, -16, -15, 21)
(3758, 2, -8, 127, -9, -15, -16, -32, -23, -24, -23, -21, -19, -15, 21)
(3759, 3, -25, -11, 127, -8, -15, -18, -23, -25, -28, -21, -19, -29, 21)
(3760, 4, -23, -14, -8, 127, -11, -17, -23, -30, -28, -24, -23, -36, 21)
(3761, 5, -24, -16, -15, -14, 127, -13, -19, -18, -22, -32, -33, -25, 21)
(3762, 6, -23, -40, -18, -24, -11, 127, -11, -17, -19, -31, -28, -23, 21)
(3763, 7, -27, -30, -28, -23, -21, -12, 127, -10, -16, -17, -25, -23, 21)
(3764, 8, -20, -24, -24, -20, -24, -16, -13, 127, -7, -15, -18, -21, 21)
(3765, 9, -19, -16, -23, -28, -19, -28, -18, -10, 127, -13, -14, -15, 21)
(3766, 10, -21, -35, -21, -30, -21, -21, -21, -19, -12, 127, -10, -15, 21)
(3767, 11, -11, -19, -20, -20, -38, -21, -22, -17, -13, -7, 127, -6, 21)
(3768, 12, -13, -16, -27, -23, -25, -21, -25, -22, -20, -17, -11, 127, 21)
(3769, 1, 127, -10, -24, -26, -23, -23, -28, -21, -21, -22, -13, -12, 26)
(3770, 2, -12, 127, -7, -15, -15, -39, -30, -23, -15, -34, -20, -14, 26)
(3771, 3, -28, -13, 127, -12, -17, -19, -31, -26, -25, -23, -24, -28, 26)
(3772, 4, -19, -14, -11, 127, -12, -22, -21, -18, -27, -28, -20, -19, 26)
(3773, 5, -25, -16, -13, -14, 127, -12, -22, -24, -19, -22, -40, -25, 26)
(3774, 6, -33, -28, -17, -16, -13, 127, -12, -16, -28, -21, -23, -21, 26)
(3775, 7, -23, -24, -25, -24, -20, -11, 127, -13, -18, -20, -25, -24, 26)
(3776, 8, -19, -23, -22, -25, -23, -14, -14, 127, -10, -19, -19, -21, 26)
(3777, 9, -23, -18, -25, -27, -21, -20, -17, -11, 127, -11, -15, -19, 26)
(3778, 10, -18, -23, -21, -27, -27, -24, -22, -19, -15, 127, -10, -16, 26)
(3779, 11, -14, -19, -21, -19, -34, -20, -25, -15, -13, -9, 127, -8, 26)
(3780, 12, -9, -16, -25, -24, -28, -26, -23, -25, -31, -19, -15, 127, 26)
(3781, 1, 127, -13, -27, -22, -25, -34, -24, -20, -24, -18, -17, -8, 11)
(3782, 2, -9, 127, -11, -15, -15, -27, -24, -22, -17, -22, -20, -15, 11)
(3783, 3, -19, -11, 127, -15, -15, -19, -28, -24, -28, -24, -25, -26, 11)
(3784, 4, -15, -13, -7, 127, -11, -13, -22, -23, -25, -24, -19, -20, 11)
(3785, 5, -28, -17, -15, -12, 127, -13, -21, -24, -21, -27, -38, -28, 11)
(3786, 6, -24, -22, -19, -18, -11, 127, -12, -14, -21, -24, -23, -25, 11)
(3787, 7, -24, -26, -22, -27, -17, -11, 127, -14, -16, -21, -27, -21, 11)
(3788, 8, -31, -24, -30, -24, -18, -14, -10, 127, -12, -19, -17, -24, 11)
(3789, 9, -17, -21, -21, -21, -25, -17, -16, -7, 127, -14, -15, -30, 11)
(3790, 10, -29, -17, -21, -25, -20, -22, -19, -17, -13, 127, -11, -19, 11)
(3791, 11, -9, -15, -17, -24, -26, -18, -21, -12, -19, -10, 127, -13, 11)
(3792, 12, -15, -17, -23, -21, -20, -25, -29, -30, -17, -23, -13, 127, 11)
(3793, 1, 127, -11, -18, -18, -27, -25, -25, -32, -18, -30, -12, -13, 16)
(3794, 2, -5, 127, -7, -13, -15, -20, -24, -22, -19, -15, -15, -14, 16)
(3795, 3, -34, -12, 127, -9, -15, -20, -24, -32, -24, -23, -21, -23, 16)
(3796, 4, -18, -14, -5, 127, -9, -15, -25, -23, -19, -23, -24, -18, 16)
(3797, 5, -25, -19, -14, -13, 127, -13, -18, -19, -27, -21, -30, -19, 16)
(3798, 6, -28, -34, -16, -19, -13, 127, -11, -13, -17, -22, -20, -23, 16)
(3799, 7, -24, -24, -21, -25, -18, -11, 127, -10, -16, -19, -23, -27, 16)
(3800, 8, -27, -26, -23, -32, -17, -17, -11, 127, -8, -16, -14, -28, 16)
(3801, 9, -21, -24, -27, -30, -21, -19, -17, -7, 127, -13, -22, -15, 16)
(3802, 10, -21, -22, -19, -27, -30, -31, -18, -15, -13, 127, -13, -21, 16)
(3803, 11, -13, -19, -15, -23, -29, -25, -22, -16, -12, -7, 127, -9, 16)
(3804, 12, -17, -18, -28, -40, -26, -25, -25, -23, -17, -16, -9, 127, 16)
(3805, 1, 127, -7, -33, -20, -24, -28, -25, -27, -22, -22, -16, -15, 21)
(3806, 2, -8, 127, -9, -15, -16, -32, -23, -24, -23, -21, -19, -15, 21)
(3807, 3, -25, -11, 127, -8, -15, -18, -23, -25, -28, -21, -19, -29, 21)
(3808, 4, -23, -14, -8, 127, -11, -17, -23, -30, -28, -25, -23, -36, 21)
(3809, 5, -24, -16, -15, -14, 127, -13, -19, -18, -22, -32, -33, -25, 21)
(3810, 6, -23, -40, -18, -24, -12, 127, -11, -17, -19, -31, -28, -23, 21)
(3811, 7, -27, -31, -28, -23, -21, -12, 127, -10, -17, -17, -25, -23, 21)
(3812, 8, -20, -24, -24, -20, -24, -16, -13, 127, -8, -15, -18, -21, 21)
(3813, 9, -19, -16, -23, -28, -19, -28, -18, -10, 127, -13, -14, -15, 21)
(3814, 10, -21, -35, -21, -30, -21, -21, -21, -19, -12, 127, -10, -15, 21)
(3815, 11, -11, -19, -20, -20, -38, -21, -22, -17, -13, -7, 127, -6, 21)
(3816, 12, -13, -16, -27, -23, -25, -21, -25, -22, -20, -17, -11, 127, 21)
(3817, 1, 127, -9, -24, -26, -23, -23, -28, -21, -21, -22, -13, -12, 26)
(3818, 2, -12, 127, -8, -15, -15, -39, -30, -23, -15, -34, -21, -14, 26)
(3819, 3, -28, -13, 127, -12, -17, -19, -31, -26, -25, -23, -25, -28, 26)
(3820, 4, -19, -14, -11, 127, -12, -22, -21, -18, -27, -28, -20, -19, 26)
(3821, 5, -25, -16, -13, -14, 127, -12, -22, -24, -19, -22, -41, -25, 26)
(3822, 6, -33, -28, -17, -16, -13, 127, -12, -16, -28, -21, -24, -21, 26)
(3823, 7, -23, -24, -25, -24, -20, -11, 127, -13, -18, -20, -25, -24, 26)
(3824, 8, -19, -23, -22, -25, -23, -14, -14, 127, -10, -19, -19, -21, 26)
(3825, 9, -23, -18, -25, -27, -21, -20, -17, -12, 127, -11, -15, -19, 26)
(3826, 10, -18, -23, -21, -27, -27, -24, -22, -19, -15, 127, -10, -16, 26)
(3827, 11, -14, -19, -21, -19, -34, -20, -25, -15, -13, -9, 127, -8, 26)
(3828, 12, -9, -16, -25, -24, -28, -26, -23, -25, -31, -19, -16, 127, 26)
(3829, 1, 127, -13, -27, -22, -25, -34, -24, -20, -24, -18, -17, -8, 11)
(3830, 2, -9, 127, -11, -15, -15, -28, -24, -22, -17, -22, -20, -14, 11)
(3831, 3, -19, -11, 127, -15, -15, -19, -28, -24, -28, -24, -25, -26, 11)
(3832, 4, -15, -13, -7, 127, -11, -13, -22, -23, -25, -25, -19, -20, 11)
(3833, 5, -28, -17, -15, -12, 127, -13, -21, -24, -21, -27, -38, -27, 11)
(3834, 6, -24, -22, -19, -18, -11, 127, -12, -14, -21, -24, -23, -25, 11)
(3835, 7, -24, -26, -22, -27, -17, -11, 127, -14, -16, -21, -27, -21, 11)
(3836, 8, -31, -24, -30, -24, -18, -13, -10, 127, -12, -19, -17, -23, 11)
(3837, 9, -17, -21, -21, -21, -25, -17, -16, -7, 127, -14, -15, -30, 11)
(3838, 10, -29, -17, -21, -25, -20, -22, -19, -17, -13, 127, -11, -19, 11)
(3839, 11, -9, -15, -17, -24, -26, -18, -21, -12, -19, -10, 127, -13, 11)
(3840, 12, -15, -17, -23, -21, -20, -24, -29, -30, -17, -23, -13, 127, 11)
(3841, 1, 127, -11, -18, -18, -27, -25, -25, -32, -18, -30, -12, -13, 16)
(3842, 2, -6, 127, -7, -13, -15, -20, -24, -22, -19, -15, -15, -14, 16)
(3843, 3, -34, -12, 127, -9, -15, -20, -24, -32, -24, -23, -21, -23, 16)
(3844, 4, -18, -14, -5, 127, -9, -16, -25, -23, -19, -23, -24, -18, 16)
(3845, 5, -25, -19, -14, -13, 127, -13, -18, -19, -27, -21, -30, -19, 16)
(3846, 6, -28, -33, -16, -19, -13, 127, -11, -13, -17, -22, -20, -23, 16)
(3847, 7, -24, -24, -21, -25, -18, -11, 127, -10, -16, -19, -23, -27, 16)
(3848, 8, -27, -26, -23, -32, -17, -17, -11, 127, -8, -16, -14, -28, 16)
(3849, 9, -21, -25, -27, -30, -21, -19, -17, -7, 127, -13, -22, -15, 16)
(3850, 10, -21, -22, -19, -27, -30, -31, -18, -15, -13, 127, -13, -21, 16)
(3851, 11, -13, -19, -15, -23, -29, -25, -22, -16, -12, -7, 127, -9, 16)
(3852, 12, -17, -18, -28, -40, -26, -25, -25, -23, -17, -15, -9, 127, 16)
(3853, 1, 127, -7, -33, -20, -25, -28, -25, -27, -22, -22, -16, -15, 21)
(3854, 2, -8, 127, -9, -15, -16, -32, -23, -24, -23, -21, -19, -15, 21)
(3855, 3, -25, -11, 127, -8, -15, -18, -24, -25, -28, -21, -19, -29, 21)
(3856, 4, -23, -14, -8, 127, -11, -17, -23, -30, -28, -24, -23, -36, 21)
(3857, 5, -24, -16, -15, -14, 127, -13, -19, -18, -22, -32, -33, -25, 21)
(3858, 6, -23, -40, -18, -24, -11, 127, -12, -17, -19, -31, -28, -23, 21)
(3859, 7, -27, -31, -28, -23, -21, -12, 127, -10, -17, -17, -24, -23, 21)
(3860, 8, -20, -24, -24, -20, -24, -16, -13, 127, -8, -15, -18, -21, 21)
(3861, 9, -19, -16, -23, -28, -19, -27, -18, -10, 127, -13, -14, -15, 21)
(3862, 10, -21, -36, -21, -30, -21, -21, -21, -19, -12, 127, -10, -15, 21)
(3863, 11, -11, -19, -20, -20, -38, -21, -22, -17, -13, -7, 127, -6, 21)
(3864, 12, -13, -16, -27, -23, -25, -21, -25, -22, -20, -17, -11, 127, 21)
(3865, 1, 127, -9, -24, -26, -23, -23, -28, -21, -21, -22, -13, -12, 26)
(3866, 2, -12, 127, -8, -15, -15, -39, -30, -23, -15, -34, -20, -14, 26)
(3867, 3, -28, -13, 127, -12, -17, -19, -31, -26, -25, -23, -24, -28, 26)
(3868, 4, -19, -14, -11, 127, -12, -22, -21, -18, -27, -28, -20, -19, 26)
(3869, 5, -25, -16, -13, -14, 127, -12, -22, -24, -19, -22, -41, -25, 26)
(3870, 6, -33, -28, -17, -16, -13, 127, -12, -16, -28, -21, -23, -21, 26)
(3871, 7, -23, -24, -25, -24, -20, -11, 127, -13, -18, -20, -25, -24, 26)
(3872, 8, -19, -23, -22, -25, -23, -14, -14, 127, -10, -19, -19, -21, 26)
(3873, 9, -23, -18, -25, -27, -21, -20, -17, -11, 127, -11, -15, -19, 26)
(3874, 10, -18, -23, -21, -27, -27, -24, -21, -19, -15, 127, -10, -16, 26)
(3875, 11, -14, -19, -21, -19, -34, -20, -25, -15, -13, -9, 127, -8, 26)
(3876, 12, -9, -16, -25, -24, -28, -26, -23, -24, -31, -19, -15, 127, 26)
(3877, 1, 127, -13, -27, -22, -25, -34, -24, -20, -24, -18, -17, -8, 11)
(3878, 2, -9, 127, -11, -15, -15, -27, -24, -22, -17, -22, -20, -15, 11)
(3879, 3, -19, -11, 127, -15, -15, -19, -28, -24, -28, -24, -25, -26, 11)
(3880, 4, -15, -13, -7, 127, -11, -14, -22, -23, -25, -24, -19, -20, 11)
(3881, 5, -28, -17, -15, -12, 127, -13, -21, -24, -21, -27, -38, -27, 11)
(3882, 6, -25, -22, -19, -18, -11, 127, -12, -14, -21, -24, -23, -25, 11)
(3883, 7, -24, -26, -22, -27, -17, -11, 127, -14, -16, -21, -27, -21, 11)
(3884, 8, -31, -24, -30, -24, -18, -14, -11, 127, -12, -19, -17, -23, 11)
(3885, 9, -17, -21, -21, -21, -25, -17, -16, -7, 127, -14, -15, -30, 11)
(3886, 10, -29, -17, -21, -25, -20, -22, -19, -17, -13, 127, -11, -19, 11)
(3887, 11, -9, -15, -17, -24, -26, -18, -21, -12, -19, -10, 127, -13, 11)
(3888, 12, -15, -17, -22, -21, -20, -25, -29, -30, -17, -23, -13, 127, 11)
(3889, 1, 127, -11, -18, -18, -27, -25, -25, -32, -18, -30, -12, -13, 16)
(3890, 2, -5, 127, -7, -13, -15, -20, -24, -22, -19, -15, -15, -14, 16)
(3891, 3, -34, -12, 127, -9, -15, -20, -24, -32, -24, -23, -21, -23, 16)
(3892, 4, -18, -15, -5, 127, -9, -15, -25, -23, -19, -23, -24, -18, 16)
(3893, 5, -25, -19, -14, -13, 127, -13, -18, -19, -27, -21, -30, -19, 16)
(3894, 6, -28, -33, -16, -19, -13, 127, -11, -13, -17, -22, -21, -23, 16)
(3895, 7, -24, -24, -21, -25, -18, -11, 127, -10, -16, -19, -23, -27, 16)
(3896, 8, -27, -26, -23, -32, -17, -17, -11, 127, -8, -16, -14, -28, 16)
(3897, 9, -21, -24, -27, -30, -21, -19, -17, -7, 127, -13, -22, -15, 16)
(3898, 10, -21, -22, -19, -27, -30, -31, -18, -15, -13, 127, -13, -21, 16)
(3899, 11, -13, -19, -15, -23, -29, -25, -22, -16, -12, -7, 127, -9, 16)
(3900, 12, -17, -18, -28, -40, -26, -24, -25, -23, -17, -15, -9, 127, 16)
(3901, 1, 127, -7, -33, -20, -24, -28, -25, -27, -22, -22, -16, -16, 21)
(3902, 2, -8, 127, -9, -15, -16, -32, -23, -24, -23, -21, -19, -15, 21)
(3903, 3, -25, -11, 127, -8, -15, -18, -24, -25, -28, -21, -19, -29, 21)
(3904, 4, -23, -14, -8, 127, -11, -17, -23, -30, -28, -24, -23, -36, 21)
(3905, 5, -24, -16, -15, -14, 127, -13, -19, -18, -22, -32, -33, -25, 21)
(3906, 6, -23, -40, -18, -24, -11, 127, -11, -17, -19, -31, -28, -23, 21)
(3907, 7, -27, -31, -28, -23, -21, -12, 127, -10, -17, -17, -25, -23, 21)
