(26643, 7, -28, -30, -28, -21, -22, -11, 127, -10, -17, -19, -26, -26, 21)
(26644, 8, -33, -20, -19, -23, -20, -15, -12, 127, -8, -15, -19, -28, 21)
(26645, 9, -21, -19, -21, -26, -19, -22, -19, -9, 127, -13, -12, -18, 21)
(26646, 10, -22, -33, -30, -29, -22, -21, -21, -24, -12, 127, -11, -15, 21)
(26647, 11, -10, -16, -16, -28, -23, -20, -19, -16, -13, -9, 127, -7, 21)
(26648, 12, -14, -17, -33, -25, -19, -24, -34, -24, -25, -16, -12, 127, 21)
(26649, 1, 127, -12, -20, -23, -22, -24, -28, -33, -21, -22, -13, -14, 26)
(26650, 2, -13, 127, -7, -17, -17, -27, -29, -19, -18, -30, -18, -13, 26)
(26651, 3, -26, -15, 127, -13, -18, -21, -30, -21, -24, -31, -21, -33, 26)
(26652, 4, -18, -15, -12, 127, -10, -17, -19, -21, -24, -27, -28, -21, 26)
(26653, 5, -27, -19, -15, -13, 127, -13, -23, -21, -20, -22, -25, -19, 26)
(26654, 6, -31, -24, -19, -16, -13, 127, -12, -15, -23, -21, -22, -23, 26)
(26655, 7, -29, -25, -33, -21, -20, -10, 127, -12, -19, -20, -20, -33, 26)
(26656, 8, -21, -22, -19, -24, -25, -14, -13, 127, -10, -24, -19, -22, 26)
(26657, 9, -19, -20, -28, -22, -21, -21, -17, -12, 127, -12, -14, -24, 26)
(26658, 10, -17, -37, -30, -24, -25, -21, -21, -19, -15, 127, -11, -15, 26)
(26659, 11, -13, -19, -23, -28, -22, -19, -22, -16, -14, -9, 127, -8, 26)
(26660, 12, -10, -14, -25, -24, -24, -24, -33, -21, -22, -20, -15, 127, 26)
(26661, 1, 127, -13, -25, -21, -26, -30, -30, -22, -20, -17, -15, -9, 11)
(26662, 2, -7, 127, -12, -16, -17, -22, -24, -21, -19, -35, -19, -12, 11)
(26663, 3, -21, -12, 127, -16, -16, -21, -35, -22, -31, -31, -27, -27, 11)
(26664, 4, -17, -13, -7, 127, -10, -13, -19, -22, -20, -21, -27, -21, 11)
(26665, 5, -26, -21, -17, -11, 127, -13, -21, -26, -22, -26, -25, -24, 11)
(26666, 6, -23, -32, -18, -21, -12, 127, -11, -15, -22, -21, -22, -23, 11)
(26667, 7, -29, -23, -20, -21, -15, -11, 127, -13, -17, -20, -24, -32, 11)
(26668, 8, -19, -21, -34, -23, -17, -15, -10, 127, -12, -19, -18, -20, 11)
(26669, 9, -20, -26, -23, -23, -26, -15, -17, -7, 127, -14, -16, -21, 11)
(26670, 10, -28, -19, -29, -20, -21, -27, -19, -16, -12, 127, -11, -19, 11)
(26671, 11, -11, -15, -28, -24, -19, -19, -20, -14, -16, -10, 127, -12, 11)
(26672, 12, -13, -15, -24, -22, -22, -30, -32, -27, -17, -22, -13, 127, 11)
(26673, 1, 127, -9, -19, -19, -26, -23, -30, -20, -21, -28, -13, -13, 16)
(26674, 2, -6, 127, -9, -13, -18, -30, -21, -19, -24, -17, -15, -13, 16)
(26675, 3, -27, -11, 127, -10, -17, -20, -23, -36, -26, -32, -34, -23, 16)
(26676, 4, -18, -16, -6, 127, -8, -19, -20, -21, -21, -19, -24, -19, 16)
(26677, 5, -37, -20, -16, -13, 127, -13, -17, -18, -28, -21, -21, -22, 16)
(26678, 6, -23, -21, -14, -21, -12, 127, -11, -15, -15, -27, -21, -28, 16)
(26679, 7, -34, -24, -20, -27, -17, -9, 127, -9, -17, -18, -22, -28, 16)
(26680, 8, -19, -34, -21, -26, -16, -17, -10, 127, -8, -16, -16, -25, 16)
(26681, 9, -25, -24, -21, -39, -22, -17, -17, -7, 127, -12, -19, -15, 16)
(26682, 10, -23, -26, -24, -22, -24, -26, -19, -17, -13, 127, -13, -20, 16)
(26683, 11, -12, -20, -19, -34, -19, -21, -24, -16, -11, -9, 127, -10, 16)
(26684, 12, -15, -20, -23, -33, -30, -23, -34, -26, -19, -16, -10, 127, 16)
(26685, 1, 127, -7, -25, -20, -37, -23, -36, -19, -26, -23, -14, -14, 21)
(26686, 2, -9, 127, -8, -17, -18, -19, -22, -33, -23, -24, -22, -17, 21)
(26687, 3, -22, -9, 127, -9, -17, -16, -22, -24, -23, -26, -23, -22, 21)
(26688, 4, -19, -15, -9, 127, -9, -19, -25, -24, -38, -19, -37, -28, 21)
(26689, 5, -24, -18, -17, -13, 127, -13, -19, -17, -24, -24, -22, -31, 21)
(26690, 6, -23, -31, -19, -19, -12, 127, -9, -17, -17, -26, -24, -22, 21)
(26691, 7, -28, -28, -28, -21, -22, -11, 127, -10, -17, -19, -26, -32, 21)
(26692, 8, -30, -19, -19, -24, -20, -15, -12, 127, -8, -16, -19, -24, 21)
(26693, 9, -19, -19, -21, -26, -19, -23, -19, -9, 127, -13, -13, -17, 21)
(26694, 10, -22, -26, -26, -29, -23, -19, -21, -23, -12, 127, -11, -15, 21)
(26695, 11, -10, -19, -18, -21, -22, -20, -19, -15, -13, -9, 127, -7, 21)
(26696, 12, -13, -23, -26, -24, -23, -26, -33, -21, -22, -16, -11, 127, 21)
(26697, 1, 127, -11, -21, -22, -24, -23, -29, -30, -20, -21, -13, -12, 26)
(26698, 2, -12, 127, -7, -17, -16, -29, -28, -19, -18, -24, -20, -21, 26)
(26699, 3, -30, -14, 127, -13, -18, -21, -30, -21, -24, -28, -22, -26, 26)
(26700, 4, -17, -15, -13, 127, -11, -17, -19, -22, -24, -27, -21, -21, 26)
(26701, 5, -26, -18, -15, -13, 127, -13, -24, -21, -19, -24, -25, -23, 26)
(26702, 6, -28, -23, -19, -16, -13, 127, -12, -15, -24, -20, -23, -24, 26)
(26703, 7, -33, -24, -34, -21, -21, -10, 127, -12, -19, -20, -21, -30, 26)
(26704, 8, -22, -21, -19, -25, -25, -15, -13, 127, -10, -22, -18, -19, 26)
(26705, 9, -19, -19, -26, -22, -21, -21, -17, -12, 127, -12, -15, -21, 26)
(26706, 10, -16, -33, -26, -23, -26, -21, -21, -19, -15, 127, -11, -15, 26)
(26707, 11, -12, -21, -26, -21, -27, -19, -25, -15, -13, -9, 127, -8, 26)
(26708, 12, -9, -21, -32, -22, -24, -25, -32, -21, -22, -19, -15, 127, 26)
(26709, 1, 127, -13, -28, -19, -25, -28, -33, -22, -20, -16, -15, -8, 11)
(26710, 2, -9, 127, -12, -15, -16, -21, -24, -20, -19, -31, -24, -18, 11)
(26711, 3, -19, -12, 127, -16, -15, -21, -37, -21, -28, -28, -31, -30, 11)
(26712, 4, -15, -13, -7, 127, -10, -13, -19, -23, -20, -21, -21, -19, 11)
(26713, 5, -24, -20, -17, -11, 127, -13, -21, -26, -22, -26, -31, -24, 11)
(26714, 6, -21, -31, -18, -20, -12, 127, -11, -15, -22, -21, -21, -24, 11)
(26715, 7, -28, -24, -21, -22, -15, -11, 127, -13, -17, -20, -27, -30, 11)
(26716, 8, -20, -21, -36, -22, -16, -15, -10, 127, -12, -19, -18, -19, 11)
(26717, 9, -19, -27, -23, -21, -26, -15, -17, -7, 127, -15, -15, -21, 11)
(26718, 10, -30, -19, -29, -21, -21, -28, -18, -16, -12, 127, -11, -19, 11)
(26719, 11, -11, -15, -28, -33, -19, -19, -21, -14, -15, -9, 127, -12, 11)
(26720, 12, -17, -16, -19, -23, -25, -34, -24, -26, -16, -22, -14, 127, 11)
(26721, 1, 127, -11, -18, -18, -23, -21, -28, -21, -20, -30, -13, -15, 16)
(26722, 2, -6, 127, -9, -13, -18, -29, -23, -20, -25, -18, -16, -13, 16)
(26723, 3, -25, -12, 127, -10, -18, -19, -23, -37, -25, -30, -32, -19, 16)
(26724, 4, -17, -16, -6, 127, -7, -18, -21, -21, -19, -19, -34, -19, 16)
(26725, 5, -31, -20, -16, -13, 127, -13, -17, -18, -28, -22, -24, -24, 16)
(26726, 6, -21, -21, -14, -21, -12, 127, -11, -15, -15, -28, -22, -33, 16)
(26727, 7, -38, -23, -20, -26, -17, -9, 127, -9, -16, -18, -24, -22, 16)
(26728, 8, -19, -32, -22, -26, -16, -17, -10, 127, -8, -15, -17, -24, 16)
(26729, 9, -24, -24, -20, -47, -22, -17, -18, -7, 127, -12, -18, -15, 16)
(26730, 10, -23, -24, -25, -23, -23, -27, -19, -17, -13, 127, -12, -20, 16)
(26731, 11, -12, -30, -19, -30, -21, -27, -23, -18, -11, -9, 127, -10, 16)
(26732, 12, -19, -19, -19, -37, -28, -28, -28, -22, -18, -16, -10, 127, 16)
(26733, 1, 127, -7, -24, -19, -30, -21, -38, -19, -25, -23, -13, -16, 21)
(26734, 2, -10, 127, -9, -17, -18, -19, -21, -30, -23, -23, -33, -16, 21)
(26735, 3, -21, -10, 127, -9, -17, -15, -22, -24, -22, -26, -23, -19, 21)
(26736, 4, -21, -16, -9, 127, -9, -19, -25, -24, -45, -21, -29, -40, 21)
(26737, 5, -22, -18, -16, -13, 127, -13, -19, -17, -23, -23, -25, -28, 21)
(26738, 6, -20, -29, -19, -20, -12, 127, -9, -17, -17, -27, -30, -28, 21)
(26739, 7, -30, -29, -28, -21, -22, -11, 127, -10, -18, -18, -25, -25, 21)
(26740, 8, -30, -19, -19, -24, -20, -14, -12, 127, -8, -16, -19, -20, 21)
(26741, 9, -21, -18, -21, -26, -19, -22, -19, -9, 127, -13, -13, -16, 21)
(26742, 10, -21, -24, -25, -29, -21, -21, -21, -23, -12, 127, -11, -15, 21)
(26743, 11, -9, -18, -21, -19, -24, -21, -18, -16, -13, -9, 127, -7, 21)
(26744, 12, -15, -19, -21, -24, -22, -30, -30, -21, -23, -17, -11, 127, 21)
(26745, 1, 127, -12, -20, -23, -22, -21, -30, -30, -21, -22, -12, -13, 26)
(26746, 2, -13, 127, -7, -17, -16, -28, -28, -19, -17, -23, -19, -18, 26)
(26747, 3, -27, -15, 127, -13, -17, -20, -30, -21, -24, -27, -25, -22, 26)
(26748, 4, -18, -14, -13, 127, -11, -18, -19, -21, -24, -27, -19, -21, 26)
(26749, 5, -24, -19, -15, -13, 127, -13, -23, -21, -19, -22, -28, -21, 26)
(26750, 6, -26, -23, -19, -16, -13, 127, -12, -15, -23, -21, -23, -30, 26)
(26751, 7, -34, -25, -35, -21, -20, -10, 127, -12, -19, -21, -20, -29, 26)
(26752, 8, -21, -21, -19, -26, -25, -15, -13, 127, -9, -23, -18, -19, 26)
(26753, 9, -21, -19, -26, -23, -22, -21, -17, -12, 127, -12, -15, -21, 26)
(26754, 10, -17, -28, -28, -24, -25, -21, -21, -19, -14, 127, -12, -15, 26)
(26755, 11, -12, -27, -25, -20, -28, -19, -23, -15, -13, -9, 127, -8, 26)
(26756, 12, -10, -19, -23, -25, -23, -27, -32, -22, -23, -20, -13, 127, 26)
(26757, 1, 127, -14, -25, -21, -24, -26, -35, -22, -22, -17, -15, -9, 11)
(26758, 2, -8, 127, -12, -15, -17, -21, -24, -21, -19, -28, -28, -17, 11)
(26759, 3, -19, -11, 127, -16, -15, -21, -37, -21, -28, -29, -29, -24, 11)
(26760, 4, -17, -13, -7, 127, -10, -13, -19, -24, -21, -21, -21, -23, 11)
(26761, 5, -23, -21, -17, -11, 127, -13, -21, -27, -23, -26, -31, -22, 11)
(26762, 6, -21, -31, -18, -20, -11, 127, -11, -15, -22, -21, -21, -26, 11)
(26763, 7, -28, -23, -20, -22, -15, -11, 127, -13, -17, -20, -25, -30, 11)
(26764, 8, -21, -21, -31, -24, -16, -15, -10, 127, -13, -19, -17, -21, 11)
(26765, 9, -20, -26, -23, -22, -26, -15, -16, -7, 127, -14, -15, -22, 11)
(26766, 10, -40, -19, -28, -21, -21, -28, -18, -15, -12, 127, -11, -19, 11)
(26767, 11, -10, -13, -21, -46, -23, -19, -20, -13, -17, -9, 127, -10, 11)
(26768, 12, -14, -18, -21, -28, -26, -27, -23, -28, -16, -23, -13, 127, 11)
(26769, 1, 127, -10, -18, -19, -22, -21, -28, -22, -21, -44, -13, -13, 16)
(26770, 2, -5, 127, -8, -13, -18, -29, -21, -19, -24, -18, -15, -15, 16)
(26771, 3, -24, -11, 127, -10, -18, -20, -23, -33, -24, -30, -25, -22, 16)
(26772, 4, -19, -16, -6, 127, -7, -18, -20, -22, -20, -19, -48, -26, 16)
(26773, 5, -28, -19, -16, -13, 127, -13, -17, -18, -27, -22, -27, -25, 16)
(26774, 6, -21, -21, -14, -21, -12, 127, -11, -15, -15, -28, -21, -25, 16)
(26775, 7, -36, -21, -20, -27, -17, -9, 127, -9, -16, -18, -23, -21, 16)
(26776, 8, -19, -34, -21, -26, -16, -17, -10, 127, -8, -15, -16, -26, 16)
(26777, 9, -24, -23, -19, -40, -23, -17, -18, -7, 127, -12, -19, -15, 16)
(26778, 10, -22, -25, -23, -24, -23, -26, -19, -16, -13, 127, -12, -21, 16)
(26779, 11, -11, -22, -18, -23, -27, -23, -26, -16, -11, -9, 127, -9, 16)
(26780, 12, -15, -19, -19, -26, -25, -39, -25, -23, -19, -15, -9, 127, 16)
(26781, 1, 127, -7, -23, -21, -28, -21, -36, -19, -25, -22, -13, -15, 21)
(26782, 2, -9, 127, -8, -17, -18, -19, -21, -33, -22, -24, -23, -16, 21)
(26783, 3, -22, -10, 127, -9, -17, -16, -22, -24, -21, -24, -21, -20, 21)
(26784, 4, -20, -16, -9, 127, -9, -19, -26, -24, -38, -21, -23, -22, 21)
(26785, 5, -23, -18, -16, -13, 127, -13, -19, -17, -24, -24, -30, -25, 21)
(26786, 6, -20, -30, -19, -20, -12, 127, -9, -17, -17, -26, -26, -38, 21)
(26787, 7, -30, -29, -28, -21, -22, -11, 127, -10, -17, -19, -28, -23, 21)
(26788, 8, -28, -19, -19, -23, -20, -15, -12, 127, -8, -16, -19, -21, 21)
(26789, 9, -20, -18, -21, -26, -19, -22, -19, -9, 127, -13, -13, -18, 21)
(26790, 10, -23, -26, -25, -30, -22, -21, -20, -23, -12, 127, -12, -14, 21)
(26791, 11, -10, -16, -23, -19, -28, -19, -20, -17, -13, -9, 127, -6, 21)
(26792, 12, -13, -25, -26, -35, -21, -30, -28, -22, -23, -16, -10, 127, 21)
(26793, 1, 127, -11, -21, -23, -22, -20, -31, -28, -21, -24, -13, -12, 26)
(26794, 2, -13, 127, -7, -17, -16, -28, -28, -19, -17, -24, -17, -21, 26)
(26795, 3, -27, -15, 127, -13, -17, -21, -30, -21, -23, -27, -28, -28, 26)
(26796, 4, -18, -15, -12, 127, -11, -18, -19, -21, -24, -28, -19, -33, 26)
(26797, 5, -25, -18, -15, -13, 127, -13, -23, -21, -19, -23, -30, -21, 26)
(26798, 6, -25, -23, -19, -15, -13, 127, -12, -15, -23, -21, -22, -29, 26)
(26799, 7, -34, -25, -34, -21, -20, -10, 127, -12, -19, -19, -22, -27, 26)
(26800, 8, -21, -21, -19, -25, -26, -14, -13, 127, -10, -23, -19, -21, 26)
(26801, 9, -19, -19, -26, -23, -21, -21, -17, -12, 127, -12, -15, -21, 26)
(26802, 10, -16, -29, -26, -23, -26, -21, -21, -20, -14, 127, -12, -15, 26)
(26803, 11, -12, -24, -23, -20, -23, -19, -24, -15, -13, -8, 127, -7, 26)
(26804, 12, -9, -21, -24, -38, -24, -30, -28, -23, -26, -19, -14, 127, 26)
(26805, 1, 127, -14, -25, -20, -25, -25, -34, -21, -20, -16, -15, -8, 11)
(26806, 2, -11, 127, -12, -16, -16, -21, -24, -21, -19, -28, -25, -19, 11)
(26807, 3, -21, -12, 127, -16, -15, -21, -36, -21, -28, -28, -28, -25, 11)
(26808, 4, -15, -13, -7, 127, -10, -13, -19, -23, -21, -20, -20, -34, 11)
(26809, 5, -24, -21, -17, -11, 127, -13, -21, -27, -22, -27, -26, -24, 11)
(26810, 6, -20, -33, -19, -20, -12, 127, -11, -15, -22, -21, -21, -30, 11)
(26811, 7, -28, -22, -19, -21, -15, -11, 127, -13, -17, -21, -26, -26, 11)
(26812, 8, -19, -21, -30, -24, -16, -15, -10, 127, -12, -19, -17, -21, 11)
(26813, 9, -19, -22, -23, -21, -25, -15, -17, -7, 127, -13, -15, -24, 11)
(26814, 10, -36, -19, -26, -20, -21, -28, -19, -16, -12, 127, -10, -19, 11)
(26815, 11, -11, -13, -19, -30, -20, -20, -22, -15, -16, -9, 127, -11, 11)
(26816, 12, -16, -19, -26, -34, -27, -24, -21, -27, -18, -24, -14, 127, 11)
(26817, 1, 127, -13, -19, -18, -24, -21, -28, -21, -21, -37, -13, -15, 16)
(26818, 2, -7, 127, -9, -13, -18, -33, -21, -19, -21, -18, -13, -15, 16)
(26819, 3, -27, -12, 127, -10, -18, -20, -21, -32, -24, -28, -24, -25, 16)
(26820, 4, -18, -16, -6, 127, -7, -18, -19, -21, -19, -18, -30, -33, 16)
(26821, 5, -31, -19, -16, -13, 127, -13, -17, -18, -27, -21, -24, -26, 16)
(26822, 6, -19, -21, -14, -22, -12, 127, -11, -15, -15, -28, -23, -22, 16)
(26823, 7, -30, -21, -19, -28, -17, -9, 127, -9, -16, -18, -24, -19, 16)
(26824, 8, -19, -34, -22, -26, -16, -17, -10, 127, -8, -15, -17, -24, 16)
(26825, 9, -23, -24, -19, -39, -22, -17, -17, -7, 127, -11, -18, -16, 16)
(26826, 10, -21, -27, -23, -22, -22, -26, -19, -16, -13, 127, -12, -23, 16)
(26827, 11, -11, -18, -17, -21, -22, -24, -23, -16, -11, -9, 127, -10, 16)
(26828, 12, -18, -19, -32, -26, -30, -33, -23, -24, -20, -15, -10, 127, 16)
(26829, 1, 127, -8, -25, -20, -31, -19, -31, -20, -24, -21, -14, -17, 21)
(26830, 2, -9, 127, -9, -17, -18, -19, -20, -33, -22, -25, -19, -17, 21)
(26831, 3, -24, -11, 127, -9, -17, -16, -21, -24, -22, -24, -21, -31, 21)
(26832, 4, -19, -16, -9, 127, -10, -19, -27, -24, -36, -20, -22, -23, 21)
(26833, 5, -23, -18, -16, -13, 127, -13, -19, -18, -24, -23, -25, -32, 21)
(26834, 6, -21, -32, -19, -19, -12, 127, -9, -17, -18, -26, -27, -31, 21)
(26835, 7, -31, -28, -28, -21, -21, -11, 127, -10, -17, -19, -25, -21, 21)
(26836, 8, -25, -19, -19, -23, -21, -15, -12, 127, -8, -16, -19, -22, 21)
(26837, 9, -19, -18, -21, -27, -19, -22, -19, -9, 127, -13, -13, -19, 21)
(26838, 10, -23, -29, -23, -28, -22, -21, -20, -23, -12, 127, -11, -15, 21)
(26839, 11, -10, -15, -27, -19, -24, -21, -18, -15, -13, -9, 127, -7, 21)
(26840, 12, -15, -21, -26, -51, -26, -25, -25, -21, -23, -15, -10, 127, 21)
(26841, 1, 127, -10, -23, -21, -22, -21, -32, -26, -20, -24, -13, -14, 26)
(26842, 2, -11, 127, -8, -18, -16, -30, -27, -19, -17, -28, -17, -19, 26)
(26843, 3, -36, -14, 127, -13, -18, -21, -31, -21, -24, -25, -31, -25, 26)
(26844, 4, -16, -15, -12, 127, -11, -17, -19, -21, -24, -26, -19, -40, 26)
(26845, 5, -26, -18, -15, -13, 127, -13, -23, -21, -19, -23, -27, -25, 26)
(26846, 6, -24, -21, -19, -15, -13, 127, -12, -15, -23, -21, -24, -23, 26)
(26847, 7, -34, -24, -34, -21, -20, -10, 127, -12, -19, -19, -20, -24, 26)
(26848, 8, -21, -21, -19, -25, -24, -15, -13, 127, -10, -22, -17, -19, 26)
(26849, 9, -19, -18, -25, -21, -23, -21, -17, -12, 127, -12, -15, -22, 26)
(26850, 10, -17, -29, -26, -23, -24, -21, -21, -20, -15, 127, -12, -14, 26)
(26851, 11, -13, -21, -23, -20, -25, -19, -22, -15, -13, -8, 127, -7, 26)
(26852, 12, -9, -20, -21, -32, -31, -34, -24, -22, -24, -18, -15, 127, 26)
(26853, 1, 127, -12, -34, -19, -26, -24, -34, -22, -19, -17, -15, -9, 11)
(26854, 2, -7, 127, -12, -16, -16, -20, -24, -21, -18, -27, -23, -19, 11)
(26855, 3, -21, -12, 127, -16, -15, -21, -37, -22, -28, -27, -27, -22, 11)
(26856, 4, -15, -13, -7, 127, -10, -13, -19, -23, -20, -20, -20, -27, 11)
(26857, 5, -28, -21, -17, -11, 127, -13, -21, -25, -24, -25, -28, -31, 11)
(26858, 6, -21, -33, -19, -20, -12, 127, -11, -15, -22, -21, -21, -33, 11)
(26859, 7, -24, -21, -20, -21, -15, -11, 127, -13, -17, -21, -24, -23, 11)
(26860, 8, -20, -21, -30, -23, -16, -15, -10, 127, -12, -19, -18, -21, 11)
(26861, 9, -19, -22, -22, -21, -26, -15, -17, -7, 127, -14, -15, -22, 11)
(26862, 10, -30, -21, -25, -20, -20, -28, -19, -16, -12, 127, -11, -18, 11)
(26863, 11, -10, -13, -18, -26, -18, -19, -21, -14, -16, -10, 127, -12, 11)
(26864, 12, -15, -19, -21, -40, -24, -21, -21, -25, -18, -24, -15, 127, 11)
(26865, 1, 127, -9, -19, -18, -28, -21, -25, -21, -20, -31, -13, -13, 16)
(26866, 2, -6, 127, -9, -13, -18, -31, -20, -20, -21, -19, -14, -17, 16)
(26867, 3, -27, -12, 127, -10, -18, -21, -22, -31, -24, -27, -21, -21, 16)
(26868, 4, -17, -16, -6, 127, -7, -18, -20, -21, -19, -18, -26, -34, 16)
(26869, 5, -28, -19, -16, -13, 127, -13, -17, -18, -27, -21, -21, -23, 16)
(26870, 6, -19, -20, -14, -21, -12, 127, -11, -15, -15, -28, -21, -19, 16)
(26871, 7, -28, -21, -19, -28, -17, -9, 127, -9, -16, -18, -24, -19, 16)
(26872, 8, -20, -36, -23, -26, -16, -17, -10, 127, -8, -16, -16, -23, 16)
(26873, 9, -24, -23, -20, -39, -22, -17, -18, -7, 127, -12, -18, -16, 16)
(26874, 10, -20, -28, -21, -21, -22, -27, -19, -16, -13, 127, -13, -22, 16)
(26875, 11, -11, -19, -17, -20, -21, -25, -23, -16, -11, -9, 127, -12, 16)
(26876, 12, -17, -25, -24, -31, -31, -28, -23, -23, -19, -16, -12, 127, 16)
(26877, 1, 127, -7, -26, -19, -27, -19, -28, -21, -24, -21, -13, -16, 21)
(26878, 2, -11, 127, -8, -17, -17, -19, -21, -34, -22, -26, -21, -24, 21)
(26879, 3, -22, -11, 127, -9, -17, -16, -22, -25, -22, -23, -21, -23, 21)
(26880, 4, -19, -16, -9, 127, -10, -19, -27, -24, -37, -19, -21, -28, 21)
(26881, 5, -25, -18, -17, -13, 127, -13, -19, -18, -24, -23, -24, -30, 21)
(26882, 6, -21, -30, -19, -19, -12, 127, -9, -17, -18, -27, -28, -27, 21)
(26883, 7, -28, -27, -28, -20, -21, -11, 127, -10, -18, -18, -25, -21, 21)
(26884, 8, -25, -21, -19, -24, -20, -15, -12, 127, -8, -16, -19, -21, 21)
(26885, 9, -19, -17, -21, -26, -19, -23, -19, -9, 127, -13, -13, -17, 21)
(26886, 10, -21, -30, -22, -28, -22, -21, -20, -24, -12, 127, -11, -15, 21)
(26887, 11, -10, -15, -26, -20, -25, -20, -19, -17, -12, -9, 127, -9, 21)
(26888, 12, -14, -21, -22, -33, -24, -22, -26, -21, -23, -16, -12, 127, 21)
(26889, 1, 127, -13, -21, -21, -24, -21, -30, -26, -19, -21, -12, -13, 26)
(26890, 2, -15, 127, -7, -17, -16, -28, -26, -19, -16, -28, -17, -19, 26)
(26891, 3, -31, -15, 127, -13, -18, -20, -30, -21, -23, -24, -30, -22, 26)
(26892, 4, -17, -14, -12, 127, -11, -17, -19, -21, -24, -26, -21, -29, 26)
(26893, 5, -27, -18, -15, -13, 127, -13, -22, -21, -19, -22, -28, -24, 26)
(26894, 6, -22, -21, -19, -15, -13, 127, -12, -15, -23, -21, -22, -21, 26)
(26895, 7, -32, -25, -35, -21, -20, -10, 127, -12, -19, -19, -21, -25, 26)
(26896, 8, -22, -21, -20, -25, -25, -15, -13, 127, -10, -23, -19, -20, 26)
(26897, 9, -19, -19, -26, -21, -22, -21, -17, -12, 127, -12, -14, -21, 26)
(26898, 10, -16, -27, -25, -23, -24, -21, -21, -20, -14, 127, -11, -15, 26)
(26899, 11, -12, -21, -23, -20, -27, -19, -24, -15, -13, -9, 127, -9, 26)
(26900, 12, -9, -26, -23, -26, -28, -28, -24, -26, -23, -19, -15, 127, 26)
(26901, 1, 127, -16, -30, -19, -27, -23, -33, -23, -21, -16, -15, -9, 11)
(26902, 2, -12, 127, -12, -15, -16, -21, -24, -21, -18, -26, -22, -25, 11)
(26903, 3, -18, -12, 127, -15, -15, -20, -37, -22, -28, -27, -27, -24, 11)
(26904, 4, -17, -13, -7, 127, -10, -13, -19, -23, -20, -20, -21, -22, 11)
(26905, 5, -29, -20, -17, -11, 127, -13, -21, -26, -23, -24, -30, -28, 11)
(26906, 6, -22, -31, -19, -20, -12, 127, -11, -15, -22, -21, -21, -26, 11)
(26907, 7, -26, -22, -21, -21, -15, -11, 127, -13, -17, -20, -27, -23, 11)
(26908, 8, -20, -21, -30, -24, -16, -15, -10, 127, -12, -19, -18, -25, 11)
(26909, 9, -19, -21, -23, -22, -26, -15, -17, -7, 127, -13, -15, -21, 11)
(26910, 10, -40, -21, -26, -20, -20, -28, -19, -16, -12, 127, -11, -18, 11)
(26911, 11, -10, -13, -17, -23, -20, -19, -23, -15, -16, -10, 127, -13, 11)
(26912, 12, -14, -24, -19, -28, -22, -19, -24, -28, -18, -25, -15, 127, 11)
(26913, 1, 127, -13, -17, -19, -28, -23, -27, -21, -21, -45, -13, -13, 16)
(26914, 2, -7, 127, -9, -13, -18, -29, -21, -20, -20, -19, -14, -19, 16)
(26915, 3, -23, -12, 127, -11, -18, -20, -23, -32, -24, -28, -21, -19, 16)
(26916, 4, -18, -17, -6, 127, -7, -18, -19, -21, -20, -19, -24, -24, 16)
(26917, 5, -30, -19, -16, -13, 127, -13, -17, -17, -28, -21, -24, -21, 16)
(26918, 6, -21, -20, -15, -21, -12, 127, -11, -15, -15, -28, -21, -18, 16)
(26919, 7, -26, -23, -20, -28, -17, -9, 127, -9, -16, -18, -25, -21, 16)
(26920, 8, -21, -35, -23, -26, -16, -17, -10, 127, -8, -16, -17, -27, 16)
(26921, 9, -23, -23, -20, -45, -22, -17, -17, -7, 127, -12, -19, -16, 16)
(26922, 10, -20, -28, -21, -21, -22, -27, -19, -16, -13, 127, -13, -24, 16)
(26923, 11, -11, -18, -16, -19, -21, -23, -24, -16, -12, -9, 127, -12, 16)
(26924, 12, -16, -26, -20, -28, -32, -26, -24, -23, -18, -16, -11, 127, 16)
(26925, 1, 127, -9, -21, -21, -29, -21, -27, -22, -24, -20, -13, -15, 21)
(26926, 2, -10, 127, -9, -18, -17, -19, -22, -34, -22, -27, -19, -21, 21)
(26927, 3, -21, -11, 127, -9, -17, -16, -22, -24, -22, -22, -21, -21, 21)
(26928, 4, -20, -15, -9, 127, -9, -19, -27, -24, -42, -19, -20, -24, 21)
(26929, 5, -28, -18, -17, -13, 127, -13, -18, -17, -23, -23, -24, -32, 21)
(26930, 6, -19, -32, -19, -19, -12, 127, -9, -18, -18, -27, -26, -24, 21)
(26931, 7, -30, -27, -29, -20, -21, -11, 127, -10, -17, -18, -26, -22, 21)
(26932, 8, -27, -20, -19, -24, -20, -14, -12, 127, -8, -15, -19, -21, 21)
(26933, 9, -19, -17, -21, -27, -18, -23, -19, -9, 127, -12, -13, -16, 21)
(26934, 10, -21, -30, -21, -30, -23, -20, -21, -22, -13, 127, -11, -15, 21)
(26935, 11, -9, -16, -24, -21, -30, -21, -19, -17, -13, -9, 127, -7, 21)
(26936, 12, -14, -28, -20, -34, -25, -21, -28, -23, -24, -17, -13, 127, 21)
(26937, 1, 127, -12, -19, -23, -27, -20, -30, -28, -21, -22, -12, -13, 26)
(26938, 2, -12, 127, -8, -17, -16, -30, -26, -19, -16, -29, -18, -28, 26)
(26939, 3, -28, -15, 127, -13, -18, -21, -32, -21, -24, -24, -28, -21, 26)
