(47652, 8, -19, -19, -20, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(47653, 9, -17, -17, -23, -25, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(47654, 10, -20, -29, -22, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(47655, 11, -12, -18, -21, -21, -21, -18, -22, -17, -12, -8, 127, -6, 21)
(47656, 12, -13, -18, -24, -23, -20, -22, -21, -20, -25, -19, -11, 127, 21)
(47657, 1, 127, -10, -19, -23, -21, -21, -24, -20, -18, -21, -14, -12, 26)
(47658, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -28, -19, -15, 26)
(47659, 3, -27, -14, 127, -13, -18, -19, -29, -22, -25, -24, -25, -25, 26)
(47660, 4, -19, -14, -11, 127, -11, -15, -21, -19, -23, -28, -22, -19, 26)
(47661, 5, -29, -18, -14, -13, 127, -13, -20, -21, -20, -21, -24, -20, 26)
(47662, 6, -26, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(47663, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -24, -20, 26)
(47664, 8, -21, -19, -19, -24, -21, -15, -11, 127, -9, -17, -19, -19, 26)
(47665, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(47666, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(47667, 11, -15, -19, -19, -22, -27, -18, -24, -17, -13, -8, 127, -8, 26)
(47668, 12, -10, -17, -24, -23, -21, -24, -24, -21, -25, -19, -15, 127, 26)
(47669, 1, 127, -13, -25, -21, -29, -26, -24, -22, -24, -18, -18, -9, 11)
(47670, 2, -9, 127, -12, -15, -17, -19, -22, -19, -17, -20, -19, -15, 11)
(47671, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -24, 11)
(47672, 4, -17, -13, -7, 127, -9, -15, -19, -23, -19, -20, -22, -20, 11)
(47673, 5, -21, -18, -17, -11, 127, -13, -18, -22, -24, -26, -30, -21, 11)
(47674, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -23, 11)
(47675, 7, -30, -23, -26, -23, -16, -8, 127, -11, -15, -19, -26, -23, 11)
(47676, 8, -39, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -20, 11)
(47677, 9, -17, -18, -24, -23, -24, -17, -18, -8, 127, -14, -15, -24, 11)
(47678, 10, -38, -19, -29, -22, -20, -29, -20, -18, -13, 127, -11, -19, 11)
(47679, 11, -9, -15, -18, -24, -25, -18, -22, -12, -19, -9, 127, -13, 11)
(47680, 12, -14, -18, -21, -21, -21, -25, -27, -30, -18, -21, -15, 127, 11)
(47681, 1, 127, -11, -18, -19, -21, -21, -31, -39, -18, -39, -12, -13, 16)
(47682, 2, -7, 127, -8, -13, -15, -23, -22, -21, -17, -18, -16, -15, 16)
(47683, 3, -26, -11, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(47684, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -24, -19, 16)
(47685, 5, -26, -21, -16, -12, 127, -12, -18, -18, -26, -21, -28, -20, 16)
(47686, 6, -25, -27, -15, -19, -13, 127, -9, -15, -18, -29, -20, -24, 16)
(47687, 7, -27, -20, -23, -26, -18, -9, 127, -9, -17, -20, -24, -24, 16)
(47688, 8, -24, -37, -25, -25, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(47689, 9, -21, -20, -27, -24, -25, -18, -19, -7, 127, -13, -21, -16, 16)
(47690, 10, -23, -30, -23, -22, -21, -30, -19, -16, -14, 127, -12, -19, 16)
(47691, 11, -13, -18, -16, -29, -29, -22, -23, -16, -12, -8, 127, -11, 16)
(47692, 12, -16, -18, -25, -36, -25, -28, -24, -24, -19, -18, -9, 127, 16)
(47693, 1, 127, -8, -24, -18, -25, -25, -28, -24, -21, -23, -15, -15, 21)
(47694, 2, -9, 127, -8, -17, -19, -25, -19, -36, -19, -28, -19, -15, 21)
(47695, 3, -21, -12, 127, -9, -17, -16, -25, -27, -28, -25, -21, -26, 21)
(47696, 4, -20, -17, -9, 127, -9, -17, -24, -24, -23, -19, -29, -32, 21)
(47697, 5, -21, -19, -17, -13, 127, -13, -19, -19, -26, -22, -33, -24, 21)
(47698, 6, -21, -30, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(47699, 7, -23, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -22, 21)
(47700, 8, -19, -19, -21, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(47701, 9, -17, -17, -23, -25, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(47702, 10, -20, -29, -22, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(47703, 11, -12, -18, -21, -21, -21, -18, -22, -17, -12, -8, 127, -7, 21)
(47704, 12, -13, -18, -24, -23, -20, -22, -21, -20, -25, -19, -11, 127, 21)
(47705, 1, 127, -10, -19, -23, -21, -21, -23, -20, -18, -21, -14, -12, 26)
(47706, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -28, -19, -15, 26)
(47707, 3, -27, -14, 127, -13, -18, -19, -29, -22, -24, -24, -25, -25, 26)
(47708, 4, -19, -14, -12, 127, -11, -15, -21, -19, -23, -28, -22, -19, 26)
(47709, 5, -29, -18, -15, -13, 127, -13, -20, -21, -21, -21, -25, -20, 26)
(47710, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(47711, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -25, -19, 26)
(47712, 8, -21, -19, -19, -24, -21, -15, -12, 127, -9, -17, -19, -19, 26)
(47713, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(47714, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(47715, 11, -15, -19, -19, -22, -27, -18, -24, -17, -13, -8, 127, -8, 26)
(47716, 12, -10, -17, -24, -23, -21, -24, -24, -21, -25, -19, -15, 127, 26)
(47717, 1, 127, -13, -25, -21, -29, -26, -24, -22, -24, -18, -18, -9, 11)
(47718, 2, -9, 127, -12, -15, -16, -19, -22, -19, -18, -20, -19, -15, 11)
(47719, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -25, 11)
(47720, 4, -17, -13, -7, 127, -9, -15, -19, -23, -19, -20, -22, -19, 11)
(47721, 5, -21, -18, -17, -11, 127, -13, -18, -22, -24, -26, -30, -21, 11)
(47722, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -23, 11)
(47723, 7, -30, -23, -26, -23, -16, -8, 127, -11, -15, -19, -26, -23, 11)
(47724, 8, -38, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -19, 11)
(47725, 9, -17, -18, -24, -23, -25, -18, -18, -8, 127, -14, -15, -24, 11)
(47726, 10, -38, -19, -29, -22, -20, -29, -20, -18, -13, 127, -11, -19, 11)
(47727, 11, -9, -15, -18, -24, -25, -18, -22, -12, -19, -9, 127, -13, 11)
(47728, 12, -14, -18, -21, -21, -21, -25, -27, -30, -18, -21, -15, 127, 11)
(47729, 1, 127, -11, -18, -19, -21, -21, -31, -39, -18, -39, -12, -13, 16)
(47730, 2, -7, 127, -8, -13, -15, -23, -22, -21, -17, -17, -16, -15, 16)
(47731, 3, -26, -11, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(47732, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -24, -19, 16)
(47733, 5, -26, -21, -16, -12, 127, -13, -18, -18, -26, -21, -28, -20, 16)
(47734, 6, -24, -27, -15, -19, -13, 127, -9, -15, -18, -29, -20, -24, 16)
(47735, 7, -27, -20, -23, -26, -18, -9, 127, -9, -17, -19, -24, -24, 16)
(47736, 8, -24, -37, -25, -25, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(47737, 9, -21, -20, -27, -24, -25, -18, -19, -7, 127, -13, -21, -16, 16)
(47738, 10, -23, -29, -23, -22, -21, -30, -18, -16, -14, 127, -12, -19, 16)
(47739, 11, -13, -18, -17, -28, -29, -22, -23, -16, -12, -8, 127, -11, 16)
(47740, 12, -16, -18, -25, -36, -24, -28, -24, -24, -19, -18, -9, 127, 16)
(47741, 1, 127, -8, -24, -18, -25, -25, -28, -24, -21, -23, -15, -15, 21)
(47742, 2, -9, 127, -8, -17, -19, -25, -19, -36, -19, -28, -19, -15, 21)
(47743, 3, -21, -12, 127, -9, -17, -16, -25, -28, -28, -24, -21, -26, 21)
(47744, 4, -20, -17, -9, 127, -9, -17, -24, -24, -23, -19, -29, -32, 21)
(47745, 5, -21, -19, -16, -13, 127, -13, -19, -19, -26, -22, -33, -24, 21)
(47746, 6, -21, -30, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(47747, 7, -22, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -22, 21)
(47748, 8, -19, -19, -21, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(47749, 9, -17, -17, -23, -25, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(47750, 10, -20, -29, -22, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(47751, 11, -12, -18, -21, -21, -21, -18, -22, -17, -12, -8, 127, -6, 21)
(47752, 12, -13, -18, -24, -23, -21, -22, -21, -20, -25, -19, -11, 127, 21)
(47753, 1, 127, -10, -19, -23, -21, -21, -23, -20, -18, -21, -14, -12, 26)
(47754, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -28, -19, -15, 26)
(47755, 3, -27, -14, 127, -13, -18, -19, -29, -22, -24, -24, -25, -25, 26)
(47756, 4, -19, -14, -11, 127, -11, -15, -21, -19, -23, -28, -22, -19, 26)
(47757, 5, -29, -18, -14, -13, 127, -13, -21, -21, -20, -22, -25, -20, 26)
(47758, 6, -26, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(47759, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -25, -19, 26)
(47760, 8, -21, -19, -19, -24, -21, -15, -11, 127, -9, -17, -19, -19, 26)
(47761, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(47762, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(47763, 11, -15, -19, -19, -22, -27, -18, -24, -17, -13, -8, 127, -8, 26)
(47764, 12, -10, -17, -24, -23, -21, -24, -24, -21, -25, -19, -15, 127, 26)
(47765, 1, 127, -13, -25, -21, -29, -26, -24, -22, -24, -18, -18, -9, 11)
(47766, 2, -9, 127, -12, -15, -17, -19, -22, -19, -17, -20, -19, -15, 11)
(47767, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -24, 11)
(47768, 4, -16, -13, -7, 127, -9, -15, -19, -23, -19, -19, -22, -20, 11)
(47769, 5, -21, -18, -17, -11, 127, -13, -18, -22, -24, -26, -30, -21, 11)
(47770, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -23, 11)
(47771, 7, -30, -23, -26, -23, -16, -8, 127, -11, -15, -19, -26, -23, 11)
(47772, 8, -38, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -19, 11)
(47773, 9, -17, -18, -24, -23, -24, -18, -18, -8, 127, -14, -15, -24, 11)
(47774, 10, -38, -19, -30, -22, -20, -29, -20, -18, -13, 127, -11, -19, 11)
(47775, 11, -9, -15, -18, -24, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(47776, 12, -14, -18, -21, -22, -21, -25, -27, -30, -18, -21, -15, 127, 11)
(47777, 1, 127, -11, -18, -19, -21, -21, -31, -39, -18, -39, -12, -13, 16)
(47778, 2, -7, 127, -8, -13, -15, -23, -22, -21, -17, -18, -16, -15, 16)
(47779, 3, -26, -11, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(47780, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -24, -19, 16)
(47781, 5, -26, -21, -16, -12, 127, -12, -18, -18, -26, -21, -28, -20, 16)
(47782, 6, -24, -27, -15, -19, -12, 127, -9, -15, -18, -29, -20, -24, 16)
(47783, 7, -26, -20, -23, -26, -18, -9, 127, -9, -17, -19, -24, -25, 16)
(47784, 8, -24, -37, -25, -26, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(47785, 9, -21, -20, -27, -24, -25, -18, -19, -7, 127, -13, -21, -16, 16)
(47786, 10, -23, -30, -23, -21, -21, -30, -18, -16, -14, 127, -12, -19, 16)
(47787, 11, -13, -18, -16, -28, -29, -22, -23, -16, -12, -8, 127, -11, 16)
(47788, 12, -16, -18, -25, -36, -24, -28, -24, -24, -19, -18, -9, 127, 16)
(47789, 1, 127, -8, -24, -18, -25, -25, -27, -24, -21, -23, -15, -15, 21)
(47790, 2, -9, 127, -8, -17, -19, -25, -19, -36, -19, -28, -19, -15, 21)
(47791, 3, -21, -12, 127, -9, -17, -16, -25, -27, -28, -25, -21, -26, 21)
(47792, 4, -20, -17, -9, 127, -9, -17, -24, -24, -23, -19, -29, -33, 21)
(47793, 5, -21, -19, -16, -13, 127, -13, -19, -19, -26, -22, -33, -24, 21)
(47794, 6, -21, -31, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(47795, 7, -22, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -22, 21)
(47796, 8, -19, -19, -20, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(47797, 9, -17, -17, -23, -25, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(47798, 10, -20, -29, -22, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(47799, 11, -12, -18, -21, -21, -21, -18, -22, -17, -12, -8, 127, -6, 21)
(47800, 12, -13, -18, -24, -23, -21, -22, -21, -20, -25, -19, -11, 127, 21)
(47801, 1, 127, -10, -19, -23, -21, -21, -23, -20, -18, -21, -14, -13, 26)
(47802, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -28, -19, -15, 26)
(47803, 3, -27, -14, 127, -13, -18, -19, -29, -22, -25, -24, -25, -25, 26)
(47804, 4, -19, -14, -11, 127, -11, -15, -21, -19, -23, -28, -22, -19, 26)
(47805, 5, -29, -18, -14, -13, 127, -13, -20, -21, -21, -21, -24, -20, 26)
(47806, 6, -26, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(47807, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -25, -20, 26)
(47808, 8, -21, -19, -19, -24, -21, -15, -12, 127, -9, -17, -19, -19, 26)
(47809, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(47810, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(47811, 11, -15, -19, -19, -22, -26, -18, -24, -17, -13, -8, 127, -8, 26)
(47812, 12, -10, -17, -24, -23, -21, -24, -24, -21, -25, -19, -15, 127, 26)
(47813, 1, 127, -13, -25, -21, -29, -26, -24, -22, -24, -18, -18, -9, 11)
(47814, 2, -9, 127, -12, -15, -17, -19, -22, -19, -18, -20, -19, -15, 11)
(47815, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -24, 11)
(47816, 4, -16, -13, -7, 127, -9, -15, -19, -22, -19, -20, -22, -20, 11)
(47817, 5, -21, -18, -17, -11, 127, -13, -18, -22, -24, -26, -30, -21, 11)
(47818, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -23, 11)
(47819, 7, -30, -23, -26, -23, -16, -8, 127, -11, -15, -19, -26, -23, 11)
(47820, 8, -38, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -19, 11)
(47821, 9, -17, -18, -24, -23, -24, -18, -18, -8, 127, -14, -15, -24, 11)
(47822, 10, -38, -19, -30, -22, -20, -29, -20, -18, -13, 127, -11, -19, 11)
(47823, 11, -9, -15, -18, -24, -25, -18, -22, -12, -19, -9, 127, -13, 11)
(47824, 12, -14, -18, -21, -21, -21, -25, -27, -30, -18, -21, -15, 127, 11)
(47825, 1, 127, -11, -18, -19, -21, -21, -31, -39, -18, -38, -12, -13, 16)
(47826, 2, -7, 127, -8, -13, -15, -23, -22, -21, -17, -17, -16, -15, 16)
(47827, 3, -26, -11, 127, -10, -18, -19, -28, -27, -26, -31, -22, -22, 16)
(47828, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -24, -19, 16)
(47829, 5, -26, -21, -16, -12, 127, -12, -18, -18, -26, -21, -28, -20, 16)
(47830, 6, -24, -27, -15, -19, -13, 127, -9, -15, -18, -29, -20, -24, 16)
(47831, 7, -26, -20, -23, -26, -18, -9, 127, -9, -17, -20, -24, -25, 16)
(47832, 8, -24, -37, -25, -25, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(47833, 9, -21, -20, -27, -25, -25, -18, -19, -7, 127, -13, -21, -16, 16)
(47834, 10, -23, -30, -23, -21, -21, -30, -18, -16, -14, 127, -12, -19, 16)
(47835, 11, -13, -18, -17, -29, -29, -22, -23, -16, -12, -8, 127, -11, 16)
(47836, 12, -16, -18, -25, -36, -24, -28, -24, -24, -19, -18, -9, 127, 16)
(47837, 1, 127, -8, -24, -18, -25, -25, -27, -24, -21, -23, -15, -15, 21)
(47838, 2, -9, 127, -8, -17, -19, -25, -19, -35, -19, -28, -19, -15, 21)
(47839, 3, -21, -12, 127, -9, -17, -16, -25, -27, -28, -24, -21, -26, 21)
(47840, 4, -20, -17, -9, 127, -9, -17, -24, -23, -23, -19, -29, -32, 21)
(47841, 5, -21, -19, -16, -13, 127, -13, -19, -19, -26, -22, -33, -24, 21)
(47842, 6, -21, -31, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(47843, 7, -23, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -22, 21)
(47844, 8, -19, -19, -21, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(47845, 9, -17, -17, -23, -25, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(47846, 10, -20, -28, -21, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(47847, 11, -12, -18, -21, -22, -21, -18, -22, -17, -12, -8, 127, -6, 21)
(47848, 12, -13, -18, -25, -23, -21, -22, -21, -20, -25, -19, -11, 127, 21)
(47849, 1, 127, -10, -19, -23, -21, -21, -24, -20, -18, -21, -14, -12, 26)
(47850, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -28, -19, -15, 26)
(47851, 3, -27, -14, 127, -13, -18, -19, -29, -22, -25, -24, -25, -25, 26)
(47852, 4, -19, -14, -11, 127, -11, -15, -21, -19, -23, -28, -22, -19, 26)
(47853, 5, -29, -18, -15, -13, 127, -13, -20, -21, -20, -21, -24, -20, 26)
(47854, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(47855, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -24, -20, 26)
(47856, 8, -21, -19, -19, -24, -21, -15, -12, 127, -9, -17, -19, -19, 26)
(47857, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(47858, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(47859, 11, -15, -18, -19, -22, -26, -18, -24, -17, -13, -8, 127, -8, 26)
(47860, 12, -10, -17, -24, -23, -21, -24, -24, -21, -25, -19, -15, 127, 26)
(47861, 1, 127, -13, -25, -21, -29, -25, -24, -22, -24, -18, -18, -9, 11)
(47862, 2, -9, 127, -12, -15, -17, -19, -22, -19, -17, -20, -19, -15, 11)
(47863, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -25, 11)
(47864, 4, -16, -13, -7, 127, -9, -15, -19, -22, -19, -20, -22, -19, 11)
(47865, 5, -21, -18, -17, -11, 127, -13, -18, -21, -24, -27, -29, -21, 11)
(47866, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -23, 11)
(47867, 7, -30, -23, -26, -22, -16, -8, 127, -11, -15, -19, -26, -23, 11)
(47868, 8, -37, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -19, 11)
(47869, 9, -17, -18, -24, -23, -24, -18, -18, -8, 127, -14, -15, -24, 11)
(47870, 10, -38, -19, -30, -22, -20, -29, -20, -18, -13, 127, -11, -19, 11)
(47871, 11, -9, -15, -18, -24, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(47872, 12, -14, -18, -21, -21, -21, -25, -27, -30, -18, -21, -15, 127, 11)
(47873, 1, 127, -11, -18, -19, -21, -21, -32, -39, -18, -38, -12, -13, 16)
(47874, 2, -7, 127, -8, -13, -16, -23, -22, -21, -17, -17, -16, -15, 16)
(47875, 3, -25, -11, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(47876, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -24, -19, 16)
(47877, 5, -26, -21, -17, -12, 127, -12, -18, -18, -26, -21, -29, -20, 16)
(47878, 6, -24, -27, -15, -19, -12, 127, -9, -15, -18, -29, -20, -24, 16)
(47879, 7, -26, -20, -23, -26, -18, -9, 127, -9, -17, -19, -24, -24, 16)
(47880, 8, -24, -37, -25, -25, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(47881, 9, -21, -20, -27, -25, -25, -18, -19, -7, 127, -13, -21, -16, 16)
(47882, 10, -23, -30, -23, -21, -21, -30, -18, -16, -14, 127, -12, -19, 16)
(47883, 11, -13, -18, -17, -28, -29, -22, -23, -16, -12, -8, 127, -11, 16)
(47884, 12, -16, -18, -25, -36, -24, -28, -24, -24, -19, -18, -9, 127, 16)
(47885, 1, 127, -8, -24, -18, -25, -25, -27, -24, -21, -23, -15, -15, 21)
(47886, 2, -9, 127, -8, -17, -19, -25, -19, -36, -19, -28, -19, -15, 21)
(47887, 3, -21, -12, 127, -9, -17, -16, -25, -28, -28, -25, -21, -26, 21)
(47888, 4, -20, -17, -9, 127, -9, -17, -24, -24, -23, -19, -29, -32, 21)
(47889, 5, -21, -19, -16, -13, 127, -13, -19, -19, -26, -22, -32, -24, 21)
(47890, 6, -21, -31, -18, -18, -12, 127, -9, -19, -19, -30, -25, -28, 21)
(47891, 7, -23, -24, -27, -23, -19, -8, 127, -9, -19, -18, -25, -22, 21)
(47892, 8, -19, -19, -21, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(47893, 9, -17, -17, -23, -24, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(47894, 10, -20, -28, -21, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(47895, 11, -12, -18, -21, -21, -21, -18, -22, -17, -12, -8, 127, -6, 21)
(47896, 12, -13, -18, -25, -23, -21, -22, -21, -20, -25, -19, -11, 127, 21)
(47897, 1, 127, -10, -19, -23, -21, -21, -24, -20, -18, -21, -14, -12, 26)
(47898, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -28, -19, -15, 26)
(47899, 3, -27, -14, 127, -13, -18, -19, -29, -22, -25, -24, -25, -25, 26)
(47900, 4, -19, -14, -12, 127, -11, -15, -21, -19, -23, -28, -22, -19, 26)
(47901, 5, -29, -18, -15, -13, 127, -13, -21, -21, -21, -21, -24, -20, 26)
(47902, 6, -25, -20, -18, -17, -13, 127, -9, -16, -24, -21, -20, -21, 26)
(47903, 7, -23, -23, -25, -21, -17, -9, 127, -9, -17, -18, -25, -19, 26)
(47904, 8, -21, -19, -19, -24, -21, -15, -11, 127, -9, -17, -19, -19, 26)
(47905, 9, -23, -18, -21, -21, -23, -20, -15, -10, 127, -12, -14, -24, 26)
(47906, 10, -18, -21, -24, -22, -26, -22, -20, -16, -15, 127, -11, -17, 26)
(47907, 11, -15, -19, -19, -22, -26, -18, -24, -17, -13, -8, 127, -8, 26)
(47908, 12, -10, -17, -24, -23, -21, -24, -24, -21, -25, -19, -15, 127, 26)
(47909, 1, 127, -13, -25, -21, -29, -25, -24, -22, -24, -18, -18, -9, 11)
(47910, 2, -9, 127, -12, -15, -17, -19, -22, -19, -17, -20, -19, -15, 11)
(47911, 3, -19, -11, 127, -15, -15, -19, -28, -21, -24, -26, -23, -24, 11)
(47912, 4, -16, -13, -7, 127, -9, -15, -19, -22, -19, -20, -22, -19, 11)
(47913, 5, -21, -18, -17, -11, 127, -13, -18, -21, -24, -27, -29, -21, 11)
(47914, 6, -21, -25, -16, -17, -11, 127, -9, -15, -21, -22, -21, -23, 11)
(47915, 7, -30, -23, -26, -22, -16, -8, 127, -11, -15, -19, -26, -23, 11)
(47916, 8, -37, -23, -25, -25, -17, -15, -10, 127, -11, -16, -19, -19, 11)
(47917, 9, -17, -18, -24, -23, -24, -18, -17, -8, 127, -14, -15, -24, 11)
(47918, 10, -38, -19, -30, -22, -20, -29, -20, -18, -13, 127, -11, -19, 11)
(47919, 11, -9, -15, -18, -24, -25, -18, -21, -12, -19, -9, 127, -13, 11)
(47920, 12, -14, -18, -21, -22, -21, -25, -27, -30, -18, -21, -15, 127, 11)
(47921, 1, 127, -11, -18, -19, -21, -21, -32, -39, -18, -39, -12, -13, 16)
(47922, 2, -7, 127, -8, -13, -15, -23, -22, -21, -17, -18, -16, -15, 16)
(47923, 3, -26, -11, 127, -10, -18, -18, -28, -27, -26, -31, -22, -22, 16)
(47924, 4, -15, -16, -6, 127, -7, -15, -21, -24, -21, -20, -24, -19, 16)
(47925, 5, -25, -21, -16, -12, 127, -12, -18, -18, -26, -21, -28, -20, 16)
(47926, 6, -24, -27, -15, -19, -12, 127, -9, -15, -18, -29, -20, -24, 16)
(47927, 7, -26, -20, -23, -26, -18, -9, 127, -9, -17, -19, -24, -25, 16)
(47928, 8, -24, -37, -25, -25, -18, -19, -9, 127, -9, -18, -14, -28, 16)
(47929, 9, -21, -20, -27, -25, -25, -18, -19, -7, 127, -13, -21, -16, 16)
(47930, 10, -23, -29, -23, -21, -21, -30, -18, -16, -14, 127, -12, -19, 16)
(47931, 11, -13, -18, -17, -29, -29, -22, -23, -16, -12, -8, 127, -11, 16)
(47932, 12, -16, -18, -25, -36, -25, -28, -24, -24, -19, -18, -9, 127, 16)
(47933, 1, 127, -8, -24, -18, -25, -25, -27, -24, -21, -24, -15, -15, 21)
(47934, 2, -9, 127, -8, -17, -19, -25, -19, -36, -19, -28, -19, -15, 21)
(47935, 3, -21, -12, 127, -9, -17, -16, -25, -28, -28, -25, -21, -26, 21)
(47936, 4, -20, -17, -9, 127, -9, -17, -24, -24, -23, -19, -29, -32, 21)
(47937, 5, -21, -19, -16, -13, 127, -13, -19, -19, -26, -22, -33, -24, 21)
(47938, 6, -21, -31, -18, -18, -13, 127, -9, -19, -19, -30, -25, -28, 21)
(47939, 7, -23, -25, -27, -23, -19, -8, 127, -9, -19, -18, -25, -22, 21)
(47940, 8, -19, -19, -21, -21, -21, -16, -10, 127, -8, -16, -19, -22, 21)
(47941, 9, -17, -17, -23, -25, -19, -23, -17, -9, 127, -14, -14, -17, 21)
(47942, 10, -20, -28, -21, -30, -21, -21, -19, -18, -12, 127, -11, -16, 21)
(47943, 11, -12, -18, -21, -21, -21, -18, -22, -17, -12, -8, 127, -6, 21)
(47944, 12, -13, -18, -24, -23, -21, -22, -21, -20, -25, -19, -11, 127, 21)
(47945, 1, 127, -10, -20, -23, -21, -21, -24, -20, -18, -21, -14, -12, 26)
(47946, 2, -12, 127, -9, -18, -17, -30, -24, -19, -16, -28, -19, -15, 26)
(47947, 3, -27, -14, 127, -13, -18, -19, -29, -22, -24, -23, -25, -25, 26)
(47948, 4, -19, -14, -12, 127, -11, -15, -21, -19, -23, -28, -22, -19, 26)
