32703, 4, -24, -21, -13, 127, -13, -18, -19, -28, 21
32704, 5, -30, -19, -24, -14, 127, -14, -25, -28, 21
32705, 6, -34, -24, -36, -19, -14, 127, -16, -22, 21
32706, 7, -19, -26, -33, -24, -19, -19, 127, -14, 21
32707, 8, -17, -27, -33, -29, -40, -21, -16, 127, 21
32708, 1, 127, -17, -21, -27, -29, -31, -21, -17, 26
32709, 2, -18, 127, -13, -21, -18, -23, -25, -28, 26
32710, 3, -24, -20, 127, -16, -26, -39, -34, -37, 26
32711, 4, -20, -15, -13, 127, -12, -17, -21, -27, 26
32712, 5, -30, -22, -24, -15, 127, -15, -21, -40, 26
32713, 6, -32, -30, -30, -19, -17, 127, -19, -21, 26
32714, 7, -26, -28, -46, -30, -24, -16, 127, -15, 26
32715, 8, -15, -27, -30, -38, -57, -23, -16, 127, 26
32716, 1, 127, -19, -22, -23, -29, -32, -26, -17, 11
32717, 2, -20, 127, -17, -16, -21, -28, -27, -24, 11
32718, 3, -22, -16, 127, -16, -25, -32, -48, -31, 11
32719, 4, -23, -15, -13, 127, -12, -17, -28, -45, 11
32720, 5, -42, -22, -18, -17, 127, -18, -26, -45, 11
32721, 6, -28, -34, -20, -18, -11, 127, -17, -23, 11
32722, 7, -18, -22, -36, -24, -23, -15, 127, -16, 11
32723, 8, -13, -22, -36, -36, -23, -18, -19, 127, 11
32724, 1, 127, -22, -21, -25, -44, -30, -19, -12, 16
32725, 2, -18, 127, -13, -15, -19, -32, -21, -21, 16
32726, 3, -21, -15, 127, -17, -19, -22, -36, -36, 16
32727, 4, -25, -18, -13, 127, -13, -16, -22, -34, 16
32728, 5, -33, -19, -24, -16, 127, -12, -24, -24, 16
32729, 6, -24, -25, -23, -18, -14, 127, -16, -18, 16
32730, 7, -18, -28, -40, -19, -28, -17, 127, -19, 16
32731, 8, -17, -20, -30, -36, -28, -17, -17, 127, 16
32732, 1, 127, -20, -19, -28, -33, -24, -19, -18, 21
32733, 2, -16, 127, -13, -19, -17, -24, -27, -19, 21
32734, 3, -21, -16, 127, -17, -24, -25, -42, -32, 21
32735, 4, -23, -23, -13, 127, -13, -16, -18, -34, 21
32736, 5, -30, -19, -26, -14, 127, -15, -28, -29, 21
32737, 6, -28, -24, -38, -21, -13, 127, -18, -18, 21
32738, 7, -18, -27, -30, -24, -21, -21, 127, -16, 21
32739, 8, -18, -21, -27, -30, -42, -18, -16, 127, 21
32740, 1, 127, -18, -19, -26, -30, -28, -19, -16, 26
32741, 2, -20, 127, -13, -24, -18, -22, -26, -21, 26
32742, 3, -24, -20, 127, -16, -27, -40, -33, -28, 26
32743, 4, -21, -16, -15, 127, -12, -19, -22, -28, 26
32744, 5, -28, -26, -26, -15, 127, -14, -23, -40, 26
32745, 6, -29, -30, -30, -19, -16, 127, -22, -18, 26
32746, 7, -23, -28, -34, -32, -21, -15, 127, -16, 26
32747, 8, -21, -22, -34, -51, -29, -18, -16, 127, 26
32748, 1, 127, -21, -22, -24, -28, -30, -24, -21, 11
32749, 2, -21, 127, -18, -18, -24, -29, -27, -21, 11
32750, 3, -24, -17, 127, -19, -27, -31, -34, -37, 11
32751, 4, -20, -15, -13, 127, -12, -16, -30, -45, 11
32752, 5, -37, -21, -18, -18, 127, -17, -23, -29, 11
32753, 6, -28, -30, -21, -17, -11, 127, -15, -19, 11
32754, 7, -19, -23, -34, -24, -23, -15, 127, -16, 11
32755, 8, -9, -24, -32, -52, -23, -17, -18, 127, 11
32756, 1, 127, -23, -23, -23, -38, -28, -19, -9, 16
32757, 2, -19, 127, -14, -16, -19, -28, -21, -22, 16
32758, 3, -21, -17, 127, -16, -19, -24, -35, -36, 16
32759, 4, -28, -18, -13, 127, -15, -15, -23, -42, 16
32760, 5, -39, -21, -25, -15, 127, -13, -24, -24, 16
32761, 6, -27, -24, -28, -21, -13, 127, -16, -17, 16
32762, 7, -19, -26, -28, -19, -26, -15, 127, -17, 16
32763, 8, -12, -26, -28, -39, -26, -18, -15, 127, 16
32764, 1, 127, -20, -19, -31, -38, -27, -19, -13, 21
32765, 2, -17, 127, -14, -19, -19, -22, -24, -25, 21
32766, 3, -22, -16, 127, -16, -25, -30, -30, -29, 21
32767, 4, -26, -27, -13, 127, -13, -19, -18, -36, 21
32768, 5, -36, -20, -24, -14, 127, -14, -28, -28, 21
32769, 6, -29, -21, -34, -20, -14, 127, -15, -18, 21
32770, 7, -19, -28, -28, -22, -21, -23, 127, -15, 21
32771, 8, -13, -22, -30, -41, -37, -20, -16, 127, 21
32772, 1, 127, -18, -21, -28, -34, -29, -19, -15, 26
32773, 2, -20, 127, -13, -28, -18, -20, -28, -22, 26
32774, 3, -26, -20, 127, -16, -25, -36, -31, -34, 26
32775, 4, -21, -17, -13, 127, -12, -18, -20, -43, 26
32776, 5, -32, -26, -23, -15, 127, -15, -22, -36, 26
32777, 6, -34, -28, -26, -19, -16, 127, -24, -21, 26
32778, 7, -24, -28, -28, -25, -21, -19, 127, -16, 26
32779, 8, -19, -27, -35, -32, -28, -20, -15, 127, 26
32780, 1, 127, -21, -24, -24, -32, -36, -26, -18, 11
32781, 2, -17, 127, -18, -18, -24, -27, -28, -34, 11
32782, 3, -26, -17, 127, -16, -24, -28, -30, -37, 11
32783, 4, -22, -14, -13, 127, -13, -17, -24, -30, 11
32784, 5, -30, -24, -18, -18, 127, -17, -23, -29, 11
32785, 6, -23, -28, -22, -18, -11, 127, -20, -20, 11
32786, 7, -21, -22, -36, -19, -21, -16, 127, -15, 11
32787, 8, -10, -25, -40, -30, -21, -16, -17, 127, 11
32788, 1, 127, -19, -24, -24, -30, -22, -23, -10, 16
32789, 2, -15, 127, -13, -15, -21, -25, -21, -28, 16
32790, 3, -22, -15, 127, -17, -19, -24, -38, -40, 16
32791, 4, -36, -19, -14, 127, -15, -16, -19, -28, 16
32792, 5, -28, -21, -28, -16, 127, -12, -22, -22, 16
32793, 6, -34, -25, -25, -19, -13, 127, -17, -16, 16
32794, 7, -21, -26, -28, -18, -25, -15, 127, -17, 16
32795, 8, -13, -33, -29, -25, -26, -17, -15, 127, 16
32796, 1, 127, -18, -21, -37, -29, -36, -22, -14, 21
32797, 2, -14, 127, -13, -20, -19, -24, -25, -32, 21
32798, 3, -24, -16, 127, -18, -30, -26, -30, -32, 21
32799, 4, -29, -19, -13, 127, -13, -18, -17, -23, 21
32800, 5, -34, -20, -21, -14, 127, -14, -26, -28, 21
32801, 6, -27, -22, -50, -21, -13, 127, -15, -17, 21
32802, 7, -18, -28, -33, -22, -21, -19, 127, -15, 21
32803, 8, -15, -29, -28, -24, -24, -19, -15, 127, 21
32804, 1, 127, -16, -22, -33, -34, -27, -19, -16, 26
32805, 2, -16, 127, -13, -19, -18, -21, -28, -27, 26
32806, 3, -26, -19, 127, -16, -23, -47, -36, -32, 26
32807, 4, -21, -15, -13, 127, -11, -19, -21, -21, 26
32808, 5, -31, -26, -24, -15, 127, -14, -21, -25, 26
32809, 6, -28, -37, -30, -21, -17, 127, -20, -20, 26
32810, 7, -22, -27, -31, -35, -22, -19, 127, -15, 26
32811, 8, -20, -29, -34, -30, -24, -21, -15, 127, 26
32812, 1, 127, -18, -24, -24, -33, -28, -23, -23, 11
32813, 2, -17, 127, -16, -17, -24, -36, -27, -27, 11
32814, 3, -24, -17, 127, -18, -25, -32, -34, -36, 11
32815, 4, -27, -16, -13, 127, -13, -19, -33, -28, 11
32816, 5, -30, -31, -19, -16, 127, -18, -23, -25, 11
32817, 6, -24, -28, -19, -19, -11, 127, -19, -22, 11
32818, 7, -19, -21, -33, -28, -20, -15, 127, -15, 11
32819, 8, -16, -26, -39, -29, -21, -18, -16, 127, 11
32820, 1, 127, -19, -22, -29, -31, -25, -21, -16, 16
32821, 2, -15, 127, -13, -16, -30, -26, -20, -21, 16
32822, 3, -22, -15, 127, -16, -19, -21, -34, -38, 16
32823, 4, -34, -21, -14, 127, -13, -17, -24, -28, 16
32824, 5, -27, -26, -28, -17, 127, -12, -21, -22, 16
32825, 6, -24, -38, -22, -20, -13, 127, -16, -17, 16
32826, 7, -21, -30, -30, -19, -23, -15, 127, -16, 16
32827, 8, -21, -28, -30, -24, -34, -21, -14, 127, 16
32828, 1, 127, -17, -20, -35, -28, -25, -22, -19, 21
32829, 2, -13, 127, -13, -22, -23, -37, -28, -25, 21
32830, 3, -20, -16, 127, -18, -30, -24, -33, -34, 21
32831, 4, -34, -18, -13, 127, -14, -18, -18, -22, 21
32832, 5, -31, -22, -21, -14, 127, -14, -24, -36, 21
32833, 6, -29, -26, -38, -20, -13, 127, -16, -22, 21
32834, 7, -21, -35, -30, -21, -21, -19, 127, -13, 21
32835, 8, -18, -28, -30, -24, -29, -21, -13, 127, 21
32836, 1, 127, -13, -19, -35, -30, -30, -21, -19, 26
32837, 2, -15, 127, -13, -19, -20, -24, -34, -27, 26
32838, 3, -22, -19, 127, -16, -23, -40, -34, -34, 26
32839, 4, -30, -15, -13, 127, -11, -18, -19, -23, 26
32840, 5, -54, -25, -23, -15, 127, -14, -22, -30, 26
32841, 6, -27, -36, -27, -20, -17, 127, -21, -21, 26
32842, 7, -23, -30, -30, -30, -22, -17, 127, -13, 26
32843, 8, -24, -33, -39, -28, -24, -21, -13, 127, 26
32844, 1, 127, -17, -21, -35, -50, -27, -24, -28, 11
32845, 2, -19, 127, -16, -16, -23, -34, -29, -28, 11
32846, 3, -20, -18, 127, -17, -25, -28, -33, -36, 11
32847, 4, -29, -13, -13, 127, -12, -18, -30, -28, 11
32848, 5, -29, -30, -18, -16, 127, -18, -24, -25, 11
32849, 6, -25, -39, -19, -18, -11, 127, -18, -21, 11
32850, 7, -21, -23, -33, -22, -21, -16, 127, -12, 11
32851, 8, -15, -27, -53, -24, -20, -18, -17, 127, 11
32852, 1, 127, -21, -19, -33, -29, -26, -22, -15, 16
32853, 2, -16, 127, -15, -13, -29, -40, -22, -28, 16
32854, 3, -19, -15, 127, -16, -18, -21, -34, -48, 16
32855, 4, -32, -16, -14, 127, -13, -16, -21, -22, 16
32856, 5, -32, -28, -27, -17, 127, -12, -22, -21, 16
32857, 6, -26, -29, -22, -18, -13, 127, -17, -18, 16
32858, 7, -21, -36, -26, -21, -26, -15, 127, -16, 16
32859, 8, -15, -26, -30, -25, -29, -18, -15, 127, 16
32860, 1, 127, -18, -19, -34, -30, -26, -21, -15, 21
32861, 2, -13, 127, -13, -17, -25, -27, -34, -24, 21
32862, 3, -22, -16, 127, -18, -28, -23, -28, -32, 21
32863, 4, -27, -19, -13, 127, -14, -16, -19, -24, 21
32864, 5, -27, -23, -23, -14, 127, -14, -28, -30, 21
32865, 6, -28, -24, -33, -26, -14, 127, -15, -19, 21
32866, 7, -19, -36, -34, -24, -21, -19, 127, -14, 21
32867, 8, -15, -23, -32, -31, -34, -19, -14, 127, 21
32868, 1, 127, -15, -20, -29, -27, -27, -20, -16, 26
32869, 2, -15, 127, -13, -20, -21, -22, -34, -22, 26
32870, 3, -23, -19, 127, -17, -24, -34, -36, -34, 26
32871, 4, -41, -15, -13, 127, -11, -24, -22, -30, 26
32872, 5, -46, -24, -24, -15, 127, -15, -23, -36, 26
32873, 6, -27, -28, -26, -22, -16, 127, -21, -19, 26
32874, 7, -24, -33, -30, -34, -21, -17, 127, -14, 26
32875, 8, -19, -23, -36, -31, -28, -18, -13, 127, 26
32876, 1, 127, -16, -21, -43, -46, -27, -26, -19, 11
32877, 2, -18, 127, -17, -15, -23, -26, -33, -23, 11
32878, 3, -20, -15, 127, -17, -25, -28, -32, -40, 11
32879, 4, -34, -13, -13, 127, -12, -20, -30, -29, 11
32880, 5, -28, -30, -18, -16, 127, -17, -23, -28, 11
32881, 6, -27, -26, -19, -19, -11, 127, -18, -19, 11
32882, 7, -19, -22, -28, -21, -20, -16, 127, -13, 11
32883, 8, -13, -28, -41, -28, -19, -16, -16, 127, 11
32884, 1, 127, -20, -19, -36, -28, -27, -20, -13, 16
32885, 2, -17, 127, -12, -14, -27, -24, -21, -26, 16
32886, 3, -19, -14, 127, -16, -19, -20, -29, -42, 16
32887, 4, -24, -19, -13, 127, -13, -18, -19, -28, 16
32888, 5, -31, -28, -29, -15, 127, -13, -21, -21, 16
32889, 6, -26, -24, -21, -21, -13, 127, -17, -15, 16
32890, 7, -19, -34, -24, -19, -27, -14, 127, -16, 16
32891, 8, -13, -28, -36, -27, -30, -17, -14, 127, 16
32892, 1, 127, -19, -18, -26, -30, -25, -21, -13, 21
32893, 2, -17, 127, -11, -19, -25, -22, -32, -27, 21
32894, 3, -21, -14, 127, -16, -30, -23, -27, -39, 21
32895, 4, -40, -20, -12, 127, -13, -19, -18, -25, 21
32896, 5, -28, -25, -25, -14, 127, -13, -28, -30, 21
32897, 6, -29, -21, -33, -20, -14, 127, -15, -17, 21
32898, 7, -19, -28, -33, -22, -21, -19, 127, -14, 21
32899, 8, -14, -26, -45, -30, -27, -17, -15, 127, 21
32900, 1, 127, -18, -19, -46, -28, -30, -20, -14, 26
32901, 2, -16, 127, -12, -21, -23, -19, -27, -25, 26
32902, 3, -20, -18, 127, -15, -26, -34, -36, -48, 26
32903, 4, -30, -15, -13, 127, -11, -18, -20, -28, 26
32904, 5, -50, -25, -25, -15, 127, -15, -21, -28, 26
32905, 6, -27, -23, -26, -19, -17, 127, -20, -17, 26
32906, 7, -24, -41, -29, -24, -21, -17, 127, -15, 26
32907, 8, -18, -25, -37, -40, -24, -18, -13, 127, 26
32908, 1, 127, -18, -19, -33, -47, -27, -24, -18, 11
32909, 2, -19, 127, -15, -16, -24, -22, -39, -24, 11
32910, 3, -19, -15, 127, -16, -26, -28, -32, -39, 11
32911, 4, -29, -15, -13, 127, -13, -17, -22, -40, 11
32912, 5, -30, -28, -18, -17, 127, -18, -22, -25, 11
32913, 6, -24, -24, -19, -19, -11, 127, -18, -18, 11
32914, 7, -19, -21, -28, -19, -21, -15, 127, -13, 11
32915, 8, -13, -43, -36, -45, -21, -15, -16, 127, 11
32916, 1, 127, -21, -18, -32, -30, -24, -21, -13, 16
32917, 2, -17, 127, -12, -15, -26, -22, -20, -38, 16
32918, 3, -18, -16, 127, -16, -19, -21, -30, -38, 16
32919, 4, -22, -20, -13, 127, -14, -18, -17, -41, 16
32920, 5, -34, -28, -28, -17, 127, -12, -22, -22, 16
32921, 6, -24, -22, -23, -19, -13, 127, -16, -15, 16
32922, 7, -20, -30, -28, -18, -30, -15, 127, -15, 16
32923, 8, -13, -27, -34, -30, -28, -17, -13, 127, 16
32924, 1, 127, -19, -17, -24, -34, -25, -21, -13, 21
32925, 2, -14, 127, -13, -20, -26, -20, -29, -25, 21
32926, 3, -19, -16, 127, -17, -29, -25, -30, -36, 21
32927, 4, -46, -19, -12, 127, -14, -17, -16, -28, 21
32928, 5, -30, -23, -24, -14, 127, -13, -31, -28, 21
32929, 6, -28, -20, -27, -21, -14, 127, -15, -18, 21
32930, 7, -19, -27, -45, -22, -21, -18, 127, -13, 21
32931, 8, -13, -30, -43, -25, -24, -17, -15, 127, 21
32932, 1, 127, -15, -18, -50, -30, -28, -19, -13, 26
32933, 2, -16, 127, -13, -20, -21, -19, -26, -30, 26
32934, 3, -21, -19, 127, -16, -25, -28, -49, -46, 26
32935, 4, -29, -15, -13, 127, -12, -19, -21, -24, 26
32936, 5, -37, -26, -25, -15, 127, -15, -22, -26, 26
32937, 6, -26, -24, -25, -21, -17, 127, -18, -17, 26
32938, 7, -24, -32, -34, -23, -20, -16, 127, -15, 26
32939, 8, -17, -26, -35, -43, -23, -18, -15, 127, 26
32940, 1, 127, -18, -20, -32, -36, -26, -25, -18, 11
32941, 2, -18, 127, -16, -16, -24, -23, -31, -25, 11
32942, 3, -19, -16, 127, -17, -27, -27, -36, -39, 11
32943, 4, -27, -14, -13, 127, -12, -19, -21, -40, 11
32944, 5, -30, -30, -18, -17, 127, -18, -21, -23, 11
32945, 6, -22, -22, -19, -18, -11, 127, -17, -18, 11
32946, 7, -20, -22, -30, -20, -22, -16, 127, -15, 11
32947, 8, -13, -32, -35, -38, -20, -16, -16, 127, 11
32948, 1, 127, -19, -18, -28, -30, -22, -21, -14, 16
32949, 2, -18, 127, -13, -15, -28, -21, -21, -29, 16
32950, 3, -19, -16, 127, -16, -18, -21, -33, -37, 16
32951, 4, -24, -19, -13, 127, -14, -15, -19, -36, 16
32952, 5, -39, -30, -27, -16, 127, -12, -23, -21, 16
32953, 6, -23, -23, -21, -17, -13, 127, -16, -16, 16
32954, 7, -21, -28, -31, -19, -27, -15, 127, -16, 16
32955, 8, -14, -34, -36, -31, -28, -17, -14, 127, 16
32956, 1, 127, -19, -17, -26, -39, -24, -22, -15, 21
32957, 2, -15, 127, -13, -19, -28, -21, -27, -33, 21
32958, 3, -21, -16, 127, -17, -28, -23, -33, -38, 21
32959, 4, -45, -19, -12, 127, -13, -15, -17, -28, 21
32960, 5, -30, -23, -24, -13, 127, -13, -28, -30, 21
32961, 6, -26, -21, -27, -19, -13, 127, -16, -17, 21
32962, 7, -19, -27, -36, -23, -22, -19, 127, -14, 21
32963, 8, -14, -30, -51, -25, -24, -17, -15, 127, 21
32964, 1, 127, -16, -19, -47, -30, -26, -20, -14, 26
32965, 2, -15, 127, -13, -20, -21, -20, -26, -28, 26
32966, 3, -22, -18, 127, -16, -25, -28, -38, -52, 26
32967, 4, -26, -15, -13, 127, -11, -17, -21, -24, 26
32968, 5, -35, -26, -25, -15, 127, -15, -24, -25, 26
32969, 6, -26, -27, -25, -21, -18, 127, -19, -18, 26
32970, 7, -24, -31, -33, -26, -22, -16, 127, -15, 26
32971, 8, -16, -25, -40, -41, -23, -18, -14, 127, 26
32972, 1, 127, -16, -21, -28, -35, -27, -24, -17, 11
32973, 2, -17, 127, -15, -16, -24, -25, -31, -25, 11
32974, 3, -20, -16, 127, -17, -26, -27, -35, -42, 11
32975, 4, -26, -13, -13, 127, -12, -18, -24, -40, 11
32976, 5, -32, -28, -18, -18, 127, -18, -23, -24, 11
32977, 6, -23, -24, -19, -18, -11, 127, -17, -18, 11
32978, 7, -20, -22, -30, -21, -20, -17, 127, -14, 11
32979, 8, -13, -28, -39, -36, -19, -16, -16, 127, 11
32980, 1, 127, -19, -19, -28, -31, -24, -21, -13, 16
32981, 2, -16, 127, -13, -14, -24, -22, -21, -27, 16
32982, 3, -19, -16, 127, -17, -19, -21, -32, -42, 16
32983, 4, -23, -18, -13, 127, -15, -16, -20, -34, 16
32984, 5, -44, -28, -28, -16, 127, -12, -21, -20, 16
32985, 6, -25, -24, -22, -18, -13, 127, -18, -16, 16
32986, 7, -21, -30, -31, -19, -25, -16, 127, -16, 16
32987, 8, -14, -33, -37, -31, -30, -17, -14, 127, 16
32988, 1, 127, -18, -19, -26, -42, -25, -21, -15, 21
32989, 2, -13, 127, -13, -18, -26, -23, -29, -31, 21
32990, 3, -21, -16, 127, -17, -28, -24, -34, -39, 21
32991, 4, -36, -19, -13, 127, -13, -16, -17, -30, 21
32992, 5, -29, -24, -24, -14, 127, -13, -27, -31, 21
32993, 6, -27, -23, -28, -19, -13, 127, -17, -18, 21
32994, 7, -19, -26, -34, -22, -21, -19, 127, -13, 21
32995, 8, -13, -27, -46, -26, -24, -17, -15, 127, 21
32996, 1, 127, -15, -20, -39, -28, -27, -19, -13, 26
32997, 2, -15, 127, -13, -21, -22, -21, -26, -26, 26
32998, 3, -24, -19, 127, -16, -25, -29, -36, -48, 26
32999, 4, -25, -15, -13, 127, -11, -17, -20, -24, 26
33000, 5, -34, -27, -25, -15, 127, -14, -23, -25, 26
33001, 6, -28, -28, -25, -20, -16, 127, -20, -18, 26
33002, 7, -24, -34, -31, -26, -21, -17, 127, -14, 26
33003, 8, -16, -26, -39, -52, -24, -18, -14, 127, 26
33004, 1, 127, -16, -23, -28, -34, -28, -24, -17, 11
33005, 2, -17, 127, -16, -16, -25, -27, -33, -26, 11
33006, 3, -21, -16, 127, -17, -27, -27, -33, -41, 11
33007, 4, -24, -13, -13, 127, -12, -18, -24, -53, 11
33008, 5, -33, -27, -18, -18, 127, -17, -23, -24, 11
33009, 6, -23, -25, -20, -19, -11, 127, -18, -18, 11
33010, 7, -20, -23, -27, -24, -19, -16, 127, -14, 11
33011, 8, -13, -31, -38, -34, -19, -16, -17, 127, 11
33012, 1, 127, -19, -19, -27, -32, -24, -21, -13, 16
33013, 2, -15, 127, -13, -13, -24, -24, -21, -30, 16
33014, 3, -21, -16, 127, -17, -19, -22, -29, -40, 16
33015, 4, -25, -18, -13, 127, -15, -16, -22, -32, 16
33016, 5, -30, -27, -26, -16, 127, -13, -21, -20, 16
33017, 6, -26, -24, -25, -19, -13, 127, -16, -16, 16
33018, 7, -21, -31, -31, -21, -22, -16, 127, -16, 16
33019, 8, -13, -30, -34, -34, -29, -18, -14, 127, 16
33020, 1, 127, -16, -20, -28, -30, -26, -22, -13, 21
33021, 2, -13, 127, -13, -19, -24, -22, -30, -28, 21
33022, 3, -23, -15, 127, -17, -27, -27, -33, -35, 21
33023, 4, -31, -17, -12, 127, -13, -17, -19, -33, 21
33024, 5, -30, -25, -25, -14, 127, -14, -24, -30, 21
33025, 6, -28, -21, -27, -21, -15, 127, -16, -18, 21
33026, 7, -19, -28, -30, -30, -21, -24, 127, -13, 21
33027, 8, -13, -27, -47, -28, -24, -17, -14, 127, 21
33028, 1, 127, -15, -21, -34, -29, -28, -19, -13, 26
33029, 2, -15, 127, -13, -18, -23, -19, -27, -26, 26
33030, 3, -24, -19, 127, -15, -26, -28, -33, -51, 26
33031, 4, -30, -14, -13, 127, -11, -19, -29, -26, 26
33032, 5, -42, -26, -24, -15, 127, -15, -22, -25, 26
33033, 6, -28, -24, -25, -20, -16, 127, -25, -18, 26
33034, 7, -24, -34, -30, -27, -21, -19, 127, -14, 26
33035, 8, -16, -28, -38, -66, -24, -18, -14, 127, 26
33036, 1, 127, -17, -23, -33, -44, -28, -25, -17, 11
33037, 2, -16, 127, -17, -15, -24, -24, -34, -28, 11
33038, 3, -22, -19, 127, -16, -26, -27, -33, -40, 11
33039, 4, -24, -13, -13, 127, -12, -18, -25, -57, 11
33040, 5, -28, -28, -18, -17, 127, -16, -23, -25, 11
33041, 6, -23, -25, -21, -19, -12, 127, -19, -19, 11
33042, 7, -19, -22, -26, -26, -22, -15, 127, -14, 11
33043, 8, -12, -36, -32, -31, -19, -15, -17, 127, 11
33044, 1, 127, -18, -21, -27, -28, -24, -20, -12, 16
33045, 2, -13, 127, -16, -14, -26, -23, -21, -34, 16
33046, 3, -21, -18, 127, -16, -19, -23, -28, -34, 16
33047, 4, -28, -20, -15, 127, -15, -16, -24, -29, 16
33048, 5, -32, -28, -24, -16, 127, -13, -24, -21, 16
33049, 6, -26, -22, -26, -19, -13, 127, -15, -15, 16
33050, 7, -20, -30, -27, -21, -28, -15, 127, -17, 16
33051, 8, -12, -25, -31, -49, -25, -18, -13, 127, 16
33052, 1, 127, -15, -20, -31, -31, -26, -21, -12, 21
33053, 2, -14, 127, -15, -21, -25, -21, -29, -24, 21
33054, 3, -22, -19, 127, -18, -25, -27, -28, -34, 21
33055, 4, -28, -16, -13, 127, -13, -18, -19, -46, 21
33056, 5, -30, -24, -23, -13, 127, -14, -29, -26, 21
33057, 6, -28, -19, -28, -23, -15, 127, -15, -18, 21
33058, 7, -18, -28, -38, -28, -19, -21, 127, -13, 21
33059, 8, -11, -33, -54, -29, -24, -18, -15, 127, 21
33060, 1, 127, -15, -21, -30, -30, -28, -19, -11, 26
33061, 2, -18, 127, -15, -17, -21, -18, -28, -34, 26
33062, 3, -25, -22, 127, -17, -24, -31, -42, -59, 26
33063, 4, -34, -15, -14, 127, -11, -21, -26, -27, 26
33064, 5, -36, -26, -24, -15, 127, -15, -21, -25, 26
33065, 6, -25, -23, -27, -21, -16, 127, -21, -19, 26
33066, 7, -24, -46, -31, -27, -21, -18, 127, -15, 26
33067, 8, -15, -31, -31, -42, -24, -18, -15, 127, 26
33068, 1, 127, -19, -24, -36, -36, -26, -24, -17, 11
33069, 2, -18, 127, -19, -16, -24, -21, -47, -30, 11
33070, 3, -23, -16, 127, -18, -25, -28, -34, -33, 11
33071, 4, -33, -15, -13, 127, -13, -19, -25, -40, 11
33072, 5, -25, -32, -18, -16, 127, -17, -22, -25, 11
33073, 6, -22, -23, -19, -18, -11, 127, -19, -18, 11
33074, 7, -20, -22, -28, -24, -19, -15, 127, -14, 11
33075, 8, -12, -32, -38, -30, -20, -15, -17, 127, 11
33076, 1, 127, -20, -21, -36, -24, -23, -21, -13, 16
33077, 2, -18, 127, -13, -15, -29, -21, -21, -28, 16
33078, 3, -22, -15, 127, -16, -19, -21, -30, -42, 16
33079, 4, -28, -25, -13, 127, -13, -16, -22, -28, 16
33080, 5, -29, -27, -27, -15, 127, -13, -20, -21, 16
33081, 6, -25, -20, -24, -20, -14, 127, -15, -15, 16
33082, 7, -19, -34, -26, -21, -23, -16, 127, -17, 16
33083, 8, -12, -46, -32, -39, -24, -18, -13, 127, 16
33084, 1, 127, -19, -20, -30, -28, -24, -20, -13, 21
33085, 2, -17, 127, -12, -26, -24, -18, -34, -39, 21
33086, 3, -23, -15, 127, -17, -28, -26, -29, -34, 21
33087, 4, -28, -18, -12, 127, -13, -18, -19, -37, 21
33088, 5, -25, -23, -23, -13, 127, -15, -24, -25, 21
33089, 6, -29, -19, -28, -20, -15, 127, -17, -18, 21
33090, 7, -19, -28, -43, -25, -21, -20, 127, -13, 21
33091, 8, -12, -34, -38, -28, -24, -18, -15, 127, 21
33092, 1, 127, -19, -21, -31, -24, -30, -19, -13, 26
33093, 2, -23, 127, -13, -19, -21, -18, -28, -34, 26
33094, 3, -23, -18, 127, -15, -24, -30, -47, -40, 26
33095, 4, -37, -18, -13, 127, -11, -18, -23, -26, 26
33096, 5, -41, -25, -23, -15, 127, -15, -22, -25, 26
33097, 6, -27, -21, -27, -20, -17, 127, -21, -19, 26
33098, 7, -22, -46, -29, -29, -22, -18, 127, -14, 26
33099, 8, -20, -31, -28, -38, -24, -18, -14, 127, 26
33100, 1, 127, -24, -21, -40, -40, -28, -23, -21, 11
33101, 2, -24, 127, -15, -19, -23, -20, -43, -29, 11
33102, 3, -21, -16, 127, -16, -24, -28, -32, -30, 11
33103, 4, -33, -17, -12, 127, -12, -18, -28, -36, 11
33104, 5, -26, -31, -18, -17, 127, -17, -24, -25, 11
33105, 6, -21, -21, -21, -17, -11, 127, -19, -18, 11
33106, 7, -20, -25, -28, -25, -21, -15, 127, -14, 11
33107, 8, -10, -27, -56, -30, -21, -15, -17, 127, 11
33108, 1, 127, -26, -20, -34, -26, -22, -21, -10, 16
33109, 2, -16, 127, -13, -17, -28, -19, -23, -24, 16
33110, 3, -20, -16, 127, -15, -19, -23, -30, -54, 16
33111, 4, -27, -30, -13, 127, -14, -15, -24, -28, 16
33112, 5, -29, -26, -29, -15, 127, -13, -23, -22, 16
33113, 6, -23, -20, -29, -19, -13, 127, -16, -15, 16
33114, 7, -19, -45, -28, -21, -26, -16, 127, -17, 16
33115, 8, -13, -28, -30, -40, -24, -18, -13, 127, 16
33116, 1, 127, -18, -19, -29, -28, -23, -20, -13, 21
33117, 2, -15, 127, -13, -29, -24, -19, -42, -27, 21
33118, 3, -21, -18, 127, -17, -30, -31, -30, -33, 21
33119, 4, -33, -24, -13, 127, -13, -16, -20, -37, 21
33120, 5, -25, -27, -22, -14, 127, -15, -27, -24, 21
33121, 6, -31, -19, -30, -21, -15, 127, -17, -18, 21
33122, 7, -18, -29, -42, -24, -22, -19, 127, -13, 21
33123, 8, -13, -28, -30, -29, -28, -19, -15, 127, 21
33124, 1, 127, -16, -20, -36, -25, -32, -19, -15, 26
33125, 2, -19, 127, -15, -25, -24, -18, -28, -27, 26
33126, 3, -25, -21, 127, -17, -24, -32, -44, -33, 26
