(50507, 2, -9, 127, 11)
(50508, 1, 127, -11, 16)
(50509, 2, -9, 127, 16)
(50510, 1, 127, -11, 21)
(50511, 2, -9, 127, 21)
(50512, 1, 127, -12, 26)
(50513, 2, -13, 127, 26)
(50514, 1, 127, -16, 11)
(50515, 2, -9, 127, 11)
(50516, 1, 127, -11, 16)
(50517, 2, -9, 127, 16)
(50518, 1, 127, -11, 21)
(50519, 2, -9, 127, 21)
(50520, 1, 127, -12, 26)
(50521, 2, -13, 127, 26)
(50522, 1, 127, -16, 11)
(50523, 2, -9, 127, 11)
(50524, 1, 127, -11, 16)
(50525, 2, -9, 127, 16)
(50526, 1, 127, -11, 21)
(50527, 2, -9, 127, 21)
(50528, 1, 127, -12, 26)
(50529, 2, -13, 127, 26)
(50530, 1, 127, -16, 11)
(50531, 2, -9, 127, 11)
(50532, 1, 127, -11, 16)
(50533, 2, -9, 127, 16)
(50534, 1, 127, -11, 21)
(50535, 2, -9, 127, 21)
(50536, 1, 127, -12, 26)
(50537, 2, -13, 127, 26)
(50538, 1, 127, -16, 11)
(50539, 2, -9, 127, 11)
(50540, 1, 127, -11, 16)
(50541, 2, -9, 127, 16)
(50542, 1, 127, -11, 21)
(50543, 2, -9, 127, 21)
(50544, 1, 127, -12, 26)
(50545, 2, -13, 127, 26)
(50546, 1, 127, -16, 11)
(50547, 2, -9, 127, 11)
(50548, 1, 127, -11, 16)
(50549, 2, -9, 127, 16)
(50550, 1, 127, -11, 21)
(50551, 2, -9, 127, 21)
(50552, 1, 127, -12, 26)
(50553, 2, -13, 127, 26)
(50554, 1, 127, -16, 11)
(50555, 2, -9, 127, 11)
(50556, 1, 127, -11, 16)
(50557, 2, -9, 127, 16)
(50558, 1, 127, -11, 21)
(50559, 2, -9, 127, 21)
(50560, 1, 127, -12, 26)
(50561, 2, -13, 127, 26)
(50562, 1, 127, -15, 11)
(50563, 2, -9, 127, 11)
(50564, 1, 127, -11, 16)
(50565, 2, -9, 127, 16)
(50566, 1, 127, -11, 21)
(50567, 2, -9, 127, 21)
(50568, 1, 127, -12, 26)
(50569, 2, -13, 127, 26)
(50570, 1, 127, -15, 11)
(50571, 2, -9, 127, 11)
(50572, 1, 127, -11, 16)
(50573, 2, -9, 127, 16)
(50574, 1, 127, -11, 21)
(50575, 2, -9, 127, 21)
(50576, 1, 127, -12, 26)
(50577, 2, -13, 127, 26)
(50578, 1, 127, -15, 11)
(50579, 2, -9, 127, 11)
(50580, 1, 127, -11, 16)
(50581, 2, -9, 127, 16)
(50582, 1, 127, -11, 21)
(50583, 2, -9, 127, 21)
(50584, 1, 127, -12, 26)
(50585, 2, -13, 127, 26)
(50586, 1, 127, -15, 11)
(50587, 2, -9, 127, 11)
(50588, 1, 127, -11, 16)
(50589, 2, -9, 127, 16)
(50590, 1, 127, -11, 21)
(50591, 2, -9, 127, 21)
(50592, 1, 127, -12, 26)
(50593, 2, -13, 127, 26)
(50594, 1, 127, -15, 11)
(50595, 2, -9, 127, 11)
(50596, 1, 127, -11, 16)
(50597, 2, -9, 127, 16)
(50598, 1, 127, -11, 21)
(50599, 2, -9, 127, 21)
(50600, 1, 127, -12, 26)
(50601, 2, -13, 127, 26)
(50602, 1, 127, -15, 11)
(50603, 2, -9, 127, 11)
(50604, 1, 127, -11, 16)
(50605, 2, -9, 127, 16)
(50606, 1, 127, -11, 21)
(50607, 2, -9, 127, 21)
(50608, 1, 127, -12, 26)
(50609, 2, -13, 127, 26)
(50610, 1, 127, -16, 11)
(50611, 2, -9, 127, 11)
(50612, 1, 127, -11, 16)
(50613, 2, -9, 127, 16)
(50614, 1, 127, -11, 21)
(50615, 2, -9, 127, 21)
(50616, 1, 127, -12, 26)
(50617, 2, -13, 127, 26)
(50618, 1, 127, -15, 11)
(50619, 2, -9, 127, 11)
(50620, 1, 127, -11, 16)
(50621, 2, -9, 127, 16)
(50622, 1, 127, -11, 21)
(50623, 2, -9, 127, 21)
(50624, 1, 127, -12, 26)
(50625, 2, -13, 127, 26)
(50626, 1, 127, -16, 11)
(50627, 2, -9, 127, 11)
(50628, 1, 127, -11, 16)
(50629, 2, -9, 127, 16)
(50630, 1, 127, -11, 21)
(50631, 2, -9, 127, 21)
(50632, 1, 127, -12, 26)
(50633, 2, -13, 127, 26)
(50634, 1, 127, -15, 11)
(50635, 2, -9, 127, 11)
(50636, 1, 127, -11, 16)
(50637, 2, -9, 127, 16)
(50638, 1, 127, -11, 21)
(50639, 2, -9, 127, 21)
(50640, 1, 127, -12, 26)
(50641, 2, -13, 127, 26)
(50642, 1, 127, -15, 11)
(50643, 2, -9, 127, 11)
(50644, 1, 127, -11, 16)
(50645, 2, -9, 127, 16)
(50646, 1, 127, -11, 21)
(50647, 2, -9, 127, 21)
(50648, 1, 127, -12, 26)
(50649, 2, -13, 127, 26)
(50650, 1, 127, -15, 11)
(50651, 2, -9, 127, 11)
(50652, 1, 127, -11, 16)
(50653, 2, -9, 127, 16)
(50654, 1, 127, -11, 21)
(50655, 2, -9, 127, 21)
(50656, 1, 127, -12, 26)
(50657, 2, -13, 127, 26)
(50658, 1, 127, -15, 11)
(50659, 2, -9, 127, 11)
(50660, 1, 127, -11, 16)
(50661, 2, -9, 127, 16)
(50662, 1, 127, -11, 21)
(50663, 2, -9, 127, 21)
(50664, 1, 127, -12, 26)
(50665, 2, -13, 127, 26)
(50666, 1, 127, -15, 11)
(50667, 2, -9, 127, 11)
(50668, 1, 127, -11, 16)
(50669, 2, -9, 127, 16)
(50670, 1, 127, -11, 21)
(50671, 2, -9, 127, 21)
(50672, 1, 127, -12, 26)
(50673, 2, -13, 127, 26)
(50674, 1, 127, -15, 11)
(50675, 2, -9, 127, 11)
(50676, 1, 127, -11, 16)
(50677, 2, -9, 127, 16)
(50678, 1, 127, -11, 21)
(50679, 2, -9, 127, 21)
(50680, 1, 127, -12, 26)
(50681, 2, -13, 127, 26)
(50682, 1, 127, -15, 11)
(50683, 2, -9, 127, 11)
(50684, 1, 127, -11, 16)
(50685, 2, -9, 127, 16)
(50686, 1, 127, -11, 21)
(50687, 2, -9, 127, 21)
(50688, 1, 127, -12, 26)
(50689, 2, -13, 127, 26)
(50690, 1, 127, -15, 11)
(50691, 2, -9, 127, 11)
(50692, 1, 127, -11, 16)
(50693, 2, -9, 127, 16)
(50694, 1, 127, -11, 21)
(50695, 2, -9, 127, 21)
(50696, 1, 127, -12, 26)
(50697, 2, -13, 127, 26)
(50698, 1, 127, -15, 11)
(50699, 2, -9, 127, 11)
(50700, 1, 127, -11, 16)
(50701, 2, -9, 127, 16)
