(11521, 2, -18, 127, 21)
(11522, 1, 127, -20, 26)
(11523, 2, -24, 127, 26)
(11524, 1, 127, -27, 11)
(11525, 2, -20, 127, 11)
(11526, 1, 127, -23, 16)
(11527, 2, -26, 127, 16)
(11528, 1, 127, -28, 21)
(11529, 2, -18, 127, 21)
(11530, 1, 127, -20, 26)
(11531, 2, -24, 127, 26)
(11532, 1, 127, -27, 11)
(11533, 2, -20, 127, 11)
(11534, 1, 127, -23, 16)
(11535, 2, -26, 127, 16)
(11536, 1, 127, -29, 21)
(11537, 2, -18, 127, 21)
(11538, 1, 127, -20, 26)
(11539, 2, -24, 127, 26)
(11540, 1, 127, -27, 11)
(11541, 2, -20, 127, 11)
(11542, 1, 127, -23, 16)
(11543, 2, -26, 127, 16)
(11544, 1, 127, -28, 21)
(11545, 2, -18, 127, 21)
(11546, 1, 127, -20, 26)
(11547, 2, -24, 127, 26)
(11548, 1, 127, -27, 11)
(11549, 2, -20, 127, 11)
(11550, 1, 127, -23, 16)
(11551, 2, -26, 127, 16)
(11552, 1, 127, -28, 21)
(11553, 2, -18, 127, 21)
(11554, 1, 127, -20, 26)
(11555, 2, -24, 127, 26)
(11556, 1, 127, -27, 11)
(11557, 2, -20, 127, 11)
(11558, 1, 127, -23, 16)
(11559, 2, -26, 127, 16)
(11560, 1, 127, -28, 21)
(11561, 2, -18, 127, 21)
(11562, 1, 127, -20, 26)
(11563, 2, -24, 127, 26)
(11564, 1, 127, -27, 11)
(11565, 2, -20, 127, 11)
(11566, 1, 127, -23, 16)
(11567, 2, -26, 127, 16)
(11568, 1, 127, -28, 21)
(11569, 2, -18, 127, 21)
(11570, 1, 127, -20, 26)
(11571, 2, -24, 127, 26)
(11572, 1, 127, -27, 11)
(11573, 2, -20, 127, 11)
(11574, 1, 127, -23, 16)
(11575, 2, -26, 127, 16)
(11576, 1, 127, -28, 21)
(11577, 2, -18, 127, 21)
(11578, 1, 127, -20, 26)
(11579, 2, -24, 127, 26)
(11580, 1, 127, -27, 11)
(11581, 2, -20, 127, 11)
(11582, 1, 127, -23, 16)
(11583, 2, -26, 127, 16)
(11584, 1, 127, -28, 21)
(11585, 2, -18, 127, 21)
(11586, 1, 127, -20, 26)
(11587, 2, -24, 127, 26)
(11588, 1, 127, -27, 11)
(11589, 2, -20, 127, 11)
(11590, 1, 127, -23, 16)
(11591, 2, -26, 127, 16)
(11592, 1, 127, -28, 21)
(11593, 2, -18, 127, 21)
(11594, 1, 127, -20, 26)
(11595, 2, -24, 127, 26)
(11596, 1, 127, -27, 11)
(11597, 2, -20, 127, 11)
(11598, 1, 127, -23, 16)
(11599, 2, -26, 127, 16)
(11600, 1, 127, -28, 21)
(11601, 2, -18, 127, 21)
(11602, 1, 127, -20, 26)
(11603, 2, -24, 127, 26)
(11604, 1, 127, -27, 11)
(11605, 2, -20, 127, 11)
(11606, 1, 127, -23, 16)
(11607, 2, -26, 127, 16)
(11608, 1, 127, -28, 21)
(11609, 2, -18, 127, 21)
(11610, 1, 127, -20, 26)
(11611, 2, -24, 127, 26)
(11612, 1, 127, -27, 11)
(11613, 2, -20, 127, 11)
(11614, 1, 127, -23, 16)
(11615, 2, -26, 127, 16)
(11616, 1, 127, -28, 21)
(11617, 2, -18, 127, 21)
(11618, 1, 127, -20, 26)
(11619, 2, -24, 127, 26)
(11620, 1, 127, -27, 11)
(11621, 2, -20, 127, 11)
(11622, 1, 127, -23, 16)
(11623, 2, -26, 127, 16)
(11624, 1, 127, -28, 21)
(11625, 2, -18, 127, 21)
(11626, 1, 127, -20, 26)
(11627, 2, -24, 127, 26)
(11628, 1, 127, -27, 11)
(11629, 2, -20, 127, 11)
(11630, 1, 127, -23, 16)
(11631, 2, -26, 127, 16)
(11632, 1, 127, -28, 21)
(11633, 2, -18, 127, 21)
(11634, 1, 127, -20, 26)
(11635, 2, -24, 127, 26)
(11636, 1, 127, -27, 11)
(11637, 2, -20, 127, 11)
(11638, 1, 127, -23, 16)
(11639, 2, -26, 127, 16)
(11640, 1, 127, -29, 21)
(11641, 2, -17, 127, 21)
(11642, 1, 127, -20, 26)
(11643, 2, -24, 127, 26)
(11644, 1, 127, -27, 11)
(11645, 2, -20, 127, 11)
(11646, 1, 127, -23, 16)
(11647, 2, -26, 127, 16)
(11648, 1, 127, -28, 21)
(11649, 2, -18, 127, 21)
(11650, 1, 127, -20, 26)
(11651, 2, -24, 127, 26)
(11652, 1, 127, -27, 11)
(11653, 2, -20, 127, 11)
(11654, 1, 127, -23, 16)
(11655, 2, -26, 127, 16)
(11656, 1, 127, -28, 21)
(11657, 2, -18, 127, 21)
(11658, 1, 127, -20, 26)
(11659, 2, -24, 127, 26)
(11660, 1, 127, -27, 11)
(11661, 2, -20, 127, 11)
(11662, 1, 127, -23, 16)
(11663, 2, -26, 127, 16)
(11664, 1, 127, -28, 21)
(11665, 2, -18, 127, 21)
(11666, 1, 127, -20, 26)
(11667, 2, -24, 127, 26)
(11668, 1, 127, -27, 11)
(11669, 2, -20, 127, 11)
(11670, 1, 127, -23, 16)
(11671, 2, -26, 127, 16)
(11672, 1, 127, -28, 21)
(11673, 2, -18, 127, 21)
(11674, 1, 127, -20, 26)
(11675, 2, -24, 127, 26)
(11676, 1, 127, -27, 11)
(11677, 2, -20, 127, 11)
(11678, 1, 127, -23, 16)
(11679, 2, -26, 127, 16)
(11680, 1, 127, -28, 21)
(11681, 2, -18, 127, 21)
(11682, 1, 127, -20, 26)
(11683, 2, -24, 127, 26)
(11684, 1, 127, -27, 11)
(11685, 2, -20, 127, 11)
(11686, 1, 127, -23, 16)
(11687, 2, -26, 127, 16)
(11688, 1, 127, -28, 21)
(11689, 2, -18, 127, 21)
(11690, 1, 127, -20, 26)
(11691, 2, -24, 127, 26)
(11692, 1, 127, -27, 11)
(11693, 2, -20, 127, 11)
(11694, 1, 127, -23, 16)
(11695, 2, -26, 127, 16)
(11696, 1, 127, -28, 21)
(11697, 2, -18, 127, 21)
(11698, 1, 127, -20, 26)
(11699, 2, -24, 127, 26)
(11700, 1, 127, -27, 11)
(11701, 2, -20, 127, 11)
(11702, 1, 127, -23, 16)
(11703, 2, -26, 127, 16)
(11704, 1, 127, -28, 21)
(11705, 2, -18, 127, 21)
(11706, 1, 127, -20, 26)
(11707, 2, -24, 127, 26)
(11708, 1, 127, -27, 11)
(11709, 2, -20, 127, 11)
(11710, 1, 127, -23, 16)
(11711, 2, -26, 127, 16)
(11712, 1, 127, -28, 21)
(11713, 2, -18, 127, 21)
(11714, 1, 127, -20, 26)
(11715, 2, -24, 127, 26)
(11716, 1, 127, -27, 11)
(11717, 2, -20, 127, 11)
(11718, 1, 127, -23, 16)
(11719, 2, -26, 127, 16)
(11720, 1, 127, -28, 21)
(11721, 2, -18, 127, 21)
(11722, 1, 127, -20, 26)
(11723, 2, -24, 127, 26)
(11724, 1, 127, -27, 11)
(11725, 2, -20, 127, 11)
(11726, 1, 127, -23, 16)
(11727, 2, -26, 127, 16)
(11728, 1, 127, -28, 21)
(11729, 2, -18, 127, 21)
(11730, 1, 127, -20, 26)
(11731, 2, -24, 127, 26)
(11732, 1, 127, -27, 11)
(11733, 2, -20, 127, 11)
(11734, 1, 127, -23, 16)
(11735, 2, -26, 127, 16)
(11736, 1, 127, -28, 21)
(11737, 2, -18, 127, 21)
(11738, 1, 127, -20, 26)
(11739, 2, -24, 127, 26)
(11740, 1, 127, -27, 11)
(11741, 2, -20, 127, 11)
(11742, 1, 127, -23, 16)
(11743, 2, -26, 127, 16)
(11744, 1, 127, -28, 21)
(11745, 2, -18, 127, 21)
(11746, 1, 127, -20, 26)
(11747, 2, -24, 127, 26)
(11748, 1, 127, -27, 11)
(11749, 2, -20, 127, 11)
(11750, 1, 127, -23, 16)
(11751, 2, -26, 127, 16)
(11752, 1, 127, -28, 21)
(11753, 2, -18, 127, 21)
(11754, 1, 127, -20, 26)
(11755, 2, -24, 127, 26)
(11756, 1, 127, -27, 11)
(11757, 2, -20, 127, 11)
(11758, 1, 127, -23, 16)
(11759, 2, -26, 127, 16)
(11760, 1, 127, -28, 21)
(11761, 2, -18, 127, 21)
(11762, 1, 127, -20, 26)
(11763, 2, -24, 127, 26)
(11764, 1, 127, -27, 11)
(11765, 2, -20, 127, 11)
(11766, 1, 127, -23, 16)
(11767, 2, -26, 127, 16)
(11768, 1, 127, -28, 21)
(11769, 2, -18, 127, 21)
(11770, 1, 127, -20, 26)
(11771, 2, -24, 127, 26)
(11772, 1, 127, -27, 11)
(11773, 2, -20, 127, 11)
(11774, 1, 127, -23, 16)
(11775, 2, -26, 127, 16)
(11776, 1, 127, -28, 21)
(11777, 2, -18, 127, 21)
(11778, 1, 127, -20, 26)
(11779, 2, -24, 127, 26)
(11780, 1, 127, -27, 11)
(11781, 2, -20, 127, 11)
(11782, 1, 127, -23, 16)
(11783, 2, -26, 127, 16)
(11784, 1, 127, -28, 21)
(11785, 2, -18, 127, 21)
(11786, 1, 127, -20, 26)
(11787, 2, -24, 127, 26)
(11788, 1, 127, -27, 11)
(11789, 2, -20, 127, 11)
(11790, 1, 127, -23, 16)
(11791, 2, -26, 127, 16)
(11792, 1, 127, -28, 21)
(11793, 2, -18, 127, 21)
(11794, 1, 127, -20, 26)
(11795, 2, -24, 127, 26)
(11796, 1, 127, -27, 11)
(11797, 2, -20, 127, 11)
(11798, 1, 127, -23, 16)
(11799, 2, -26, 127, 16)
(11800, 1, 127, -28, 21)
(11801, 2, -18, 127, 21)
(11802, 1, 127, -20, 26)
(11803, 2, -24, 127, 26)
(11804, 1, 127, -27, 11)
(11805, 2, -20, 127, 11)
(11806, 1, 127, -23, 16)
(11807, 2, -26, 127, 16)
(11808, 1, 127, -28, 21)
(11809, 2, -17, 127, 21)
(11810, 1, 127, -20, 26)
(11811, 2, -24, 127, 26)
(11812, 1, 127, -27, 11)
(11813, 2, -20, 127, 11)
(11814, 1, 127, -23, 16)
(11815, 2, -26, 127, 16)
(11816, 1, 127, -28, 21)
(11817, 2, -18, 127, 21)
(11818, 1, 127, -20, 26)
(11819, 2, -24, 127, 26)
(11820, 1, 127, -27, 11)
(11821, 2, -20, 127, 11)
(11822, 1, 127, -23, 16)
(11823, 2, -26, 127, 16)
(11824, 1, 127, -29, 21)
(11825, 2, -17, 127, 21)
(11826, 1, 127, -20, 26)
(11827, 2, -24, 127, 26)
(11828, 1, 127, -27, 11)
(11829, 2, -20, 127, 11)
(11830, 1, 127, -23, 16)
(11831, 2, -26, 127, 16)
(11832, 1, 127, -28, 21)
(11833, 2, -18, 127, 21)
(11834, 1, 127, -20, 26)
(11835, 2, -24, 127, 26)
(11836, 1, 127, -27, 11)
(11837, 2, -20, 127, 11)
(11838, 1, 127, -23, 16)
(11839, 2, -26, 127, 16)
(11840, 1, 127, -28, 21)
(11841, 2, -18, 127, 21)
(11842, 1, 127, -20, 26)
(11843, 2, -24, 127, 26)
(11844, 1, 127, -27, 11)
(11845, 2, -20, 127, 11)
(11846, 1, 127, -23, 16)
(11847, 2, -26, 127, 16)
(11848, 1, 127, -28, 21)
(11849, 2, -18, 127, 21)
(11850, 1, 127, -20, 26)
(11851, 2, -24, 127, 26)
(11852, 1, 127, -27, 11)
(11853, 2, -20, 127, 11)
(11854, 1, 127, -23, 16)
(11855, 2, -26, 127, 16)
(11856, 1, 127, -28, 21)
(11857, 2, -18, 127, 21)
(11858, 1, 127, -20, 26)
(11859, 2, -24, 127, 26)
(11860, 1, 127, -27, 11)
(11861, 2, -20, 127, 11)
(11862, 1, 127, -23, 16)
(11863, 2, -26, 127, 16)
(11864, 1, 127, -28, 21)
(11865, 2, -18, 127, 21)
(11866, 1, 127, -20, 26)
(11867, 2, -24, 127, 26)
(11868, 1, 127, -27, 11)
(11869, 2, -20, 127, 11)
(11870, 1, 127, -23, 16)
(11871, 2, -26, 127, 16)
(11872, 1, 127, -28, 21)
(11873, 2, -18, 127, 21)
(11874, 1, 127, -20, 26)
(11875, 2, -24, 127, 26)
(11876, 1, 127, -27, 11)
(11877, 2, -20, 127, 11)
(11878, 1, 127, -23, 16)
(11879, 2, -26, 127, 16)
(11880, 1, 127, -28, 21)
(11881, 2, -18, 127, 21)
(11882, 1, 127, -20, 26)
(11883, 2, -24, 127, 26)
(11884, 1, 127, -27, 11)
(11885, 2, -20, 127, 11)
(11886, 1, 127, -23, 16)
(11887, 2, -26, 127, 16)
(11888, 1, 127, -28, 21)
(11889, 2, -18, 127, 21)
(11890, 1, 127, -20, 26)
(11891, 2, -24, 127, 26)
(11892, 1, 127, -27, 11)
(11893, 2, -20, 127, 11)
(11894, 1, 127, -23, 16)
(11895, 2, -26, 127, 16)
(11896, 1, 127, -28, 21)
(11897, 2, -18, 127, 21)
(11898, 1, 127, -20, 26)
(11899, 2, -24, 127, 26)
(11900, 1, 127, -27, 11)
(11901, 2, -20, 127, 11)
(11902, 1, 127, -23, 16)
(11903, 2, -26, 127, 16)
(11904, 1, 127, -28, 21)
(11905, 2, -18, 127, 21)
(11906, 1, 127, -20, 26)
(11907, 2, -24, 127, 26)
(11908, 1, 127, -27, 11)
(11909, 2, -20, 127, 11)
(11910, 1, 127, -23, 16)
(11911, 2, -26, 127, 16)
(11912, 1, 127, -28, 21)
(11913, 2, -18, 127, 21)
(11914, 1, 127, -20, 26)
(11915, 2, -24, 127, 26)
(11916, 1, 127, -27, 11)
(11917, 2, -20, 127, 11)
(11918, 1, 127, -23, 16)
(11919, 2, -26, 127, 16)
(11920, 1, 127, -28, 21)
(11921, 2, -18, 127, 21)
(11922, 1, 127, -20, 26)
(11923, 2, -24, 127, 26)
(11924, 1, 127, -27, 11)
(11925, 2, -20, 127, 11)
(11926, 1, 127, -23, 16)
(11927, 2, -26, 127, 16)
(11928, 1, 127, -28, 21)
(11929, 2, -17, 127, 21)
(11930, 1, 127, -20, 26)
(11931, 2, -24, 127, 26)
(11932, 1, 127, -27, 11)
(11933, 2, -20, 127, 11)
(11934, 1, 127, -23, 16)
(11935, 2, -26, 127, 16)
(11936, 1, 127, -28, 21)
(11937, 2, -18, 127, 21)
(11938, 1, 127, -20, 26)
(11939, 2, -24, 127, 26)
(11940, 1, 127, -27, 11)
(11941, 2, -20, 127, 11)
(11942, 1, 127, -23, 16)
(11943, 2, -26, 127, 16)
(11944, 1, 127, -28, 21)
(11945, 2, -18, 127, 21)
(11946, 1, 127, -20, 26)
(11947, 2, -24, 127, 26)
(11948, 1, 127, -27, 11)
(11949, 2, -20, 127, 11)
(11950, 1, 127, -23, 16)
(11951, 2, -26, 127, 16)
(11952, 1, 127, -28, 21)
(11953, 2, -18, 127, 21)
(11954, 1, 127, -20, 26)
(11955, 2, -24, 127, 26)
(11956, 1, 127, -27, 11)
(11957, 2, -20, 127, 11)
(11958, 1, 127, -23, 16)
(11959, 2, -26, 127, 16)
(11960, 1, 127, -28, 21)
(11961, 2, -18, 127, 21)
(11962, 1, 127, -20, 26)
(11963, 2, -24, 127, 26)
(11964, 1, 127, -27, 11)
(11965, 2, -20, 127, 11)
(11966, 1, 127, -23, 16)
(11967, 2, -26, 127, 16)
(11968, 1, 127, -28, 21)
(11969, 2, -18, 127, 21)
(11970, 1, 127, -20, 26)
(11971, 2, -24, 127, 26)
(11972, 1, 127, -27, 11)
(11973, 2, -20, 127, 11)
(11974, 1, 127, -23, 16)
(11975, 2, -26, 127, 16)
(11976, 1, 127, -28, 21)
(11977, 2, -18, 127, 21)
(11978, 1, 127, -20, 26)
(11979, 2, -24, 127, 26)
(11980, 1, 127, -27, 11)
(11981, 2, -20, 127, 11)
(11982, 1, 127, -23, 16)
(11983, 2, -26, 127, 16)
(11984, 1, 127, -28, 21)
(11985, 2, -18, 127, 21)
(11986, 1, 127, -20, 26)
(11987, 2, -24, 127, 26)
(11988, 1, 127, -27, 11)
(11989, 2, -20, 127, 11)
(11990, 1, 127, -23, 16)
(11991, 2, -26, 127, 16)
(11992, 1, 127, -28, 21)
(11993, 2, -17, 127, 21)
(11994, 1, 127, -20, 26)
(11995, 2, -24, 127, 26)
(11996, 1, 127, -27, 11)
(11997, 2, -20, 127, 11)
(11998, 1, 127, -23, 16)
(11999, 2, -26, 127, 16)
(12000, 1, 127, -28, 21)
(12001, 2, -18, 127, 21)
(12002, 1, 127, -20, 26)
(12003, 2, -24, 127, 26)
(12004, 1, 127, -27, 11)
(12005, 2, -20, 127, 11)
(12006, 1, 127, -23, 16)
(12007, 2, -26, 127, 16)
(12008, 1, 127, -28, 21)
(12009, 2, -18, 127, 21)
(12010, 1, 127, -20, 26)
(12011, 2, -24, 127, 26)
(12012, 1, 127, -27, 11)
(12013, 2, -20, 127, 11)
(12014, 1, 127, -23, 16)
(12015, 2, -26, 127, 16)
(12016, 1, 127, -28, 21)
(12017, 2, -18, 127, 21)
(12018, 1, 127, -20, 26)
(12019, 2, -24, 127, 26)
(12020, 1, 127, -27, 11)
(12021, 2, -20, 127, 11)
(12022, 1, 127, -23, 16)
(12023, 2, -26, 127, 16)
(12024, 1, 127, -28, 21)
(12025, 2, -18, 127, 21)
(12026, 1, 127, -20, 26)
(12027, 2, -24, 127, 26)
(12028, 1, 127, -27, 11)
(12029, 2, -20, 127, 11)
(12030, 1, 127, -23, 16)
(12031, 2, -26, 127, 16)
(12032, 1, 127, -28, 21)
(12033, 2, -18, 127, 21)
(12034, 1, 127, -20, 26)
(12035, 2, -24, 127, 26)
(12036, 1, 127, -27, 11)
(12037, 2, -20, 127, 11)
(12038, 1, 127, -23, 16)
(12039, 2, -26, 127, 16)
(12040, 1, 127, -28, 21)
(12041, 2, -18, 127, 21)
(12042, 1, 127, -20, 26)
(12043, 2, -24, 127, 26)
(12044, 1, 127, -27, 11)
(12045, 2, -20, 127, 11)
(12046, 1, 127, -23, 16)
(12047, 2, -26, 127, 16)
(12048, 1, 127, -28, 21)
(12049, 2, -18, 127, 21)
(12050, 1, 127, -20, 26)
(12051, 2, -24, 127, 26)
(12052, 1, 127, -27, 11)
(12053, 2, -20, 127, 11)
(12054, 1, 127, -23, 16)
(12055, 2, -26, 127, 16)
(12056, 1, 127, -28, 21)
(12057, 2, -18, 127, 21)
(12058, 1, 127, -20, 26)
(12059, 2, -24, 127, 26)
(12060, 1, 127, -27, 11)
(12061, 2, -20, 127, 11)
(12062, 1, 127, -23, 16)
(12063, 2, -26, 127, 16)
(12064, 1, 127, -28, 21)
(12065, 2, -18, 127, 21)
(12066, 1, 127, -20, 26)
(12067, 2, -24, 127, 26)
(12068, 1, 127, -27, 11)
(12069, 2, -20, 127, 11)
(12070, 1, 127, -23, 16)
(12071, 2, -26, 127, 16)
(12072, 1, 127, -28, 21)
(12073, 2, -18, 127, 21)
(12074, 1, 127, -20, 26)
(12075, 2, -24, 127, 26)
(12076, 1, 127, -27, 11)
(12077, 2, -20, 127, 11)
(12078, 1, 127, -23, 16)
(12079, 2, -26, 127, 16)
(12080, 1, 127, -28, 21)
(12081, 2, -18, 127, 21)
(12082, 1, 127, -20, 26)
(12083, 2, -24, 127, 26)
(12084, 1, 127, -27, 11)
(12085, 2, -20, 127, 11)
(12086, 1, 127, -23, 16)
(12087, 2, -26, 127, 16)
(12088, 1, 127, -28, 21)
(12089, 2, -18, 127, 21)
(12090, 1, 127, -20, 26)
(12091, 2, -24, 127, 26)
(12092, 1, 127, -27, 11)
(12093, 2, -20, 127, 11)
(12094, 1, 127, -23, 16)
(12095, 2, -26, 127, 16)
(12096, 1, 127, -28, 21)
(12097, 2, -18, 127, 21)
(12098, 1, 127, -20, 26)
(12099, 2, -24, 127, 26)
(12100, 1, 127, -27, 11)
(12101, 2, -20, 127, 11)
(12102, 1, 127, -23, 16)
(12103, 2, -26, 127, 16)
(12104, 1, 127, -29, 21)
(12105, 2, -17, 127, 21)
(12106, 1, 127, -20, 26)
(12107, 2, -24, 127, 26)
(12108, 1, 127, -27, 11)
(12109, 2, -20, 127, 11)
(12110, 1, 127, -23, 16)
(12111, 2, -26, 127, 16)
(12112, 1, 127, -28, 21)
(12113, 2, -18, 127, 21)
(12114, 1, 127, -20, 26)
(12115, 2, -24, 127, 26)
(12116, 1, 127, -27, 11)
(12117, 2, -20, 127, 11)
(12118, 1, 127, -23, 16)
(12119, 2, -26, 127, 16)
(12120, 1, 127, -28, 21)
(12121, 2, -17, 127, 21)
(12122, 1, 127, -20, 26)
(12123, 2, -24, 127, 26)
(12124, 1, 127, -27, 11)
(12125, 2, -20, 127, 11)
(12126, 1, 127, -23, 16)
(12127, 2, -26, 127, 16)
(12128, 1, 127, -29, 21)
(12129, 2, -18, 127, 21)
(12130, 1, 127, -20, 26)
(12131, 2, -24, 127, 26)
(12132, 1, 127, -27, 11)
(12133, 2, -20, 127, 11)
(12134, 1, 127, -23, 16)
(12135, 2, -26, 127, 16)
(12136, 1, 127, -29, 21)
(12137, 2, -18, 127, 21)
(12138, 1, 127, -20, 26)
(12139, 2, -24, 127, 26)
(12140, 1, 127, -27, 11)
(12141, 2, -20, 127, 11)
(12142, 1, 127, -23, 16)
(12143, 2, -26, 127, 16)
(12144, 1, 127, -29, 21)
(12145, 2, -18, 127, 21)
(12146, 1, 127, -20, 26)
(12147, 2, -24, 127, 26)
(12148, 1, 127, -27, 11)
(12149, 2, -20, 127, 11)
(12150, 1, 127, -23, 16)
(12151, 2, -27, 127, 16)
