(4076, 2, -66, 127, -73, -69, 26)
(4077, 3, -70, -71, 127, -65, 26)
(4078, 4, -58, -71, -81, 127, 26)
(4079, 1, 127, -80, -76, -65, 11)
(4080, 2, -61, 127, -77, -71, 11)
(4081, 3, -67, -72, 127, -66, 11)
(4082, 4, -60, -60, -73, 127, 11)
(4083, 1, 127, -68, -76, -65, 16)
(4084, 2, -63, 127, -72, -65, 16)
(4085, 3, -67, -74, 127, -60, 16)
(4086, 4, -58, -63, -75, 127, 16)
(4087, 1, 127, -72, -75, -67, 21)
(4088, 2, -66, 127, -70, -68, 21)
(4089, 3, -70, -74, 127, -64, 21)
(4090, 4, -57, -67, -75, 127, 21)
(4091, 1, 127, -82, -76, -64, 26)
(4092, 2, -67, 127, -73, -69, 26)
(4093, 3, -70, -71, 127, -64, 26)
(4094, 4, -58, -70, -81, 127, 26)
(4095, 1, 127, -76, -76, -64, 11)
(4096, 2, -61, 127, -77, -71, 11)
(4097, 3, -67, -72, 127, -66, 11)
(4098, 4, -60, -60, -73, 127, 11)
(4099, 1, 127, -68, -76, -65, 16)
(4100, 2, -63, 127, -72, -65, 16)
(4101, 3, -68, -75, 127, -60, 16)
(4102, 4, -58, -63, -75, 127, 16)
(4103, 1, 127, -72, -74, -67, 21)
(4104, 2, -66, 127, -70, -68, 21)
(4105, 3, -70, -74, 127, -64, 21)
(4106, 4, -57, -67, -75, 127, 21)
(4107, 1, 127, -82, -76, -65, 26)
(4108, 2, -67, 127, -74, -69, 26)
(4109, 3, -70, -71, 127, -64, 26)
(4110, 4, -58, -70, -81, 127, 26)
(4111, 1, 127, -76, -76, -64, 11)
(4112, 2, -61, 127, -77, -72, 11)
(4113, 3, -67, -72, 127, -66, 11)
(4114, 4, -60, -60, -72, 127, 11)
(4115, 1, 127, -68, -75, -64, 16)
(4116, 2, -63, 127, -71, -65, 16)
(4117, 3, -68, -74, 127, -60, 16)
(4118, 4, -58, -63, -75, 127, 16)
(4119, 1, 127, -72, -75, -67, 21)
(4120, 2, -66, 127, -70, -67, 21)
(4121, 3, -70, -74, 127, -64, 21)
(4122, 4, -57, -67, -75, 127, 21)
(4123, 1, 127, -82, -76, -65, 26)
(4124, 2, -67, 127, -73, -69, 26)
(4125, 3, -70, -72, 127, -64, 26)
(4126, 4, -58, -70, -82, 127, 26)
(4127, 1, 127, -76, -77, -64, 11)
(4128, 2, -61, 127, -77, -72, 11)
(4129, 3, -67, -72, 127, -66, 11)
(4130, 4, -60, -60, -72, 127, 11)
(4131, 1, 127, -68, -76, -65, 16)
(4132, 2, -64, 127, -71, -65, 16)
(4133, 3, -68, -74, 127, -61, 16)
(4134, 4, -58, -62, -74, 127, 16)
(4135, 1, 127, -72, -75, -67, 21)
(4136, 2, -66, 127, -70, -68, 21)
(4137, 3, -70, -74, 127, -64, 21)
(4138, 4, -57, -67, -75, 127, 21)
(4139, 1, 127, -82, -75, -64, 26)
(4140, 2, -66, 127, -73, -69, 26)
(4141, 3, -70, -72, 127, -64, 26)
(4142, 4, -58, -70, -81, 127, 26)
(4143, 1, 127, -76, -75, -65, 11)
(4144, 2, -61, 127, -77, -71, 11)
(4145, 3, -67, -72, 127, -66, 11)
(4146, 4, -60, -60, -72, 127, 11)
(4147, 1, 127, -69, -76, -65, 16)
(4148, 2, -63, 127, -71, -65, 16)
(4149, 3, -67, -74, 127, -60, 16)
(4150, 4, -58, -63, -74, 127, 16)
(4151, 1, 127, -72, -75, -67, 21)
(4152, 2, -66, 127, -70, -68, 21)
(4153, 3, -70, -74, 127, -63, 21)
(4154, 4, -57, -67, -74, 127, 21)
(4155, 1, 127, -82, -76, -65, 26)
(4156, 2, -66, 127, -73, -69, 26)
(4157, 3, -70, -72, 127, -64, 26)
(4158, 4, -58, -70, -81, 127, 26)
(4159, 1, 127, -76, -76, -64, 11)
(4160, 2, -61, 127, -77, -71, 11)
(4161, 3, -67, -72, 127, -66, 11)
(4162, 4, -60, -60, -72, 127, 11)
(4163, 1, 127, -68, -76, -65, 16)
(4164, 2, -63, 127, -71, -64, 16)
(4165, 3, -67, -74, 127, -60, 16)
(4166, 4, -58, -63, -74, 127, 16)
(4167, 1, 127, -72, -75, -67, 21)
(4168, 2, -66, 127, -70, -68, 21)
(4169, 3, -70, -74, 127, -64, 21)
(4170, 4, -57, -67, -74, 127, 21)
(4171, 1, 127, -82, 127, -64, 26)
(4172, 2, -66, 127, -73, -69, 26)
(4173, 3, -70, -72, 127, -64, 26)
(4174, 4, -58, -70, -81, 127, 26)
(4175, 1, 127, -76, -76, -64, 11)
(4176, 2, -61, 127, -77, -71, 11)
(4177, 3, -67, -72, 127, -66, 11)
(4178, 4, -60, -60, -72, 127, 11)
(4179, 1, 127, -68, -75, -65, 16)
(4180, 2, -64, 127, -71, -65, 16)
(4181, 3, -67, -74, 127, -60, 16)
(4182, 4, -58, -63, -74, 127, 16)
(4183, 1, 127, -72, -75, -67, 21)
(4184, 2, -66, 127, -70, -67, 21)
(4185, 3, -70, -74, 127, -64, 21)
(4186, 4, -57, -67, -75, 127, 21)
(4187, 2, 127, 127, -73, -69, 26)
(4188, 3, -70, -72, 127, -64, 26)
(4189, 4, 127, -70, -81, 127, 26)
(4190, 1, 127, -76, -75, -64, 11)
(4191, 2, -61, 127, -77, -72, 11)
(4192, 3, -67, -72, 127, -66, 11)
(4193, 4, -60, -59, -72, 127, 11)
(4194, 1, 127, -68, -75, -65, 16)
(4195, 2, -63, 127, -71, -64, 16)
(4196, 3, -67, -74, 127, -61, 16)
(4197, 4, -58, -63, -74, 127, 16)
(4198, 1, 127, -72, -74, -67, 21)
(4199, 2, -66, 127, -70, -67, 21)
(4200, 3, -70, -74, 127, -64, 21)
(4201, 4, -57, -67, -75, 127, 21)
(4202, 1, 127, -81, -75, -65, 26)
(4203, 2, -66, 127, -73, -69, 26)
(4204, 3, -70, -72, 127, -64, 26)
(4205, 4, -58, -70, -81, 127, 26)
(4206, 1, 127, -76, -75, -64, 11)
(4207, 2, -61, 127, -77, -71, 11)
(4208, 3, -67, -72, 127, -66, 11)
(4209, 4, -60, -59, -72, 127, 11)
(4210, 1, 127, -68, -76, -64, 16)
(4211, 2, -64, 127, -71, -65, 16)
(4212, 3, -67, -74, 127, -61, 16)
(4213, 4, -58, -63, -74, 127, 16)
(4214, 1, 127, -72, -75, -67, 21)
(4215, 2, -66, 127, -70, -68, 21)
(4216, 3, -70, -74, 127, -64, 21)
(4217, 4, -57, -68, -75, 127, 21)
(4218, 1, 127, -82, -75, -65, 26)
(4219, 2, -66, 127, -73, -69, 26)
(4220, 3, -70, -72, 127, -64, 26)
(4221, 4, -58, -70, -81, 127, 26)
(4222, 1, 127, -76, -75, -64, 11)
(4223, 2, -61, 127, -77, -71, 11)
(4224, 3, -67, -72, 127, -66, 11)
(4225, 4, -60, -60, -72, 127, 11)
(4226, 1, 127, -68, -75, -64, 16)
(4227, 2, -64, 127, -71, -64, 16)
(4228, 3, -68, -74, 127, -60, 16)
(4229, 4, -58, -63, -74, 127, 16)
(4230, 1, 127, -72, -74, -67, 21)
(4231, 2, -66, 127, -70, -67, 21)
(4232, 3, -70, -74, 127, -64, 21)
(4233, 4, -57, -67, -75, 127, 21)
(4234, 1, 127, -81, -76, -65, 26)
(4235, 2, -66, 127, -73, -69, 26)
(4236, 3, -70, -71, 127, -64, 26)
(4237, 4, -58, -70, -82, 127, 26)
(4238, 1, 127, -76, -76, -64, 11)
(4239, 2, -61, 127, -77, -71, 11)
(4240, 3, -67, -72, 127, -66, 11)
(4241, 4, -60, -60, -72, 127, 11)
(4242, 1, 127, -68, -76, -65, 16)
(4243, 2, -63, 127, -71, -65, 16)
(4244, 3, -67, -74, 127, -60, 16)
(4245, 4, -58, -63, -74, 127, 16)
(4246, 1, 127, -72, -74, -67, 21)
(4247, 2, -66, 127, -70, -67, 21)
(4248, 3, -70, -74, 127, -64, 21)
(4249, 4, -57, -67, -75, 127, 21)
(4250, 1, 127, -82, -76, -65, 26)
(4251, 2, -67, 127, -73, -68, 26)
(4252, 3, -70, -71, 127, -64, 26)
(4253, 4, -58, -71, -82, 127, 26)
(4254, 1, 127, -76, -76, -64, 11)
(4255, 2, -61, 127, -77, -72, 11)
(4256, 3, -67, -72, 127, -66, 11)
(4257, 4, -60, -59, -72, 127, 11)
(4258, 1, 127, -69, -75, -65, 16)
(4259, 2, -63, 127, -71, -65, 16)
(4260, 3, -68, -74, 127, -60, 16)
(4261, 4, -58, -63, -74, 127, 16)
(4262, 1, 127, -72, -74, -67, 21)
(4263, 2, -66, 127, -70, -68, 21)
(4264, 3, -70, -74, 127, -64, 21)
(4266, 1, 127, -81, -76, -65, 26)
(4267, 2, -66, 127, -73, -69, 26)
(4268, 3, -70, -72, 127, -65, 26)
(4269, 4, -58, -70, -82, 127, 26)
(4270, 1, 127, -76, -75, -65, 11)
(4271, 2, -61, 127, -77, -71, 11)
(4272, 3, -68, -72, 127, -66, 11)
(4273, 4, -60, -60, -72, 127, 11)
(4274, 1, 127, -68, -75, -65, 16)
(4275, 2, -63, 127, -71, -65, 16)
(4276, 3, -67, -74, 127, -61, 16)
(4277, 4, -58, -63, -74, 127, 16)
(4278, 1, 127, -72, -74, -67, 21)
(4279, 2, -66, 127, -70, -68, 21)
(4280, 3, -70, -74, 127, -64, 21)
(4281, 4, -57, -67, -75, 127, 21)
(4282, 1, 127, -82, -76, -66, 26)
(4283, 2, -66, 127, -73, -69, 26)
(4284, 3, -70, -71, 127, -65, 26)
(4285, 4, -58, -70, -82, 127, 26)
(4286, 1, 127, -76, -76, -65, 11)
(4287, 2, -61, 127, -77, -71, 11)
(4288, 3, -67, -72, 127, -66, 11)
(4289, 4, -60, -60, -72, 127, 11)
(4290, 1, 127, -68, -75, -64, 16)
(4291, 2, -63, 127, -72, -64, 16)
(4292, 3, -67, -74, 127, -60, 16)
(4293, 4, -58, -63, -74, 127, 16)
(4294, 1, 127, -72, -74, -67, 21)
(4295, 2, -66, 127, -70, -67, 21)
(4296, 3, -70, -74, 127, -64, 21)
(4297, 4, -57, -67, -75, 127, 21)
(4298, 1, 127, -81, -75, -65, 26)
(4299, 2, -66, 127, -73, -69, 26)
(4300, 3, -70, -72, 127, -64, 26)
(4301, 4, -58, -70, -82, 127, 26)
(4302, 1, 127, -76, -75, -64, 11)
(4303, 2, -61, 127, -77, -72, 11)
(4304, 3, -67, -72, 127, -66, 11)
(4305, 4, -60, -60, -72, 127, 11)
(4306, 1, 127, -68, -75, -65, 16)
(4307, 2, -63, 127, -72, -64, 16)
(4308, 3, -68, -74, 127, -61, 16)
(4309, 4, -58, -63, -74, 127, 16)
(4310, 1, 127, -72, -74, -67, 21)
(4313, 4, -57, -68, -75, 127, 21)
(4314, 1, 127, -82, -76, -65, 26)
(4315, 2, -66, 127, -74, -69, 26)
(4316, 3, -70, -72, 127, -65, 26)
(4317, 4, -58, -70, -82, 127, 26)
(4318, 1, 127, -77, -75, -64, 11)
(4319, 2, -61, 127, -77, -71, 11)
(4320, 3, -67, -72, 127, -66, 11)
(4321, 4, -60, -60, -72, 127, 11)
(4322, 1, 127, -69, -75, -65, 16)
(4323, 2, -63, 127, -72, -65, 16)
(4324, 3, -68, -74, 127, -60, 16)
(4325, 4, -58, -63, -74, 127, 16)
(4326, 1, 127, -72, -75, -67, 21)
(4327, 2, -66, 127, -70, -67, 21)
(4328, 3, -70, -74, 127, -64, 21)
(4329, 4, -57, -68, -75, 127, 21)
(4330, 1, 127, -81, -75, -65, 26)
(4331, 2, -66, 127, -73, -69, 26)
(4332, 3, -70, -71, 127, -64, 26)
(4333, 4, -58, -70, -81, 127, 26)
(4334, 1, 127, -76, -75, -64, 11)
(4335, 2, -61, 127, -77, -71, 11)
(4336, 3, -67, -72, 127, -66, 11)
(4337, 4, -60, -60, -72, 127, 11)
(4338, 1, 127, -69, -75, -65, 16)
(4339, 2, -63, 127, -72, -64, 16)
(4340, 3, -68, -74, 127, -60, 16)
(4341, 4, -58, -63, -74, 127, 16)
(4342, 1, 127, -72, -75, -67, 21)
(4343, 2, -66, 127, -70, -67, 21)
(4344, 3, -70, -74, 127, -64, 21)
(4345, 4, -57, -68, -75, 127, 21)
(4346, 1, 127, -81, -76, -65, 26)
(4347, 2, -66, 127, -73, -69, 26)
(4348, 3, -70, -71, 127, -65, 26)
(4349, 4, -58, -70, -82, 127, 26)
(4350, 1, 127, -76, -75, -64, 11)
(4351, 2, -61, 127, -77, -71, 11)
(4352, 3, -67, -72, 127, -66, 11)
(4353, 4, -60, -60, -72, 127, 11)
(4354, 1, 127, -69, -75, -65, 16)
(4355, 2, -63, 127, -72, -64, 16)
(4356, 3, -68, -74, 127, -61, 16)
(4357, 4, -58, -63, -74, 127, 16)
(4358, 1, 127, -72, -74, -67, 21)
(4359, 2, -66, 127, -70, -67, 21)
(4360, 3, -70, -74, 127, -64, 21)
(4361, 4, -57, -67, -75, 127, 21)
(4362, 1, 127, -82, -76, -65, 26)
(4363, 2, -67, 127, -74, -69, 26)
(4364, 3, -70, -71, 127, -65, 26)
(4365, 4, -58, -70, -82, 127, 26)
(4366, 1, 127, -76, -75, -64, 11)
(4367, 2, -61, 127, -77, -71, 11)
(4368, 3, -67, -72, 127, -66, 11)
(4369, 4, -60, -60, -72, 127, 11)
(4370, 1, 127, -68, -75, -65, 16)
(4371, 2, -64, 127, -71, -65, 16)
(4372, 3, -67, -74, 127, -60, 16)
(4373, 4, -58, -63, -74, 127, 16)
(4374, 1, 127, -72, -74, -67, 21)
(4375, 2, -66, 127, -70, -68, 21)
(4376, 3, -70, -74, 127, -64, 21)
(4377, 4, -57, -67, -75, 127, 21)
(4378, 1, 127, -81, -76, -65, 26)
(4379, 2, -66, 127, -74, -69, 26)
(4380, 3, -70, -71, 127, -64, 26)
(4381, 4, -58, -70, -82, 127, 26)
(4382, 1, 127, -76, -75, -64, 11)
(4383, 2, -61, 127, -77, -72, 11)
(4384, 3, -67, -72, 127, -66, 11)
(4385, 4, -60, -59, -72, 127, 11)
(4386, 1, 127, -69, -75, -65, 16)
(4387, 2, -63, 127, -72, -65, 16)
(4388, 3, -67, -74, 127, -60, 16)
(4389, 4, -58, -63, -74, 127, 16)
(4390, 1, 127, -72, -75, -67, 21)
(4391, 2, -66, 127, -70, -68, 21)
(4392, 3, -70, -74, 127, -64, 21)
(4393, 4, -57, -67, -75, 127, 21)
(4394, 1, 127, -81, -76, -65, 26)
(4395, 2, -66, 127, -73, -69, 26)
(4396, 3, -70, -71, 127, -65, 26)
(4397, 4, -58, -70, -82, 127, 26)
(4398, 1, 127, -76, -75, -64, 11)
(4399, 2, -61, 127, -77, -71, 11)
(4400, 3, -67, -72, 127, -66, 11)
(4401, 4, -60, -60, -72, 127, 11)
(4402, 1, 127, -68, -75, -65, 16)
(4403, 2, -63, 127, -72, -64, 16)
(4404, 3, -68, -74, 127, -61, 16)
(4405, 4, -58, -63, -74, 127, 16)
(4406, 1, 127, -72, -74, -67, 21)
(4407, 2, -66, 127, -70, -67, 21)
(4408, 3, -70, -74, 127, -64, 21)
(4409, 4, -57, -68, -75, 127, 21)
(4410, 1, 127, -81, -75, -64, 26)
(4411, 2, -66, 127, -73, -69, 26)
(4412, 3, -70, -72, 127, -65, 26)
(4413, 4, -58, -70, -82, 127, 26)
(4414, 1, 127, -76, -75, -64, 11)
(4415, 2, -61, 127, -77, -72, 11)
(4416, 3, -67, -72, 127, -66, 11)
(4417, 4, -60, -60, -72, 127, 11)
(4418, 1, 127, -69, -75, -65, 16)
(4419, 2, -63, 127, -71, -65, 16)
(4420, 3, -68, -74, 127, -61, 16)
(4421, 4, -58, -62, -74, 127, 16)
(4422, 1, 127, -72, -74, -67, 21)
(4423, 2, -66, 127, -70, -68, 21)
(4424, 3, -70, -74, 127, -64, 21)
(4425, 4, -57, -68, -75, 127, 21)
(4426, 1, 127, -81, -75, -64, 26)
(4427, 2, -66, 127, -74, -69, 26)
(4428, 3, -70, -71, 127, -65, 26)
(4429, 4, -58, -70, -83, 127, 26)
(4430, 1, 127, 127, -77, -64, 11)
(4431, 2, -61, 127, -77, -71, 11)
(4432, 3, -67, -72, 127, -66, 11)
(4433, 4, -60, -60, -72, 127, 11)
(4434, 1, 127, -69, -75, -65, 16)
(4436, 3, -67, -74, 127, -61, 16)
(4437, 4, -58, -63, -74, 127, 16)
(4438, 1, 127, -72, -74, -67, 21)
(4439, 2, -66, 127, -70, -68, 21)
(4440, 3, -70, -74, 127, -64, 21)
(4441, 4, -57, -68, -75, 127, 21)
(4442, 1, 127, -82, -75, -65, 26)
(4443, 2, -66, 127, -73, -68, 26)
(4444, 3, -70, -72, 127, -65, 26)
(4445, 4, -58, -70, -82, 127, 26)
(4446, 1, 127, -76, -75, -64, 11)
(4447, 2, -61, 127, -77, -71, 11)
(4448, 3, -67, -72, 127, -66, 11)
(4449, 4, -60, -60, -72, 127, 11)
(4450, 1, 127, -69, -75, -65, 16)
(4451, 2, -63, 127, -72, -65, 16)
(4452, 3, -68, -74, 127, -61, 16)
(4453, 4, -58, -63, -74, 127, 16)
(4454, 1, 127, -72, -74, -67, 21)
(4455, 2, -66, 127, -70, -68, 21)
(4456, 3, -70, -74, 127, -64, 21)
(4457, 4, -57, -67, -75, 127, 21)
(4458, 1, 127, 127, -76, -64, 26)
(4459, 2, -66, 127, -73, -68, 26)
(4460, 3, -70, -71, 127, -65, 26)
(4461, 4, -58, -70, -82, 127, 26)
(4462, 1, 127, -76, -75, -64, 11)
(4463, 2, -61, 127, -77, -71, 11)
(4464, 3, -67, -72, 127, -66, 11)
(4465, 4, -60, -60, -72, 127, 11)
(4466, 1, 127, -69, -75, -64, 16)
(4467, 2, -64, 127, -71, -64, 16)
(4468, 3, -67, -74, 127, -60, 16)
(4469, 4, -58, -63, -74, 127, 16)
(4470, 1, 127, -72, -74, -67, 21)
(4471, 2, -66, 127, -70, -68, 21)
(4472, 3, -70, -74, 127, -64, 21)
(4473, 4, -57, -67, -75, 127, 21)
(4474, 1, 127, -81, -75, -65, 26)
(4475, 2, -66, 127, -73, -69, 26)
(4476, 3, -70, -71, 127, -65, 26)
(4477, 4, -58, -70, -82, 127, 26)
(4478, 1, 127, -76, -75, -65, 11)
(4479, 2, -61, 127, -77, -71, 11)
(4480, 3, -67, -72, 127, -66, 11)
(4481, 4, -60, -60, -72, 127, 11)
(4482, 1, 127, -68, -75, -65, 16)
(4483, 2, -63, 127, -71, -65, 16)
(4484, 3, -68, -74, 127, -61, 16)
(4485, 4, -58, -62, -74, 127, 16)
(4486, 1, 127, -72, -75, -67, 21)
(4487, 2, -66, 127, -70, -68, 21)
(4488, 3, -70, -74, 127, -64, 21)
(4489, 4, -57, -67, -75, 127, 21)
(4490, 1, 127, -82, -76, -64, 26)
(4491, 2, -66, 127, -73, -68, 26)
(4492, 3, -70, -72, 127, -65, 26)
(4493, 4, -58, -70, -82, 127, 26)
(4494, 1, 127, -76, -75, -64, 11)
(4495, 2, -61, 127, -77, -72, 11)
(4496, 3, -67, -72, 127, -66, 11)
(4497, 4, -60, -60, -72, 127, 11)
(4498, 1, 127, -69, -75, -65, 16)
(4499, 2, -64, 127, -72, -65, 16)
(4500, 3, -67, -74, 127, -60, 16)
(4501, 4, -58, -63, -74, 127, 16)
(4502, 1, 127, -72, -74, -67, 21)
(4503, 2, -66, 127, -70, -68, 21)
(4504, 3, -70, -74, 127, -64, 21)
(4505, 4, -57, -68, -75, 127, 21)
(4506, 1, 127, -81, -75, -65, 26)
(4507, 2, -66, 127, -73, -69, 26)
(4508, 3, -70, -71, 127, -65, 26)
(4509, 4, -58, -70, -81, 127, 26)
(4510, 1, 127, -76, -75, -64, 11)
(4511, 2, -61, 127, -77, -71, 11)
(4512, 3, -67, -72, 127, -66, 11)
(4513, 4, -60, -59, -72, 127, 11)
(4514, 1, 127, -68, -75, -65, 16)
(4515, 2, -64, 127, -71, -65, 16)
(4516, 3, -67, -74, 127, -61, 16)
(4517, 4, -58, -63, -74, 127, 16)
(4518, 1, 127, -72, -74, -67, 21)
(4519, 2, -66, 127, -70, -67, 21)
(4520, 3, -70, -74, 127, -64, 21)
(4521, 4, -57, -68, -75, 127, 21)
(4522, 1, 127, -81, -75, -65, 26)
(4523, 2, -66, 127, -73, -69, 26)
(4524, 3, -70, -71, 127, -65, 26)
(4525, 4, -58, -70, -82, 127, 26)
(4526, 1, 127, -76, -75, -64, 11)
(4527, 2, -61, 127, -77, -72, 11)
(4528, 3, -67, -72, 127, -66, 11)
(4529, 4, -60, -60, -72, 127, 11)
(4530, 1, 127, -69, -75, -65, 16)
(4531, 2, -63, 127, -72, -65, 16)
(4532, 3, -67, -74, 127, -61, 16)
(4533, 4, -58, -62, -74, 127, 16)
(4534, 1, 127, -72, -75, -67, 21)
(4535, 2, -66, 127, -70, -67, 21)
(4536, 3, -70, -74, 127, -64, 21)
(4537, 4, -57, -67, -75, 127, 21)
(4538, 1, 127, -81, -75, -65, 26)
(4539, 2, -67, 127, -73, -69, 26)
(4540, 3, -70, -71, 127, -65, 26)
(4541, 4, -58, -70, -82, 127, 26)
(4542, 1, 127, -76, -75, -64, 11)
(4544, 3, -67, -72, 127, -66, 11)
(4545, 4, -60, -60, -72, 127, 11)
(4546, 1, 127, -68, -76, -65, 16)
(4547, 2, -63, 127, -72, -65, 16)
(4548, 3, -67, -74, 127, -61, 16)
(4549, 4, -58, -63, -74, 127, 16)
(4550, 1, 127, -72, -74, -67, 21)
(4551, 2, -66, 127, -70, -67, 21)
(4553, 4, -57, -68, 127, 127, 21)
(4554, 1, 127, -81, 127, -65, 26)
(4555, 2, -67, 127, 127, -69, 26)
(4556, 3, -70, -71, 127, -65, 26)
(4557, 4, -58, -70, -82, 127, 26)
(4558, 1, 127, -76, -75, -64, 11)
(4559, 2, -61, 127, -77, -72, 11)
(4561, 4, -60, -60, 127, 127, 11)
(4562, 1, 127, -69, 127, -65, 16)
(4563, 2, -63, 127, -72, -65, 16)
(4564, 3, -67, -74, 127, -61, 16)
(4565, 4, -58, -63, -74, 127, 16)
(4566, 1, 127, -72, -74, -67, 21)
(4567, 2, -66, 127, -70, -67, 21)
(4568, 3, -70, -74, 127, -64, 21)
(4569, 4, -57, -68, -75, 127, 21)
(4570, 1, 127, -81, -75, -65, 26)
(4571, 2, -66, 127, -73, -68, 26)
(4572, 3, -70, -71, 127, -65, 26)
(4573, 4, -58, -70, -82, 127, 26)
(4574, 1, 127, -76, -75, -64, 11)
(4575, 2, -61, 127, -77, -72, 11)
(4576, 3, -67, -72, 127, -66, 11)
(4577, 4, -60, -59, -72, 127, 11)
(4578, 1, 127, -69, -75, -65, 16)
(4579, 2, -63, 127, -72, -65, 16)
(4580, 3, -67, -74, 127, -60, 16)
(4581, 4, -58, -63, -74, 127, 16)
(4582, 1, 127, -73, -74, -67, 21)
(4583, 2, -66, 127, -70, -68, 21)
(4584, 3, -70, -74, 127, -64, 21)
(4585, 4, -57, -68, -75, 127, 21)
(4586, 1, 127, -82, -75, -64, 26)
(4587, 2, -66, 127, -73, -68, 26)
(4588, 3, -70, -71, 127, -65, 26)
(4589, 4, -58, -70, -82, 127, 26)
(4590, 1, 127, -76, -75, -64, 11)
(4591, 2, -61, 127, -77, -72, 11)
(4592, 3, -67, -72, 127, -66, 11)
(4593, 4, -60, -60, -72, 127, 11)
(4594, 1, 127, -68, -75, -65, 16)
(4595, 2, -64, 127, -72, -64, 16)
(4596, 3, -68, -74, 127, -61, 16)
(4597, 4, -58, -63, -74, 127, 16)
(4598, 1, 127, -72, -74, -67, 21)
(4599, 2, -66, 127, -70, -67, 21)
(4600, 3, -70, -74, 127, -64, 21)
(4601, 4, -57, -68, -75, 127, 21)
(4602, 1, 127, -81, -75, -65, 26)
(4603, 2, -66, 127, -74, -69, 26)
(4604, 3, -70, -71, 127, -65, 26)
(4605, 4, -58, -70, -82, 127, 26)
(4606, 1, 127, -76, -75, -64, 11)
(4607, 2, -61, 127, -77, -72, 11)
(4608, 3, -67, -72, 127, -66, 11)
(4609, 4, -60, -60, -72, 127, 11)
(4610, 1, 127, -68, -75, -65, 16)
(4611, 2, -64, 127, -72, -65, 16)
(4612, 3, -67, -74, 127, -60, 16)
(4613, 4, -58, -63, -74, 127, 16)
(4614, 1, 127, -72, -74, -67, 21)
(4615, 2, -66, 127, -70, -67, 21)
(4616, 3, -70, -74, 127, -64, 21)
(4617, 4, -57, -68, -75, 127, 21)
(4618, 1, 127, -82, -75, -65, 26)
(4619, 2, -66, 127, -73, -69, 26)
(4620, 3, -70, -71, 127, -65, 26)
(4621, 4, -58, -70, -82, 127, 26)
(4622, 1, 127, -76, -75, -64, 11)
(4623, 2, -61, 127, -77, -72, 11)
(4624, 3, -67, -72, 127, -66, 11)
(4625, 4, -60, -60, -72, 127, 11)
(4626, 1, 127, -69, -75, -65, 16)
(4627, 2, -64, 127, -72, -65, 16)
(4628, 3, -67, -74, 127, -61, 16)
(4629, 4, -58, -63, -74, 127, 16)
(4630, 1, 127, -72, -74, -67, 21)
(4631, 2, -66, 127, -70, -67, 21)
(4632, 3, -70, -74, 127, -64, 21)
(4633, 4, -57, -68, -75, 127, 21)
(4634, 1, 127, -81, -75, -65, 26)
(4635, 2, -66, 127, -73, -69, 26)
(4636, 3, -70, -71, 127, -65, 26)
(4637, 4, -58, -71, -82, 127, 26)
(4638, 1, 127, -76, -75, -64, 11)
(4639, 2, -61, 127, -77, -72, 11)
(4640, 3, -67, -72, 127, -66, 11)
(4641, 4, -60, -60, -72, 127, 11)
(4642, 1, 127, -69, -75, -65, 16)
(4643, 2, -63, 127, -72, -64, 16)
(4644, 3, -68, -74, 127, -60, 16)
(4645, 4, -58, -63, -74, 127, 16)
(4646, 1, 127, -72, -74, -67, 21)
(4647, 2, -66, 127, -70, -67, 21)
(4648, 3, -70, -74, 127, -64, 21)
(4649, 4, -57, -67, -75, 127, 21)
(4650, 1, 127, -81, -75, -65, 26)
(4651, 2, -66, 127, -74, -69, 26)
(4652, 3, -70, -71, 127, -65, 26)
(4653, 4, -58, -70, -82, 127, 26)
(4654, 1, 127, -76, -75, -64, 11)
(4655, 2, -61, 127, -77, -72, 11)
(4656, 3, -67, -72, 127, -66, 11)
(4657, 4, -60, -60, -72, 127, 11)
(4658, 1, 127, -69, -75, -65, 16)
(4659, 2, -63, 127, -72, -64, 16)
(4660, 3, -67, -74, 127, -61, 16)
(4661, 4, -58, -63, -74, 127, 16)
(4662, 1, 127, -72, -74, -67, 21)
(4663, 2, -66, 127, -70, -67, 21)
(4664, 3, -70, -74, 127, -64, 21)
(4665, 4, -57, -67, -75, 127, 21)
(4666, 1, 127, -81, -75, -65, 26)
(4668, 3, -70, -71, 127, -65, 26)
(4669, 4, -58, 127, -82, 127, 26)
(4670, 1, 127, 127, -75, -64, 11)
(4671, 2, -61, 127, -77, -72, 11)
(4672, 3, -67, -72, 127, -65, 11)
(4673, 4, -60, -59, -72, 127, 11)
(4674, 1, 127, -69, -75, -65, 16)
(4675, 2, -63, 127, -71, -65, 16)
(4677, 4, -58, -63, 127, 127, 16)
(4678, 1, 127, -72, 127, -67, 21)
(4679, 2, -66, 127, 127, -67, 21)
(4680, 3, -70, -74, 127, -64, 21)
(4681, 4, -57, -67, -75, 127, 21)
(4682, 1, 127, -81, -75, -65, 26)
(4683, 2, -66, 127, -73, -69, 26)
(4684, 3, -70, -71, 127, -65, 26)
(4686, 1, 127, -76, -75, 127, 11)
(4687, 2, -61, 127, -77, 127, 11)
(4688, 3, -67, -72, 127, -66, 11)
(4689, 4, -60, -59, -72, 127, 11)
(4690, 1, 127, -68, -75, -65, 16)
(4691, 2, -63, 127, -72, -65, 16)
(4692, 3, -68, -74, 127, -61, 16)
(4693, 4, -58, -63, -74, 127, 16)
