(15919, 2, -61, 127, -79, -75, 11)
(15920, 3, -58, -69, 127, -71, 11)
(15921, 4, -55, -59, -74, 127, 11)
(15922, 1, 127, -69, -68, -68, 16)
(15923, 2, -65, 127, -68, -64, 16)
(15924, 3, -63, -72, 127, -63, 16)
(15925, 4, -54, -60, -72, 127, 16)
(15926, 1, 127, -74, -70, -68, 21)
(15931, 2, -74, 127, -70, -71, 26)
(15932, 3, -69, -72, 127, -72, 26)
(15933, 4, -56, -67, -76, 127, 26)
(15934, 1, 127, -75, -82, -64, 11)
(15935, 2, -61, 127, -79, -74, 11)
(15936, 3, -58, -69, 127, -71, 11)
(15937, 4, -55, -58, -74, 127, 11)
(15938, 1, 127, -69, -68, -68, 16)
(15939, 2, -66, 127, -68, -64, 16)
(15940, 3, -63, -72, 127, -63, 16)
(15941, 4, -54, -60, -72, 127, 16)
(15942, 1, 127, -74, -70, -68, 21)
(15943, 2, -70, 127, -68, -70, 21)
(15946, 1, 127, -73, -75, -65, 26)
(15947, 2, -75, 127, -71, -71, 26)
(15948, 3, -69, -72, 127, -72, 26)
(15949, 4, -56, -67, -76, 127, 26)
(15950, 1, 127, -75, -82, -64, 11)
(15951, 2, -62, 127, -79, -75, 11)
(15952, 3, -58, -69, 127, -71, 11)
(15953, 4, -55, -59, -74, 127, 11)
(15954, 1, 127, -69, -68, -68, 16)
(15955, 2, -65, 127, -68, -64, 16)
(15956, 3, -63, -72, 127, -63, 16)
(15957, 4, -54, -60, -72, 127, 16)
(15958, 1, 127, -74, -70, -68, 21)
(15959, 2, -70, 127, -68, -69, 21)
(15962, 1, 127, -73, -75, -64, 26)
(15963, 2, -74, 127, -71, -71, 26)
(15964, 3, -69, -72, 127, -72, 26)
(15965, 4, -56, -67, -76, 127, 26)
(15966, 1, 127, -75, -82, -64, 11)
(15967, 2, -61, 127, -79, -75, 11)
(15968, 3, -58, -69, 127, -71, 11)
(15969, 4, -55, -59, -74, 127, 11)
(15970, 1, 127, -69, -69, -68, 16)
(15971, 2, -64, 127, -68, -64, 16)
(15972, 3, -63, -72, 127, -63, 16)
(15974, 1, 127, -74, -70, -68, 21)
(15975, 2, -70, 127, -68, -70, 21)
(15978, 1, 127, -73, -75, -65, 26)
(15979, 2, -75, 127, -71, -71, 26)
(15980, 3, -69, -72, 127, -72, 26)
(15981, 4, -56, -67, -76, 127, 26)
(15982, 1, 127, -75, -82, -64, 11)
(15983, 2, -61, 127, -79, -75, 11)
(15984, 3, -58, -69, 127, -71, 11)
(15985, 4, -55, -59, -74, 127, 11)
(15986, 1, 127, -69, -68, -68, 16)
(15987, 2, -65, 127, -68, -64, 16)
(15988, 3, -63, -72, 127, -63, 16)
(15990, 1, 127, -74, -70, -68, 21)
(15991, 2, -70, 127, -68, -69, 21)
(15993, 4, -55, -64, -71, 127, 21)
(15994, 1, 127, -73, -75, -64, 26)
(15995, 2, -74, 127, -71, -71, 26)
(15996, 3, -69, -72, 127, -72, 26)
(15997, 4, -56, -67, -76, 127, 26)
(15998, 1, 127, -75, -82, -64, 11)
(15999, 2, -62, 127, -79, -75, 11)
(16000, 3, -58, -69, 127, -70, 11)
(16001, 4, -55, -59, -74, 127, 11)
(16002, 1, 127, -69, -68, -68, 16)
(16003, 2, -65, 127, -68, -65, 16)
(16004, 3, -63, -72, 127, -63, 16)
(16005, 4, -54, -60, -72, 127, 16)
(16006, 1, 127, -74, -70, -68, 21)
(16007, 2, -71, 127, -68, -70, 21)
(16010, 1, 127, -73, -75, -65, 26)
(16011, 2, -74, 127, -71, -71, 26)
(16012, 3, -69, -72, 127, -72, 26)
(16013, 4, -56, -67, -76, 127, 26)
(16014, 1, 127, -75, -82, -64, 11)
(16015, 2, -61, 127, -79, -75, 11)
(16016, 3, -58, -69, 127, -71, 11)
(16017, 4, -55, -59, -74, 127, 11)
(16018, 1, 127, -69, -68, -69, 16)
(16019, 2, -65, 127, -68, -65, 16)
(16020, 3, -62, -71, 127, -61, 16)
(16022, 1, 127, -74, -70, -68, 21)
(16023, 2, -70, 127, -69, -70, 21)
(16026, 1, 127, -73, -75, -65, 26)
(16027, 2, -74, 127, -71, -71, 26)
(16028, 3, -69, -72, 127, -72, 26)
(16029, 4, -56, -67, -76, 127, 26)
(16030, 1, 127, -75, -82, -64, 11)
(16031, 2, -61, 127, -79, -75, 11)
(16032, 3, -58, -69, 127, -71, 11)
(16033, 4, -55, -59, -74, 127, 11)
(16034, 1, 127, -69, -68, -67, 16)
(16035, 2, -65, 127, -68, -64, 16)
(16036, 3, -63, -72, 127, -63, 16)
(16038, 1, 127, -74, -70, -68, 21)
(16039, 2, -70, 127, -68, -70, 21)
(16042, 1, 127, -73, -75, -64, 26)
(16043, 2, -74, 127, -71, -71, 26)
(16044, 3, -69, -72, 127, -73, 26)
(16045, 4, -56, -67, -76, 127, 26)
(16046, 1, 127, -75, -82, -64, 11)
(16047, 2, -62, 127, -79, -75, 11)
(16048, 3, -58, -69, 127, -71, 11)
(16049, 4, -55, -59, -74, 127, 11)
(16050, 1, 127, -69, -68, -67, 16)
(16051, 2, -66, 127, -68, -64, 16)
(16052, 3, -63, -72, 127, -63, 16)
(16053, 4, -54, -60, -72, 127, 16)
(16054, 1, 127, -74, -70, -68, 21)
(16055, 2, -70, 127, -68, -69, 21)
(16058, 1, 127, -74, -75, -65, 26)
(16059, 2, -74, 127, -70, -71, 26)
(16060, 3, -69, -72, 127, -72, 26)
(16061, 4, -56, -67, -76, 127, 26)
(16062, 1, 127, -75, -82, -64, 11)
(16063, 2, -61, 127, -79, -75, 11)
(16064, 3, -58, -69, 127, -70, 11)
(16065, 4, -55, -59, -74, 127, 11)
(16066, 1, 127, -69, -69, -67, 16)
(16067, 2, -65, 127, -68, -65, 16)
(16068, 3, -63, -72, 127, -61, 16)
(16070, 1, 127, -74, -70, -68, 21)
(16071, 2, -70, 127, -68, -70, 21)
(16074, 1, 127, -73, -75, -65, 26)
(16075, 2, -74, 127, -70, -71, 26)
(16076, 3, -69, -72, 127, -72, 26)
(16077, 4, -56, -68, -76, 127, 26)
(16078, 1, 127, -75, -82, -64, 11)
(16079, 2, -61, 127, -79, -75, 11)
(16080, 3, -58, -69, 127, -71, 11)
(16081, 4, -55, -59, -74, 127, 11)
(16082, 1, 127, -69, -68, -67, 16)
(16083, 2, -65, 127, -68, -65, 16)
(16084, 3, -62, -72, 127, -61, 16)
(16085, 4, -54, -60, -72, 127, 16)
(16086, 1, 127, -74, -70, -68, 21)
(16087, 2, -70, 127, -68, -70, 21)
(16090, 1, 127, -73, -75, -65, 26)
(16091, 2, -74, 127, -71, -71, 26)
(16092, 3, -69, -72, 127, -72, 26)
(16093, 4, -56, -67, -76, 127, 26)
(16094, 1, 127, -75, -82, -64, 11)
(16095, 2, -61, 127, -79, -75, 11)
(16096, 3, -58, -69, 127, -71, 11)
(16097, 4, -55, -59, -74, 127, 11)
(16098, 1, 127, -69, -68, -67, 16)
(16099, 2, -65, 127, -68, -65, 16)
(16100, 3, -63, -72, 127, -61, 16)
(16101, 4, -54, -60, -72, 127, 16)
(16102, 1, 127, -74, -70, -68, 21)
(16103, 2, -70, 127, -68, -69, 21)
(16106, 1, 127, -73, -75, -65, 26)
(16107, 2, -74, 127, -71, -71, 26)
(16108, 3, -69, -72, 127, -73, 26)
(16109, 4, -56, -67, -76, 127, 26)
(16110, 1, 127, -75, -82, -64, 11)
(16111, 2, -61, 127, -79, -75, 11)
(16112, 3, -58, -69, 127, -71, 11)
(16113, 4, -55, -59, -74, 127, 11)
(16114, 1, 127, -69, -68, -67, 16)
(16115, 2, -65, 127, -68, -65, 16)
(16116, 3, -62, -72, 127, -63, 16)
(16118, 1, 127, -74, -70, -68, 21)
(16119, 2, -70, 127, -68, -70, 21)
(16122, 1, 127, -73, -75, -65, 26)
(16123, 2, -75, 127, -71, -71, 26)
(16124, 3, -69, -72, 127, -72, 26)
(16125, 4, -56, -67, -75, 127, 26)
(16126, 1, 127, -75, -82, -64, 11)
(16127, 2, -62, 127, -79, -75, 11)
(16128, 3, -58, -69, 127, -71, 11)
(16129, 4, -55, -59, -74, 127, 11)
(16130, 1, 127, -69, -68, -67, 16)
(16131, 2, -65, 127, -68, -65, 16)
(16132, 3, -63, -72, 127, -62, 16)
(16133, 4, -54, -60, -72, 127, 16)
(16134, 1, 127, -74, -70, -68, 21)
(16135, 2, -70, 127, -68, -70, 21)
(16138, 1, 127, -73, -75, -65, 26)
(16139, 2, -74, 127, -71, -71, 26)
(16140, 3, -69, -72, 127, -72, 26)
(16141, 4, -56, -67, -76, 127, 26)
(16142, 1, 127, -75, -82, -64, 11)
(16143, 2, -61, 127, -79, -74, 11)
(16144, 3, -58, -69, 127, -71, 11)
(16145, 4, -55, -59, -74, 127, 11)
(16146, 1, 127, -69, -68, -68, 16)
(16147, 2, -65, 127, -67, -65, 16)
(16148, 3, -63, -72, 127, -61, 16)
(16149, 4, -54, -60, -72, 127, 16)
(16150, 1, 127, -74, -70, -68, 21)
(16151, 2, -70, 127, -68, -69, 21)
(16154, 1, 127, -73, -75, -64, 26)
(16155, 2, -74, 127, -70, -71, 26)
(16156, 3, -69, -72, 127, -72, 26)
(16157, 4, -56, -67, -76, 127, 26)
(16158, 1, 127, -75, -82, -64, 11)
(16159, 2, -61, 127, -79, -75, 11)
(16160, 3, -58, -69, 127, -70, 11)
(16161, 4, -55, -59, -74, 127, 11)
(16162, 1, 127, -69, -69, -68, 16)
(16163, 2, -65, 127, -68, -64, 16)
(16164, 3, -63, -72, 127, -61, 16)
(16165, 4, -54, -60, -72, 127, 16)
(16166, 1, 127, -74, -71, -68, 21)
(16167, 2, -70, 127, -68, -70, 21)
(16170, 1, 127, -73, -75, -65, 26)
(16171, 2, -75, 127, -71, -71, 26)
(16172, 3, -69, -72, 127, -72, 26)
(16173, 4, -56, -67, -76, 127, 26)
(16174, 1, 127, -75, -82, -64, 11)
(16175, 2, -62, 127, -79, -75, 11)
(16176, 3, -58, -69, 127, -71, 11)
(16177, 4, -55, -58, -74, 127, 11)
(16178, 1, 127, -69, -68, -67, 16)
(16179, 2, -65, 127, -68, -65, 16)
(16180, 3, -63, -72, 127, -61, 16)
(16181, 4, -54, -60, -72, 127, 16)
(16182, 1, 127, -74, -70, -68, 21)
(16183, 2, -70, 127, -68, -70, 21)
(16186, 1, 127, -73, -75, -65, 26)
(16187, 2, -74, 127, -71, -71, 26)
(16188, 3, -69, -72, 127, -72, 26)
(16189, 4, -56, -67, -76, 127, 26)
(16190, 1, 127, -75, -82, -64, 11)
(16191, 2, -61, 127, -79, -75, 11)
(16192, 3, -58, -69, 127, -71, 11)
(16193, 4, -55, -59, -74, 127, 11)
(16194, 1, 127, -69, -68, -67, 16)
(16195, 2, -65, 127, -68, -65, 16)
(16196, 3, -63, -72, 127, -63, 16)
(16198, 1, 127, -74, -70, -68, 21)
(16199, 2, -70, 127, -68, -69, 21)
(16202, 1, 127, -73, -75, -64, 26)
(16203, 2, -74, 127, -70, -71, 26)
(16204, 3, -69, -72, 127, -72, 26)
(16205, 4, -56, -67, -76, 127, 26)
(16206, 1, 127, -75, -82, -64, 11)
(16207, 2, -61, 127, -79, -75, 11)
(16208, 3, -58, -69, 127, -71, 11)
(16209, 4, -55, -59, -74, 127, 11)
(16210, 1, 127, -69, -68, -68, 16)
(16211, 2, -65, 127, -68, -64, 16)
(16212, 3, -63, -72, 127, -61, 16)
(16213, 4, -54, -60, -72, 127, 16)
(16214, 1, 127, -74, -70, -69, 21)
(16215, 2, -70, 127, -68, -70, 21)
(16218, 1, 127, -73, -75, -64, 26)
(16219, 2, -74, 127, -71, -71, 26)
(16220, 3, -69, -72, 127, -72, 26)
(16221, 4, -56, -67, -76, 127, 26)
(16222, 1, 127, -75, -82, -64, 11)
(16223, 2, -61, 127, -79, -75, 11)
(16224, 3, -58, -69, 127, -71, 11)
(16225, 4, -55, -58, -74, 127, 11)
(16226, 1, 127, -69, -68, -67, 16)
(16227, 2, -65, 127, -68, -65, 16)
(16228, 3, -63, -72, 127, -63, 16)
(16230, 1, 127, -74, -70, -68, 21)
(16231, 2, -70, 127, -68, -70, 21)
(16233, 4, -55, -64, -72, 127, 21)
(16234, 1, 127, -73, -75, -64, 26)
(16235, 2, -74, 127, -71, -71, 26)
(16236, 3, -69, -72, 127, -73, 26)
(16237, 4, -56, -67, -76, 127, 26)
(16238, 1, 127, -75, -82, -64, 11)
(16239, 2, -61, 127, -79, -75, 11)
(16240, 3, -58, -69, 127, -71, 11)
(16241, 4, -55, -59, -74, 127, 11)
(16242, 1, 127, -69, -68, -67, 16)
(16243, 2, -65, 127, -68, -65, 16)
(16244, 3, -63, -72, 127, -61, 16)
(16246, 1, 127, -74, -70, -68, 21)
(16247, 2, -70, 127, -68, -69, 21)
(16250, 1, 127, -73, -75, -65, 26)
(16251, 2, -74, 127, -71, -71, 26)
(16252, 3, -69, -72, 127, -72, 26)
(16253, 4, -56, -67, -76, 127, 26)
(16254, 1, 127, -75, -82, -64, 11)
(16255, 2, -61, 127, -79, -75, 11)
(16256, 3, -58, -69, 127, -71, 11)
(16257, 4, -55, -59, -74, 127, 11)
(16258, 1, 127, -69, -68, -68, 16)
(16259, 2, -65, 127, -68, -64, 16)
(16260, 3, -63, -72, 127, -63, 16)
(16261, 4, -54, -60, -72, 127, 16)
(16262, 1, 127, -74, -70, -68, 21)
(16263, 2, -70, 127, -68, -69, 21)
(16265, 4, -55, -65, -72, 127, 21)
(16266, 1, 127, -73, -75, -64, 26)
(16267, 2, -74, 127, -70, -71, 26)
(16268, 3, -69, -72, 127, -73, 26)
(16269, 4, -56, -67, -76, 127, 26)
(16270, 1, 127, -75, -82, -64, 11)
(16271, 2, -61, 127, -79, -75, 11)
(16272, 3, -58, -69, 127, -71, 11)
(16273, 4, -55, -59, -74, 127, 11)
(16274, 1, 127, -69, -68, -68, 16)
(16275, 2, -65, 127, -68, -64, 16)
(16276, 3, -63, -72, 127, -62, 16)
(16277, 4, -54, -60, -72, 127, 16)
(16278, 1, 127, -74, -70, -68, 21)
(16279, 2, -70, 127, -68, -70, 21)
(16282, 1, 127, -73, -75, -65, 26)
(16283, 2, -74, 127, -71, -71, 26)
(16284, 3, -69, -72, 127, -72, 26)
(16285, 4, -56, -67, -76, 127, 26)
(16286, 1, 127, -75, -82, -64, 11)
(16287, 2, -61, 127, -79, -75, 11)
(16288, 3, -58, -69, 127, -71, 11)
(16289, 4, -55, -58, -74, 127, 11)
(16290, 1, 127, -69, -68, -67, 16)
(16291, 2, -65, 127, -68, -64, 16)
(16292, 3, -63, -72, 127, -61, 16)
(16294, 1, 127, -74, -70, -68, 21)
(16295, 2, -70, 127, -68, -70, 21)
(16297, 4, -55, -64, -71, 127, 21)
(16298, 1, 127, -73, -75, -65, 26)
(16299, 2, -74, 127, -71, -71, 26)
(16300, 3, -69, -72, 127, -72, 26)
(16301, 4, -56, -67, -76, 127, 26)
(16302, 1, 127, -75, -82, -64, 11)
(16303, 2, -61, 127, -79, -75, 11)
(16304, 3, -58, -69, 127, -71, 11)
(16305, 4, -55, -58, -74, 127, 11)
(16306, 1, 127, -69, -68, -68, 16)
(16307, 2, -65, 127, -68, -65, 16)
(16308, 3, -63, -72, 127, -63, 16)
(16310, 1, 127, -74, -70, -68, 21)
(16311, 2, -70, 127, -68, -70, 21)
(16314, 1, 127, -74, -75, -65, 26)
(16315, 2, -74, 127, -71, -71, 26)
(16316, 3, -69, -72, 127, -72, 26)
(16317, 4, -57, -67, -76, 127, 26)
(16318, 1, 127, -75, -82, -64, 11)
(16319, 2, -61, 127, -79, -75, 11)
(16320, 3, -58, -69, 127, -71, 11)
(16321, 4, -55, -59, -74, 127, 11)
(16322, 1, 127, -69, -68, -67, 16)
(16323, 2, -65, 127, -68, -64, 16)
(16324, 3, -63, -72, 127, -62, 16)
(16325, 4, -54, -60, -72, 127, 16)
(16326, 1, 127, -74, -70, -68, 21)
(16331, 2, -74, 127, -71, -71, 26)
(16332, 3, -69, -72, 127, -72, 26)
(16333, 4, -56, -67, -76, 127, 26)
(16334, 1, 127, -75, -82, -64, 11)
(16335, 2, -62, 127, -79, -75, 11)
(16336, 3, -58, -69, 127, -71, 11)
(16337, 4, -55, -58, -73, 127, 11)
(16338, 1, 127, -69, -69, -68, 16)
(16339, 2, -65, 127, -68, -64, 16)
(16340, 3, -63, -72, 127, -63, 16)
(16341, 4, -54, -60, -72, 127, 16)
(16342, 1, 127, -74, -70, -68, 21)
(16343, 2, -70, 127, -68, -70, 21)
(16345, 4, -55, -65, -71, 127, 21)
(16346, 1, 127, -73, -75, -65, 26)
(16347, 2, -74, 127, -71, -71, 26)
(16348, 3, -69, -72, 127, -72, 26)
(16349, 4, -56, -68, -76, 127, 26)
(16350, 1, 127, -75, -82, -64, 11)
(16351, 2, -61, 127, -79, -75, 11)
(16352, 3, -58, -69, 127, -71, 11)
(16353, 4, -55, -59, -74, 127, 11)
(16354, 1, 127, -69, -69, -68, 16)
(16355, 2, -65, 127, -68, -65, 16)
(16356, 3, -62, -72, 127, -61, 16)
(16357, 4, -54, -60, -72, 127, 16)
(16358, 1, 127, -74, -70, -68, 21)
(16359, 2, -70, 127, -68, -69, 21)
(16362, 1, 127, -73, -76, -65, 26)
(16363, 2, -74, 127, -71, -71, 26)
(16364, 3, -69, -72, 127, -72, 26)
(16365, 4, -57, -67, -76, 127, 26)
(16366, 1, 127, -75, -82, -64, 11)
(16367, 2, -62, 127, -79, -75, 11)
(16368, 3, -58, -69, 127, -71, 11)
(16369, 4, -55, -59, -74, 127, 11)
(16370, 1, 127, -69, -68, -67, 16)
(16371, 2, -66, 127, -68, -64, 16)
(16372, 3, -63, -72, 127, -63, 16)
(16373, 4, -54, -60, -72, 127, 16)
(16374, 1, 127, -74, -70, -68, 21)
(16375, 2, -70, 127, -68, -69, 21)
(16378, 1, 127, -73, -75, -65, 26)
(16379, 2, -74, 127, -70, -70, 26)
(16380, 3, -69, -72, 127, -72, 26)
(16381, 4, -56, -67, -76, 127, 26)
(16382, 1, 127, -74, -82, -64, 11)
(16383, 2, -62, 127, -79, -75, 11)
(16384, 3, -58, -69, 127, -71, 11)
(16385, 4, -55, -59, -74, 127, 11)
(16386, 1, 127, -69, -68, -68, 16)
(16387, 2, -65, 127, -68, -65, 16)
(16388, 3, -63, -72, 127, -63, 16)
(16389, 4, -54, -60, -72, 127, 16)
(16390, 1, 127, -74, -70, -68, 21)
(16391, 2, -70, 127, -68, -69, 21)
(16394, 1, 127, -73, -75, -64, 26)
(16395, 2, -74, 127, -70, -71, 26)
(16396, 3, -69, -72, 127, -72, 26)
(16397, 4, -56, -67, -76, 127, 26)
(16398, 1, 127, -75, -82, -64, 11)
(16399, 2, -61, 127, -79, -75, 11)
(16400, 3, -58, -69, 127, -71, 11)
(16401, 4, -55, -59, -74, 127, 11)
(16402, 1, 127, -69, -69, -68, 16)
(16403, 2, -64, 127, -68, -65, 16)
(16404, 3, -63, -72, 127, -63, 16)
(16405, 4, -54, -60, -72, 127, 16)
(16406, 1, 127, -74, -70, -68, 21)
(16407, 2, -70, 127, -68, -69, 21)
(16410, 1, 127, -73, -75, -66, 26)
(16411, 2, -74, 127, -71, -71, 26)
(16412, 3, -69, -72, 127, -72, 26)
(16413, 4, -56, -67, -76, 127, 26)
(16414, 1, 127, -75, -82, -64, 11)
(16415, 2, -61, 127, -79, -75, 11)
(16416, 3, -58, -69, 127, -71, 11)
(16417, 4, -55, -59, -74, 127, 11)
(16418, 1, 127, -69, -68, -67, 16)
(16419, 2, -65, 127, -68, -64, 16)
(16420, 3, -63, -71, 127, -63, 16)
(16421, 4, -54, -60, -72, 127, 16)
(16422, 1, 127, -74, -70, -68, 21)
(16427, 2, -74, 127, -70, -71, 26)
(16428, 3, -69, -72, 127, -72, 26)
(16429, 4, -56, -68, -76, 127, 26)
(16430, 1, 127, -75, -82, -64, 11)
(16431, 2, -61, 127, -79, -75, 11)
(16432, 3, -58, -69, 127, -71, 11)
(16433, 4, -55, -59, -74, 127, 11)
(16434, 1, 127, -69, -68, -68, 16)
(16435, 2, -64, 127, -68, -65, 16)
(16436, 3, -63, -72, 127, -63, 16)
(16437, 4, -54, -60, -72, 127, 16)
(16438, 1, 127, -74, -70, -68, 21)
(16439, 2, -70, 127, -68, -69, 21)
(16442, 1, 127, -73, -75, -65, 26)
(16443, 2, -74, 127, -70, -71, 26)
(16444, 3, -69, -72, 127, -72, 26)
(16445, 4, -56, -67, -76, 127, 26)
(16446, 1, 127, -75, -82, -64, 11)
(16447, 2, -62, 127, -79, -75, 11)
(16448, 3, -58, -69, 127, -70, 11)
(16449, 4, -55, -59, -74, 127, 11)
(16450, 1, 127, -70, -68, -67, 16)
(16451, 2, -65, 127, -68, -64, 16)
(16452, 3, -63, -72, 127, -63, 16)
(16453, 4, -54, -60, -72, 127, 16)
(16454, 1, 127, -74, -70, -68, 21)
(16455, 2, -70, 127, -69, -69, 21)
(16458, 1, 127, -73, -75, -64, 26)
(16459, 2, -74, 127, -70, -71, 26)
(16460, 3, -69, -72, 127, -73, 26)
(16461, 4, -56, -67, -76, 127, 26)
(16462, 1, 127, -75, -82, -64, 11)
(16463, 2, -61, 127, -79, -75, 11)
(16464, 3, -58, -69, 127, -70, 11)
(16465, 4, -55, -59, -74, 127, 11)
(16466, 1, 127, -69, -68, -67, 16)
(16467, 2, -65, 127, -68, -64, 16)
(16468, 3, -63, -72, 127, -63, 16)
(16469, 4, -54, -60, -72, 127, 16)
(16470, 1, 127, -74, -70, -68, 21)
(16471, 2, -70, 127, -68, -70, 21)
(16474, 1, 127, -73, -75, -64, 26)
(16475, 2, -74, 127, -71, -71, 26)
(16476, 3, -69, -72, 127, -72, 26)
(16477, 4, -56, -68, -76, 127, 26)
(16478, 1, 127, -75, -82, -64, 11)
(16479, 2, -61, 127, -80, -75, 11)
(16480, 3, -58, -69, 127, -71, 11)
(16481, 4, -55, -58, -74, 127, 11)
(16482, 1, 127, -69, -68, -67, 16)
(16483, 2, -64, 127, -68, -64, 16)
(16484, 3, -63, -72, 127, -63, 16)
(16485, 4, -54, -60, -71, 127, 16)
(16486, 1, 127, -74, -70, -68, 21)
(16487, 2, -70, 127, -68, -70, 21)
(16490, 1, 127, -73, -75, -65, 26)
(16491, 2, -74, 127, -71, -71, 26)
(16492, 3, -70, -72, 127, -72, 26)
(16493, 4, -56, -67, -76, 127, 26)
(16494, 1, 127, 127, -82, -64, 11)
(16495, 2, -61, 127, -79, -75, 11)
(16496, 3, -58, -69, 127, -71, 11)
(16497, 4, -55, -59, -74, 127, 11)
(16498, 1, 127, -69, -68, -68, 16)
(16499, 2, -65, 127, -68, -65, 16)
(16500, 3, -63, -72, 127, -63, 16)
(16501, 4, -54, -60, -72, 127, 16)
(16502, 1, 127, -74, -70, -68, 21)
(16503, 2, -70, 127, -68, -69, 21)
(16505, 4, -55, -65, -71, 127, 21)
(16506, 1, 127, -73, -75, -64, 26)
(16507, 2, -74, 127, -70, -71, 26)
(16508, 3, -69, -72, 127, -73, 26)
(16509, 4, -56, -68, -76, 127, 26)
(16510, 1, 127, -74, -82, -64, 11)
(16511, 2, -61, 127, -79, -75, 11)
(16512, 3, -58, -69, 127, -71, 11)
(16513, 4, -55, -58, -74, 127, 11)
(16514, 1, 127, -69, -68, -68, 16)
(16515, 2, -64, 127, -68, -64, 16)
(16516, 3, -63, -72, 127, -63, 16)
(16517, 4, -54, -60, -72, 127, 16)
(16518, 1, 127, -74, -70, -69, 21)
(16519, 2, -70, 127, -68, -69, 21)
(16521, 4, -55, -65, -71, 127, 21)
(16522, 1, 127, -73, -75, -65, 26)
(16523, 2, -74, 127, -71, -71, 26)
(16524, 3, -69, -72, 127, -73, 26)
(16525, 4, -56, -67, -76, 127, 26)
(16526, 1, 127, -75, -82, -64, 11)
(16527, 2, -61, 127, -79, -75, 11)
(16528, 3, -58, -69, 127, -70, 11)
(16529, 4, -55, -59, -74, 127, 11)
(16530, 1, 127, -69, -68, -68, 16)
(16531, 2, -64, 127, -68, -65, 16)
(16532, 3, -63, -72, 127, -63, 16)
(16533, 4, -54, -60, -72, 127, 16)
(16534, 1, 127, -74, -70, -68, 21)
(16535, 2, -70, 127, -68, -69, 21)
(16537, 4, -55, -65, -72, 127, 21)
(16538, 1, 127, -73, -75, -65, 26)
(16539, 2, -74, 127, -71, -71, 26)
(16540, 3, -69, -72, 127, -72, 26)
(16541, 4, -56, -67, -76, 127, 26)
(16542, 1, 127, -75, -82, -64, 11)
(16543, 2, -61, 127, -79, -75, 11)
(16544, 3, -58, -69, 127, -71, 11)
(16545, 4, -55, -58, -74, 127, 11)
(16546, 1, 127, -69, -69, -68, 16)
(16547, 2, -65, 127, -68, -64, 16)
(16548, 3, -63, -72, 127, -63, 16)
(16549, 4, -54, -60, -72, 127, 16)
(16550, 1, 127, -74, -70, -69, 21)
(16551, 2, -70, 127, -68, -69, 21)
(16553, 4, -55, -64, -71, 127, 21)
(16554, 1, 127, -73, -75, -64, 26)
(16555, 2, -74, 127, -70, -71, 26)
(16556, 3, -69, -72, 127, -72, 26)
(16557, 4, -56, -67, -76, 127, 26)
(16558, 1, 127, -75, -82, -64, 11)
(16559, 2, -61, 127, -80, -75, 11)
(16560, 3, -58, -69, 127, -70, 11)
(16561, 4, -55, -59, -74, 127, 11)
(16562, 1, 127, -69, -69, -68, 16)
(16563, 2, -65, 127, -68, -64, 16)
(16564, 3, -63, -72, 127, -63, 16)
(16565, 4, -54, -60, -71, 127, 16)
(16566, 1, 127, -74, -70, -68, 21)
(16567, 2, -70, 127, -68, -69, 21)
(16569, 4, -55, -65, -72, 127, 21)
(16570, 1, 127, -73, -75, -65, 26)
(16571, 2, -74, 127, -71, -71, 26)
(16572, 3, -69, -72, 127, -72, 26)
(16573, 4, -56, -67, -76, 127, 26)
(16574, 1, 127, -75, -82, -64, 11)
(16575, 2, -62, 127, -79, -75, 11)
(16576, 3, -58, -69, 127, -70, 11)
(16577, 4, -55, -59, -74, 127, 11)
(16578, 1, 127, -70, -68, -67, 16)
(16579, 2, -65, 127, -68, -65, 16)
(16580, 3, -63, -72, 127, -63, 16)
(16581, 4, -54, -60, -72, 127, 16)
(16582, 1, 127, -74, -70, -68, 21)
(16583, 2, -70, 127, -68, -69, 21)
(16585, 4, -55, -64, -71, 127, 21)
(16586, 1, 127, -73, -75, -65, 26)
(16587, 2, -74, 127, -71, -71, 26)
(16588, 3, -69, -72, 127, -73, 26)
(16589, 4, -56, -68, -76, 127, 26)
(16590, 1, 127, -75, -82, -64, 11)
(16591, 2, -61, 127, -79, -75, 11)
(16592, 3, -58, -69, 127, -71, 11)
(16593, 4, -55, -59, -74, 127, 11)
(16594, 1, 127, -69, -68, -68, 16)
(16595, 2, -65, 127, -68, -65, 16)
(16596, 3, -63, -71, 127, -63, 16)
(16597, 4, -54, -60, -72, 127, 16)
(16598, 1, 127, -74, -70, -68, 21)
(16599, 2, -70, 127, -68, -70, 21)
(16602, 1, 127, -73, -75, -65, 26)
(16603, 2, -74, 127, -70, -71, 26)
(16604, 3, -69, -72, 127, -73, 26)
(16605, 4, -56, -67, -76, 127, 26)
(16606, 1, 127, -75, -82, -64, 11)
(16607, 2, -61, 127, -79, -75, 11)
(16608, 3, -58, -69, 127, -70, 11)
(16609, 4, -55, -59, -74, 127, 11)
(16610, 1, 127, -70, -68, -67, 16)
(16611, 2, -65, 127, -68, -64, 16)
(16612, 3, -63, -71, 127, -63, 16)
(16613, 4, -54, -60, -72, 127, 16)
(16614, 1, 127, -74, -70, -68, 21)
(16615, 2, -70, 127, -68, -69, 21)
(16618, 1, 127, -73, -75, -65, 26)
(16619, 2, -74, 127, -71, -71, 26)
(16620, 3, -69, -72, 127, -73, 26)
