(22844, 3, -76, -70, 127, -64, 26)
(22845, 4, -72, -70, -81, 127, 26)
(22846, 1, 127, -77, -75, -61, 11)
(22847, 2, -64, 127, -74, -67, 11)
(22848, 3, -66, -72, 127, -63, 11)
(22850, 1, 127, -78, -74, -57, 16)
(22851, 2, -68, 127, -71, -63, 16)
(22852, 3, -71, -74, 127, -60, 16)
(22853, 4, -69, -61, -82, 127, 16)
(22854, 1, 127, -78, -75, -58, 21)
(22855, 2, -72, 127, -69, -66, 21)
(22856, 3, -73, -77, 127, -61, 21)
(22857, 4, -76, -66, -82, 127, 21)
(22858, 1, 127, -75, -76, -60, 26)
(22859, 2, -75, 127, -70, -67, 26)
(22860, 3, -75, -70, 127, -64, 26)
(22861, 4, -72, -70, -81, 127, 26)
(22862, 1, 127, -77, -75, -61, 11)
(22863, 2, -64, 127, -74, -68, 11)
(22864, 3, -66, -72, 127, -63, 11)
(22866, 1, 127, -78, -74, -57, 16)
(22867, 2, -68, 127, -71, -63, 16)
(22868, 3, -71, -74, 127, -60, 16)
(22869, 4, -70, -61, -82, 127, 16)
(22870, 1, 127, -76, -75, -58, 21)
(22871, 2, -72, 127, -69, -66, 21)
(22872, 3, -73, -77, 127, -63, 21)
(22873, 4, -75, -66, -81, 127, 21)
(22874, 1, 127, -75, -76, -59, 26)
(22875, 2, -75, 127, -70, -67, 26)
(22876, 3, -75, -70, 127, -64, 26)
(22877, 4, -72, -70, -81, 127, 26)
(22878, 1, 127, -77, -75, -61, 11)
(22879, 2, -65, 127, -74, -68, 11)
(22880, 3, -66, -72, 127, -63, 11)
(22882, 1, 127, -78, -74, -57, 16)
(22883, 2, -68, 127, -71, -64, 16)
(22884, 3, -71, -75, 127, -60, 16)
(22885, 4, -69, -60, -82, 127, 16)
(22886, 1, 127, -76, -75, -58, 21)
(22887, 2, -72, 127, -69, -66, 21)
(22888, 3, -73, -77, 127, -63, 21)
(22889, 4, -75, -66, -81, 127, 21)
(22890, 1, 127, -75, -76, -59, 26)
(22891, 2, -75, 127, -70, -67, 26)
(22892, 3, -76, -70, 127, -64, 26)
(22893, 4, -72, -70, -81, 127, 26)
(22894, 1, 127, -78, -75, -61, 11)
(22895, 2, -64, 127, -74, -68, 11)
(22896, 3, -66, -72, 127, -63, 11)
(22898, 1, 127, -78, -74, -57, 16)
(22899, 2, -68, 127, -71, -63, 16)
(22900, 3, -71, -75, 127, -60, 16)
(22901, 4, -69, -61, -82, 127, 16)
(22902, 1, 127, -76, -75, -58, 21)
(22903, 2, -72, 127, -69, -66, 21)
(22904, 3, -73, -76, 127, -63, 21)
(22905, 4, -75, -66, -81, 127, 21)
(22906, 1, 127, -75, -75, -58, 26)
(22907, 2, -75, 127, -70, -67, 26)
(22908, 3, -76, -70, 127, -64, 26)
(22909, 4, -72, -70, -81, 127, 26)
(22910, 1, 127, -77, -75, -61, 11)
(22911, 2, -64, 127, -74, -68, 11)
(22912, 3, -66, -72, 127, -63, 11)
(22914, 1, 127, -78, -74, -57, 16)
(22915, 2, -69, 127, -71, -63, 16)
(22916, 3, -71, -74, 127, -60, 16)
(22917, 4, -70, -61, -82, 127, 16)
(22918, 1, 127, -76, -76, -58, 21)
(22919, 2, -72, 127, -69, -67, 21)
(22920, 3, -73, -77, 127, -63, 21)
(22921, 4, -75, -66, -81, 127, 21)
(22922, 1, 127, -77, -76, -59, 26)
(22923, 2, -75, 127, -70, -67, 26)
(22924, 3, -75, -70, 127, -64, 26)
(22925, 4, -72, -70, -81, 127, 26)
(22926, 1, 127, -77, -75, -61, 11)
(22927, 2, -64, 127, -74, -68, 11)
(22928, 3, -66, -72, 127, -63, 11)
(22930, 1, 127, -78, -74, -57, 16)
(22931, 2, -68, 127, -71, -63, 16)
(22932, 3, -70, -74, 127, -60, 16)
(22933, 4, -69, -61, -82, 127, 16)
(22934, 1, 127, -76, -75, -58, 21)
(22935, 2, -72, 127, -70, -67, 21)
(22936, 3, -73, -76, 127, -63, 21)
(22937, 4, -75, -66, -81, 127, 21)
(22938, 1, 127, -75, -76, -59, 26)
(22939, 2, -75, 127, -70, -67, 26)
(22940, 3, -75, -70, 127, -64, 26)
(22941, 4, -72, -70, -81, 127, 26)
(22942, 1, 127, -77, -75, -61, 11)
(22943, 2, -64, 127, -74, -68, 11)
(22944, 3, -67, -72, 127, -63, 11)
(22946, 1, 127, -78, -74, -57, 16)
(22947, 2, -68, 127, -71, -63, 16)
(22948, 3, -71, -74, 127, -60, 16)
(22949, 4, -70, -61, -82, 127, 16)
(22950, 1, 127, -76, -75, -58, 21)
(22951, 2, -72, 127, -70, -66, 21)
(22952, 3, -73, -77, 127, -63, 21)
(22953, 4, -75, -66, -81, 127, 21)
(22954, 1, 127, -75, -75, -59, 26)
(22955, 2, -75, 127, -70, -67, 26)
(22956, 3, -75, -70, 127, -64, 26)
(22957, 4, -72, -70, -81, 127, 26)
(22958, 1, 127, -77, -75, -61, 11)
(22959, 2, -64, 127, -74, -68, 11)
(22960, 3, -66, -72, 127, -63, 11)
(22962, 1, 127, -78, -74, -57, 16)
(22963, 2, -69, 127, -71, -63, 16)
(22964, 3, -71, -74, 127, -60, 16)
(22965, 4, -69, -61, -82, 127, 16)
(22966, 1, 127, -76, -75, -58, 21)
(22967, 2, -72, 127, -69, -66, 21)
(22968, 3, -73, -77, 127, -63, 21)
(22969, 4, -75, -66, -81, 127, 21)
(22970, 1, 127, -75, -76, -59, 26)
(22971, 2, -75, 127, -70, -67, 26)
(22972, 3, -76, -70, 127, -64, 26)
(22973, 4, -72, -70, -80, 127, 26)
(22974, 1, 127, -77, -75, -61, 11)
(22975, 2, -65, 127, -74, -69, 11)
(22976, 3, -66, -72, 127, -63, 11)
(22978, 1, 127, -78, -74, -57, 16)
(22979, 2, -68, 127, -71, -63, 16)
(22980, 3, -70, -75, 127, -60, 16)
(22981, 4, -70, -61, -82, 127, 16)
(22982, 1, 127, -76, -75, -58, 21)
(22983, 2, -72, 127, -69, -66, 21)
(22984, 3, -73, -77, 127, -63, 21)
(22985, 4, -75, -66, -81, 127, 21)
(22986, 1, 127, -76, -76, -59, 26)
(22987, 2, -75, 127, -70, -67, 26)
(22988, 3, -75, -70, 127, -64, 26)
(22989, 4, -72, -70, -81, 127, 26)
(22990, 1, 127, -77, -75, -61, 11)
(22991, 2, -64, 127, -74, -69, 11)
(22992, 3, -67, -72, 127, -63, 11)
(22994, 1, 127, -78, -74, -57, 16)
(22995, 2, -68, 127, -71, -63, 16)
(22996, 3, -71, -74, 127, -60, 16)
(22997, 4, -69, -60, -82, 127, 16)
(22998, 1, 127, -76, -75, -58, 21)
(22999, 2, -72, 127, -69, -66, 21)
(23000, 3, -73, -77, 127, -63, 21)
(23001, 4, -75, -66, -81, 127, 21)
(23002, 1, 127, -76, -76, -59, 26)
(23003, 2, -75, 127, -70, -67, 26)
(23004, 3, -75, -70, 127, -64, 26)
(23005, 4, -72, -70, -80, 127, 26)
(23006, 1, 127, -77, -75, -61, 11)
(23007, 2, -64, 127, -74, -68, 11)
(23008, 3, -66, -72, 127, -63, 11)
(23010, 1, 127, -78, -75, -57, 16)
(23011, 2, -68, 127, -71, -63, 16)
(23012, 3, -71, -75, 127, -60, 16)
(23013, 4, -70, -61, -82, 127, 16)
(23014, 1, 127, -76, -75, -58, 21)
(23015, 2, -72, 127, -69, -66, 21)
(23016, 3, -73, -76, 127, -63, 21)
(23017, 4, -75, -66, -81, 127, 21)
(23018, 1, 127, -75, -76, -59, 26)
(23019, 2, -75, 127, -70, -67, 26)
(23020, 3, -75, -70, 127, -64, 26)
(23021, 4, -72, -70, -81, 127, 26)
(23022, 1, 127, -77, -75, -61, 11)
(23023, 2, -64, 127, -74, -68, 11)
(23024, 3, -66, -72, 127, -63, 11)
(23026, 1, 127, -78, -74, -57, 16)
(23027, 2, -68, 127, -71, -63, 16)
(23028, 3, -71, -74, 127, -60, 16)
(23029, 4, -69, -61, -82, 127, 16)
(23030, 1, 127, -76, -75, -58, 21)
(23031, 2, -72, 127, -69, -66, 21)
(23032, 3, -73, -77, 127, -63, 21)
(23033, 4, -75, -66, -81, 127, 21)
(23034, 1, 127, -75, -76, -59, 26)
(23035, 2, -75, 127, -70, -67, 26)
(23036, 3, -75, -70, 127, -64, 26)
(23037, 4, -72, -69, -81, 127, 26)
(23038, 1, 127, -77, -75, -61, 11)
(23039, 2, -64, 127, -74, -68, 11)
(23040, 3, -66, -72, 127, -63, 11)
(23042, 1, 127, -78, -74, -57, 16)
(23043, 2, -68, 127, -71, -63, 16)
(23044, 3, -71, -74, 127, -60, 16)
(23045, 4, -69, -60, -82, 127, 16)
(23046, 1, 127, -76, -76, -58, 21)
(23047, 2, -72, 127, -69, -66, 21)
(23048, 3, -73, -77, 127, -63, 21)
(23049, 4, -75, -66, -81, 127, 21)
(23050, 1, 127, -75, -76, -59, 26)
(23051, 2, -75, 127, -70, -67, 26)
(23052, 3, -75, -70, 127, -64, 26)
(23053, 4, -72, -70, -80, 127, 26)
(23054, 1, 127, -77, -75, -61, 11)
(23055, 2, -64, 127, -74, -69, 11)
(23056, 3, -67, -72, 127, -63, 11)
(23058, 1, 127, -78, -74, -57, 16)
(23059, 2, -68, 127, -71, -63, 16)
(23060, 3, -71, -74, 127, -60, 16)
(23061, 4, -69, -61, -82, 127, 16)
(23062, 1, 127, -76, -76, -58, 21)
(23063, 2, -72, 127, -70, -66, 21)
(23064, 3, -73, -77, 127, -63, 21)
(23065, 4, -75, -66, -81, 127, 21)
(23066, 1, 127, -75, -76, -59, 26)
(23067, 2, -75, 127, -70, -67, 26)
(23068, 3, -75, -70, 127, -64, 26)
(23069, 4, -72, -70, -81, 127, 26)
(23070, 1, 127, -77, -75, -61, 11)
(23071, 2, -64, 127, -74, -68, 11)
(23072, 3, -66, -72, 127, -63, 11)
(23074, 1, 127, -78, -74, -57, 16)
(23075, 2, -68, 127, -71, -63, 16)
(23076, 3, -71, -75, 127, -60, 16)
(23077, 4, -69, -60, -82, 127, 16)
(23078, 1, 127, -76, -75, -58, 21)
(23079, 2, -71, 127, -70, -66, 21)
(23080, 3, -73, -77, 127, -63, 21)
(23081, 4, -76, -66, -81, 127, 21)
(23082, 1, 127, -75, -76, -59, 26)
(23083, 2, -75, 127, -70, -68, 26)
(23084, 3, -76, -70, 127, -64, 26)
(23085, 4, -72, -70, -80, 127, 26)
(23086, 1, 127, -77, -75, -61, 11)
(23087, 2, -64, 127, -74, -68, 11)
(23088, 3, -66, -72, 127, -63, 11)
(23090, 1, 127, -78, -74, -57, 16)
(23091, 2, -69, 127, -71, -63, 16)
(23092, 3, -71, -74, 127, -60, 16)
(23093, 4, -69, -61, -82, 127, 16)
(23094, 1, 127, -76, -75, -58, 21)
(23095, 2, -72, 127, -69, -66, 21)
(23096, 3, -73, -77, 127, -63, 21)
(23097, 4, -75, -66, -81, 127, 21)
(23098, 1, 127, -75, -75, -58, 26)
(23099, 2, -75, 127, -70, -67, 26)
(23100, 3, -76, -70, 127, -64, 26)
(23101, 4, -72, -70, -80, 127, 26)
(23102, 1, 127, -77, -75, -61, 11)
(23103, 2, -65, 127, -74, -68, 11)
(23104, 3, -67, -72, 127, -63, 11)
(23106, 1, 127, -78, -74, -57, 16)
(23107, 2, -68, 127, -71, -63, 16)
(23108, 3, -71, -74, 127, -60, 16)
(23109, 4, -70, -61, -82, 127, 16)
(23110, 1, 127, -76, -75, -58, 21)
(23111, 2, -72, 127, -69, -66, 21)
(23112, 3, -73, -77, 127, -63, 21)
(23113, 4, -75, -66, -81, 127, 21)
(23114, 1, 127, -75, -78, -59, 26)
(23115, 2, -75, 127, -70, -67, 26)
(23116, 3, -76, -70, 127, -64, 26)
(23117, 4, -72, -70, -80, 127, 26)
(23118, 1, 127, -77, -75, -61, 11)
(23119, 2, -64, 127, -74, -68, 11)
(23120, 3, -66, -72, 127, -63, 11)
(23122, 1, 127, -78, -74, -57, 16)
(23123, 2, -68, 127, -71, -63, 16)
(23124, 3, -70, -74, 127, -60, 16)
(23125, 4, -69, -61, -82, 127, 16)
(23126, 1, 127, -76, -75, -58, 21)
(23127, 2, -72, 127, -69, -67, 21)
(23128, 3, -73, -76, 127, -63, 21)
(23129, 4, -75, -66, -81, 127, 21)
(23130, 1, 127, -75, -76, -59, 26)
(23131, 2, -75, 127, -70, -67, 26)
(23132, 3, -76, -70, 127, -64, 26)
(23133, 4, -72, -70, -80, 127, 26)
(23134, 1, 127, -77, -75, -61, 11)
(23135, 2, -64, 127, -74, -68, 11)
(23136, 3, -67, -72, 127, -63, 11)
(23138, 1, 127, -78, -74, -57, 16)
(23139, 2, -68, 127, -71, -63, 16)
(23140, 3, -70, -74, 127, -60, 16)
(23141, 4, -69, -60, -82, 127, 16)
(23142, 1, 127, -76, -75, -58, 21)
(23143, 2, -72, 127, -70, -66, 21)
(23144, 3, -73, -77, 127, -63, 21)
(23145, 4, -75, -66, -81, 127, 21)
(23146, 1, 127, -75, -75, -59, 26)
(23147, 2, -75, 127, -70, -67, 26)
(23148, 3, -76, -70, 127, -64, 26)
(23149, 4, -72, -70, -80, 127, 26)
(23150, 1, 127, -78, -75, -61, 11)
(23151, 2, -64, 127, -74, -68, 11)
(23152, 3, -66, -72, 127, -63, 11)
(23154, 1, 127, -78, -74, -57, 16)
(23155, 2, -68, 127, -71, -63, 16)
(23156, 3, -70, -74, 127, -60, 16)
(23157, 4, -69, -60, -82, 127, 16)
(23158, 1, 127, -76, -76, -58, 21)
(23159, 2, -72, 127, -70, -67, 21)
(23160, 3, -73, -76, 127, -63, 21)
(23161, 4, -75, -66, -81, 127, 21)
(23162, 1, 127, -75, -76, -59, 26)
(23163, 2, -75, 127, -70, -67, 26)
(23164, 3, -76, -70, 127, -64, 26)
(23165, 4, -72, -70, -80, 127, 26)
(23166, 1, 127, -77, -75, -61, 11)
(23167, 2, -64, 127, -74, -68, 11)
(23168, 3, -67, -72, 127, -63, 11)
(23170, 1, 127, -78, -74, -57, 16)
(23171, 2, -68, 127, -71, -63, 16)
(23172, 3, -71, -75, 127, -60, 16)
(23173, 4, -69, -61, -82, 127, 16)
(23174, 1, 127, -76, -75, -58, 21)
(23175, 2, -72, 127, -69, -66, 21)
(23176, 3, -73, -77, 127, -63, 21)
(23177, 4, -75, -66, -81, 127, 21)
(23178, 1, 127, -76, -76, -59, 26)
(23179, 2, -75, 127, -70, -67, 26)
(23180, 3, -76, -70, 127, -64, 26)
(23181, 4, -72, -70, -80, 127, 26)
(23182, 1, 127, -77, -78, -61, 11)
(23183, 2, -64, 127, -74, -67, 11)
(23184, 3, -67, -72, 127, -61, 11)
(23186, 1, 127, -78, -74, -57, 16)
(23187, 2, -68, 127, -71, -63, 16)
(23188, 3, -71, -75, 127, -60, 16)
(23189, 4, -69, -60, -82, 127, 16)
(23190, 1, 127, -76, -75, -58, 21)
(23191, 2, -72, 127, -70, -66, 21)
(23192, 3, -73, -77, 127, -63, 21)
(23193, 4, -75, -66, -81, 127, 21)
(23194, 1, 127, -75, -76, -59, 26)
(23195, 2, -75, 127, -70, -67, 26)
(23196, 3, -76, -70, 127, -64, 26)
(23197, 4, -72, -70, -80, 127, 26)
(23198, 1, 127, -77, -75, -61, 11)
(23199, 2, -64, 127, -74, -68, 11)
(23200, 3, -66, -72, 127, -63, 11)
(23202, 1, 127, -78, -74, -57, 16)
(23203, 2, -68, 127, -71, -63, 16)
(23204, 3, -71, -74, 127, -60, 16)
(23205, 4, -69, -60, -82, 127, 16)
(23206, 1, 127, -76, -75, -58, 21)
(23207, 2, -72, 127, -69, -66, 21)
(23208, 3, -73, -77, 127, -63, 21)
(23209, 4, -75, -66, -81, 127, 21)
(23210, 1, 127, -75, -75, -59, 26)
(23211, 2, -75, 127, -70, -67, 26)
(23212, 3, -76, -70, 127, -64, 26)
(23213, 4, -72, -70, -80, 127, 26)
(23214, 1, 127, -77, -75, -61, 11)
(23215, 2, -64, 127, -74, -68, 11)
(23216, 3, -66, -72, 127, -63, 11)
(23218, 1, 127, -78, -74, -57, 16)
(23219, 2, -69, 127, -71, -63, 16)
(23220, 3, -71, -75, 127, -60, 16)
(23221, 4, -69, -61, -82, 127, 16)
(23222, 1, 127, -76, -75, -58, 21)
(23223, 2, -72, 127, -69, -66, 21)
(23224, 3, -73, -77, 127, -63, 21)
(23225, 4, -75, -66, -81, 127, 21)
(23226, 1, 127, -75, -76, -59, 26)
(23227, 2, -75, 127, -70, -67, 26)
(23228, 3, -76, -70, 127, -64, 26)
(23229, 4, -72, -70, -80, 127, 26)
(23230, 1, 127, -77, -75, -61, 11)
(23231, 2, -64, 127, -74, -69, 11)
(23232, 3, -66, -72, 127, -63, 11)
(23234, 1, 127, -78, -74, -57, 16)
(23235, 2, -68, 127, -71, -63, 16)
(23236, 3, -71, -74, 127, -60, 16)
(23237, 4, -69, -60, -82, 127, 16)
(23238, 1, 127, -76, -75, -58, 21)
(23241, 4, -75, -66, -81, 127, 21)
(23242, 1, 127, -75, -75, -59, 26)
(23243, 2, -75, 127, -70, -67, 26)
(23244, 3, -76, -70, 127, -64, 26)
(23245, 4, -72, -70, -80, 127, 26)
(23246, 1, 127, -77, -75, -61, 11)
(23247, 2, -64, 127, -74, -67, 11)
(23248, 3, -67, -72, 127, -63, 11)
(23250, 1, 127, -78, -76, -57, 16)
(23251, 2, -68, 127, -71, -63, 16)
(23252, 3, -71, -75, 127, -60, 16)
(23253, 4, -69, -61, -82, 127, 16)
(23254, 1, 127, -76, -75, -58, 21)
(23255, 2, -72, 127, -69, -66, 21)
(23256, 3, -73, -77, 127, -63, 21)
(23257, 4, -75, -66, -81, 127, 21)
(23258, 1, 127, -75, -75, -59, 26)
(23259, 2, -75, 127, -70, -67, 26)
(23260, 3, -76, -70, 127, -64, 26)
(23261, 4, -72, -70, -80, 127, 26)
(23262, 1, 127, -77, -75, -61, 11)
(23263, 2, -64, 127, -74, -68, 11)
(23264, 3, -66, -72, 127, -63, 11)
(23266, 1, 127, -78, -74, -57, 16)
(23267, 2, -69, 127, -71, -63, 16)
(23268, 3, -71, -74, 127, -60, 16)
(23269, 4, -69, -60, -82, 127, 16)
(23270, 1, 127, -76, -75, -58, 21)
(23271, 2, -72, 127, -69, -67, 21)
(23272, 3, -73, -76, 127, -63, 21)
(23273, 4, -75, -66, -81, 127, 21)
(23274, 1, 127, -75, -75, -59, 26)
(23275, 2, -75, 127, -70, -67, 26)
(23276, 3, -76, -70, 127, -64, 26)
(23277, 4, -72, -70, -80, 127, 26)
(23278, 1, 127, -77, -75, -61, 11)
(23279, 2, -64, 127, -74, -68, 11)
(23280, 3, -66, -72, 127, -63, 11)
(23282, 1, 127, -78, -74, -57, 16)
(23283, 2, -68, 127, -71, -63, 16)
(23284, 3, -70, -74, 127, -60, 16)
(23285, 4, -69, -60, -82, 127, 16)
(23286, 1, 127, -76, -78, -58, 21)
(23287, 2, -72, 127, -69, -67, 21)
(23288, 3, -73, -77, 127, -63, 21)
(23289, 4, -75, -66, -81, 127, 21)
(23290, 1, 127, -75, -76, -59, 26)
(23291, 2, -75, 127, -70, -67, 26)
(23292, 3, -76, -70, 127, -64, 26)
(23293, 4, -72, -70, -80, 127, 26)
(23294, 1, 127, -77, -75, -61, 11)
(23295, 2, -64, 127, -74, -68, 11)
(23296, 3, -66, -72, 127, -63, 11)
(23298, 1, 127, -78, -75, -57, 16)
(23299, 2, -68, 127, -71, -64, 16)
(23300, 3, -71, -75, 127, -60, 16)
(23301, 4, -69, -61, -82, 127, 16)
(23302, 1, 127, -76, -75, -58, 21)
(23303, 2, -72, 127, -69, -67, 21)
(23304, 3, -73, -77, 127, -63, 21)
(23305, 4, -75, -66, -81, 127, 21)
(23306, 1, 127, -75, -75, -59, 26)
(23307, 2, -75, 127, -70, -67, 26)
(23308, 3, -76, -70, 127, -64, 26)
(23309, 4, -72, -70, -80, 127, 26)
(23310, 1, 127, -77, -75, -61, 11)
(23311, 2, -64, 127, -74, -67, 11)
(23312, 3, -66, -72, 127, -61, 11)
(23314, 1, 127, -78, -74, -57, 16)
(23315, 2, -68, 127, -71, -63, 16)
(23316, 3, -71, -75, 127, -60, 16)
(23317, 4, -69, -61, -82, 127, 16)
(23318, 1, 127, -76, -75, -58, 21)
(23319, 2, -72, 127, -69, -66, 21)
(23320, 3, -73, -76, 127, -63, 21)
(23321, 4, -75, -66, -81, 127, 21)
(23322, 1, 127, -75, -75, -59, 26)
(23323, 2, -75, 127, -70, -67, 26)
(23324, 3, -76, -70, 127, -64, 26)
(23325, 4, -72, -70, -80, 127, 26)
(23326, 1, 127, -77, -75, -61, 11)
(23327, 2, -65, 127, -74, -67, 11)
(23328, 3, -66, -72, 127, -63, 11)
(23330, 1, 127, -78, -74, -57, 16)
(23331, 2, -68, 127, -71, -63, 16)
(23332, 3, -71, -74, 127, -60, 16)
(23333, 4, -69, -60, -81, 127, 16)
(23334, 1, 127, -76, -75, -58, 21)
(23335, 2, -72, 127, -70, -66, 21)
(23336, 3, -73, -77, 127, -61, 21)
(23337, 4, -75, -66, -81, 127, 21)
(23338, 1, 127, -75, -75, -59, 26)
(23339, 2, -75, 127, -70, -67, 26)
(23340, 3, -76, -70, 127, -64, 26)
(23341, 4, -72, -70, -80, 127, 26)
(23342, 1, 127, -77, -75, -61, 11)
(23343, 2, -64, 127, -74, -68, 11)
(23344, 3, -66, -72, 127, -62, 11)
(23346, 1, 127, -78, -74, -57, 16)
(23347, 2, -69, 127, -71, -63, 16)
(23348, 3, -71, -75, 127, -60, 16)
(23349, 4, -69, -60, -82, 127, 16)
(23350, 1, 127, -76, -75, -58, 21)
(23351, 2, -72, 127, -70, -66, 21)
(23352, 3, -73, -77, 127, -63, 21)
(23353, 4, -75, -66, -81, 127, 21)
(23354, 1, 127, -75, -79, -59, 26)
(23355, 2, -75, 127, -70, -67, 26)
(23356, 3, -76, -70, 127, -64, 26)
(23357, 4, -72, -70, -80, 127, 26)
(23358, 1, 127, -77, -75, -61, 11)
(23359, 2, -64, 127, -74, -68, 11)
(23360, 3, -66, -72, 127, -63, 11)
(23362, 1, 127, -78, -74, -57, 16)
(23363, 2, -69, 127, -71, -63, 16)
(23364, 3, -71, -75, 127, -60, 16)
(23365, 4, -69, -60, -82, 127, 16)
(23366, 1, 127, -76, -75, -58, 21)
(23367, 2, -72, 127, -69, -67, 21)
(23368, 3, -73, -77, 127, -63, 21)
(23369, 4, -75, -66, -81, 127, 21)
(23370, 1, 127, -75, -76, -59, 26)
(23371, 2, -75, 127, -70, -67, 26)
(23372, 3, -76, -70, 127, -64, 26)
(23373, 4, -72, -70, -80, 127, 26)
(23374, 1, 127, -77, -75, -61, 11)
(23375, 2, -65, 127, -74, -67, 11)
(23376, 3, -66, -72, 127, -61, 11)
(23378, 1, 127, -78, -74, -57, 16)
(23379, 2, -69, 127, -71, -63, 16)
(23380, 3, -71, -75, 127, -60, 16)
(23381, 4, -69, -61, -82, 127, 16)
(23382, 1, 127, -76, -76, -58, 21)
(23383, 2, -72, 127, -69, -67, 21)
(23384, 3, -73, -77, 127, -63, 21)
(23385, 4, -75, -66, -81, 127, 21)
(23386, 1, 127, -75, -76, -59, 26)
(23387, 2, -75, 127, -70, -67, 26)
(23388, 3, -76, -70, 127, -64, 26)
(23389, 4, -72, -70, -80, 127, 26)
(23390, 1, 127, -77, -75, -61, 11)
(23391, 2, -65, 127, -74, -68, 11)
(23392, 3, -67, -72, 127, -63, 11)
(23394, 1, 127, -78, -74, -57, 16)
(23395, 2, -68, 127, -71, -63, 16)
(23396, 3, -71, -75, 127, -60, 16)
(23397, 4, -69, -61, -82, 127, 16)
(23398, 1, 127, -76, -75, -58, 21)
(23399, 2, -72, 127, -69, -67, 21)
(23400, 3, -73, -77, 127, -63, 21)
(23401, 4, -75, -66, -81, 127, 21)
(23402, 1, 127, -75, -76, -59, 26)
(23403, 2, -75, 127, -70, -67, 26)
(23404, 3, -76, -70, 127, -64, 26)
(23405, 4, -72, -70, -81, 127, 26)
(23406, 1, 127, -77, -75, -61, 11)
(23407, 2, -64, 127, -74, -69, 11)
(23408, 3, -66, -72, 127, -63, 11)
(23410, 1, 127, -78, -74, -57, 16)
(23411, 2, -68, 127, -71, -63, 16)
(23412, 3, -71, -74, 127, -60, 16)
(23413, 4, -69, -61, -82, 127, 16)
(23414, 1, 127, -76, -75, -58, 21)
(23415, 2, -72, 127, -70, -67, 21)
(23416, 3, -73, -77, 127, -63, 21)
(23417, 4, -75, -66, -81, 127, 21)
(23418, 1, 127, -75, -76, -59, 26)
(23419, 2, -75, 127, -70, -67, 26)
(23420, 3, -75, -70, 127, -64, 26)
(23421, 4, -72, -70, -81, 127, 26)
(23422, 1, 127, -77, -77, -61, 11)
(23423, 2, -64, 127, -74, -68, 11)
(23424, 3, -67, -72, 127, -63, 11)
(23426, 1, 127, -78, -75, -57, 16)
(23427, 2, -68, 127, -71, -63, 16)
(23428, 3, -71, -75, 127, -60, 16)
(23429, 4, -69, -61, -82, 127, 16)
(23430, 1, 127, -76, -76, -58, 21)
(23431, 2, -72, 127, -69, -66, 21)
(23432, 3, -73, -77, 127, -63, 21)
(23433, 4, -75, -66, -81, 127, 21)
(23434, 1, 127, -75, -76, -59, 26)
(23435, 2, -75, 127, -70, -67, 26)
(23436, 3, -75, -70, 127, -64, 26)
(23437, 4, -72, -70, -81, 127, 26)
(23438, 1, 127, -77, -75, -61, 11)
(23439, 2, -65, 127, -74, -68, 11)
(23440, 3, -67, -72, 127, -63, 11)
(23442, 1, 127, -78, -75, -57, 16)
(23443, 2, -68, 127, -71, -63, 16)
(23444, 3, -71, -75, 127, -60, 16)
(23445, 4, -69, -61, -81, 127, 16)
(23446, 1, 127, -76, -76, -58, 21)
(23447, 2, -72, 127, -69, -67, 21)
(23448, 3, -73, -77, 127, -63, 21)
(23449, 4, -75, -66, -81, 127, 21)
(23450, 1, 127, -75, -76, -59, 26)
(23451, 2, -75, 127, -70, -67, 26)
(23452, 3, -75, -70, 127, -64, 26)
(23453, 4, -72, -70, -81, 127, 26)
(23454, 1, 127, -77, -75, -60, 11)
(23455, 2, -64, 127, -74, -68, 11)
(23456, 3, -66, -72, 127, -63, 11)
(23458, 1, 127, -78, -74, -57, 16)
(23459, 2, -68, 127, -71, -63, 16)
(23460, 3, -71, -75, 127, -60, 16)
(23461, 4, -70, -61, -82, 127, 16)
(23462, 1, 127, -76, -76, -58, 21)
(23463, 2, -72, 127, -69, -67, 21)
(23464, 3, -73, -77, 127, -63, 21)
(23465, 4, -75, -66, -81, 127, 21)
(23466, 1, 127, -75, -76, -59, 26)
(23467, 2, -75, 127, -70, -67, 26)
(23468, 3, -75, -70, 127, -64, 26)
(23469, 4, -72, -70, -81, 127, 26)
(23470, 1, 127, -77, -75, -61, 11)
(23471, 2, -65, 127, -74, -68, 11)
(23472, 3, -66, -72, 127, -63, 11)
(23474, 1, 127, -78, -74, -57, 16)
(23475, 2, -69, 127, -71, -63, 16)
(23476, 3, -71, -74, 127, -60, 16)
(23477, 4, -70, -60, -82, 127, 16)
(23478, 1, 127, -76, -75, -58, 21)
(23479, 2, -72, 127, -69, -66, 21)
(23480, 3, -73, -77, 127, -63, 21)
(23481, 4, -75, -66, -81, 127, 21)
(23482, 1, 127, -75, -76, -59, 26)
(23483, 2, -75, 127, -70, -67, 26)
(23484, 3, -75, -70, 127, -64, 26)
(23485, 4, -72, -70, -81, 127, 26)
(23486, 1, 127, -77, -75, -61, 11)
(23487, 2, -64, 127, -74, -68, 11)
(23488, 3, -67, -72, 127, -63, 11)
(23490, 1, 127, -78, -75, -57, 16)
(23491, 2, -69, 127, -71, -64, 16)
(23492, 3, -71, -75, 127, -60, 16)
(23493, 4, -69, -61, -82, 127, 16)
(23494, 1, 127, -76, -75, -58, 21)
