(30919, 4, -57, -64, -67, 127, 21)
(30920, 1, 127, -74, -78, -64, 26)
(30921, 2, -78, 127, -69, -67, 26)
(30922, 3, -70, -77, 127, -72, 26)
(30923, 4, -58, -66, -72, 127, 26)
(30924, 1, 127, -74, -76, -64, 11)
(30925, 2, -64, 127, -71, -69, 11)
(30926, 3, -67, -63, 127, -70, 11)
(30928, 1, 127, -75, -76, -68, 16)
(30930, 3, -69, -65, 127, -64, 16)
(30931, 4, -56, -59, -66, 127, 16)
(30932, 1, 127, -76, -78, -67, 21)
(30934, 3, -71, -68, 127, -68, 21)
(30935, 4, -57, -64, -67, 127, 21)
(30936, 1, 127, -74, -78, -65, 26)
(30937, 2, -78, 127, -69, -67, 26)
(30938, 3, -70, -77, 127, -72, 26)
(30939, 4, -58, -66, -72, 127, 26)
(30940, 1, 127, -75, -76, -64, 11)
(30941, 2, -65, 127, -71, -69, 11)
(30942, 3, -67, -63, 127, -70, 11)
(30944, 1, 127, -75, -76, -67, 16)
(30946, 3, -69, -65, 127, -64, 16)
(30947, 4, -56, -60, -67, 127, 16)
(30948, 1, 127, -76, -78, -68, 21)
(30950, 3, -71, -68, 127, -68, 21)
(30951, 4, -57, -64, -67, 127, 21)
(30952, 1, 127, -74, -80, -65, 26)
(30953, 2, -78, 127, -69, -67, 26)
(30954, 3, -70, -77, 127, -72, 26)
(30955, 4, -58, -66, -72, 127, 26)
(30956, 1, 127, -74, -76, -64, 11)
(30957, 2, -65, 127, -71, -69, 11)
(30958, 3, -67, -63, 127, -70, 11)
(30960, 1, 127, -75, -77, -68, 16)
(30962, 3, -69, -65, 127, -64, 16)
(30963, 4, -56, -60, -66, 127, 16)
(30964, 1, 127, -77, -78, -68, 21)
(30966, 3, -71, -68, 127, -68, 21)
(30967, 4, -57, -64, -67, 127, 21)
(30968, 1, 127, -74, -78, -65, 26)
(30969, 2, -78, 127, -69, -67, 26)
(30970, 3, -70, -77, 127, -72, 26)
(30971, 4, -58, -66, -72, 127, 26)
(30972, 1, 127, -75, -76, -64, 11)
(30973, 2, -65, 127, -71, -69, 11)
(30974, 3, -67, -63, 127, -70, 11)
(30975, 4, -57, -58, -69, 127, 11)
(30976, 1, 127, -75, -77, -68, 16)
(30978, 3, -69, -65, 127, -64, 16)
(30979, 4, -57, -59, -67, 127, 16)
(30980, 1, 127, -77, -78, -67, 21)
(30982, 3, -71, -68, 127, -68, 21)
(30983, 4, -57, -64, -67, 127, 21)
(30984, 1, 127, -74, -78, -65, 26)
(30985, 2, -78, 127, -69, -67, 26)
(30986, 3, -70, -77, 127, -71, 26)
(30987, 4, -58, -66, -72, 127, 26)
(30988, 1, 127, -74, -77, -64, 11)
(30989, 2, -64, 127, -71, -69, 11)
(30990, 3, -67, -63, 127, -70, 11)
(30992, 1, 127, -75, -77, -67, 16)
(30994, 3, -69, -65, 127, -64, 16)
(30995, 4, -57, -59, -66, 127, 16)
(30996, 1, 127, -77, 127, -67, 21)
(30998, 3, -71, -68, 127, -68, 21)
(30999, 4, -57, -64, -67, 127, 21)
(31000, 1, 127, -74, -78, -65, 26)
(31001, 2, -78, 127, -69, -67, 26)
(31002, 3, -70, -77, 127, -71, 26)
(31003, 4, -58, -66, -72, 127, 26)
(31004, 1, 127, -74, -76, -64, 11)
(31005, 2, -65, 127, -71, -69, 11)
(31006, 3, -67, -62, 127, -70, 11)
(31008, 1, 127, -76, -77, -68, 16)
(31010, 3, -69, -65, 127, -64, 16)
(31011, 4, -56, -60, -66, 127, 16)
(31012, 1, 127, -77, -78, -67, 21)
(31014, 3, -70, -68, 127, -68, 21)
(31015, 4, -57, -64, -67, 127, 21)
(31016, 1, 127, -74, -78, -65, 26)
(31017, 2, -78, 127, -69, -67, 26)
(31018, 3, -70, -77, 127, -71, 26)
(31019, 4, -58, -66, -72, 127, 26)
(31020, 1, 127, -74, -76, -64, 11)
(31021, 2, -65, 127, -70, -69, 11)
(31022, 3, -67, -63, 127, -70, 11)
(31024, 1, 127, -75, -77, -68, 16)
(31026, 3, -69, -64, 127, -64, 16)
(31027, 4, -56, -59, -66, 127, 16)
(31028, 1, 127, -77, -78, -68, 21)
(31030, 3, -71, -68, 127, -68, 21)
(31031, 4, -57, -64, -67, 127, 21)
(31032, 1, 127, -74, -78, -65, 26)
(31033, 2, -78, 127, -69, -67, 26)
(31034, 3, -70, -77, 127, -71, 26)
(31035, 4, -58, -66, -72, 127, 26)
(31036, 1, 127, -74, -77, -64, 11)
(31037, 2, -65, 127, -71, -69, 11)
(31038, 3, -67, -63, 127, -70, 11)
(31039, 4, -57, -58, -69, 127, 11)
(31040, 1, 127, -75, -77, -67, 16)
(31042, 3, -69, -65, 127, -64, 16)
(31043, 4, -57, -59, -66, 127, 16)
(31044, 1, 127, -77, -78, -67, 21)
(31046, 3, -71, -68, 127, -67, 21)
(31047, 4, -57, -64, -67, 127, 21)
(31048, 1, 127, -74, -78, -65, 26)
(31049, 2, -78, 127, -69, -67, 26)
(31050, 3, -70, -77, 127, -72, 26)
(31051, 4, -58, -66, -72, 127, 26)
(31052, 1, 127, -74, -77, -64, 11)
(31053, 2, -64, 127, -71, -69, 11)
(31054, 3, -67, -61, 127, -70, 11)
(31056, 1, 127, -75, -77, -68, 16)
(31058, 3, -69, -65, 127, -64, 16)
(31059, 4, -56, -60, -66, 127, 16)
(31060, 1, 127, -77, -78, -68, 21)
(31062, 3, -71, -68, 127, -68, 21)
(31063, 4, -57, -64, -67, 127, 21)
(31064, 1, 127, -74, -78, -64, 26)
(31065, 2, -78, 127, -69, -67, 26)
(31066, 3, -70, -77, 127, -71, 26)
(31067, 4, -58, -66, -72, 127, 26)
(31068, 1, 127, -75, -76, -64, 11)
(31069, 2, -65, 127, -71, -69, 11)
(31070, 3, -67, -63, 127, -70, 11)
(31072, 1, 127, -75, -76, -67, 16)
(31074, 3, -69, -65, 127, -64, 16)
(31075, 4, -57, -59, -66, 127, 16)
(31076, 1, 127, -77, -78, -67, 21)
(31078, 3, -71, -68, 127, -68, 21)
(31079, 4, -57, -64, -67, 127, 21)
(31080, 1, 127, -74, -78, -65, 26)
(31081, 2, -78, 127, -69, -67, 26)
(31082, 3, -70, -77, 127, -71, 26)
(31083, 4, -58, -66, -72, 127, 26)
(31084, 1, 127, -75, -77, -64, 11)
(31085, 2, -64, 127, -71, -69, 11)
(31086, 3, -67, -63, 127, -70, 11)
(31087, 4, -57, -58, -69, 127, 11)
(31088, 1, 127, -75, -77, -68, 16)
(31090, 3, -69, -64, 127, -64, 16)
(31091, 4, -57, -60, -66, 127, 16)
(31092, 1, 127, -77, -78, -67, 21)
(31094, 3, -71, -68, 127, -68, 21)
(31095, 4, -57, -64, -67, 127, 21)
(31096, 1, 127, -74, -78, -65, 26)
(31097, 2, -78, 127, -69, -67, 26)
(31098, 3, -70, -77, 127, -70, 26)
(31099, 4, -58, -66, -72, 127, 26)
(31100, 1, 127, -76, -76, -64, 11)
(31101, 2, -65, 127, -70, -69, 11)
(31102, 3, -67, -63, 127, -70, 11)
(31104, 1, 127, -75, -76, -68, 16)
(31106, 3, -69, -65, 127, -64, 16)
(31107, 4, -56, -60, -67, 127, 16)
(31108, 1, 127, -77, -78, -68, 21)
(31110, 3, -71, -68, 127, -68, 21)
(31111, 4, -57, -64, -67, 127, 21)
(31112, 1, 127, -74, -78, -65, 26)
(31113, 2, -78, 127, -69, -67, 26)
(31114, 3, -70, -77, 127, -70, 26)
(31115, 4, -58, -66, -72, 127, 26)
(31116, 1, 127, -75, -77, -64, 11)
(31117, 2, -65, 127, -71, -69, 11)
(31118, 3, -67, -63, 127, -70, 11)
(31120, 1, 127, -75, -76, -67, 16)
(31122, 3, -69, -64, 127, -64, 16)
(31123, 4, -56, -60, -67, 127, 16)
(31124, 1, 127, -77, -78, -67, 21)
(31126, 3, -71, -68, 127, -68, 21)
(31127, 4, -57, -64, -67, 127, 21)
(31128, 1, 127, -74, -78, -65, 26)
(31129, 2, -78, 127, -69, -67, 26)
(31130, 3, -70, -77, 127, -70, 26)
(31131, 4, -58, -66, -72, 127, 26)
(31132, 1, 127, -75, -76, -64, 11)
(31134, 3, -67, -63, 127, -70, 11)
(31136, 1, 127, -75, -77, -67, 16)
(31138, 3, -69, -64, 127, -64, 16)
(31139, 4, -56, -60, -66, 127, 16)
(31140, 1, 127, -77, -78, -67, 21)
(31142, 3, -71, -68, 127, -68, 21)
(31143, 4, -57, -64, -67, 127, 21)
(31144, 1, 127, -73, -78, -65, 26)
(31145, 2, -78, 127, -69, -67, 26)
(31146, 3, -70, -77, 127, -71, 26)
(31147, 4, -58, -66, -72, 127, 26)
(31148, 1, 127, -75, -78, -64, 11)
(31150, 3, -67, -63, 127, -70, 11)
(31152, 1, 127, -75, -77, -67, 16)
(31154, 3, -69, -65, 127, -64, 16)
(31155, 4, -56, -59, -66, 127, 16)
(31156, 1, 127, -76, -78, -68, 21)
(31158, 3, -71, -68, 127, -68, 21)
(31159, 4, -57, -64, -67, 127, 21)
(31160, 1, 127, -74, -78, -64, 26)
(31161, 2, -78, 127, -69, -67, 26)
(31162, 3, -70, -77, 127, -71, 26)
(31163, 4, -58, -66, -72, 127, 26)
(31164, 1, 127, -74, -76, -64, 11)
(31166, 3, -67, -61, 127, -70, 11)
(31168, 1, 127, -75, -77, -67, 16)
(31170, 3, -69, -65, 127, -64, 16)
(31171, 4, -57, -60, -67, 127, 16)
(31172, 1, 127, -77, -78, -67, 21)
(31174, 3, -71, -68, 127, -68, 21)
(31175, 4, -57, -64, -67, 127, 21)
(31176, 1, 127, -74, -78, -65, 26)
(31177, 2, -78, 127, -69, -67, 26)
(31178, 3, -70, -77, 127, -72, 26)
(31179, 4, -58, -66, -72, 127, 26)
(31180, 1, 127, -75, -77, -64, 11)
(31182, 3, -67, -62, 127, -70, 11)
(31184, 1, 127, -75, -77, -67, 16)
(31186, 3, -69, -65, 127, -64, 16)
(31187, 4, -57, -60, -66, 127, 16)
(31188, 1, 127, -77, -78, -67, 21)
(31190, 3, -70, -68, 127, -68, 21)
(31191, 4, -57, -64, -67, 127, 21)
(31192, 1, 127, -74, -78, -65, 26)
(31193, 2, -79, 127, -69, -67, 26)
(31194, 3, -70, -77, 127, -71, 26)
(31195, 4, -58, -66, -72, 127, 26)
(31196, 1, 127, -74, -76, -64, 11)
(31198, 3, -67, -62, 127, -70, 11)
(31200, 1, 127, -75, -77, -67, 16)
(31202, 3, -69, -65, 127, -64, 16)
(31203, 4, -57, -60, -66, 127, 16)
(31204, 1, 127, -77, -78, -67, 21)
(31206, 3, -71, -68, 127, -68, 21)
(31207, 4, -57, -64, -67, 127, 21)
(31208, 1, 127, -74, -78, -64, 26)
(31209, 2, -78, 127, -69, -67, 26)
(31210, 3, -70, -77, 127, -72, 26)
(31211, 4, -58, -66, -72, 127, 26)
(31212, 1, 127, -75, -76, -64, 11)
(31213, 2, -64, 127, -71, -69, 11)
(31214, 3, -67, -63, 127, -70, 11)
(31215, 4, -57, -58, -69, 127, 11)
(31216, 1, 127, -75, -77, -67, 16)
(31218, 3, -69, -65, 127, -64, 16)
(31219, 4, -56, -60, -66, 127, 16)
(31220, 1, 127, -77, -78, -67, 21)
(31222, 3, -71, -68, 127, -68, 21)
(31223, 4, -57, -64, -67, 127, 21)
(31224, 1, 127, -74, -78, -65, 26)
(31225, 2, -78, 127, -69, -67, 26)
(31226, 3, -70, -77, 127, -70, 26)
(31227, 4, -58, -66, -72, 127, 26)
(31228, 1, 127, -74, -76, -64, 11)
(31229, 2, -64, 127, -71, -69, 11)
(31230, 3, -67, -63, 127, -70, 11)
(31231, 4, -57, -58, -69, 127, 11)
(31232, 1, 127, -75, -76, -67, 16)
(31234, 3, -69, -65, 127, -64, 16)
(31235, 4, -57, -59, -66, 127, 16)
(31236, 1, 127, -77, -78, -67, 21)
(31238, 3, -71, -68, 127, -68, 21)
(31239, 4, -57, -64, -67, 127, 21)
(31240, 1, 127, -74, -78, -65, 26)
(31241, 2, -78, 127, -69, -67, 26)
(31242, 3, -70, -77, 127, -70, 26)
(31243, 4, -58, -66, -72, 127, 26)
(31244, 1, 127, -75, -76, -64, 11)
(31245, 2, -64, 127, -70, -69, 11)
(31246, 3, -67, -61, 127, -70, 11)
(31247, 4, -57, -58, -69, 127, 11)
(31248, 1, 127, -75, -77, -68, 16)
(31250, 3, -69, -65, 127, -64, 16)
(31251, 4, -56, -60, -66, 127, 16)
(31252, 1, 127, -77, -78, -67, 21)
(31254, 3, -71, -68, 127, -68, 21)
(31255, 4, -57, -64, -67, 127, 21)
(31256, 1, 127, -74, -78, -65, 26)
(31257, 2, -78, 127, -69, -67, 26)
(31258, 3, -70, -77, 127, -71, 26)
(31259, 4, -58, -66, -72, 127, 26)
(31260, 1, 127, -75, -77, -64, 11)
(31261, 2, -64, 127, -71, -69, 11)
(31262, 3, -67, -63, 127, -70, 11)
(31264, 1, 127, -75, -77, -68, 16)
(31266, 3, -69, -65, 127, -64, 16)
(31267, 4, -56, -60, -66, 127, 16)
(31268, 1, 127, -77, -78, -67, 21)
(31270, 3, -71, -68, 127, -68, 21)
(31271, 4, -57, -64, -67, 127, 21)
(31272, 1, 127, -74, -77, -65, 26)
(31273, 2, -79, 127, -69, -67, 26)
(31274, 3, -70, -77, 127, -70, 26)
(31275, 4, -58, -66, -72, 127, 26)
(31276, 1, 127, -75, -76, -64, 11)
(31277, 2, -64, 127, -71, -69, 11)
(31278, 3, -67, -63, 127, -70, 11)
(31279, 4, -57, -58, -69, 127, 11)
(31280, 1, 127, -76, -77, -67, 16)
(31282, 3, -69, -65, 127, -64, 16)
(31283, 4, -57, -60, -66, 127, 16)
(31284, 1, 127, -77, -78, -68, 21)
(31286, 3, -71, -68, 127, -68, 21)
(31287, 4, -57, -64, -67, 127, 21)
(31288, 1, 127, -74, -78, -65, 26)
(31289, 2, -78, 127, -69, -67, 26)
(31290, 3, -70, -77, 127, -70, 26)
(31291, 4, -58, -66, -72, 127, 26)
(31292, 1, 127, -75, -76, -64, 11)
(31293, 2, -64, 127, -71, -69, 11)
(31294, 3, -67, -62, 127, -70, 11)
(31296, 1, 127, -77, -77, -68, 16)
(31298, 3, -69, -64, 127, -64, 16)
(31299, 4, -56, -59, -66, 127, 16)
(31300, 1, 127, -77, -78, -67, 21)
(31302, 3, -71, -68, 127, -68, 21)
(31303, 4, -57, -64, -67, 127, 21)
(31304, 1, 127, -74, -78, -65, 26)
(31305, 2, -78, 127, -69, -67, 26)
(31306, 3, -70, -77, 127, -70, 26)
(31307, 4, -58, -66, -72, 127, 26)
(31308, 1, 127, -75, -76, -64, 11)
(31309, 2, -64, 127, -71, -69, 11)
(31310, 3, -67, -62, 127, -70, 11)
(31311, 4, -57, -58, -69, 127, 11)
(31312, 1, 127, -75, -77, -68, 16)
(31314, 3, -69, -65, 127, -64, 16)
(31315, 4, -56, -60, -66, 127, 16)
(31316, 1, 127, -77, -78, -67, 21)
(31318, 3, -71, -68, 127, -69, 21)
(31319, 4, -57, -64, -67, 127, 21)
(31320, 1, 127, -74, -78, -64, 26)
(31321, 2, -78, 127, -69, -67, 26)
(31322, 3, -70, -77, 127, -72, 26)
(31323, 4, -58, -66, -72, 127, 26)
(31324, 1, 127, -74, -76, -64, 11)
(31326, 3, -67, -61, 127, -70, 11)
(31328, 1, 127, -75, -76, -68, 16)
(31330, 3, -69, -64, 127, -64, 16)
(31331, 4, -56, -60, -66, 127, 16)
(31332, 1, 127, -77, -78, -68, 21)
(31334, 3, -71, -68, 127, -68, 21)
(31335, 4, -57, -64, -67, 127, 21)
(31336, 1, 127, -74, -78, -65, 26)
(31337, 2, -79, 127, -69, -67, 26)
(31338, 3, -70, -77, 127, -72, 26)
(31339, 4, -58, -66, -72, 127, 26)
(31340, 1, 127, -75, -76, -64, 11)
(31342, 3, -67, -61, 127, -70, 11)
(31344, 1, 127, -75, -80, -67, 16)
(31346, 3, -69, -65, 127, -64, 16)
(31347, 4, -56, -59, -66, 127, 16)
(31348, 1, 127, -77, -78, -67, 21)
(31350, 3, -71, -68, 127, -68, 21)
(31351, 4, -57, -64, -67, 127, 21)
(31352, 1, 127, -74, -78, -65, 26)
(31353, 2, -78, 127, -69, -67, 26)
(31354, 3, -70, -77, 127, -71, 26)
(31355, 4, -58, -66, -72, 127, 26)
(31356, 1, 127, -74, -77, -64, 11)
(31358, 3, -67, -62, 127, -70, 11)
(31360, 1, 127, -75, -76, -68, 16)
(31362, 3, -69, -65, 127, -64, 16)
(31363, 4, -56, -59, -66, 127, 16)
(31364, 1, 127, -77, -78, -67, 21)
(31367, 4, -57, -64, -67, 127, 21)
(31368, 1, 127, -74, -78, -65, 26)
(31369, 2, -78, 127, -69, -67, 26)
(31370, 3, -70, -77, 127, -70, 26)
(31371, 4, -58, -66, -72, 127, 26)
(31372, 1, 127, -74, -77, -64, 11)
(31374, 3, -67, -63, 127, -70, 11)
(31376, 1, 127, -75, -76, -68, 16)
(31378, 3, -69, -65, 127, -64, 16)
(31379, 4, -57, -59, -66, 127, 16)
(31380, 1, 127, -77, -78, -68, 21)
(31382, 3, -71, -68, 127, -68, 21)
(31383, 4, -57, -64, -67, 127, 21)
(31384, 1, 127, -74, -78, -65, 26)
(31385, 2, -78, 127, -69, -67, 26)
(31386, 3, -70, -77, 127, -71, 26)
(31387, 4, -58, -66, -72, 127, 26)
(31388, 1, 127, -74, -77, -64, 11)
(31390, 3, -67, -63, 127, -70, 11)
(31392, 1, 127, -75, -77, -67, 16)
(31394, 3, -69, -65, 127, -64, 16)
(31395, 4, -56, -59, -66, 127, 16)
(31396, 1, 127, -77, -78, -68, 21)
(31398, 3, -71, -68, 127, -68, 21)
(31399, 4, -57, -64, -67, 127, 21)
(31400, 1, 127, -74, -78, -65, 26)
(31401, 2, -79, 127, -69, -67, 26)
(31402, 3, -70, -77, 127, -70, 26)
(31403, 4, -58, -66, -72, 127, 26)
(31404, 1, 127, -74, -77, -64, 11)
(31406, 3, -67, -63, 127, -70, 11)
(31408, 1, 127, -76, -76, -68, 16)
(31410, 3, -69, -65, 127, -64, 16)
(31411, 4, -56, -59, -66, 127, 16)
(31412, 1, 127, -77, -78, -67, 21)
(31414, 3, -71, -68, 127, -69, 21)
(31415, 4, -57, -64, -67, 127, 21)
(31416, 1, 127, -74, -77, -65, 26)
(31417, 2, -78, 127, -69, -67, 26)
(31418, 3, -70, -77, 127, -71, 26)
(31419, 4, -58, -66, -72, 127, 26)
(31420, 1, 127, -75, -76, -64, 11)
(31421, 2, -64, 127, -71, -69, 11)
(31422, 3, -67, -63, 127, -70, 11)
(31424, 1, 127, -75, -77, -67, 16)
(31426, 3, -69, -64, 127, -64, 16)
(31427, 4, -56, -60, -66, 127, 16)
(31428, 1, 127, -77, -78, -67, 21)
(31430, 3, -71, -68, 127, -67, 21)
(31431, 4, -57, -64, -67, 127, 21)
(31432, 1, 127, -74, -78, -65, 26)
(31433, 2, -78, 127, -69, -67, 26)
(31434, 3, -70, -77, 127, -71, 26)
(31435, 4, -58, -66, -72, 127, 26)
(31436, 1, 127, -74, -77, -64, 11)
(31437, 2, -64, 127, -71, -69, 11)
(31438, 3, -67, -63, 127, -70, 11)
(31440, 1, 127, -76, -76, -68, 16)
(31442, 3, -69, -65, 127, -64, 16)
(31443, 4, -57, -59, -66, 127, 16)
(31444, 1, 127, -77, -78, -68, 21)
(31446, 3, -71, -68, 127, -68, 21)
(31447, 4, -57, -64, -67, 127, 21)
(31448, 1, 127, -74, -78, -64, 26)
(31449, 2, -78, 127, -69, -67, 26)
(31450, 3, -70, -77, 127, -71, 26)
(31451, 4, -58, -66, -72, 127, 26)
(31452, 1, 127, -74, -77, -64, 11)
(31453, 2, -64, 127, -71, -69, 11)
(31454, 3, -67, -61, 127, -70, 11)
(31456, 1, 127, -75, -76, -68, 16)
(31458, 3, -69, -64, 127, -64, 16)
(31459, 4, -56, -60, -67, 127, 16)
(31460, 1, 127, -77, -78, -68, 21)
(31462, 3, -71, -68, 127, -68, 21)
(31463, 4, -57, -64, -67, 127, 21)
(31464, 1, 127, -74, -78, -64, 26)
(31465, 2, -78, 127, -69, -67, 26)
(31466, 3, -70, -77, 127, -71, 26)
(31467, 4, -58, -66, -72, 127, 26)
(31468, 1, 127, -74, -76, -64, 11)
(31470, 3, -67, -63, 127, -70, 11)
(31472, 1, 127, -76, -76, -68, 16)
(31474, 3, -69, -65, 127, -64, 16)
(31475, 4, -57, -60, -66, 127, 16)
(31476, 1, 127, -77, -78, -67, 21)
(31478, 3, -71, -68, 127, -68, 21)
(31479, 4, -57, -64, -67, 127, 21)
(31480, 1, 127, -74, -78, -65, 26)
(31481, 2, -78, 127, -69, -67, 26)
(31482, 3, -70, -77, 127, -72, 26)
(31483, 4, -58, -66, -72, 127, 26)
(31484, 1, 127, -75, -76, -64, 11)
(31485, 2, -64, 127, -71, -69, 11)
(31486, 3, -67, -63, 127, -70, 11)
(31488, 1, 127, -75, -76, -68, 16)
(31490, 3, -69, -65, 127, -64, 16)
(31491, 4, -56, -60, -66, 127, 16)
(31492, 1, 127, -78, -78, -68, 21)
(31494, 3, -71, -68, 127, -68, 21)
(31495, 4, -57, -64, -67, 127, 21)
(31496, 1, 127, -74, -78, -64, 26)
(31497, 2, -78, 127, -69, -67, 26)
(31498, 3, -70, -77, 127, -71, 26)
(31499, 4, -58, -66, -72, 127, 26)
(31500, 1, 127, -75, -77, -64, 11)
(31501, 2, -64, 127, -71, -69, 11)
(31502, 3, -67, -62, 127, -70, 11)
(31504, 1, 127, -75, -77, -68, 16)
(31506, 3, -69, -65, 127, -64, 16)
(31507, 4, -56, -59, -66, 127, 16)
(31508, 1, 127, -77, -78, -68, 21)
(31510, 3, -71, -69, 127, -68, 21)
(31511, 4, -57, -64, -67, 127, 21)
(31512, 1, 127, -74, -78, -65, 26)
(31513, 2, -78, 127, -69, -67, 26)
(31514, 3, -70, -77, 127, -72, 26)
(31515, 4, -58, -66, -72, 127, 26)
(31516, 1, 127, -74, -76, -64, 11)
(31517, 2, -64, 127, -71, -69, 11)
(31518, 3, -67, -62, 127, -70, 11)
(31520, 1, 127, -75, -76, -67, 16)
(31522, 3, -69, -65, 127, -64, 16)
(31523, 4, -56, -60, -66, 127, 16)
(31524, 1, 127, -77, -78, -67, 21)
(31526, 3, -71, -68, 127, -68, 21)
(31527, 4, -57, -64, -67, 127, 21)
(31528, 1, 127, -74, -78, -65, 26)
(31529, 2, -78, 127, -69, -67, 26)
(31530, 3, -70, -77, 127, -71, 26)
(31531, 4, -58, -66, -72, 127, 26)
(31532, 1, 127, -74, -76, -64, 11)
(31533, 2, -64, 127, -71, -69, 11)
(31534, 3, -67, -62, 127, -70, 11)
(31536, 1, 127, -75, -76, -67, 16)
(31538, 3, -69, -64, 127, -64, 16)
(31539, 4, -56, -60, -67, 127, 16)
(31540, 1, 127, -77, -80, -67, 21)
(31542, 3, -71, -68, 127, -68, 21)
(31543, 4, -57, -64, -67, 127, 21)
(31544, 1, 127, -74, -78, -64, 26)
(31545, 2, -78, 127, -69, -67, 26)
(31546, 3, -70, -77, 127, -71, 26)
(31547, 4, -58, -66, -72, 127, 26)
(31548, 1, 127, -74, -76, -64, 11)
(31549, 2, -65, 127, -71, -69, 11)
(31550, 3, -67, -63, 127, -70, 11)
(31552, 1, 127, -75, -76, -68, 16)
(31554, 3, -69, -65, 127, -64, 16)
(31555, 4, -57, -60, -66, 127, 16)
(31556, 1, 127, -77, -78, -68, 21)
(31558, 3, -71, -68, 127, -68, 21)
(31559, 4, -57, -64, -67, 127, 21)
(31560, 1, 127, -74, -78, -65, 26)
(31561, 2, -78, 127, -69, -67, 26)
(31562, 3, -70, -77, 127, -71, 26)
(31563, 4, -58, -66, -72, 127, 26)
(31564, 1, 127, -75, -77, -64, 11)
(31565, 2, -64, 127, -71, -69, 11)
(31566, 3, -67, -63, 127, -70, 11)
(31568, 1, 127, -75, -77, -68, 16)
(31570, 3, -69, -65, 127, -64, 16)
(31571, 4, -57, -60, -66, 127, 16)
(31572, 1, 127, -77, -78, -67, 21)
(31574, 3, -71, -68, 127, -68, 21)
(31575, 4, -57, -64, -67, 127, 21)
(31576, 1, 127, -74, -78, -65, 26)
(31577, 2, -78, 127, -69, -67, 26)
(31578, 3, -70, -76, 127, -72, 26)
(31579, 4, -58, -66, -72, 127, 26)
(31580, 1, 127, -75, -77, -64, 11)
(31581, 2, -64, 127, -71, -69, 11)
(31582, 3, -67, -63, 127, -70, 11)
(31584, 1, 127, -76, -76, -67, 16)
(31586, 3, -69, -65, 127, -64, 16)
(31587, 4, -56, -60, -66, 127, 16)
(31588, 1, 127, -77, -78, -69, 21)
(31590, 3, -71, -68, 127, -68, 21)
(31591, 4, -57, -64, -67, 127, 21)
(31592, 1, 127, -74, -78, -65, 26)
(31593, 2, -78, 127, -69, -67, 26)
(31594, 3, -70, -77, 127, -72, 26)
(31595, 4, -58, -66, -72, 127, 26)
(31596, 1, 127, -75, -77, -64, 11)
(31597, 2, -64, 127, -71, -69, 11)
(31598, 3, -67, -63, 127, -70, 11)
(31600, 1, 127, -75, -77, -68, 16)
(31602, 3, -69, -65, 127, -64, 16)
(31603, 4, -56, -60, -66, 127, 16)
(31604, 1, 127, -77, -78, -67, 21)
(31606, 3, -71, -68, 127, -69, 21)
(31607, 4, -57, -64, -67, 127, 21)
(31608, 1, 127, -74, -78, -65, 26)
(31609, 2, -78, 127, -69, -67, 26)
(31610, 3, -70, -76, 127, -72, 26)
(31611, 4, -58, -66, -72, 127, 26)
(31612, 1, 127, -74, -77, -64, 11)
(31613, 2, -64, 127, -71, -69, 11)
(31614, 3, -67, -63, 127, -70, 11)
(31616, 1, 127, -76, -76, -67, 16)
(31618, 3, -69, -65, 127, -64, 16)
(31619, 4, -57, -59, -66, 127, 16)
(31620, 1, 127, -77, -78, -67, 21)
(31622, 3, -71, -67, 127, -68, 21)
(31623, 4, -57, -64, -67, 127, 21)
(31624, 1, 127, -74, -78, -65, 26)
(31625, 2, -78, 127, -69, -67, 26)
(31626, 3, -70, -76, 127, -71, 26)
(31627, 4, -58, -66, -72, 127, 26)
(31628, 1, 127, -75, -77, -64, 11)
(31629, 2, -65, 127, -71, -69, 11)
(31630, 3, -67, -63, 127, -70, 11)
(31632, 1, 127, -75, -76, -68, 16)
(31634, 3, -69, -64, 127, -64, 16)
(31635, 4, -56, -60, -66, 127, 16)
(31636, 1, 127, -76, -78, -67, 21)
(31638, 3, -71, -67, 127, -68, 21)
(31639, 4, -57, -64, -67, 127, 21)
(31640, 1, 127, -74, -78, -65, 26)
(31641, 2, -78, 127, -69, -67, 26)
(31642, 3, -70, -76, 127, -72, 26)
(31643, 4, -58, -66, -72, 127, 26)
(31644, 1, 127, -75, -76, -64, 11)
(31645, 2, -64, 127, -71, -69, 11)
(31646, 3, -67, -61, 127, -70, 11)
(31648, 1, 127, -75, -77, -67, 16)
(31650, 3, -69, -65, 127, -64, 16)
(31651, 4, -57, -60, -66, 127, 16)
(31652, 1, 127, -77, -78, -68, 21)
(31654, 3, -71, -68, 127, -69, 21)
(31655, 4, -57, -64, -67, 127, 21)
(31656, 1, 127, -74, -78, -65, 26)
(31657, 2, -78, 127, -69, -67, 26)
(31658, 3, -70, -76, 127, -72, 26)
(31659, 4, -58, -66, -72, 127, 26)
(31660, 1, 127, -74, -76, -64, 11)
(31661, 2, -64, 127, -71, -69, 11)
(31662, 3, -67, -63, 127, -70, 11)
(31664, 1, 127, -76, -76, -68, 16)
(31666, 3, -69, -65, 127, -64, 16)
(31667, 4, -57, -60, -66, 127, 16)
(31668, 1, 127, -77, -78, -67, 21)
(31670, 3, -71, -68, 127, -68, 21)
(31671, 4, -57, -64, -67, 127, 21)
(31672, 1, 127, -74, -78, -65, 26)
