(43693, 2, -66, 127, -81, -63, 16)
(43694, 3, -84, -79, 127, -63, 16)
(43695, 4, -56, -62, -62, 127, 16)
(43696, 1, 127, -75, -77, -66, 21)
(43697, 2, -71, 127, -75, -68, 21)
(43698, 3, -83, -78, 127, -66, 21)
(43699, 4, -57, -69, -63, 127, 21)
(43700, 1, 127, -75, -74, -63, 26)
(43702, 3, -83, -73, 127, -70, 26)
(43703, 4, -57, -70, -68, 127, 26)
(43704, 1, 127, -76, -73, -62, 11)
(43705, 2, -64, 127, -77, -77, 11)
(43706, 3, -72, -75, 127, -77, 11)
(43707, 4, -57, -60, -60, 127, 11)
(43708, 1, 127, -73, -75, -64, 16)
(43709, 2, -66, 127, -80, -63, 16)
(43710, 3, -84, -79, 127, -63, 16)
(43711, 4, -56, -61, -62, 127, 16)
(43712, 1, 127, -75, -77, -66, 21)
(43713, 2, -71, 127, -75, -68, 21)
(43714, 3, -82, -78, 127, -66, 21)
(43715, 4, -57, -68, -63, 127, 21)
(43716, 1, 127, -75, -74, -63, 26)
(43718, 3, -84, -73, 127, -70, 26)
(43719, 4, -57, -70, -69, 127, 26)
(43720, 1, 127, -76, -73, -62, 11)
(43721, 2, -63, 127, -77, -78, 11)
(43722, 3, -72, -75, 127, -77, 11)
(43723, 4, -57, -60, -60, 127, 11)
(43724, 1, 127, -73, -75, -64, 16)
(43725, 2, -66, 127, -81, -63, 16)
(43726, 3, -84, -79, 127, -63, 16)
(43727, 4, -56, -61, -62, 127, 16)
(43728, 1, 127, -75, -77, -66, 21)
(43729, 2, -71, 127, -75, -68, 21)
(43730, 3, -82, -78, 127, -66, 21)
(43731, 4, -56, -69, -63, 127, 21)
(43732, 1, 127, -75, -74, -63, 26)
(43734, 3, -84, -74, 127, -70, 26)
(43735, 4, -57, -70, -67, 127, 26)
(43736, 1, 127, -76, -73, -62, 11)
(43737, 2, -63, 127, -77, -78, 11)
(43738, 3, -72, -75, 127, -77, 11)
(43739, 4, -57, -60, -60, 127, 11)
(43740, 1, 127, -73, -75, -64, 16)
(43741, 2, -66, 127, -81, -63, 16)
(43742, 3, -84, -79, 127, -63, 16)
(43743, 4, -56, -61, -62, 127, 16)
(43744, 1, 127, -75, -77, -66, 21)
(43745, 2, -71, 127, -75, -68, 21)
(43746, 3, -83, -78, 127, -66, 21)
(43747, 4, -57, -69, -63, 127, 21)
(43748, 1, 127, -75, -74, -63, 26)
(43750, 3, -83, -73, 127, -70, 26)
(43751, 4, -58, -70, -69, 127, 26)
(43752, 1, 127, -76, -73, -62, 11)
(43753, 2, -64, 127, -76, -77, 11)
(43754, 3, -72, -75, 127, -77, 11)
(43755, 4, -57, -60, -60, 127, 11)
(43756, 1, 127, -73, -75, -64, 16)
(43757, 2, -66, 127, -80, -63, 16)
(43758, 3, -84, -79, 127, -63, 16)
(43759, 4, -56, -61, -62, 127, 16)
(43760, 1, 127, -75, -77, -66, 21)
(43761, 2, -72, 127, -75, -68, 21)
(43762, 3, -82, -78, 127, -66, 21)
(43763, 4, -56, -68, -63, 127, 21)
(43764, 1, 127, -75, -74, -63, 26)
(43766, 3, -83, -73, 127, -70, 26)
(43767, 4, -57, -70, -69, 127, 26)
(43768, 1, 127, -76, -73, -62, 11)
(43769, 2, -64, 127, -76, -78, 11)
(43770, 3, -72, -75, 127, -77, 11)
(43771, 4, -57, -60, -61, 127, 11)
(43772, 1, 127, -73, -75, -64, 16)
(43773, 2, -66, 127, -81, -63, 16)
(43774, 3, -84, -79, 127, -63, 16)
(43775, 4, -56, -61, -61, 127, 16)
(43776, 1, 127, -75, -76, -66, 21)
(43777, 2, -72, 127, -75, -67, 21)
(43778, 3, -82, -78, 127, -66, 21)
(43779, 4, -57, -68, -63, 127, 21)
(43780, 1, 127, -75, -74, -63, 26)
(43782, 3, -83, -73, 127, -70, 26)
(43783, 4, -58, -70, -69, 127, 26)
(43784, 1, 127, -76, -73, -62, 11)
(43785, 2, -64, 127, -77, -78, 11)
(43786, 3, -71, -75, 127, -77, 11)
(43787, 4, -57, -60, -60, 127, 11)
(43788, 1, 127, -73, -75, -64, 16)
(43789, 2, -67, 127, -81, -63, 16)
(43790, 3, -85, -79, 127, -63, 16)
(43791, 4, -56, -61, -62, 127, 16)
(43792, 1, 127, -75, -77, -66, 21)
(43794, 3, -82, 127, 127, -66, 21)
(43795, 4, -56, 127, -62, 127, 21)
(43796, 1, 127, 127, -74, -63, 26)
(43798, 3, -83, -73, 127, -70, 26)
(43799, 4, -57, -70, -69, 127, 26)
(43800, 1, 127, -76, -73, -62, 11)
(43801, 2, -64, 127, -77, -77, 11)
(43802, 3, -72, -75, 127, -77, 11)
(43803, 4, -57, -60, -60, 127, 11)
(43804, 1, 127, -73, -75, -64, 16)
(43805, 2, -66, 127, -81, -63, 16)
(43806, 3, -84, -79, 127, -63, 16)
(43807, 4, -56, -61, -62, 127, 16)
(43808, 1, 127, -75, -77, -66, 21)
(43809, 2, -72, 127, -75, -68, 21)
(43810, 3, -82, -78, 127, -66, 21)
(43811, 4, -56, -68, -63, 127, 21)
(43812, 1, 127, -75, -74, -63, 26)
(43814, 3, -83, -73, 127, -70, 26)
(43815, 4, -57, -70, -69, 127, 26)
(43816, 1, 127, -76, -73, -62, 11)
(43817, 2, -64, 127, -77, -77, 11)
(43818, 3, -72, -75, 127, -77, 11)
(43819, 4, -57, -60, -60, 127, 11)
(43820, 1, 127, -73, -75, -64, 16)
(43821, 2, -66, 127, -81, -63, 16)
(43822, 3, -84, -79, 127, -63, 16)
(43823, 4, -56, -61, -62, 127, 16)
(43824, 1, 127, -75, -77, -66, 21)
(43825, 2, -71, 127, -75, -69, 21)
(43826, 3, -82, -78, 127, -66, 21)
(43827, 4, -57, -69, -63, 127, 21)
(43828, 1, 127, -75, -74, -63, 26)
(43830, 3, -83, -73, 127, -70, 26)
(43831, 4, -57, -70, -69, 127, 26)
(43832, 1, 127, -76, -73, -63, 11)
(43833, 2, -63, 127, -77, -77, 11)
(43834, 3, -72, -75, 127, -77, 11)
(43835, 4, -57, -60, -60, 127, 11)
(43836, 1, 127, -73, -75, -64, 16)
(43837, 2, -66, 127, -80, -63, 16)
(43838, 3, -84, -79, 127, -63, 16)
(43839, 4, -56, -61, -62, 127, 16)
(43840, 1, 127, -75, -77, -66, 21)
(43841, 2, -71, 127, -74, -68, 21)
(43842, 3, -83, -78, 127, -66, 21)
(43843, 4, -57, -68, -63, 127, 21)
(43844, 1, 127, -75, -74, -63, 26)
(43846, 3, -84, -74, 127, -70, 26)
(43847, 4, -57, -70, -69, 127, 26)
(43848, 1, 127, -76, -73, -62, 11)
(43849, 2, -64, 127, -77, -77, 11)
(43850, 3, -72, -75, 127, -78, 11)
(43851, 4, -57, -60, -60, 127, 11)
(43852, 1, 127, -73, -75, -64, 16)
(43853, 2, -66, 127, -80, -63, 16)
(43854, 3, -84, -79, 127, -63, 16)
(43855, 4, -56, -61, -62, 127, 16)
(43856, 1, 127, -75, -77, -66, 21)
(43857, 2, -72, 127, -74, -68, 21)
(43858, 3, -82, -78, 127, -66, 21)
(43859, 4, -56, -68, -61, 127, 21)
(43860, 1, 127, -75, -74, -63, 26)
(43862, 3, -83, -73, 127, -70, 26)
(43863, 4, -58, -70, -69, 127, 26)
(43864, 1, 127, -76, -73, -61, 11)
(43865, 2, -63, 127, -77, -78, 11)
(43866, 3, -72, -75, 127, -77, 11)
(43867, 4, -57, -60, -60, 127, 11)
(43868, 1, 127, -73, -75, -64, 16)
(43869, 2, -66, 127, -80, -63, 16)
(43870, 3, -84, -79, 127, -63, 16)
(43871, 4, -56, -61, -61, 127, 16)
(43872, 1, 127, -76, -77, -66, 21)
(43873, 2, -72, 127, -75, -68, 21)
(43874, 3, -82, -78, 127, -66, 21)
(43875, 4, -56, -69, -63, 127, 21)
(43876, 1, 127, -75, -74, -63, 26)
(43878, 3, -83, -73, 127, -70, 26)
(43879, 4, -57, -70, -69, 127, 26)
(43880, 1, 127, -76, -73, -62, 11)
(43881, 2, -64, 127, -77, -78, 11)
(43882, 3, -72, -75, 127, -77, 11)
(43883, 4, -57, -60, -60, 127, 11)
(43884, 1, 127, -73, -75, -64, 16)
(43885, 2, -66, 127, -80, -63, 16)
(43886, 3, -84, -79, 127, -63, 16)
(43887, 4, -56, -61, -61, 127, 16)
(43888, 1, 127, -75, -77, -66, 21)
(43889, 2, -71, 127, -75, -68, 21)
(43890, 3, -82, -78, 127, -66, 21)
(43891, 4, -57, -68, -63, 127, 21)
(43892, 1, 127, -75, -74, -63, 26)
(43894, 3, -83, -73, 127, -70, 26)
(43895, 4, -58, -70, -69, 127, 26)
(43896, 1, 127, -76, -73, -62, 11)
(43897, 2, -63, 127, -77, -78, 11)
(43898, 3, -72, -75, 127, -77, 11)
(43899, 4, -57, -60, -60, 127, 11)
(43900, 1, 127, -73, -75, -64, 16)
(43901, 2, -66, 127, -80, -63, 16)
(43902, 3, -84, -79, 127, -63, 16)
(43903, 4, -56, -61, -62, 127, 16)
(43904, 1, 127, -75, -77, -66, 21)
(43905, 2, -72, 127, -75, -68, 21)
(43906, 3, -82, -78, 127, -66, 21)
(43907, 4, -57, -69, -63, 127, 21)
(43908, 1, 127, -75, -74, -63, 26)
(43910, 3, -83, -73, 127, -70, 26)
(43911, 4, -58, -70, -69, 127, 26)
(43912, 1, 127, -76, -73, -62, 11)
(43913, 2, -64, 127, -77, -77, 11)
(43914, 3, -72, -75, 127, -77, 11)
(43915, 4, -57, -60, -60, 127, 11)
(43916, 1, 127, -73, -76, -64, 16)
(43917, 2, -66, 127, -81, -63, 16)
(43918, 3, -84, -79, 127, -63, 16)
(43919, 4, -56, -61, -62, 127, 16)
(43920, 1, 127, -75, -77, -66, 21)
(43921, 2, -71, 127, -75, -68, 21)
(43922, 3, -82, -78, 127, -66, 21)
(43923, 4, -56, -68, -61, 127, 21)
(43924, 1, 127, -75, -74, -63, 26)
(43926, 3, -83, -73, 127, -70, 26)
(43927, 4, -57, -70, -68, 127, 26)
(43928, 1, 127, -76, -73, -63, 11)
(43929, 2, -63, 127, -77, -77, 11)
(43930, 3, -71, -75, 127, -77, 11)
(43931, 4, -57, -60, -60, 127, 11)
(43932, 1, 127, -73, -75, -64, 16)
(43933, 2, -66, 127, -80, -63, 16)
(43934, 3, -84, -79, 127, -63, 16)
(43935, 4, -56, -61, -61, 127, 16)
(43936, 1, 127, -75, -77, -66, 21)
(43937, 2, -72, 127, -75, -68, 21)
(43938, 3, -82, -78, 127, -66, 21)
(43939, 4, -56, -68, -63, 127, 21)
(43940, 1, 127, -75, -74, -63, 26)
(43942, 3, -83, -73, 127, -70, 26)
(43943, 4, -57, -70, -69, 127, 26)
(43944, 1, 127, -76, -73, -62, 11)
(43945, 2, -63, 127, -77, -77, 11)
(43946, 3, -71, -75, 127, -77, 11)
(43947, 4, -57, -60, -60, 127, 11)
(43948, 1, 127, -73, -75, -64, 16)
(43949, 2, -66, 127, -80, -63, 16)
(43950, 3, -84, -79, 127, -63, 16)
(43951, 4, -56, -61, -62, 127, 16)
(43952, 1, 127, -75, -76, -66, 21)
(43953, 2, -72, 127, -74, -68, 21)
(43954, 3, -82, -78, 127, -66, 21)
(43955, 4, -56, -68, -62, 127, 21)
(43956, 1, 127, -75, -74, -63, 26)
(43958, 3, -83, -73, 127, -70, 26)
(43959, 4, -57, -70, -69, 127, 26)
(43960, 1, 127, -76, -73, -62, 11)
(43961, 2, -63, 127, -77, -78, 11)
(43962, 3, -72, -75, 127, -77, 11)
(43963, 4, -57, -60, -60, 127, 11)
(43964, 1, 127, -73, -75, -64, 16)
(43965, 2, -66, 127, -80, -63, 16)
(43966, 3, -84, -79, 127, -63, 16)
(43967, 4, -56, -61, -62, 127, 16)
(43968, 1, 127, -75, -77, -66, 21)
(43969, 2, -72, 127, -75, -68, 21)
(43970, 3, -82, -78, 127, -66, 21)
(43971, 4, -56, -68, -63, 127, 21)
(43972, 1, 127, -75, -74, -63, 26)
(43974, 3, -83, -73, 127, -70, 26)
(43975, 4, -58, -70, -69, 127, 26)
(43976, 1, 127, -76, -73, -63, 11)
(43977, 2, -64, 127, -77, -77, 11)
(43978, 3, -72, -75, 127, -77, 11)
(43979, 4, -57, -60, -60, 127, 11)
(43980, 1, 127, -73, -78, -64, 16)
(43981, 2, -66, 127, -80, -63, 16)
(43982, 3, -84, -79, 127, -63, 16)
(43983, 4, -56, -61, -62, 127, 16)
(43984, 1, 127, -75, -77, -66, 21)
(43985, 2, -71, 127, -74, -68, 21)
(43986, 3, -82, -78, 127, -66, 21)
(43988, 1, 127, -75, -74, -63, 26)
(43990, 3, -83, -73, 127, -70, 26)
(43991, 4, -57, -70, -69, 127, 26)
(43992, 1, 127, -76, -73, -62, 11)
(43993, 2, -63, 127, -77, -77, 11)
(43994, 3, -72, -75, 127, -77, 11)
(43995, 4, -57, -60, -60, 127, 11)
(43996, 1, 127, -73, -76, -64, 16)
(43997, 2, -66, 127, -80, -63, 16)
(43998, 3, -84, -79, 127, -63, 16)
(43999, 4, -56, -61, -62, 127, 16)
(44000, 1, 127, -75, -77, -66, 21)
(44001, 2, -72, 127, -74, -68, 21)
(44002, 3, -82, -78, 127, -66, 21)
(44003, 4, -57, -68, -63, 127, 21)
(44004, 1, 127, -75, -74, -63, 26)
(44006, 3, -83, -73, 127, -70, 26)
(44007, 4, -57, -70, -68, 127, 26)
(44008, 1, 127, -76, -73, -62, 11)
(44009, 2, -63, 127, -77, -77, 11)
(44010, 3, -72, -75, 127, -78, 11)
(44011, 4, -57, -60, -61, 127, 11)
(44012, 1, 127, -73, -75, -64, 16)
(44013, 2, -66, 127, -80, -63, 16)
(44014, 3, -84, -79, 127, -63, 16)
(44015, 4, -56, -61, -62, 127, 16)
(44016, 1, 127, -75, -77, -66, 21)
(44017, 2, -72, 127, -75, -68, 21)
(44018, 3, -82, -78, 127, -66, 21)
(44019, 4, -56, -68, -63, 127, 21)
(44020, 1, 127, -75, -74, -63, 26)
(44022, 3, -83, -74, 127, -70, 26)
(44023, 4, -58, -70, -68, 127, 26)
(44024, 1, 127, -76, -73, -62, 11)
(44025, 2, -63, 127, -77, -77, 11)
(44026, 3, -72, -75, 127, -77, 11)
(44027, 4, -57, -60, -60, 127, 11)
(44028, 1, 127, -73, -75, -64, 16)
(44029, 2, -66, 127, -80, -63, 16)
(44030, 3, -84, -79, 127, -63, 16)
(44031, 4, -56, -61, -62, 127, 16)
(44032, 1, 127, -75, -77, -66, 21)
(44035, 4, -56, -68, -63, 127, 21)
(44036, 1, 127, -75, -74, -63, 26)
(44038, 3, -83, -73, 127, -70, 26)
(44039, 4, -58, -70, -69, 127, 26)
(44040, 1, 127, -76, -73, -62, 11)
(44041, 2, -63, 127, -77, -77, 11)
(44042, 3, -72, -75, 127, -77, 11)
(44043, 4, -57, -60, -60, 127, 11)
(44044, 1, 127, -73, -75, -64, 16)
(44045, 2, -66, 127, -80, -63, 16)
(44046, 3, -84, -79, 127, -63, 16)
(44047, 4, -56, -61, -62, 127, 16)
(44048, 1, 127, -75, -77, -66, 21)
(44049, 2, -72, 127, -75, -68, 21)
(44050, 3, -82, -78, 127, -66, 21)
(44051, 4, -57, -68, -63, 127, 21)
(44052, 1, 127, -75, -74, -63, 26)
(44054, 3, -83, -73, 127, -70, 26)
(44055, 4, -57, -70, -69, 127, 26)
(44056, 1, 127, -76, -73, -62, 11)
(44057, 2, -63, 127, -77, -77, 11)
(44058, 3, -72, -75, 127, -77, 11)
(44059, 4, -57, -60, -60, 127, 11)
(44060, 1, 127, -73, -75, -64, 16)
(44061, 2, -66, 127, -80, -63, 16)
(44062, 3, -84, -79, 127, -63, 16)
(44063, 4, -56, -61, -62, 127, 16)
(44064, 1, 127, -75, -77, -66, 21)
(44065, 2, -72, 127, -75, -68, 21)
(44066, 3, -82, -78, 127, -66, 21)
(44067, 4, -56, -68, -63, 127, 21)
(44068, 1, 127, -75, -74, -63, 26)
(44070, 3, -83, -73, 127, -70, 26)
(44071, 4, -57, -70, -69, 127, 26)
(44072, 1, 127, -76, -73, -63, 11)
(44073, 2, -63, 127, -77, -77, 11)
(44074, 3, -72, -75, 127, -77, 11)
(44075, 4, -57, -60, -60, 127, 11)
(44076, 1, 127, -73, -76, -64, 16)
(44077, 2, -67, 127, -81, -63, 16)
(44078, 3, -85, -79, 127, -63, 16)
(44079, 4, -56, -61, -62, 127, 16)
(44080, 1, 127, -75, -77, -66, 21)
(44082, 3, -82, -78, 127, -66, 21)
(44083, 4, -57, -69, -63, 127, 21)
(44084, 1, 127, -75, -74, -63, 26)
(44086, 3, -83, -73, 127, -70, 26)
(44087, 4, -57, -70, -69, 127, 26)
(44088, 1, 127, -76, -73, -63, 11)
(44089, 2, -64, 127, -77, -78, 11)
(44090, 3, -72, -75, 127, -77, 11)
(44091, 4, -57, -60, -60, 127, 11)
(44092, 1, 127, -73, -76, -64, 16)
(44093, 2, -67, 127, -80, -63, 16)
(44094, 3, -84, -79, 127, -63, 16)
(44095, 4, -56, -61, -61, 127, 16)
(44096, 1, 127, -75, -77, -66, 21)
(44097, 2, -72, 127, -75, -68, 21)
(44098, 3, -83, -78, 127, -66, 21)
(44099, 4, -57, -69, -61, 127, 21)
(44100, 1, 127, -75, -74, -63, 26)
(44102, 3, -84, -73, 127, -70, 26)
(44103, 4, -57, -70, -69, 127, 26)
(44104, 1, 127, -76, -73, -62, 11)
(44105, 2, -63, 127, -77, -78, 11)
(44106, 3, -72, -75, 127, -77, 11)
(44107, 4, -57, -60, -60, 127, 11)
(44108, 1, 127, -73, -75, -64, 16)
(44109, 2, -66, 127, -81, -63, 16)
(44110, 3, -84, -79, 127, -63, 16)
(44111, 4, -56, -61, -62, 127, 16)
(44112, 1, 127, -75, -77, -66, 21)
(44113, 2, -72, 127, -75, -68, 21)
(44114, 3, -82, -78, 127, -66, 21)
(44115, 4, -56, -69, -63, 127, 21)
(44116, 1, 127, -75, -74, -63, 26)
(44118, 3, -84, -73, 127, -70, 26)
(44119, 4, -57, -70, -68, 127, 26)
(44120, 1, 127, -76, -73, -62, 11)
(44121, 2, -64, 127, -77, -78, 11)
(44122, 3, -72, -75, 127, -77, 11)
(44123, 4, -57, -60, -60, 127, 11)
(44124, 1, 127, -73, -76, -64, 16)
(44125, 2, -66, 127, -81, -63, 16)
(44126, 3, -85, -79, 127, -63, 16)
(44127, 4, -56, -61, -61, 127, 16)
(44128, 1, 127, -76, -77, -66, 21)
(44130, 3, -83, -78, 127, -66, 21)
(44131, 4, -57, -69, -63, 127, 21)
(44132, 1, 127, -75, -74, -63, 26)
(44134, 3, -84, -73, 127, -70, 26)
(44135, 4, -57, -70, -69, 127, 26)
(44136, 1, 127, -76, -73, -63, 11)
(44137, 2, -63, 127, -77, -78, 11)
(44138, 3, -72, -75, 127, -77, 11)
(44139, 4, -57, -60, -61, 127, 11)
(44140, 1, 127, -73, -75, -64, 16)
(44141, 2, -66, 127, -80, -63, 16)
(44142, 3, -84, -79, 127, -63, 16)
(44143, 4, -56, -61, -61, 127, 16)
(44144, 1, 127, -75, -77, -66, 21)
(44145, 2, -72, 127, -75, -68, 21)
(44146, 3, -82, -78, 127, -66, 21)
(44147, 4, -57, -69, -63, 127, 21)
(44148, 1, 127, -75, -74, -63, 26)
(44150, 3, -84, -73, 127, -70, 26)
(44151, 4, -57, -70, -69, 127, 26)
(44152, 1, 127, -76, -73, -62, 11)
(44153, 2, -64, 127, -77, -77, 11)
(44154, 3, -72, -75, 127, -77, 11)
(44155, 4, -57, -60, -61, 127, 11)
(44156, 1, 127, -73, -75, -64, 16)
(44157, 2, -66, 127, -80, -63, 16)
(44158, 3, -84, -79, 127, -63, 16)
(44159, 4, -56, -61, -61, 127, 16)
(44160, 1, 127, -75, -77, -66, 21)
(44161, 2, -72, 127, -75, -68, 21)
(44162, 3, -82, -78, 127, -66, 21)
(44163, 4, -57, -68, -63, 127, 21)
(44164, 1, 127, -75, -74, -63, 26)
(44166, 3, -84, -73, 127, -70, 26)
(44167, 4, -57, -70, -69, 127, 26)
(44168, 1, 127, -76, -73, -62, 11)
(44169, 2, -64, 127, -77, -77, 11)
(44170, 3, -72, -75, 127, -77, 11)
(44171, 4, -57, -60, -60, 127, 11)
(44172, 1, 127, -73, -75, -64, 16)
(44173, 2, -66, 127, -81, -63, 16)
(44174, 3, -84, -79, 127, -63, 16)
(44175, 4, -56, -61, -61, 127, 16)
(44176, 1, 127, -75, -77, -66, 21)
(44177, 2, -72, 127, -75, -68, 21)
(44178, 3, -83, -78, 127, -66, 21)
(44179, 4, -57, -69, -63, 127, 21)
(44180, 1, 127, -75, -74, -63, 26)
(44182, 3, -83, -74, 127, -70, 26)
(44183, 4, -57, -70, -69, 127, 26)
(44184, 1, 127, -76, -73, -61, 11)
(44185, 2, -63, 127, -77, -78, 11)
(44186, 3, -72, -75, 127, -77, 11)
(44187, 4, -57, -60, -60, 127, 11)
(44188, 1, 127, -74, -75, -64, 16)
(44189, 2, -66, 127, -81, -63, 16)
(44190, 3, -84, -79, 127, -63, 16)
(44191, 4, -56, -61, -62, 127, 16)
(44192, 1, 127, -75, -77, -66, 21)
(44193, 2, -71, 127, -75, -68, 21)
(44194, 3, -83, -78, 127, -66, 21)
(44195, 4, -57, -69, -63, 127, 21)
(44196, 1, 127, -75, -74, -63, 26)
(44198, 3, -84, -73, 127, -70, 26)
(44199, 4, -58, -70, -69, 127, 26)
(44200, 1, 127, -76, -73, -62, 11)
(44201, 2, -63, 127, -77, -78, 11)
(44202, 3, -72, -75, 127, -76, 11)
(44203, 4, -57, -60, -60, 127, 11)
(44204, 1, 127, -73, -75, -64, 16)
(44205, 2, -66, 127, -81, -63, 16)
(44206, 3, -84, -79, 127, -63, 16)
(44207, 4, -56, -61, -62, 127, 16)
(44208, 1, 127, -75, -77, -66, 21)
(44209, 2, -71, 127, -75, -68, 21)
(44210, 3, -83, -78, 127, -66, 21)
(44211, 4, -57, -67, -63, 127, 21)
(44212, 1, 127, -75, -74, -63, 26)
(44214, 3, -84, -73, 127, -70, 26)
(44215, 4, -58, -70, -69, 127, 26)
(44216, 1, 127, -76, -73, -62, 11)
(44217, 2, -64, 127, -77, -78, 11)
(44218, 3, -72, -75, 127, -77, 11)
(44219, 4, -57, -60, -60, 127, 11)
(44220, 1, 127, -73, -75, -64, 16)
(44221, 2, -66, 127, -81, -63, 16)
(44222, 3, -84, -79, 127, -63, 16)
(44223, 4, -56, -61, -62, 127, 16)
(44224, 1, 127, -75, -77, -66, 21)
(44225, 2, -72, 127, -75, -68, 21)
(44226, 3, -83, -78, 127, -66, 21)
(44227, 4, -56, -69, -63, 127, 21)
(44228, 1, 127, -75, -74, -63, 26)
(44230, 3, -84, -74, 127, -70, 26)
(44231, 4, -58, -70, -69, 127, 26)
(44232, 1, 127, -76, -73, -61, 11)
(44233, 2, -63, 127, -77, -78, 11)
(44234, 3, -72, -75, 127, -76, 11)
(44235, 4, -57, -60, -60, 127, 11)
(44236, 1, 127, -73, -78, -64, 16)
(44237, 2, -66, 127, -81, -63, 16)
(44238, 3, -84, -79, 127, -63, 16)
(44239, 4, -56, -61, -62, 127, 16)
(44240, 1, 127, -75, -77, -66, 21)
(44241, 2, -71, 127, -75, -67, 21)
(44242, 3, -83, -78, 127, -66, 21)
(44243, 4, -57, -69, -62, 127, 21)
(44244, 1, 127, -75, -74, -63, 26)
(44246, 3, -84, -74, 127, -70, 26)
(44247, 4, -58, -70, -69, 127, 26)
(44248, 1, 127, -76, -73, -62, 11)
(44249, 2, -63, 127, -77, -78, 11)
(44250, 3, -72, -75, 127, -76, 11)
(44251, 4, -57, -60, -60, 127, 11)
(44252, 1, 127, -73, -75, -64, 16)
(44253, 2, -66, 127, -81, -63, 16)
(44254, 3, -84, -79, 127, -63, 16)
(44255, 4, -56, -61, -61, 127, 16)
(44256, 1, 127, -75, -77, -66, 21)
(44257, 2, -72, 127, -75, -67, 21)
(44258, 3, -82, -78, 127, -66, 21)
(44259, 4, -57, -69, -63, 127, 21)
(44260, 1, 127, -75, -74, -63, 26)
(44262, 3, -84, -73, 127, -70, 26)
(44263, 4, -58, -70, -69, 127, 26)
(44264, 1, 127, -76, -73, -61, 11)
(44265, 2, -64, 127, -76, -78, 11)
(44266, 3, -72, -75, 127, -76, 11)
(44267, 4, -57, -60, -60, 127, 11)
(44268, 1, 127, -73, -75, -64, 16)
(44269, 2, -66, 127, -81, -63, 16)
(44270, 3, -84, -79, 127, -63, 16)
(44271, 4, -56, -61, -62, 127, 16)
(44272, 1, 127, -75, -76, -66, 21)
(44273, 2, -72, 127, -75, -68, 21)
(44274, 3, -83, -78, 127, -66, 21)
(44275, 4, -57, -68, -63, 127, 21)
(44276, 1, 127, -75, -74, -63, 26)
(44278, 3, -83, -73, 127, -70, 26)
(44279, 4, -57, -70, -68, 127, 26)
(44280, 1, 127, -76, -73, -62, 11)
(44281, 2, -63, 127, -77, -78, 11)
(44282, 3, -72, -75, 127, -76, 11)
(44283, 4, -57, -60, -60, 127, 11)
(44284, 1, 127, -73, -75, -63, 16)
(44285, 2, -66, 127, -81, -63, 16)
(44286, 3, -84, -79, 127, -63, 16)
(44287, 4, -56, -61, -62, 127, 16)
(44288, 1, 127, -75, -77, -66, 21)
(44289, 2, -72, 127, -75, -67, 21)
(44290, 3, -83, -78, 127, -66, 21)
(44291, 4, -57, -68, -63, 127, 21)
(44292, 1, 127, -75, -74, -63, 26)
(44294, 3, -84, -74, 127, -70, 26)
(44295, 4, -57, -70, -69, 127, 26)
(44296, 1, 127, -76, -73, -63, 11)
(44297, 2, -63, 127, -77, -78, 11)
(44298, 3, -72, -75, 127, -76, 11)
(44299, 4, -57, -60, -60, 127, 11)
(44300, 1, 127, -73, -75, -64, 16)
(44301, 2, -66, 127, -81, -63, 16)
(44302, 3, -84, -79, 127, -63, 16)
(44303, 4, -56, -61, -61, 127, 16)
(44304, 1, 127, -75, -77, -66, 21)
(44305, 2, -71, 127, -75, -67, 21)
(44306, 3, -83, -78, 127, -66, 21)
(44307, 4, -57, -69, -63, 127, 21)
(44308, 1, 127, -75, -74, -63, 26)
(44310, 3, -83, -73, 127, -70, 26)
(44311, 4, -57, -70, -68, 127, 26)
(44312, 1, 127, -76, -73, -63, 11)
(44313, 2, -63, 127, -77, -78, 11)
(44314, 3, -71, -75, 127, -76, 11)
(44315, 4, -57, -60, -60, 127, 11)
(44316, 1, 127, -73, -75, -64, 16)
(44317, 2, -66, 127, -81, -63, 16)
(44318, 3, -84, -79, 127, -63, 16)
(44319, 4, -56, -61, -61, 127, 16)
(44320, 1, 127, -75, -77, -66, 21)
(44321, 2, -72, 127, -75, -68, 21)
(44322, 3, -83, -78, 127, -66, 21)
(44323, 4, -57, -69, -63, 127, 21)
(44324, 1, 127, -75, -74, -61, 26)
(44326, 3, -84, -74, 127, -70, 26)
(44327, 4, -57, -70, -68, 127, 26)
(44328, 1, 127, -76, -73, -62, 11)
(44329, 2, -63, 127, -77, -78, 11)
(44330, 3, -71, -75, 127, -76, 11)
(44331, 4, -57, -60, -60, 127, 11)
(44332, 1, 127, -73, -75, -64, 16)
(44333, 2, -67, 127, -81, -63, 16)
(44334, 3, -85, -79, 127, -63, 16)
(44335, 4, -56, -61, -61, 127, 16)
(44336, 1, 127, -75, -77, -66, 21)
(44337, 2, -72, 127, -75, -68, 21)
(44338, 3, -83, -78, 127, -66, 21)
(44339, 4, -57, -69, -62, 127, 21)
(44340, 1, 127, -75, -74, -63, 26)
(44342, 3, -83, -73, 127, -70, 26)
(44343, 4, -57, -70, -69, 127, 26)
(44344, 1, 127, -76, -73, -63, 11)
(44345, 2, -64, 127, -77, -78, 11)
(44346, 3, -72, -75, 127, -76, 11)
(44347, 4, -57, -60, -60, 127, 11)
