(28487, 2, -20, 127, 21)
(28488, 1, 127, -22, 26)
(28489, 2, -16, 127, 26)
(28490, 1, 127, -19, 11)
(28491, 2, -27, 127, 11)
(28492, 1, 127, -28, 16)
(28493, 2, -26, 127, 16)
(28494, 1, 127, -28, 21)
(28495, 2, -19, 127, 21)
(28496, 1, 127, -22, 26)
(28497, 2, -16, 127, 26)
(28498, 1, 127, -19, 11)
(28499, 2, -26, 127, 11)
(28500, 1, 127, -28, 16)
(28501, 2, -25, 127, 16)
(28502, 1, 127, -28, 21)
(28503, 2, -19, 127, 21)
(28504, 1, 127, -22, 26)
(28505, 2, -16, 127, 26)
(28506, 1, 127, -19, 11)
(28507, 2, -26, 127, 11)
(28508, 1, 127, -28, 16)
(28509, 2, -25, 127, 16)
(28510, 1, 127, -28, 21)
(28511, 2, -19, 127, 21)
(28512, 1, 127, -21, 26)
(28513, 2, -16, 127, 26)
(28514, 1, 127, -19, 11)
(28515, 2, -26, 127, 11)
(28516, 1, 127, -28, 16)
(28517, 2, -25, 127, 16)
(28518, 1, 127, -27, 21)
(28519, 2, -19, 127, 21)
(28520, 1, 127, -21, 26)
(28521, 2, -16, 127, 26)
(28522, 1, 127, -18, 11)
(28523, 2, -26, 127, 11)
(28524, 1, 127, -28, 16)
(28525, 2, -24, 127, 16)
(28526, 1, 127, -27, 21)
(28527, 2, -19, 127, 21)
(28528, 1, 127, -21, 26)
(28529, 2, -16, 127, 26)
(28530, 1, 127, -18, 11)
(28531, 2, -26, 127, 11)
(28532, 1, 127, -28, 16)
(28533, 2, -24, 127, 16)
(28534, 1, 127, -26, 21)
(28535, 2, -19, 127, 21)
(28536, 1, 127, -21, 26)
(28537, 2, -16, 127, 26)
(28538, 1, 127, -18, 11)
(28539, 2, -26, 127, 11)
(28540, 1, 127, -28, 16)
(28541, 2, -24, 127, 16)
(28542, 1, 127, -26, 21)
(28543, 2, -19, 127, 21)
(28544, 1, 127, -21, 26)
(28545, 2, -16, 127, 26)
(28546, 1, 127, -18, 11)
(28547, 2, -27, 127, 11)
(28548, 1, 127, -28, 16)
(28549, 2, -24, 127, 16)
(28550, 1, 127, -26, 21)
(28551, 2, -19, 127, 21)
(28552, 1, 127, -21, 26)
(28553, 2, -16, 127, 26)
(28554, 1, 127, -18, 11)
(28555, 2, -28, 127, 11)
(28556, 1, 127, -30, 16)
(28557, 2, -24, 127, 16)
(28558, 1, 127, -26, 21)
(28559, 2, -19, 127, 21)
(28560, 1, 127, -21, 26)
(28561, 2, -16, 127, 26)
(28562, 1, 127, -18, 11)
(28563, 2, -28, 127, 11)
(28564, 1, 127, -30, 16)
(28565, 2, -25, 127, 16)
(28566, 1, 127, -28, 21)
(28567, 2, -19, 127, 21)
(28568, 1, 127, -21, 26)
(28569, 2, -16, 127, 26)
(28570, 1, 127, -19, 11)
(28571, 2, -27, 127, 11)
(28572, 1, 127, -29, 16)
(28573, 2, -25, 127, 16)
(28574, 1, 127, -28, 21)
(28575, 2, -19, 127, 21)
(28576, 1, 127, -21, 26)
(28577, 2, -16, 127, 26)
(28578, 1, 127, -18, 11)
(28579, 2, -27, 127, 11)
(28580, 1, 127, -29, 16)
(28581, 2, -25, 127, 16)
(28582, 1, 127, -27, 21)
(28583, 2, -19, 127, 21)
(28584, 1, 127, -21, 26)
(28585, 2, -16, 127, 26)
(28586, 1, 127, -19, 11)
(28587, 2, -28, 127, 11)
(28588, 1, 127, -30, 16)
(28589, 2, -24, 127, 16)
(28590, 1, 127, -27, 21)
(28591, 2, -19, 127, 21)
(28592, 1, 127, -22, 26)
(28593, 2, -16, 127, 26)
(28594, 1, 127, -19, 11)
(28595, 2, -29, 127, 11)
(28596, 1, 127, -31, 16)
(28597, 2, -24, 127, 16)
(28598, 1, 127, -27, 21)
(28599, 2, -19, 127, 21)
(28600, 1, 127, -22, 26)
(28601, 2, -16, 127, 26)
(28602, 1, 127, -19, 11)
(28603, 2, -30, 127, 11)
(28604, 1, 127, -32, 16)
(28605, 2, -24, 127, 16)
(28606, 1, 127, -27, 21)
(28607, 2, -19, 127, 21)
(28608, 1, 127, -22, 26)
(28609, 2, -16, 127, 26)
(28610, 1, 127, -19, 11)
(28611, 2, -31, 127, 11)
(28612, 1, 127, -33, 16)
(28613, 2, -24, 127, 16)
(28614, 1, 127, -26, 21)
(28615, 2, -19, 127, 21)
(28616, 1, 127, -22, 26)
(28617, 2, -16, 127, 26)
(28618, 1, 127, -19, 11)
(28619, 2, -32, 127, 11)
(28620, 1, 127, -34, 16)
(28621, 2, -24, 127, 16)
(28622, 1, 127, -26, 21)
(28623, 2, -19, 127, 21)
(28624, 1, 127, -22, 26)
(28625, 2, -16, 127, 26)
(28626, 1, 127, -19, 11)
(28627, 2, -33, 127, 11)
(28628, 1, 127, -35, 16)
(28629, 2, -23, 127, 16)
(28630, 1, 127, -26, 21)
(28631, 2, -19, 127, 21)
(28632, 1, 127, -22, 26)
(28633, 2, -16, 127, 26)
(28634, 1, 127, -19, 11)
(28635, 2, -34, 127, 11)
(28636, 1, 127, -36, 16)
(28637, 2, -23, 127, 16)
(28638, 1, 127, -25, 21)
(28639, 2, -19, 127, 21)
(28640, 1, 127, -22, 26)
(28641, 2, -16, 127, 26)
(28642, 1, 127, -19, 11)
(28643, 2, -36, 127, 11)
(28644, 1, 127, -37, 16)
(28645, 2, -23, 127, 16)
(28646, 1, 127, -25, 21)
(28647, 2, -20, 127, 21)
(28648, 1, 127, -22, 26)
(28649, 2, -17, 127, 26)
(28650, 1, 127, -19, 11)
(28651, 2, -36, 127, 11)
(28652, 1, 127, -37, 16)
(28653, 2, -23, 127, 16)
(28654, 1, 127, -25, 21)
(28655, 2, -20, 127, 21)
(28656, 1, 127, -22, 26)
(28657, 2, -17, 127, 26)
(28658, 1, 127, -19, 11)
(28659, 2, -37, 127, 11)
(28660, 1, 127, -38, 16)
(28661, 2, -23, 127, 16)
(28662, 1, 127, -25, 21)
(28663, 2, -19, 127, 21)
(28664, 1, 127, -22, 26)
(28665, 2, -17, 127, 26)
(28666, 1, 127, -19, 11)
(28667, 2, -37, 127, 11)
(28668, 1, 127, -38, 16)
(28669, 2, -23, 127, 16)
(28670, 1, 127, -25, 21)
(28671, 2, -20, 127, 21)
(28672, 1, 127, -22, 26)
(28673, 2, -17, 127, 26)
(28674, 1, 127, -19, 11)
(28675, 2, -38, 127, 11)
(28676, 1, 127, -39, 16)
(28677, 2, -23, 127, 16)
(28678, 1, 127, -25, 21)
(28679, 2, -20, 127, 21)
(28680, 1, 127, -22, 26)
(28681, 2, -17, 127, 26)
(28682, 1, 127, -19, 11)
(28683, 2, -40, 127, 11)
(28684, 1, 127, -40, 16)
(28685, 2, -23, 127, 16)
(28686, 1, 127, -25, 21)
(28687, 2, -20, 127, 21)
(28688, 1, 127, -22, 26)
(28689, 2, -17, 127, 26)
(28690, 1, 127, -19, 11)
(28691, 2, -40, 127, 11)
(28692, 1, 127, -40, 16)
(28693, 2, -23, 127, 16)
