(46045, 2, -25, 127, 16)
(46046, 1, 127, -28, 21)
(46047, 2, -24, 127, 21)
(46048, 1, 127, -27, 26)
(46049, 2, -21, 127, 26)
(46050, 1, 127, -24, 11)
(46051, 2, -24, 127, 11)
(46052, 1, 127, -28, 16)
(46053, 2, -25, 127, 16)
(46054, 1, 127, -28, 21)
(46055, 2, -24, 127, 21)
(46056, 1, 127, -27, 26)
(46057, 2, -21, 127, 26)
(46058, 1, 127, -24, 11)
(46059, 2, -24, 127, 11)
(46060, 1, 127, -27, 16)
(46061, 2, -25, 127, 16)
(46062, 1, 127, -28, 21)
(46063, 2, -24, 127, 21)
(46064, 1, 127, -27, 26)
(46065, 2, -21, 127, 26)
(46066, 1, 127, -24, 11)
(46067, 2, -24, 127, 11)
(46068, 1, 127, -26, 16)
(46069, 2, -24, 127, 16)
(46070, 1, 127, -27, 21)
(46071, 2, -24, 127, 21)
(46072, 1, 127, -27, 26)
(46073, 2, -21, 127, 26)
(46074, 1, 127, -24, 11)
(46075, 2, -23, 127, 11)
(46076, 1, 127, -26, 16)
(46077, 2, -24, 127, 16)
(46078, 1, 127, -27, 21)
(46079, 2, -25, 127, 21)
(46080, 1, 127, -28, 26)
(46081, 2, -21, 127, 26)
(46082, 1, 127, -24, 11)
(46083, 2, -23, 127, 11)
(46084, 1, 127, -26, 16)
(46085, 2, -24, 127, 16)
(46086, 1, 127, -27, 21)
(46087, 2, -25, 127, 21)
(46088, 1, 127, -28, 26)
(46089, 2, -22, 127, 26)
(46090, 1, 127, -25, 11)
(46091, 2, -24, 127, 11)
(46092, 1, 127, -26, 16)
(46093, 2, -24, 127, 16)
(46094, 1, 127, -26, 21)
(46095, 2, -26, 127, 21)
(46096, 1, 127, -28, 26)
(46097, 2, -22, 127, 26)
(46098, 1, 127, -25, 11)
(46099, 2, -24, 127, 11)
(46100, 1, 127, -27, 16)
(46101, 2, -22, 127, 16)
(46102, 1, 127, -25, 21)
(46103, 2, -25, 127, 21)
(46104, 1, 127, -28, 26)
(46105, 2, -22, 127, 26)
(46106, 1, 127, -25, 11)
(46107, 2, -25, 127, 11)
(46108, 1, 127, -28, 16)
(46109, 2, -22, 127, 16)
(46110, 1, 127, -25, 21)
(46111, 2, -25, 127, 21)
(46112, 1, 127, -28, 26)
(46113, 2, -22, 127, 26)
(46114, 1, 127, -25, 11)
(46115, 2, -25, 127, 11)
(46116, 1, 127, -28, 16)
(46117, 2, -22, 127, 16)
(46118, 1, 127, -25, 21)
(46119, 2, -25, 127, 21)
(46120, 1, 127, -28, 26)
(46121, 2, -22, 127, 26)
(46122, 1, 127, -25, 11)
(46123, 2, -26, 127, 11)
(46124, 1, 127, -28, 16)
(46125, 2, -22, 127, 16)
(46126, 1, 127, -25, 21)
(46127, 2, -25, 127, 21)
(46128, 1, 127, -28, 26)
(46129, 2, -22, 127, 26)
(46130, 1, 127, -25, 11)
(46131, 2, -26, 127, 11)
(46132, 1, 127, -28, 16)
(46133, 2, -22, 127, 16)
(46134, 1, 127, -25, 21)
(46135, 2, -25, 127, 21)
(46136, 1, 127, -28, 26)
(46137, 2, -23, 127, 26)
(46138, 1, 127, -25, 11)
(46139, 2, -26, 127, 11)
(46140, 1, 127, -28, 16)
(46141, 2, -22, 127, 16)
(46142, 1, 127, -25, 21)
(46143, 2, -26, 127, 21)
(46144, 1, 127, -28, 26)
(46145, 2, -23, 127, 26)
(46146, 1, 127, -25, 11)
(46147, 2, -26, 127, 11)
(46148, 1, 127, -29, 16)
(46149, 2, -22, 127, 16)
(46150, 1, 127, -25, 21)
(46151, 2, -26, 127, 21)
(46152, 1, 127, -28, 26)
(46153, 2, -23, 127, 26)
(46154, 1, 127, -25, 11)
(46155, 2, -27, 127, 11)
(46156, 1, 127, -29, 16)
(46157, 2, -22, 127, 16)
(46158, 1, 127, -25, 21)
(46159, 2, -26, 127, 21)
(46160, 1, 127, -28, 26)
(46161, 2, -23, 127, 26)
(46162, 1, 127, -25, 11)
(46163, 2, -27, 127, 11)
(46164, 1, 127, -30, 16)
(46165, 2, -22, 127, 16)
(46166, 1, 127, -25, 21)
(46167, 2, -26, 127, 21)
(46168, 1, 127, -28, 26)
(46169, 2, -22, 127, 26)
(46170, 1, 127, -25, 11)
(46171, 2, -27, 127, 11)
(46172, 1, 127, -30, 16)
(46173, 2, -22, 127, 16)
(46174, 1, 127, -25, 21)
(46175, 2, -26, 127, 21)
(46176, 1, 127, -28, 26)
(46177, 2, -22, 127, 26)
(46178, 1, 127, -25, 11)
(46179, 2, -27, 127, 11)
(46180, 1, 127, -30, 16)
(46181, 2, -22, 127, 16)
(46182, 1, 127, -25, 21)
(46183, 2, -26, 127, 21)
(46184, 1, 127, -28, 26)
(46185, 2, -22, 127, 26)
(46186, 1, 127, -25, 11)
(46187, 2, -27, 127, 11)
(46188, 1, 127, -30, 16)
(46189, 2, -22, 127, 16)
(46190, 1, 127, -25, 21)
(46191, 2, -26, 127, 21)
(46192, 1, 127, -28, 26)
(46193, 2, -22, 127, 26)
(46194, 1, 127, -25, 11)
(46195, 2, -27, 127, 11)
(46196, 1, 127, -30, 16)
(46197, 2, -22, 127, 16)
(46198, 1, 127, -25, 21)
(46199, 2, -26, 127, 21)
(46200, 1, 127, -28, 26)
(46201, 2, -22, 127, 26)
