(8280, 3, -67, -70, 127, -60, 16)
(8281, 4, -57, -61, -69, 127, 16)
(8282, 1, 127, -73, -72, -69, 21)
(8283, 2, -69, 127, -74, -68, 21)
(8284, 3, -69, -76, 127, -63, 21)
(8285, 4, -57, -68, -74, 127, 21)
(8286, 1, 127, -74, -72, -65, 26)
(8287, 2, -72, 127, -73, -68, 26)
(8288, 3, -72, -72, 127, -64, 26)
(8289, 4, -58, -69, -79, 127, 26)
(8290, 1, 127, -76, -73, -64, 11)
(8291, 2, -61, 127, -93, -73, 11)
(8292, 3, -66, -69, 127, -67, 11)
(8293, 4, -58, -59, -69, 127, 11)
(8294, 1, 127, -70, -72, -66, 16)
(8295, 2, -66, 127, -75, -66, 16)
(8296, 3, -67, -70, 127, -60, 16)
(8297, 4, -57, -61, -69, 127, 16)
(8298, 1, 127, -74, -73, -68, 21)
(8299, 2, -69, 127, -74, -68, 21)
(8300, 3, -70, -76, 127, -63, 21)
(8301, 4, -57, -69, -74, 127, 21)
(8302, 1, 127, -74, -72, -65, 26)
(8303, 2, -72, 127, -73, -68, 26)
(8304, 3, -71, -72, 127, -64, 26)
(8305, 4, -58, -69, -79, 127, 26)
(8306, 1, 127, -76, -73, -65, 11)
(8307, 2, -61, 127, -94, -73, 11)
(8308, 3, -66, -69, 127, -67, 11)
(8309, 4, -58, -59, -69, 127, 11)
(8310, 1, 127, -70, -73, -66, 16)
(8311, 2, -66, 127, -75, -66, 16)
(8312, 3, -67, -70, 127, -60, 16)
(8313, 4, -57, -62, -69, 127, 16)
(8314, 1, 127, -74, -72, -68, 21)
(8317, 4, -57, -69, -74, 127, 21)
(8318, 1, 127, -74, -72, -65, 26)
(8319, 2, -72, 127, -73, -68, 26)
(8320, 3, -72, -72, 127, -64, 26)
(8321, 4, -58, -69, -79, 127, 26)
(8322, 1, 127, -76, -73, -65, 11)
(8323, 2, -62, 127, -94, -73, 11)
(8324, 3, -66, -68, 127, -67, 11)
(8325, 4, -58, -59, -69, 127, 11)
(8326, 1, 127, -70, -72, -66, 16)
(8327, 2, -66, 127, -75, -66, 16)
(8328, 3, -67, -70, 127, -60, 16)
(8329, 4, -57, -62, -69, 127, 16)
(8330, 1, 127, -73, -72, -67, 21)
(8331, 2, -69, 127, -74, -68, 21)
(8332, 3, -69, -76, 127, -63, 21)
(8333, 4, -57, -68, -74, 127, 21)
(8334, 1, 127, -74, -72, -64, 26)
(8335, 2, -72, 127, -73, -68, 26)
(8336, 3, -71, -72, 127, -65, 26)
(8337, 4, -58, -69, -79, 127, 26)
(8338, 1, 127, -76, -73, -65, 11)
(8339, 2, -61, 127, -94, -73, 11)
(8340, 3, -66, -68, 127, -67, 11)
(8341, 4, -58, -59, -69, 127, 11)
(8342, 1, 127, -70, -73, -66, 16)
(8343, 2, -67, 127, -75, -66, 16)
(8344, 3, -67, -70, 127, -60, 16)
(8345, 4, -57, -62, -69, 127, 16)
(8346, 1, 127, -73, -73, -67, 21)
(8347, 2, -69, 127, -74, -68, 21)
(8348, 3, -69, -76, 127, -63, 21)
(8349, 4, -57, -68, -75, 127, 21)
(8350, 1, 127, -74, -72, -65, 26)
(8351, 2, -72, 127, -73, -68, 26)
(8352, 3, -72, -72, 127, -65, 26)
(8353, 4, -58, -69, -79, 127, 26)
(8354, 1, 127, -76, -73, -64, 11)
(8355, 2, -62, 127, -93, -73, 11)
(8356, 3, -66, -68, 127, -67, 11)
(8357, 4, -58, -59, -69, 127, 11)
(8358, 1, 127, -70, -72, -66, 16)
(8359, 2, -66, 127, -75, -66, 16)
(8360, 3, -67, -70, 127, -60, 16)
(8361, 4, -57, -62, -69, 127, 16)
(8362, 1, 127, -73, -72, -68, 21)
(8363, 2, -69, 127, -74, -68, 21)
(8364, 3, -69, -76, 127, -63, 21)
(8365, 4, -57, -68, -74, 127, 21)
(8366, 1, 127, -74, -72, -64, 26)
(8367, 2, -72, 127, -73, -68, 26)
(8368, 3, -72, -72, 127, -65, 26)
(8369, 4, -58, -69, -79, 127, 26)
(8370, 1, 127, -76, -73, -65, 11)
(8371, 2, -61, 127, -94, -73, 11)
(8372, 3, -66, -68, 127, -67, 11)
(8373, 4, -58, -59, -69, 127, 11)
(8374, 1, 127, -70, -72, -66, 16)
(8375, 2, -67, 127, -75, -66, 16)
(8376, 3, -67, -70, 127, -60, 16)
(8377, 4, -57, -61, -69, 127, 16)
(8378, 1, 127, -73, -72, -68, 21)
(8379, 2, -69, 127, -74, -68, 21)
(8380, 3, -69, -76, 127, -64, 21)
(8381, 4, -57, -68, -74, 127, 21)
(8382, 1, 127, -74, -72, -64, 26)
(8383, 2, -72, 127, -73, -68, 26)
(8384, 3, -71, -72, 127, -65, 26)
(8385, 4, -58, -68, -79, 127, 26)
(8386, 1, 127, -76, -73, -65, 11)
(8387, 2, -61, 127, -93, -73, 11)
(8388, 3, -66, -68, 127, -67, 11)
(8389, 4, -58, -59, -69, 127, 11)
(8390, 1, 127, -70, -72, -66, 16)
(8391, 2, -66, 127, -75, -66, 16)
(8392, 3, -67, -70, 127, -60, 16)
(8393, 4, -57, -62, -69, 127, 16)
(8394, 1, 127, -73, -73, -68, 21)
(8395, 2, -69, 127, -74, -68, 21)
(8396, 3, -69, -76, 127, -63, 21)
(8397, 4, -57, -69, -74, 127, 21)
(8398, 1, 127, -74, -72, -64, 26)
(8399, 2, -72, 127, -73, -68, 26)
(8400, 3, -72, -72, 127, -64, 26)
(8401, 4, -58, -69, -79, 127, 26)
(8402, 1, 127, -76, -73, -65, 11)
(8403, 2, -61, 127, -93, -73, 11)
(8404, 3, -66, -69, 127, -67, 11)
(8405, 4, -58, -59, -69, 127, 11)
(8406, 1, 127, -70, -72, -66, 16)
(8407, 2, -66, 127, -75, -66, 16)
(8408, 3, -67, -70, 127, -60, 16)
(8409, 4, -57, -62, -68, 127, 16)
(8410, 1, 127, -73, -72, -68, 21)
(8411, 2, -69, 127, -74, -68, 21)
(8412, 3, -69, -76, 127, -63, 21)
(8413, 4, -57, -69, -74, 127, 21)
(8414, 1, 127, -74, -72, -65, 26)
(8415, 2, -72, 127, -73, -67, 26)
(8416, 3, -72, -72, 127, -64, 26)
(8417, 4, -58, -69, -79, 127, 26)
(8418, 1, 127, -76, -73, -65, 11)
(8419, 2, -61, 127, -93, -73, 11)
(8420, 3, -66, -68, 127, -67, 11)
(8421, 4, -58, -59, -69, 127, 11)
(8422, 1, 127, -70, -72, -66, 16)
(8423, 2, -66, 127, -75, -66, 16)
(8424, 3, -67, -70, 127, -60, 16)
(8425, 4, -57, -61, -69, 127, 16)
(8426, 1, 127, -74, -73, -68, 21)
(8427, 2, -69, 127, -74, -68, 21)
(8428, 3, -69, -76, 127, -64, 21)
(8429, 4, -57, -69, -74, 127, 21)
(8430, 1, 127, -74, -73, -65, 26)
(8431, 2, -72, 127, -73, -68, 26)
(8432, 3, -72, -72, 127, -64, 26)
(8433, 4, -58, -69, -79, 127, 26)
(8434, 1, 127, -76, -73, -64, 11)
(8435, 2, -61, 127, -93, -73, 11)
(8436, 3, -65, -68, 127, -67, 11)
(8437, 4, -58, -59, -69, 127, 11)
(8438, 1, 127, -70, -72, -66, 16)
(8439, 2, -66, 127, -75, -66, 16)
(8440, 3, -67, -70, 127, -60, 16)
(8441, 4, -57, -62, -69, 127, 16)
(8442, 1, 127, -73, -72, -67, 21)
(8443, 2, -69, 127, -74, -68, 21)
(8444, 3, -69, -76, 127, -64, 21)
(8445, 4, -57, -68, -75, 127, 21)
(8446, 1, 127, -74, -72, -64, 26)
(8447, 2, -72, 127, -73, -68, 26)
(8448, 3, -71, -72, 127, -65, 26)
(8449, 4, -58, -69, -79, 127, 26)
(8450, 1, 127, -76, -73, -64, 11)
(8451, 2, -61, 127, -93, -73, 11)
(8452, 3, -66, -68, 127, -67, 11)
(8453, 4, -58, -59, -69, 127, 11)
(8454, 1, 127, -70, -72, -66, 16)
(8455, 2, -66, 127, -75, -66, 16)
(8456, 3, -67, -70, 127, -60, 16)
(8457, 4, -57, -61, -69, 127, 16)
(8458, 1, 127, -73, -73, -67, 21)
(8459, 2, -69, 127, -74, -68, 21)
(8461, 4, -57, -69, -73, 127, 21)
(8462, 1, 127, -74, -72, -65, 26)
(8463, 2, -72, 127, -72, -68, 26)
(8464, 3, -72, -72, 127, -64, 26)
(8465, 4, -58, -69, -79, 127, 26)
(8466, 1, 127, -76, -73, -65, 11)
(8467, 2, -61, 127, -93, -73, 11)
(8468, 3, -66, -68, 127, -67, 11)
(8469, 4, -58, -59, -69, 127, 11)
(8470, 1, 127, -70, -72, -66, 16)
(8471, 2, -66, 127, -75, -66, 16)
(8472, 3, -67, -70, 127, -60, 16)
(8473, 4, -57, -61, -69, 127, 16)
(8474, 1, 127, -73, -73, -68, 21)
(8475, 2, -69, 127, -74, -68, 21)
(8476, 3, -69, -76, 127, -64, 21)
(8477, 4, -57, -69, -74, 127, 21)
(8478, 1, 127, -74, -72, -65, 26)
(8479, 2, -72, 127, -73, -68, 26)
(8480, 3, -72, -72, 127, -65, 26)
(8481, 4, -58, -69, -79, 127, 26)
(8482, 1, 127, -76, -73, -64, 11)
(8483, 2, -62, 127, -93, -73, 11)
(8484, 3, -66, -68, 127, -67, 11)
(8485, 4, -58, -59, -69, 127, 11)
(8486, 1, 127, -70, -72, -66, 16)
(8487, 2, -66, 127, -75, -66, 16)
(8488, 3, -67, -70, 127, -60, 16)
(8489, 4, -57, -61, -69, 127, 16)
(8490, 1, 127, -73, -73, -67, 21)
(8491, 2, -69, 127, -74, -68, 21)
(8492, 3, -69, -76, 127, -64, 21)
(8493, 4, -57, -69, -74, 127, 21)
(8494, 1, 127, -74, -72, -65, 26)
(8495, 2, -72, 127, -73, -68, 26)
(8496, 3, -72, -72, 127, -65, 26)
(8497, 4, -58, -69, -79, 127, 26)
(8498, 1, 127, -76, -73, -64, 11)
(8499, 2, -62, 127, -94, -73, 11)
(8500, 3, -66, -68, 127, -67, 11)
(8501, 4, -58, -59, -69, 127, 11)
(8502, 1, 127, -70, -72, -66, 16)
(8503, 2, -66, 127, -75, -66, 16)
(8504, 3, -67, -70, 127, -60, 16)
(8505, 4, -57, -61, -69, 127, 16)
(8506, 1, 127, -73, -72, -67, 21)
(8507, 2, -69, 127, -74, -68, 21)
(8508, 3, -69, 127, 127, -64, 21)
(8509, 4, -57, -68, -74, 127, 21)
(8510, 1, 127, -74, -72, -65, 26)
(8511, 2, -72, 127, -73, -68, 26)
(8512, 3, -72, -72, 127, -64, 26)
(8513, 4, -58, -68, -79, 127, 26)
(8514, 1, 127, -76, -73, -64, 11)
(8515, 2, -62, 127, -93, -73, 11)
(8516, 3, -66, -68, 127, -67, 11)
(8517, 4, -58, -59, -70, 127, 11)
(8518, 1, 127, -70, -72, -66, 16)
(8519, 2, -66, 127, -75, -66, 16)
(8520, 3, -67, -70, 127, -60, 16)
(8521, 4, -57, -61, -69, 127, 16)
(8522, 1, 127, -73, -73, -68, 21)
(8523, 2, -69, 127, -74, -68, 21)
(8524, 3, -69, -76, 127, -63, 21)
(8525, 4, -57, -69, -74, 127, 21)
(8526, 1, 127, -74, -72, -64, 26)
(8527, 2, -72, 127, -73, -68, 26)
(8528, 3, -72, -72, 127, -64, 26)
(8529, 4, -58, -68, -79, 127, 26)
(8530, 1, 127, -76, -73, -64, 11)
(8531, 2, -62, 127, -93, -73, 11)
(8532, 3, -66, -68, 127, -67, 11)
(8533, 4, -58, -59, -69, 127, 11)
(8534, 1, 127, -70, -72, -66, 16)
(8535, 2, -66, 127, -75, -66, 16)
(8536, 3, -67, -70, 127, -60, 16)
(8537, 4, -57, -62, -69, 127, 16)
(8538, 1, 127, -73, -73, -68, 21)
(8539, 2, -69, 127, -74, -68, 21)
(8540, 3, -69, -76, 127, -64, 21)
(8541, 4, -57, -69, -74, 127, 21)
(8542, 1, 127, -74, -72, -65, 26)
(8543, 2, -72, 127, -73, -68, 26)
(8544, 3, -72, -72, 127, -65, 26)
(8545, 4, -58, -68, -79, 127, 26)
(8546, 1, 127, -76, -73, -64, 11)
(8547, 2, -62, 127, -93, -73, 11)
(8548, 3, -66, -68, 127, -66, 11)
(8549, 4, -58, -59, -69, 127, 11)
(8550, 1, 127, -71, -72, -66, 16)
(8551, 2, -66, 127, -75, -66, 16)
(8552, 3, -67, -70, 127, -60, 16)
(8553, 4, -57, -61, -69, 127, 16)
(8554, 1, 127, -73, -73, -68, 21)
(8555, 2, -69, 127, -74, -68, 21)
(8556, 3, -69, -76, 127, -63, 21)
(8557, 4, -57, -68, -74, 127, 21)
(8558, 1, 127, -74, -72, -65, 26)
(8559, 2, -72, 127, -74, -68, 26)
(8560, 3, -72, -72, 127, -64, 26)
(8561, 4, -58, -69, -79, 127, 26)
(8562, 1, 127, -76, -73, -65, 11)
(8563, 2, -61, 127, -93, -73, 11)
(8564, 3, -66, -68, 127, -67, 11)
(8565, 4, -58, -59, -70, 127, 11)
(8566, 1, 127, -70, -72, -66, 16)
(8567, 2, -66, 127, -75, -66, 16)
(8568, 3, -67, -70, 127, -60, 16)
(8569, 4, -57, -62, -69, 127, 16)
(8570, 1, 127, -74, -72, -67, 21)
(8571, 2, -69, 127, -74, -68, 21)
(8572, 3, -69, -76, 127, -64, 21)
(8573, 4, -57, -69, -74, 127, 21)
(8574, 1, 127, -74, -72, -65, 26)
(8575, 2, -72, 127, -73, -68, 26)
(8576, 3, -72, -72, 127, -64, 26)
(8577, 4, -58, -69, -79, 127, 26)
(8578, 1, 127, -76, -73, -64, 11)
(8579, 2, -61, 127, -93, -73, 11)
(8580, 3, -66, -68, 127, -67, 11)
(8581, 4, -58, -59, -69, 127, 11)
(8582, 1, 127, -70, -72, -66, 16)
(8583, 2, -66, 127, -75, -66, 16)
(8584, 3, -67, -70, 127, -60, 16)
(8585, 4, -57, -61, -69, 127, 16)
(8586, 1, 127, -73, -73, -68, 21)
(8587, 2, -69, 127, -74, -68, 21)
(8588, 3, -69, -76, 127, -63, 21)
(8589, 4, -57, -69, -75, 127, 21)
(8590, 1, 127, -74, -72, -64, 26)
(8591, 2, -72, 127, -73, -68, 26)
(8592, 3, -72, -72, 127, -65, 26)
(8593, 4, -58, -68, -79, 127, 26)
(8594, 1, 127, -76, -73, -65, 11)
(8595, 2, -61, 127, -93, -73, 11)
(8596, 3, -66, -68, 127, -67, 11)
(8597, 4, -58, -59, -69, 127, 11)
(8598, 1, 127, -70, -72, -66, 16)
(8599, 2, -66, 127, -75, -66, 16)
(8600, 3, -67, -70, 127, -60, 16)
(8601, 4, -57, -62, -69, 127, 16)
(8602, 1, 127, -73, -73, -68, 21)
(8603, 2, -69, 127, -74, -69, 21)
(8604, 3, -69, -76, 127, -63, 21)
(8605, 4, -57, -69, -75, 127, 21)
(8606, 1, 127, -74, -72, -65, 26)
(8607, 2, -72, 127, -73, -68, 26)
(8608, 3, -72, -72, 127, -65, 26)
(8609, 4, -58, -69, -79, 127, 26)
(8610, 1, 127, -77, -73, -64, 11)
(8611, 2, -61, 127, -93, -73, 11)
(8612, 3, -66, -68, 127, -67, 11)
(8613, 4, -58, -59, -69, 127, 11)
(8614, 1, 127, -70, -72, -66, 16)
(8615, 2, -66, 127, -75, -66, 16)
(8616, 3, -67, -70, 127, -60, 16)
(8617, 4, -57, -63, -69, 127, 16)
(8618, 1, 127, -73, -73, -68, 21)
(8619, 2, -69, 127, -74, -68, 21)
(8620, 3, -69, -76, 127, -64, 21)
(8621, 4, -57, -69, -75, 127, 21)
(8622, 1, 127, -74, -72, -65, 26)
(8623, 2, -72, 127, -73, -68, 26)
(8624, 3, -72, -72, 127, -65, 26)
(8625, 4, -58, -69, -79, 127, 26)
(8626, 1, 127, -76, -73, -64, 11)
(8627, 2, -61, 127, -93, -73, 11)
(8628, 3, -66, -68, 127, -67, 11)
(8629, 4, -58, -59, -69, 127, 11)
(8630, 1, 127, -70, -72, -66, 16)
(8631, 2, -66, 127, -75, -66, 16)
(8632, 3, -67, -70, 127, -60, 16)
(8633, 4, -57, -62, -69, 127, 16)
(8634, 1, 127, -73, -73, -67, 21)
(8635, 2, -69, 127, -74, -68, 21)
(8636, 3, -69, -76, 127, -64, 21)
(8637, 4, -57, -69, -74, 127, 21)
(8638, 1, 127, -74, -72, -64, 26)
(8639, 2, -72, 127, -73, -68, 26)
(8640, 3, -71, -72, 127, -65, 26)
(8641, 4, -58, -69, -80, 127, 26)
(8642, 1, 127, -76, -73, -64, 11)
(8643, 2, -61, 127, -93, -73, 11)
(8644, 3, -66, -68, 127, -67, 11)
(8645, 4, -58, -59, -70, 127, 11)
(8646, 1, 127, -70, -72, -66, 16)
(8647, 2, -66, 127, -75, -66, 16)
(8648, 3, -67, -70, 127, -60, 16)
(8649, 4, -57, -62, -68, 127, 16)
(8650, 1, 127, -73, -73, -67, 21)
(8651, 2, -69, 127, -74, -68, 21)
(8652, 3, -69, -76, 127, -64, 21)
(8653, 4, -57, -69, -74, 127, 21)
(8654, 1, 127, -74, -72, -65, 26)
(8655, 2, -72, 127, -73, -68, 26)
(8656, 3, -72, -72, 127, -65, 26)
(8657, 4, -58, -69, -81, 127, 26)
(8658, 1, 127, -76, -74, -64, 11)
(8659, 2, -61, 127, -93, -73, 11)
(8660, 3, -66, -68, 127, -67, 11)
(8661, 4, -58, -59, -69, 127, 11)
(8662, 1, 127, -70, -72, -66, 16)
(8663, 2, -66, 127, -75, -66, 16)
(8664, 3, -67, -70, 127, -60, 16)
(8665, 4, -57, -62, -69, 127, 16)
(8666, 1, 127, -73, -72, -68, 21)
(8667, 2, -69, 127, -74, -68, 21)
(8668, 3, -69, -76, 127, -64, 21)
(8669, 4, -57, -68, -75, 127, 21)
(8670, 1, 127, -74, -72, -65, 26)
(8671, 2, -72, 127, -73, -68, 26)
(8672, 3, -72, -72, 127, -64, 26)
(8673, 4, -58, -69, -80, 127, 26)
(8674, 1, 127, -76, -73, -64, 11)
(8675, 2, -61, 127, -93, -73, 11)
(8676, 3, -66, -69, 127, -67, 11)
(8677, 4, -58, -59, -69, 127, 11)
(8678, 1, 127, -70, -72, -66, 16)
(8679, 2, -66, 127, -75, -66, 16)
(8680, 3, -67, -70, 127, -60, 16)
(8681, 4, -57, -62, -69, 127, 16)
(8682, 1, 127, -73, -73, -68, 21)
(8683, 2, -69, 127, -74, -68, 21)
(8684, 3, -69, -76, 127, -63, 21)
(8685, 4, -57, -69, -75, 127, 21)
(8686, 1, 127, -74, -72, -65, 26)
(8687, 2, -72, 127, -73, -68, 26)
(8688, 3, -72, -72, 127, -64, 26)
(8689, 4, -58, -69, -80, 127, 26)
(8690, 1, 127, -76, -73, -64, 11)
(8691, 2, -62, 127, -93, -73, 11)
(8692, 3, -66, -68, 127, -67, 11)
(8693, 4, -58, -59, -69, 127, 11)
(8694, 1, 127, -71, -72, -66, 16)
(8695, 2, -66, 127, -76, -66, 16)
(8696, 3, -67, -70, 127, -60, 16)
(8697, 4, -57, -62, -69, 127, 16)
(8698, 1, 127, -73, -73, -67, 21)
(8699, 2, -69, 127, -74, -68, 21)
(8700, 3, -69, -76, 127, -64, 21)
(8701, 4, -57, -69, -75, 127, 21)
(8702, 1, 127, -74, -72, -64, 26)
(8703, 2, -72, 127, -73, -68, 26)
(8704, 3, -72, -72, 127, -64, 26)
(8705, 4, -58, -69, -80, 127, 26)
(8706, 1, 127, -76, -73, -65, 11)
(8707, 2, -61, 127, -93, -73, 11)
(8708, 3, -66, -68, 127, -67, 11)
(8709, 4, -58, -59, -70, 127, 11)
(8710, 1, 127, -70, -72, -66, 16)
(8711, 2, -66, 127, -75, -66, 16)
(8712, 3, -67, -70, 127, -60, 16)
(8713, 4, -57, -61, -69, 127, 16)
(8714, 1, 127, -73, -73, -67, 21)
(8715, 2, -69, 127, -74, -68, 21)
(8716, 3, -69, -76, 127, -64, 21)
(8717, 4, -57, -69, -75, 127, 21)
(8718, 1, 127, -74, -72, -65, 26)
(8719, 2, -72, 127, -73, -69, 26)
(8720, 3, -72, -72, 127, -65, 26)
(8721, 4, -58, -69, -80, 127, 26)
(8722, 1, 127, -76, -73, -64, 11)
(8723, 2, -61, 127, -93, -73, 11)
(8724, 3, -66, -69, 127, -67, 11)
(8725, 4, -58, -59, -70, 127, 11)
(8726, 1, 127, -70, -72, -66, 16)
(8727, 2, -66, 127, -75, -66, 16)
(8728, 3, -67, -70, 127, -60, 16)
(8729, 4, -57, -62, -69, 127, 16)
(8730, 1, 127, -73, -73, -67, 21)
(8731, 2, -69, 127, -74, -69, 21)
(8732, 3, -69, -76, 127, -64, 21)
(8733, 4, -57, -69, -75, 127, 21)
(8734, 1, 127, -74, -72, -65, 26)
(8735, 2, -72, 127, -74, -68, 26)
(8736, 3, -72, -72, 127, -65, 26)
(8737, 4, -58, -69, -80, 127, 26)
(8738, 1, 127, -76, -73, -65, 11)
(8739, 2, -61, 127, -93, -73, 11)
(8740, 3, -66, -69, 127, -67, 11)
(8741, 4, -58, -59, -70, 127, 11)
(8742, 1, 127, -70, -72, -66, 16)
(8743, 2, -66, 127, -75, -66, 16)
(8744, 3, -67, -70, 127, -60, 16)
(8745, 4, -57, -62, -69, 127, 16)
(8746, 1, 127, -73, -72, -68, 21)
(8747, 2, -69, 127, -74, -68, 21)
(8748, 3, -69, -76, 127, -64, 21)
(8749, 4, -57, -69, -75, 127, 21)
(8750, 1, 127, -74, -72, -65, 26)
(8751, 2, -72, 127, -74, -69, 26)
(8752, 3, -72, -72, 127, -65, 26)
(8753, 4, -58, -68, -80, 127, 26)
(8754, 1, 127, -76, -73, -64, 11)
(8755, 2, -62, 127, -93, -73, 11)
(8756, 3, -66, -69, 127, -66, 11)
(8757, 4, -58, -59, -69, 127, 11)
(8758, 1, 127, -70, -72, -66, 16)
(8759, 2, -67, 127, -75, -66, 16)
(8760, 3, -67, -70, 127, -60, 16)
(8761, 4, -57, -61, -69, 127, 16)
(8762, 1, 127, -73, -72, -67, 21)
(8763, 2, -69, 127, -74, -68, 21)
(8765, 4, -57, -69, -75, 127, 21)
(8766, 1, 127, -74, -72, -65, 26)
(8767, 2, -72, 127, -74, -68, 26)
(8768, 3, -72, -72, 127, -64, 26)
(8769, 4, -58, -69, -80, 127, 26)
(8770, 1, 127, -76, -73, -65, 11)
(8771, 2, -62, 127, -93, -73, 11)
(8772, 3, -66, -68, 127, -67, 11)
(8773, 4, -58, -59, -70, 127, 11)
(8774, 1, 127, -70, -72, -66, 16)
(8775, 2, -66, 127, -75, -66, 16)
(8776, 3, -67, -70, 127, -60, 16)
(8777, 4, -57, -62, -69, 127, 16)
(8778, 1, 127, -73, -73, -68, 21)
(8779, 2, -69, 127, -74, -68, 21)
(8780, 3, -69, -76, 127, -63, 21)
(8781, 4, -57, -69, -75, 127, 21)
(8782, 1, 127, -74, -72, -65, 26)
(8783, 2, -72, 127, -73, -68, 26)
(8784, 3, -72, -72, 127, -64, 26)
(8785, 4, -58, -69, -80, 127, 26)
(8786, 1, 127, -76, -73, -64, 11)
(8787, 2, -61, 127, -93, -73, 11)
(8788, 3, -66, -68, 127, -67, 11)
(8789, 4, -58, -59, -70, 127, 11)
(8790, 1, 127, -70, -72, -66, 16)
(8791, 2, -66, 127, -76, -66, 16)
(8792, 3, -67, -70, 127, -60, 16)
(8793, 4, -57, -63, -69, 127, 16)
(8794, 1, 127, -73, -73, -68, 21)
(8795, 2, -69, 127, -74, -68, 21)
(8797, 4, -57, -69, -74, 127, 21)
(8798, 1, 127, -74, -72, -65, 26)
(8799, 2, -72, 127, -74, -68, 26)
(8800, 3, -72, -72, 127, -65, 26)
(8801, 4, -58, -69, -80, 127, 26)
(8802, 1, 127, -76, -73, -64, 11)
(8803, 2, -61, 127, -93, -73, 11)
(8804, 3, -66, -69, 127, -67, 11)
(8805, 4, -58, -59, -69, 127, 11)
(8806, 1, 127, -71, -72, -66, 16)
(8807, 2, -66, 127, -75, -66, 16)
(8808, 3, -67, -70, 127, -60, 16)
(8809, 4, -57, -61, -69, 127, 16)
(8810, 1, 127, -73, -73, -68, 21)
(8813, 4, -57, -69, -75, 127, 21)
(8814, 1, 127, -74, -72, -64, 26)
(8815, 2, -72, 127, -73, -68, 26)
(8816, 3, -72, -72, 127, -65, 26)
(8817, 4, -58, -69, -80, 127, 26)
(8818, 1, 127, -76, -73, -64, 11)
(8819, 2, -62, 127, -92, -73, 11)
(8820, 3, -66, -69, 127, -67, 11)
(8821, 4, -58, -59, -69, 127, 11)
(8822, 1, 127, -71, -72, -66, 16)
(8823, 2, -66, 127, -75, -66, 16)
(8824, 3, -67, -70, 127, -60, 16)
(8825, 4, -57, -63, -69, 127, 16)
(8826, 1, 127, -73, -73, -67, 21)
(8827, 2, -69, 127, -75, -68, 21)
(8828, 3, -69, -76, 127, -63, 21)
(8829, 4, -57, -69, -75, 127, 21)
(8830, 1, 127, -74, -72, -65, 26)
(8831, 2, -72, 127, -73, -68, 26)
(8832, 3, -72, -72, 127, -64, 26)
(8833, 4, -58, -69, -80, 127, 26)
(8834, 1, 127, -76, -73, -64, 11)
(8835, 2, -62, 127, -92, -73, 11)
(8836, 3, -66, -68, 127, -67, 11)
(8837, 4, -58, -59, -69, 127, 11)
(8838, 1, 127, -70, -72, -66, 16)
(8839, 2, -66, 127, -75, -66, 16)
(8840, 3, -67, -70, 127, -60, 16)
(8841, 4, -57, -63, -69, 127, 16)
(8842, 1, 127, -73, -73, -68, 21)
(8843, 2, -69, 127, -74, -68, 21)
(8844, 3, -69, -76, 127, -63, 21)
(8845, 4, -57, -69, -74, 127, 21)
(8846, 1, 127, -74, -72, -65, 26)
(8847, 2, -72, 127, -73, -68, 26)
(8848, 3, -72, -72, 127, -65, 26)
(8849, 4, -58, -69, -80, 127, 26)
(8850, 1, 127, -76, -73, -65, 11)
(8851, 2, -61, 127, -93, -73, 11)
(8852, 3, -66, -68, 127, -67, 11)
(8853, 4, -58, -59, -70, 127, 11)
(8854, 1, 127, -70, -74, -66, 16)
(8855, 2, -66, 127, -76, -66, 16)
(8856, 3, -67, -70, 127, -60, 16)
(8857, 4, -57, -62, -69, 127, 16)
(8858, 1, 127, -73, -73, -67, 21)
(8859, 2, -69, 127, -74, -68, 21)
(8860, 3, -69, -76, 127, -64, 21)
(8861, 4, -57, -68, -75, 127, 21)
(8862, 1, 127, -74, -72, -64, 26)
(8863, 2, -72, 127, -74, -68, 26)
(8864, 3, -72, -72, 127, -65, 26)
(8865, 4, -58, -69, -80, 127, 26)
(8866, 1, 127, -76, -73, -64, 11)
(8867, 2, -62, 127, -93, -73, 11)
(8868, 3, -66, -68, 127, -66, 11)
(8869, 4, -58, -59, -69, 127, 11)
(8870, 1, 127, -70, -72, -66, 16)
(8871, 2, -66, 127, -75, -66, 16)
(8872, 3, -67, -70, 127, -60, 16)
(8873, 4, -57, -63, -69, 127, 16)
(8874, 1, 127, -73, -72, -67, 21)
(8875, 2, -69, 127, -74, -68, 21)
(8876, 3, -69, -76, 127, -64, 21)
(8877, 4, -57, -69, -75, 127, 21)
(8878, 1, 127, -74, -72, -64, 26)
(8879, 2, -72, 127, -74, -68, 26)
(8880, 3, -72, -72, 127, -65, 26)
(8881, 4, -58, -69, -80, 127, 26)
(8882, 1, 127, -76, -73, -64, 11)
(8883, 2, -61, 127, -93, -73, 11)
(8884, 3, -66, -68, 127, -67, 11)
(8885, 4, -58, -59, -69, 127, 11)
(8886, 1, 127, -70, -73, -66, 16)
(8887, 2, -67, 127, -76, -66, 16)
(8888, 3, -67, -70, 127, -60, 16)
(8889, 4, -57, -61, -69, 127, 16)
(8890, 1, 127, -73, -72, -68, 21)
(8891, 2, -69, 127, -75, -68, 21)
(8892, 3, -69, -76, 127, -64, 21)
(8893, 4, -57, -69, -75, 127, 21)
(8894, 1, 127, -74, -72, -64, 26)
