38046, 3, -20, -17, 127, -17, -34, -33, -34, -27, 21
38047, 4, -28, -30, -13, 127, -13, -15, -18, -24, 21
38048, 5, -30, -26, -24, -13, 127, -15, -24, -24, 21
38049, 6, -34, -18, -29, -23, -13, 127, -15, -20, 21
38050, 7, -19, -24, -28, -25, -19, -20, 127, -15, 21
38051, 8, -15, -19, -25, -22, -30, -20, -14, 127, 21
38052, 1, 127, -18, -19, -30, -30, -34, -21, -15, 26
38053, 2, -19, 127, -14, -30, -24, -16, -23, -18, 26
38054, 3, -24, -24, 127, -16, -25, -31, -30, -28, 26
38055, 4, -28, -21, -13, 127, -10, -20, -23, -20, 26
38056, 5, -28, -25, -24, -15, 127, -14, -21, -30, 26
38057, 6, -34, -30, -24, -21, -16, 127, -21, -21, 26
38058, 7, -24, -32, -45, -26, -24, -16, 127, -13, 26
38059, 8, -19, -18, -22, -24, -23, -19, -15, 127, 26
38060, 1, 127, -20, -23, -31, -27, -34, -25, -19, 11
38061, 2, -19, 127, -21, -22, -23, -29, -31, -18, 11
38062, 3, -20, -19, 127, -18, -26, -25, -47, -24, 11
38063, 4, -24, -19, -13, 127, -13, -18, -24, -23, 11
38064, 5, -31, -21, -19, -19, 127, -17, -24, -24, 11
38065, 6, -21, -19, -22, -16, -10, 127, -17, -20, 11
38066, 7, -19, -18, -25, -21, -20, -16, 127, -15, 11
38067, 8, -12, -19, -23, -20, -19, -17, -17, 127, 11
38068, 1, 127, -21, -19, -27, -30, -21, -20, -12, 16
38069, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
38070, 3, -22, -18, 127, -17, -19, -24, -27, -25, 16
38071, 4, -21, -22, -13, 127, -15, -15, -20, -18, 16
38072, 5, -27, -22, -33, -15, 127, -12, -21, -20, 16
38073, 6, -28, -21, -31, -18, -13, 127, -16, -17, 16
38074, 7, -18, -24, -33, -19, -23, -15, 127, -17, 16
38075, 8, -15, -18, -24, -27, -23, -19, -15, 127, 16
38076, 1, 127, -23, -20, -24, -27, -27, -18, -15, 21
38077, 2, -16, 127, -14, -23, -20, -19, -23, -17, 21
38078, 3, -21, -17, 127, -17, -34, -33, -35, -26, 21
38079, 4, -28, -29, -13, 127, -13, -15, -18, -25, 21
38080, 5, -30, -25, -24, -13, 127, -15, -24, -24, 21
38081, 6, -35, -18, -30, -23, -13, 127, -15, -20, 21
38082, 7, -19, -23, -28, -25, -19, -20, 127, -14, 21
38083, 8, -15, -19, -25, -22, -28, -20, -14, 127, 21
38084, 1, 127, -18, -19, -31, -29, -35, -20, -15, 26
38085, 2, -19, 127, -14, -30, -23, -16, -22, -18, 26
38086, 3, -24, -24, 127, -16, -25, -32, -30, -28, 26
38087, 4, -28, -21, -13, 127, -10, -20, -24, -20, 26
38088, 5, -27, -25, -24, -15, 127, -14, -21, -30, 26
38089, 6, -36, -30, -24, -21, -16, 127, -21, -21, 26
38090, 7, -23, -32, -48, -25, -24, -16, 127, -14, 26
38091, 8, -19, -18, -22, -24, -23, -19, -15, 127, 26
38092, 1, 127, -20, -23, -31, -27, -36, -24, -19, 11
38093, 2, -19, 127, -21, -22, -23, -29, -31, -17, 11
38094, 3, -19, -19, 127, -18, -26, -26, -51, -24, 11
38095, 4, -24, -19, -14, 127, -13, -18, -24, -23, 11
38096, 5, -30, -21, -19, -19, 127, -16, -24, -24, 11
38097, 6, -21, -19, -22, -16, -10, 127, -17, -20, 11
38098, 7, -19, -18, -25, -21, -21, -15, 127, -15, 11
38099, 8, -12, -18, -23, -20, -19, -18, -17, 127, 11
38100, 1, 127, -21, -19, -27, -30, -21, -21, -12, 16
38101, 2, -21, 127, -15, -19, -19, -18, -16, -17, 16
38102, 3, -21, -18, 127, -18, -20, -24, -28, -25, 16
38103, 4, -21, -22, -13, 127, -15, -15, -19, -18, 16
38104, 5, -27, -22, -33, -15, 127, -12, -22, -20, 16
38105, 6, -28, -21, -32, -18, -13, 127, -16, -18, 16
38106, 7, -18, -23, -33, -19, -22, -15, 127, -17, 16
38107, 8, -15, -18, -24, -28, -23, -19, -14, 127, 16
38108, 1, 127, -23, -20, -24, -26, -28, -19, -15, 21
38109, 2, -16, 127, -15, -22, -20, -19, -22, -17, 21
38110, 3, -21, -17, 127, -18, -33, -34, -35, -26, 21
38111, 4, -28, -29, -13, 127, -13, -15, -18, -26, 21
38112, 5, -29, -25, -24, -13, 127, -15, -24, -24, 21
38113, 6, -34, -18, -33, -22, -13, 127, -15, -20, 21
38114, 7, -19, -24, -28, -26, -20, -21, 127, -14, 21
38115, 8, -15, -19, -25, -22, -28, -21, -15, 127, 21
38116, 1, 127, -18, -19, -31, -29, -34, -21, -15, 26
38117, 2, -19, 127, -14, -30, -23, -16, -23, -18, 26
38118, 3, -24, -23, 127, -16, -26, -34, -30, -28, 26
38119, 4, -28, -21, -14, 127, -10, -20, -24, -20, 26
38120, 5, -27, -24, -25, -15, 127, -14, -21, -28, 26
38121, 6, -36, -30, -24, -21, -16, 127, -21, -21, 26
38122, 7, -23, -32, -48, -25, -24, -16, 127, -14, 26
38123, 8, -19, -18, -22, -25, -23, -19, -15, 127, 26
38124, 1, 127, -20, -23, -31, -27, -36, -24, -19, 11
38125, 2, -18, 127, -21, -22, -23, -28, -31, -18, 11
38126, 3, -19, -19, 127, -18, -26, -26, -51, -25, 11
38127, 4, -24, -19, -14, 127, -13, -19, -24, -23, 11
38128, 5, -30, -21, -19, -19, 127, -17, -24, -24, 11
38129, 6, -21, -19, -22, -16, -10, 127, -17, -19, 11
38130, 7, -20, -18, -27, -21, -21, -15, 127, -15, 11
38131, 8, -12, -18, -24, -20, -19, -18, -17, 127, 11
38132, 1, 127, -20, -19, -27, -30, -21, -21, -12, 16
38133, 2, -21, 127, -15, -19, -19, -18, -17, -17, 16
38134, 3, -21, -18, 127, -18, -20, -24, -28, -26, 16
38135, 4, -21, -21, -14, 127, -15, -14, -19, -19, 16
38136, 5, -26, -22, -33, -15, 127, -12, -22, -20, 16
38137, 6, -28, -20, -32, -18, -13, 127, -16, -18, 16
38138, 7, -18, -23, -32, -19, -23, -15, 127, -16, 16
38139, 8, -15, -18, -24, -28, -23, -19, -14, 127, 16
38140, 1, 127, -23, -20, -24, -26, -28, -18, -15, 21
38141, 2, -16, 127, -15, -22, -20, -19, -22, -17, 21
38142, 3, -21, -17, 127, -18, -33, -34, -34, -26, 21
38143, 4, -28, -28, -13, 127, -13, -15, -17, -26, 21
38144, 5, -29, -25, -24, -13, 127, -14, -24, -24, 21
38145, 6, -33, -18, -34, -22, -13, 127, -15, -20, 21
38146, 7, -20, -23, -28, -25, -21, -21, 127, -14, 21
38147, 8, -15, -19, -25, -21, -28, -21, -15, 127, 21
38148, 1, 127, -18, -19, -30, -28, -33, -21, -15, 26
38149, 2, -19, 127, -14, -30, -23, -16, -22, -18, 26
38150, 3, -24, -23, 127, -16, -25, -36, -31, -28, 26
38151, 4, -28, -20, -14, 127, -10, -20, -24, -19, 26
38152, 5, -27, -25, -25, -15, 127, -14, -21, -28, 26
38153, 6, -34, -29, -24, -21, -16, 127, -21, -21, 26
38154, 7, -22, -31, -45, -25, -24, -16, 127, -14, 26
38155, 8, -19, -18, -22, -25, -23, -19, -15, 127, 26
38156, 1, 127, -20, -23, -30, -27, -34, -23, -20, 11
38157, 2, -18, 127, -20, -21, -23, -28, -30, -18, 11
38158, 3, -19, -19, 127, -18, -27, -26, -47, -24, 11
38159, 4, -24, -19, -14, 127, -13, -19, -24, -23, 11
38160, 5, -30, -21, -19, -19, 127, -17, -24, -24, 11
38161, 6, -21, -19, -21, -17, -10, 127, -17, -19, 11
38162, 7, -19, -18, -28, -21, -21, -15, 127, -15, 11
38163, 8, -12, -18, -24, -20, -19, -18, -17, 127, 11
38164, 1, 127, -20, -19, -27, -30, -22, -21, -12, 16
38165, 2, -21, 127, -15, -19, -19, -18, -16, -16, 16
38166, 3, -21, -18, 127, -18, -20, -24, -30, -26, 16
38167, 4, -21, -21, -14, 127, -15, -15, -19, -19, 16
38168, 5, -26, -22, -32, -15, 127, -12, -23, -20, 16
38169, 6, -29, -20, -33, -18, -13, 127, -16, -18, 16
38170, 7, -17, -24, -31, -19, -23, -15, 127, -16, 16
38171, 8, -15, -18, -24, -27, -22, -20, -14, 127, 16
38172, 1, 127, -23, -20, -23, -25, -28, -18, -15, 21
38173, 2, -16, 127, -15, -22, -20, -19, -23, -17, 21
38174, 3, -21, -17, 127, -18, -33, -34, -34, -26, 21
38175, 4, -27, -28, -13, 127, -13, -15, -17, -25, 21
38176, 5, -28, -25, -24, -13, 127, -14, -24, -24, 21
38177, 6, -32, -18, -34, -23, -13, 127, -15, -20, 21
38178, 7, -20, -23, -28, -25, -21, -21, 127, -14, 21
38179, 8, -15, -19, -24, -21, -27, -21, -15, 127, 21
38180, 1, 127, -18, -19, -30, -28, -32, -21, -15, 26
38181, 2, -19, 127, -14, -29, -23, -17, -22, -18, 26
38182, 3, -24, -23, 127, -16, -25, -36, -30, -27, 26
38183, 4, -27, -20, -14, 127, -10, -21, -24, -19, 26
38184, 5, -27, -24, -25, -15, 127, -14, -21, -28, 26
38185, 6, -32, -29, -24, -21, -16, 127, -21, -21, 26
38186, 7, -22, -32, -41, -25, -24, -17, 127, -15, 26
38187, 8, -19, -18, -23, -25, -24, -19, -15, 127, 26
38188, 1, 127, -20, -23, -30, -26, -33, -23, -20, 11
38189, 2, -18, 127, -20, -21, -23, -28, -31, -18, 11
38190, 3, -19, -19, 127, -18, -27, -26, -44, -25, 11
38191, 4, -24, -19, -14, 127, -13, -19, -24, -23, 11
38192, 5, -30, -21, -19, -19, 127, -17, -25, -24, 11
38193, 6, -22, -20, -21, -17, -10, 127, -18, -19, 11
38194, 7, -20, -18, -28, -21, -21, -15, 127, -15, 11
38195, 8, -12, -18, -24, -20, -19, -18, -17, 127, 11
38196, 1, 127, -20, -19, -26, -30, -23, -21, -12, 16
38197, 2, -21, 127, -15, -19, -19, -19, -16, -16, 16
38198, 3, -22, -18, 127, -18, -21, -23, -30, -26, 16
38199, 4, -21, -21, -14, 127, -15, -15, -19, -19, 16
38200, 5, -26, -22, -33, -15, 127, -12, -23, -20, 16
38201, 6, -29, -19, -32, -18, -13, 127, -15, -18, 16
38202, 7, -17, -24, -32, -19, -23, -15, 127, -16, 16
38203, 8, -15, -18, -24, -27, -22, -21, -15, 127, 16
38204, 1, 127, -23, -20, -23, -25, -28, -18, -15, 21
38205, 2, -16, 127, -15, -22, -20, -18, -23, -17, 21
38206, 3, -21, -17, 127, -18, -34, -34, -34, -26, 21
38207, 4, -27, -28, -13, 127, -13, -15, -17, -25, 21
38208, 5, -28, -25, -24, -13, 127, -14, -24, -23, 21
38209, 6, -31, -18, -35, -23, -14, 127, -15, -21, 21
38210, 7, -21, -23, -28, -25, -21, -21, 127, -14, 21
38211, 8, -15, -19, -24, -21, -27, -20, -15, 127, 21
38212, 1, 127, -18, -19, -29, -28, -31, -21, -15, 26
38213, 2, -19, 127, -14, -29, -23, -17, -22, -18, 26
38214, 3, -24, -23, 127, -17, -25, -37, -30, -27, 26
38215, 4, -27, -20, -14, 127, -10, -21, -23, -19, 26
38216, 5, -26, -24, -25, -15, 127, -14, -22, -28, 26
38217, 6, -31, -30, -24, -21, -16, 127, -21, -21, 26
38218, 7, -22, -33, -40, -25, -24, -17, 127, -15, 26
38219, 8, -19, -18, -23, -25, -24, -19, -15, 127, 26
38220, 1, 127, -20, -23, -30, -26, -31, -23, -19, 11
38221, 2, -18, 127, -20, -21, -23, -28, -32, -18, 11
38222, 3, -19, -19, 127, -19, -27, -26, -42, -25, 11
38223, 4, -24, -19, -14, 127, -12, -19, -24, -23, 11
38224, 5, -30, -21, -19, -18, 127, -17, -25, -24, 11
38225, 6, -22, -20, -21, -17, -10, 127, -18, -19, 11
38226, 7, -20, -18, -28, -21, -21, -15, 127, -15, 11
38227, 8, -12, -18, -24, -20, -19, -17, -17, 127, 11
38228, 1, 127, -19, -19, -26, -30, -23, -21, -12, 16
38229, 2, -21, 127, -15, -19, -19, -19, -16, -16, 16
38230, 3, -22, -18, 127, -18, -21, -24, -30, -26, 16
38231, 4, -21, -21, -14, 127, -15, -15, -19, -19, 16
38232, 5, -26, -22, -34, -15, 127, -12, -23, -20, 16
38233, 6, -29, -19, -31, -18, -13, 127, -15, -18, 16
38234, 7, -17, -24, -33, -19, -23, -15, 127, -17, 16
38235, 8, -15, -18, -24, -27, -22, -21, -15, 127, 16
38236, 1, 127, -23, -21, -24, -26, -29, -18, -15, 21
38237, 2, -16, 127, -15, -22, -20, -18, -23, -17, 21
38238, 3, -21, -17, 127, -18, -34, -33, -34, -26, 21
38239, 4, -27, -28, -13, 127, -13, -15, -17, -25, 21
38240, 5, -28, -25, -24, -13, 127, -14, -24, -23, 21
38241, 6, -30, -18, -35, -23, -13, 127, -15, -21, 21
38242, 7, -21, -22, -28, -24, -21, -21, 127, -14, 21
38243, 8, -15, -19, -24, -21, -27, -20, -15, 127, 21
38244, 1, 127, -18, -19, -29, -28, -30, -22, -15, 26
38245, 2, -19, 127, -14, -28, -23, -17, -21, -18, 26
38246, 3, -24, -23, 127, -17, -25, -37, -30, -26, 26
38247, 4, -28, -19, -15, 127, -10, -21, -23, -19, 26
38248, 5, -27, -24, -25, -15, 127, -15, -21, -28, 26
38249, 6, -30, -30, -24, -21, -17, 127, -21, -21, 26
38250, 7, -23, -32, -39, -25, -25, -17, 127, -15, 26
38251, 8, -19, -18, -23, -25, -24, -19, -15, 127, 26
38252, 1, 127, -20, -23, -30, -26, -30, -24, -19, 11
38253, 2, -18, 127, -20, -21, -23, -29, -32, -18, 11
38254, 3, -19, -19, 127, -19, -27, -26, -41, -25, 11
38255, 4, -23, -19, -15, 127, -12, -19, -24, -23, 11
38256, 5, -31, -21, -19, -18, 127, -17, -26, -24, 11
38257, 6, -23, -21, -22, -17, -10, 127, -18, -19, 11
38258, 7, -20, -18, -28, -21, -21, -15, 127, -15, 11
38259, 8, -12, -18, -24, -20, -19, -17, -17, 127, 11
38260, 1, 127, -19, -19, -26, -31, -23, -21, -12, 16
38261, 2, -21, 127, -15, -19, -19, -19, -16, -16, 16
38262, 3, -22, -18, 127, -18, -21, -24, -30, -26, 16
38263, 4, -21, -21, -14, 127, -15, -15, -19, -19, 16
38264, 5, -26, -22, -34, -16, 127, -12, -23, -20, 16
38265, 6, -29, -19, -31, -18, -13, 127, -16, -18, 16
38266, 7, -17, -24, -33, -19, -23, -15, 127, -16, 16
38267, 8, -15, -18, -24, -27, -22, -21, -15, 127, 16
38268, 1, 127, -23, -21, -24, -26, -29, -18, -15, 21
38269, 2, -16, 127, -15, -22, -20, -18, -23, -17, 21
38270, 3, -21, -17, 127, -18, -35, -33, -34, -27, 21
38271, 4, -27, -28, -13, 127, -13, -15, -17, -25, 21
38272, 5, -28, -25, -24, -13, 127, -14, -24, -23, 21
38273, 6, -30, -18, -34, -23, -13, 127, -15, -21, 21
38274, 7, -21, -22, -28, -24, -21, -21, 127, -15, 21
38275, 8, -15, -19, -24, -21, -27, -19, -15, 127, 21
38276, 1, 127, -18, -19, -30, -28, -30, -22, -15, 26
38277, 2, -19, 127, -14, -29, -23, -17, -21, -18, 26
38278, 3, -25, -23, 127, -17, -25, -36, -30, -26, 26
38279, 4, -28, -19, -15, 127, -10, -21, -23, -19, 26
38280, 5, -27, -25, -25, -15, 127, -15, -21, -28, 26
38281, 6, -30, -30, -24, -21, -17, 127, -21, -20, 26
38282, 7, -23, -32, -38, -25, -25, -17, 127, -15, 26
38283, 8, -19, -18, -24, -25, -24, -19, -15, 127, 26
38284, 1, 127, -20, -23, -30, -26, -30, -24, -19, 11
38285, 2, -18, 127, -20, -21, -23, -29, -31, -18, 11
38286, 3, -20, -19, 127, -19, -27, -26, -40, -26, 11
38287, 4, -23, -19, -14, 127, -12, -19, -24, -23, 11
38288, 5, -32, -21, -19, -18, 127, -17, -26, -24, 11
38289, 6, -23, -20, -22, -17, -10, 127, -18, -19, 11
38290, 7, -20, -18, -28, -21, -21, -15, 127, -15, 11
38291, 8, -12, -18, -24, -20, -19, -17, -17, 127, 11
38292, 1, 127, -19, -19, -26, -31, -23, -21, -12, 16
38293, 2, -21, 127, -15, -19, -19, -19, -16, -17, 16
38294, 3, -22, -18, 127, -18, -21, -24, -30, -26, 16
38295, 4, -21, -21, -14, 127, -15, -15, -19, -19, 16
38296, 5, -26, -23, -34, -15, 127, -12, -23, -20, 16
38297, 6, -29, -19, -31, -18, -13, 127, -16, -18, 16
38298, 7, -17, -24, -32, -19, -23, -15, 127, -16, 16
38299, 8, -15, -18, -24, -27, -22, -21, -15, 127, 16
38300, 1, 127, -23, -21, -24, -26, -29, -18, -15, 21
38301, 2, -16, 127, -15, -22, -20, -18, -23, -17, 21
38302, 3, -21, -17, 127, -18, -35, -33, -34, -26, 21
38303, 4, -27, -28, -13, 127, -13, -15, -17, -25, 21
38304, 5, -28, -25, -24, -13, 127, -14, -24, -23, 21
38305, 6, -30, -18, -34, -23, -13, 127, -15, -21, 21
38306, 7, -21, -23, -28, -24, -21, -21, 127, -15, 21
38307, 8, -15, -19, -24, -21, -28, -20, -15, 127, 21
38308, 1, 127, -18, -19, -30, -28, -30, -22, -15, 26
38309, 2, -19, 127, -14, -28, -23, -17, -22, -18, 26
38310, 3, -25, -23, 127, -17, -25, -36, -30, -26, 26
38311, 4, -27, -19, -15, 127, -10, -21, -23, -19, 26
38312, 5, -27, -24, -25, -15, 127, -15, -22, -28, 26
38313, 6, -30, -30, -24, -21, -17, 127, -21, -20, 26
38314, 7, -23, -32, -39, -25, -25, -17, 127, -15, 26
38315, 8, -19, -19, -23, -25, -24, -19, -15, 127, 26
38316, 1, 127, -20, -24, -30, -26, -31, -24, -19, 11
38317, 2, -18, 127, -20, -21, -23, -29, -31, -18, 11
38318, 3, -20, -19, 127, -19, -27, -26, -41, -25, 11
38319, 4, -23, -19, -14, 127, -12, -19, -24, -23, 11
38320, 5, -32, -21, -19, -18, 127, -17, -26, -24, 11
38321, 6, -22, -20, -22, -17, -10, 127, -18, -19, 11
38322, 7, -20, -18, -28, -21, -21, -15, 127, -15, 11
38323, 8, -12, -18, -24, -20, -19, -18, -17, 127, 11
38324, 1, 127, -19, -19, -26, -31, -23, -21, -12, 16
38325, 2, -21, 127, -15, -19, -19, -19, -16, -16, 16
38326, 3, -22, -18, 127, -18, -20, -24, -30, -26, 16
38327, 4, -21, -21, -14, 127, -15, -15, -19, -19, 16
38328, 5, -26, -22, -34, -15, 127, -12, -23, -20, 16
38329, 6, -29, -19, -32, -18, -13, 127, -16, -18, 16
38330, 7, -18, -24, -32, -19, -23, -15, 127, -16, 16
38331, 8, -15, -18, -24, -27, -22, -21, -15, 127, 16
38332, 1, 127, -23, -21, -24, -26, -29, -18, -15, 21
38333, 2, -16, 127, -15, -22, -20, -18, -23, -17, 21
38334, 3, -21, -17, 127, -18, -35, -33, -34, -26, 21
38335, 4, -28, -28, -13, 127, -13, -15, -17, -26, 21
38336, 5, -28, -25, -24, -13, 127, -14, -24, -23, 21
38337, 6, -30, -18, -34, -23, -13, 127, -15, -21, 21
38338, 7, -21, -23, -28, -24, -21, -21, 127, -15, 21
38339, 8, -15, -19, -24, -21, -27, -20, -15, 127, 21
38340, 1, 127, -18, -19, -30, -28, -30, -22, -15, 26
38341, 2, -19, 127, -14, -28, -23, -17, -22, -18, 26
38342, 3, -25, -23, 127, -17, -25, -36, -30, -27, 26
38343, 4, -27, -19, -15, 127, -10, -21, -23, -19, 26
38344, 5, -27, -24, -26, -15, 127, -15, -22, -28, 26
38345, 6, -31, -30, -24, -21, -17, 127, -21, -21, 26
38346, 7, -23, -32, -39, -25, -25, -17, 127, -15, 26
38347, 8, -19, -19, -23, -25, -24, -19, -15, 127, 26
38348, 1, 127, -20, -23, -29, -26, -31, -24, -19, 11
38349, 2, -18, 127, -20, -21, -23, -29, -31, -18, 11
38350, 3, -20, -19, 127, -19, -27, -26, -41, -25, 11
38351, 4, -23, -19, -14, 127, -12, -19, -24, -23, 11
38352, 5, -31, -21, -19, -18, 127, -17, -26, -24, 11
38353, 6, -22, -20, -22, -17, -10, 127, -18, -19, 11
38354, 7, -21, -18, -28, -21, -21, -15, 127, -15, 11
38355, 8, -12, -18, -24, -20, -19, -18, -17, 127, 11
38356, 1, 127, -19, -19, -26, -31, -23, -21, -12, 16
38357, 2, -21, 127, -15, -19, -19, -19, -16, -16, 16
38358, 3, -22, -18, 127, -18, -21, -24, -30, -26, 16
38359, 4, -21, -21, -14, 127, -15, -15, -19, -19, 16
38360, 5, -26, -22, -34, -15, 127, -12, -23, -20, 16
38361, 6, -29, -19, -32, -18, -13, 127, -16, -18, 16
38362, 7, -18, -24, -32, -19, -23, -15, 127, -16, 16
38363, 8, -15, -18, -24, -27, -22, -21, -15, 127, 16
38364, 1, 127, -23, -21, -24, -26, -29, -18, -15, 21
38365, 2, -16, 127, -15, -22, -20, -18, -23, -17, 21
38366, 3, -21, -17, 127, -18, -34, -34, -34, -27, 21
38367, 4, -27, -28, -13, 127, -13, -15, -17, -25, 21
38368, 5, -28, -25, -24, -13, 127, -14, -24, -23, 21
38369, 6, -30, -18, -35, -23, -13, 127, -15, -21, 21
38370, 7, -21, -23, -28, -25, -21, -21, 127, -15, 21
38371, 8, -15, -19, -24, -21, -27, -20, -15, 127, 21
38372, 1, 127, -18, -19, -30, -28, -30, -22, -15, 26
38373, 2, -19, 127, -14, -29, -23, -17, -22, -18, 26
38374, 3, -24, -23, 127, -17, -25, -37, -30, -26, 26
38375, 4, -27, -19, -15, 127, -10, -21, -23, -19, 26
38376, 5, -27, -25, -25, -15, 127, -15, -22, -28, 26
38377, 6, -30, -30, -24, -21, -16, 127, -21, -21, 26
38378, 7, -23, -32, -40, -25, -25, -17, 127, -15, 26
38379, 8, -19, -18, -23, -25, -24, -19, -15, 127, 26
38380, 1, 127, -20, -23, -30, -26, -31, -24, -19, 11
38381, 2, -18, 127, -20, -21, -23, -29, -31, -18, 11
38382, 3, -19, -19, 127, -19, -27, -26, -42, -26, 11
38383, 4, -24, -19, -14, 127, -12, -19, -24, -23, 11
38384, 5, -31, -21, -19, -19, 127, -17, -26, -25, 11
38385, 6, -22, -20, -21, -17, -10, 127, -18, -19, 11
38386, 7, -21, -18, -28, -21, -21, -15, 127, -15, 11
38387, 8, -12, -18, -24, -20, -19, -18, -17, 127, 11
38388, 1, 127, -20, -19, -26, -30, -23, -22, -12, 16
38389, 2, -21, 127, -15, -19, -19, -19, -16, -16, 16
38390, 3, -22, -18, 127, -18, -21, -24, -30, -26, 16
38391, 4, -21, -21, -14, 127, -15, -15, -19, -19, 16
38392, 5, -26, -22, -34, -15, 127, -12, -23, -20, 16
38393, 6, -29, -19, -33, -18, -13, 127, -16, -18, 16
38394, 7, -18, -24, -32, -19, -23, -15, 127, -17, 16
38395, 8, -15, -18, -25, -27, -22, -21, -15, 127, 16
38396, 1, 127, -23, -21, -24, -26, -29, -19, -15, 21
38397, 2, -16, 127, -15, -22, -20, -18, -23, -17, 21
38398, 3, -21, -17, 127, -18, -34, -34, -34, -27, 21
38399, 4, -27, -28, -13, 127, -13, -15, -17, -25, 21
38400, 5, -28, -25, -24, -13, 127, -14, -24, -23, 21
38401, 6, -30, -18, -35, -23, -13, 127, -15, -21, 21
38402, 7, -21, -23, -28, -25, -21, -21, 127, -15, 21
38403, 8, -15, -19, -24, -21, -27, -20, -15, 127, 21
38404, 1, 127, -18, -19, -30, -28, -30, -22, -15, 26
38405, 2, -19, 127, -14, -28, -23, -16, -22, -18, 26
38406, 3, -24, -23, 127, -17, -25, -37, -31, -27, 26
38407, 4, -27, -20, -15, 127, -11, -21, -23, -19, 26
38408, 5, -27, -24, -25, -15, 127, -14, -22, -28, 26
38409, 6, -31, -30, -24, -21, -16, 127, -21, -21, 26
38410, 7, -23, -32, -40, -25, -24, -17, 127, -15, 26
38411, 8, -19, -18, -23, -25, -24, -19, -15, 127, 26
38412, 1, 127, -20, -23, -30, -27, -31, -24, -19, 11
38413, 2, -18, 127, -20, -21, -23, -28, -31, -18, 11
38414, 3, -19, -19, 127, -19, -27, -26, -43, -25, 11
38415, 4, -24, -19, -14, 127, -13, -19, -24, -24, 11
38416, 5, -30, -21, -19, -19, 127, -17, -26, -25, 11
38417, 6, -22, -20, -21, -17, -11, 127, -18, -19, 11
38418, 7, -21, -18, -28, -21, -21, -15, 127, -15, 11
38419, 8, -12, -18, -24, -20, -19, -18, -17, 127, 11
38420, 1, 127, -20, -19, -26, -30, -23, -22, -12, 16
38421, 2, -21, 127, -15, -19, -19, -19, -16, -16, 16
38422, 3, -22, -18, 127, -18, -21, -24, -30, -26, 16
38423, 4, -21, -21, -14, 127, -15, -15, -19, -19, 16
38424, 5, -26, -22, -33, -15, 127, -12, -23, -20, 16
38425, 6, -29, -19, -34, -18, -13, 127, -16, -18, 16
38426, 7, -18, -24, -31, -19, -23, -15, 127, -16, 16
38427, 8, -15, -18, -24, -28, -22, -21, -15, 127, 16
38428, 1, 127, -24, -21, -24, -25, -29, -19, -15, 21
38429, 2, -16, 127, -15, -22, -20, -19, -23, -17, 21
38430, 3, -21, -17, 127, -18, -34, -35, -34, -27, 21
38431, 4, -27, -28, -13, 127, -13, -15, -18, -26, 21
38432, 5, -28, -25, -24, -13, 127, -14, -24, -23, 21
38433, 6, -30, -18, -35, -23, -13, 127, -15, -21, 21
38434, 7, -21, -23, -28, -25, -21, -21, 127, -14, 21
38435, 8, -15, -19, -24, -21, -27, -20, -15, 127, 21
38436, 1, 127, -18, -19, -29, -28, -30, -21, -15, 26
38437, 2, -19, 127, -14, -29, -23, -16, -22, -18, 26
38438, 3, -24, -23, 127, -17, -26, -37, -31, -27, 26
38439, 4, -27, -20, -14, 127, -11, -20, -23, -19, 26
38440, 5, -27, -24, -25, -15, 127, -14, -22, -28, 26
38441, 6, -32, -30, -24, -21, -16, 127, -22, -21, 26
38442, 7, -23, -31, -42, -25, -24, -17, 127, -15, 26
38443, 8, -19, -18, -23, -25, -24, -19, -15, 127, 26
38444, 1, 127, -20, -22, -30, -27, -32, -24, -20, 11
38445, 2, -18, 127, -20, -21, -23, -28, -31, -18, 11
38446, 3, -19, -19, 127, -18, -27, -26, -46, -25, 11
38447, 4, -24, -19, -14, 127, -13, -19, -24, -24, 11
38448, 5, -30, -21, -19, -19, 127, -17, -24, -25, 11
38449, 6, -22, -20, -21, -17, -10, 127, -17, -19, 11
38450, 7, -21, -18, -27, -21, -21, -15, 127, -15, 11
38451, 8, -12, -18, -24, -20, -19, -18, -17, 127, 11
38452, 1, 127, -20, -19, -27, -30, -22, -22, -12, 16
38453, 2, -22, 127, -15, -19, -19, -18, -16, -16, 16
38454, 3, -22, -18, 127, -18, -20, -23, -28, -26, 16
38455, 4, -21, -21, -14, 127, -15, -15, -19, -19, 16
38456, 5, -26, -22, -33, -15, 127, -12, -23, -20, 16
38457, 6, -29, -20, -33, -18, -13, 127, -16, -18, 16
38458, 7, -18, -24, -31, -19, -23, -15, 127, -16, 16
38459, 8, -15, -18, -24, -28, -22, -20, -14, 127, 16
38460, 1, 127, -24, -21, -24, -25, -29, -19, -15, 21
38461, 2, -16, 127, -15, -22, -19, -19, -22, -17, 21
38462, 3, -21, -17, 127, -18, -34, -34, -34, -27, 21
38463, 4, -27, -28, -13, 127, -13, -15, -18, -26, 21
38464, 5, -28, -24, -24, -13, 127, -14, -24, -23, 21
38465, 6, -31, -18, -34, -22, -13, 127, -15, -20, 21
38466, 7, -20, -24, -29, -25, -21, -21, 127, -14, 21
38467, 8, -15, -19, -25, -21, -27, -21, -15, 127, 21
38468, 1, 127, -18, -19, -29, -28, -31, -21, -15, 26
38469, 2, -19, 127, -14, -29, -23, -16, -23, -18, 26
