26504, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
26505, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
26506, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
26507, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
26508, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
26509, 2, -19, 127, -18, -17, -21, -28, -33, -19, 11
26510, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
26511, 4, -23, -15, -13, 127, -13, -19, -30, -20, 11
26512, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
26513, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
26514, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
26515, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
26516, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
26517, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
26518, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
26519, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
26520, 5, -28, -20, -29, -16, 127, -12, -22, -19, 16
26521, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
26522, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
26523, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
26524, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
26525, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
26526, 3, -22, -16, 127, -17, -30, -25, -27, -25, 21
26527, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
26528, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
26529, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
26530, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
26531, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
26532, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
26533, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
26534, 3, -24, -20, 127, -16, -26, -36, -37, -27, 26
26535, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
26536, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
26537, 6, -29, -29, -25, -21, -17, 127, -21, -19, 26
26538, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
26539, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
26540, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
26541, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
26542, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
26543, 4, -24, -15, -13, 127, -13, -19, -30, -20, 11
26544, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
26545, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
26546, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
26547, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
26548, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
26549, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
26550, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
26551, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
26552, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
26553, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
26554, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
26555, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
26556, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
26557, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
26558, 3, -22, -16, 127, -17, -30, -25, -27, -25, 21
26559, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
26560, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
26561, 6, -32, -18, -34, -22, -14, 127, -15, -20, 21
26562, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
26563, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
26564, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
26565, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
26566, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
26567, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
26568, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
26569, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
26570, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
26571, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
26572, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
26573, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
26574, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
26575, 4, -23, -15, -13, 127, -13, -19, -30, -20, 11
26576, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
26577, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
26578, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
26579, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
26580, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
26581, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
26582, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
26583, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
26584, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
26585, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
26586, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
26587, 8, -15, -19, -23, -24, -23, -20, -15, 127, 16
26588, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
26589, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
26590, 3, -22, -16, 127, -17, -30, -25, -27, -25, 21
26591, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
26592, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
26593, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
26594, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
26595, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
26596, 1, 127, -16, -21, -27, -34, -32, -19, -15, 26
26597, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
26598, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
26599, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
26600, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
26601, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
26602, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
26603, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
26604, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
26605, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
26606, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
26607, 4, -23, -15, -13, 127, -13, -19, -29, -20, 11
26608, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
26609, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
26610, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
26611, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
26612, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
26613, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
26614, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
26615, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
26616, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
26617, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
26618, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
26619, 8, -15, -19, -23, -24, -23, -20, -15, 127, 16
26620, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
26621, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
26622, 3, -22, -16, 127, -17, -30, -25, -27, -25, 21
26623, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
26624, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
26625, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
26626, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
26627, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
26628, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
26629, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
26630, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
26631, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
26632, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
26633, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
26634, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
26635, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
26636, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
26637, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
26638, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
26639, 4, -23, -15, -13, 127, -13, -19, -30, -20, 11
26640, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
26641, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
26642, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
26643, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
26644, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
26645, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
26646, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
26647, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
26648, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
26649, 6, -22, -21, -23, -19, -13, 127, -15, -17, 16
26650, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
26651, 8, -15, -19, -23, -24, -23, -20, -15, 127, 16
26652, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
26653, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
26654, 3, -22, -16, 127, -17, -30, -25, -27, -25, 21
26655, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
26656, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
26657, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
26658, 7, -19, -23, -34, -23, -19, -20, 127, -15, 21
26659, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
26660, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
26661, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
26662, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
26663, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
26664, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
26665, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
26666, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
26667, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
26668, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
26669, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
26670, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
26671, 4, -23, -15, -13, 127, -13, -19, -30, -20, 11
26672, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
26673, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
26674, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
26675, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
26676, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
26677, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
26678, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
26679, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
26680, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
26681, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
26682, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
26683, 8, -15, -19, -23, -24, -23, -20, -15, 127, 16
26684, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
26685, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
26686, 3, -22, -16, 127, -17, -30, -25, -27, -25, 21
26687, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
26688, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
26689, 6, -33, -18, -34, -22, -14, 127, -16, -20, 21
26690, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
26691, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
26692, 1, 127, -16, -21, -27, -34, -32, -19, -15, 26
26693, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
26694, 3, -24, -20, 127, -17, -25, -36, -37, -27, 26
26695, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
26696, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
26697, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
26698, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
26699, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
26700, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
26701, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
26702, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
26703, 4, -23, -15, -13, 127, -13, -19, -29, -20, 11
26704, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
26705, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
26706, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
26707, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
26708, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
26709, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
26710, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
26711, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
26712, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
26713, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
26714, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
26715, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
26716, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
26717, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
26718, 3, -22, -16, 127, -17, -30, -25, -27, -25, 21
26719, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
26720, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
26721, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
26722, 7, -19, -23, -35, -23, -19, -20, 127, -15, 21
26723, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
26724, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
26725, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
26726, 3, -24, -20, 127, -16, -26, -36, -37, -27, 26
26727, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
26728, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
26729, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
26730, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
26731, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
26732, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
26733, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
26734, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
26735, 4, -23, -15, -13, 127, -13, -19, -30, -20, 11
26736, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
26737, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
26738, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
26739, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
26740, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
26741, 2, -19, 127, -13, -15, -19, -23, -16, -18, 16
26742, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
26743, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
26744, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
26745, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
26746, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
26747, 8, -15, -19, -23, -24, -23, -19, -15, 127, 16
26748, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
26749, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
26750, 3, -22, -16, 127, -17, -30, -25, -27, -25, 21
26751, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
26752, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
26753, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
26754, 7, -19, -23, -34, -23, -19, -20, 127, -15, 21
26755, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
26756, 1, 127, -16, -21, -27, -34, -32, -19, -15, 26
26757, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
26758, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
26759, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
26760, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
26761, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
26762, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
26763, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
26764, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
26765, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
26766, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
26767, 4, -23, -15, -13, 127, -13, -19, -29, -20, 11
26768, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
26769, 6, -21, -24, -19, -18, -10, 127, -17, -20, 11
26770, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
26771, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
26772, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
26773, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
26774, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
26775, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
26776, 5, -28, -20, -29, -16, 127, -12, -22, -19, 16
26777, 6, -22, -21, -23, -19, -13, 127, -15, -17, 16
26778, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
26779, 8, -15, -19, -23, -24, -23, -20, -15, 127, 16
26780, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
26781, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
26782, 3, -22, -16, 127, -17, -30, -25, -28, -25, 21
26783, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
26784, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
26785, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
26786, 7, -19, -23, -34, -23, -19, -20, 127, -15, 21
26787, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
26788, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
26789, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
26790, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
26791, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
26792, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
26793, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
26794, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
26795, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
26796, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
26797, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
26798, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
26799, 4, -23, -15, -13, 127, -13, -19, -29, -20, 11
26800, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
26801, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
26802, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
26803, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
26804, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
26805, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
26806, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
26807, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
26808, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
26809, 6, -22, -21, -23, -19, -13, 127, -15, -17, 16
26810, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
26811, 8, -15, -19, -23, -24, -23, -20, -15, 127, 16
26812, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
26813, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
26814, 3, -22, -16, 127, -17, -30, -25, -28, -25, 21
26815, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
26816, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
26817, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
26818, 7, -19, -23, -34, -23, -19, -20, 127, -15, 21
26819, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
26820, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
26821, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
26822, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
26823, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
26824, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
26825, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
26826, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
26827, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
26828, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
26829, 2, -19, 127, -18, -17, -21, -28, -33, -19, 11
26830, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
26831, 4, -23, -15, -13, 127, -13, -19, -30, -20, 11
26832, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
26833, 6, -21, -25, -19, -19, -10, 127, -17, -20, 11
26834, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
26835, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
26836, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
26837, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
26838, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
26839, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
26840, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
26841, 6, -22, -21, -24, -19, -13, 127, -15, -17, 16
26842, 7, -18, -23, -25, -19, -25, -15, 127, -17, 16
26843, 8, -15, -19, -23, -24, -23, -20, -15, 127, 16
26844, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
26845, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
26846, 3, -22, -16, 127, -17, -29, -25, -28, -25, 21
26847, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
26848, 5, -34, -22, -24, -13, 127, -15, -27, -24, 21
26849, 6, -33, -18, -34, -22, -14, 127, -15, -20, 21
26850, 7, -19, -23, -34, -23, -19, -20, 127, -15, 21
26851, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
26852, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
26853, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
26854, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
26855, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
26856, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
26857, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
26858, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
26859, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
26860, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
26861, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
26862, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
26863, 4, -23, -15, -13, 127, -13, -19, -30, -20, 11
26864, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
26865, 6, -21, -25, -19, -19, -10, 127, -17, -20, 11
26866, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
26867, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
26868, 1, 127, -21, -21, -26, -32, -21, -21, -12, 16
26869, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
26870, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
26871, 4, -19, -20, -13, 127, -14, -16, -19, -19, 16
26872, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
26873, 6, -22, -21, -23, -19, -13, 127, -15, -17, 16
26874, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
26875, 8, -15, -19, -23, -24, -23, -20, -15, 127, 16
26876, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
26877, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
26878, 3, -22, -16, 127, -17, -29, -25, -28, -25, 21
26879, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
26880, 5, -34, -23, -24, -13, 127, -15, -27, -24, 21
26881, 6, -32, -18, -34, -22, -14, 127, -15, -20, 21
26882, 7, -19, -23, -34, -23, -19, -20, 127, -15, 21
26883, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
26884, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
26885, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
26886, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
26887, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
26888, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
26889, 6, -29, -28, -24, -21, -17, 127, -21, -19, 26
26890, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
26891, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
26892, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
26893, 2, -19, 127, -17, -17, -21, -28, -32, -19, 11
26894, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
26895, 4, -23, -14, -13, 127, -13, -19, -29, -20, 11
26896, 5, -33, -21, -18, -17, 127, -17, -24, -24, 11
26897, 6, -21, -24, -19, -19, -10, 127, -17, -20, 11
26898, 7, -20, -17, -21, -21, -21, -15, 127, -15, 11
26899, 8, -12, -19, -22, -21, -19, -17, -18, 127, 11
26900, 1, 127, -20, -21, -26, -32, -21, -21, -12, 16
26901, 2, -19, 127, -13, -15, -19, -22, -16, -18, 16
26902, 3, -23, -16, 127, -16, -19, -21, -23, -24, 16
26903, 4, -19, -19, -13, 127, -14, -16, -19, -19, 16
26904, 5, -28, -20, -28, -16, 127, -12, -22, -19, 16
26905, 6, -22, -21, -23, -19, -13, 127, -15, -17, 16
26906, 7, -18, -23, -25, -19, -26, -15, 127, -17, 16
26907, 8, -15, -19, -23, -24, -23, -20, -15, 127, 16
26908, 1, 127, -21, -21, -22, -28, -22, -19, -15, 21
26909, 2, -15, 127, -13, -20, -18, -19, -22, -17, 21
26910, 3, -22, -16, 127, -17, -30, -25, -28, -25, 21
26911, 4, -24, -21, -13, 127, -13, -17, -18, -22, 21
26912, 5, -34, -23, -24, -13, 127, -15, -27, -24, 21
26913, 6, -32, -18, -34, -22, -14, 127, -15, -20, 21
26914, 7, -19, -23, -34, -23, -19, -20, 127, -15, 21
26915, 8, -15, -21, -24, -21, -28, -19, -15, 127, 21
26916, 1, 127, -16, -21, -27, -34, -33, -19, -15, 26
26917, 2, -18, 127, -13, -22, -21, -17, -22, -20, 26
26918, 3, -24, -20, 127, -17, -26, -36, -37, -27, 26
26919, 4, -21, -16, -13, 127, -11, -19, -21, -19, 26
26920, 5, -28, -23, -25, -15, 127, -15, -20, -29, 26
26921, 6, -29, -29, -24, -21, -17, 127, -21, -19, 26
26922, 7, -25, -33, -30, -31, -23, -16, 127, -15, 26
26923, 8, -19, -19, -26, -22, -24, -19, -15, 127, 26
26924, 1, 127, -19, -22, -24, -28, -29, -26, -20, 11
26925, 2, -19, 127, -18, -17, -21, -28, -32, -19, 11
26926, 3, -22, -17, 127, -17, -27, -26, -32, -28, 11
26927, 4, -23, -15, -13, 127, -13, -19, -29, -20, 11
