(17022, 6, -30, -23, -19, -17, -13, 127, -12, -15, -22, -20, -21, -20, 26)
(17023, 7, -27, -23, -32, -22, -19, -11, 127, -12, -19, -21, -24, -21, 26)
(17024, 8, -39, -19, -20, -28, -23, -13, -13, 127, -10, -19, -18, -19, 26)
(17025, 9, -28, -19, -24, -22, -21, -21, -18, -10, 127, -12, -15, -19, 26)
(17026, 10, -16, -26, -26, -24, -26, -22, -20, -19, -13, 127, -12, -19, 26)
(17027, 11, -13, -20, -21, -24, -20, -19, -24, -17, -15, -9, 127, -7, 26)
(17028, 12, -8, -15, -24, -34, -28, -26, -24, -25, -25, -22, -17, 127, 26)
(17029, 1, 127, -13, -25, -21, -25, -30, -28, -39, -28, -16, -16, -7, 11)
(17030, 2, -10, 127, -11, -17, -18, -22, -23, -18, -19, -25, -21, -13, 11)
(17031, 3, -17, -10, 127, -16, -15, -20, -34, -22, -26, -28, -26, -25, 11)
(17032, 4, -15, -13, -6, 127, -9, -14, -20, -26, -20, -21, -24, -30, 11)
(17033, 5, -22, -21, -18, -11, 127, -13, -20, -24, -22, -27, -23, -28, 11)
(17034, 6, -36, -24, -19, -19, -11, 127, -11, -14, -21, -22, -21, -25, 11)
(17035, 7, -26, -26, -19, -23, -15, -10, 127, -13, -18, -19, -27, -23, 11)
(17036, 8, -28, -21, -26, -24, -16, -15, -10, 127, -11, -18, -19, -23, 11)
(17037, 9, -17, -21, -27, -21, -22, -16, -17, -8, 127, -13, -17, -23, 11)
(17038, 10, -25, -21, -22, -24, -19, -24, -19, -19, -12, 127, -12, -21, 11)
(17039, 11, -9, -21, -19, -29, -19, -17, -20, -13, -13, -8, 127, -13, 11)
(17040, 12, -14, -15, -22, -34, -23, -21, -24, -28, -19, -21, -15, 127, 11)
(17041, 1, 127, -13, -16, -17, -21, -36, -28, -30, -18, -27, -12, -13, 16)
(17042, 2, -7, 127, -7, -13, -19, -21, -25, -19, -20, -19, -21, -13, 16)
(17043, 3, -29, -11, 127, -9, -19, -21, -21, -28, -28, -24, -23, -22, 16)
(17044, 4, -17, -16, -6, 127, -8, -18, -21, -22, -19, -21, -29, -29, 16)
(17045, 5, -26, -22, -17, -13, 127, -13, -17, -18, -24, -20, -23, -22, 16)
(17046, 6, -26, -25, -17, -21, -12, 127, -11, -15, -17, -23, -19, -20, 16)
(17047, 7, -36, -24, -19, -27, -17, -9, 127, -9, -17, -19, -22, -22, 16)
(17048, 8, -28, -27, -28, -25, -18, -15, -11, 127, -9, -18, -15, -26, 16)
(17049, 9, -25, -23, -23, -35, -24, -16, -16, -8, 127, -12, -15, -17, 16)
(17050, 10, -28, -28, -23, -23, -24, -28, -19, -15, -14, 127, -11, -19, 16)
(17051, 11, -13, -19, -17, -25, -31, -21, -22, -15, -12, -8, 127, -12, 16)
(17052, 12, -17, -18, -24, -30, -47, -30, -22, -24, -16, -16, -10, 127, 16)
(17053, 1, 127, -9, -28, -19, -26, -26, -40, -28, -26, -28, -16, -16, 21)
(17054, 2, -9, 127, -8, -17, -20, -24, -23, -25, -21, -24, -21, -15, 21)
(17055, 3, -23, -10, 127, -8, -18, -18, -21, -30, -25, -25, -21, -24, 21)
(17056, 4, -19, -19, -9, 127, -9, -19, -25, -23, -34, -21, -26, -28, 21)
(17057, 5, -24, -18, -16, -14, 127, -13, -18, -19, -26, -24, -34, -42, 21)
(17058, 6, -19, -32, -18, -22, -11, 127, -9, -16, -17, -28, -24, -29, 21)
(17059, 7, -28, -30, -29, -21, -21, -11, 127, -10, -16, -18, -24, -20, 21)
(17060, 8, -25, -21, -19, -21, -19, -15, -12, 127, -9, -15, -18, -22, 21)
(17061, 9, -21, -17, -29, -29, -20, -21, -20, -9, 127, -14, -13, -14, 21)
(17062, 10, -23, -36, -22, -30, -21, -20, -21, -19, -13, 127, -10, -15, 21)
(17063, 11, -14, -21, -21, -21, -22, -19, -20, -15, -12, -9, 127, -7, 21)
(17064, 12, -12, -13, -33, -37, -28, -19, -24, -19, -23, -18, -10, 127, 21)
(17065, 1, 127, -10, -22, -22, -24, -19, -29, -26, -21, -24, -18, -11, 26)
(17066, 2, -12, 127, -7, -20, -15, -30, -28, -21, -16, -36, -21, -12, 26)
(17067, 3, -23, -13, 127, -13, -17, -19, -31, -21, -32, -24, -26, -34, 26)
(17068, 4, -19, -15, -13, 127, -11, -19, -19, -19, -28, -27, -21, -34, 26)
(17069, 5, -28, -19, -15, -13, 127, -12, -22, -20, -21, -22, -25, -28, 26)
(17070, 6, -30, -22, -18, -16, -13, 127, -12, -15, -21, -21, -22, -18, 26)
(17071, 7, -27, -27, -30, -21, -19, -11, 127, -12, -19, -21, -21, -24, 26)
(17072, 8, -33, -19, -21, -27, -23, -13, -13, 127, -10, -19, -17, -19, 26)
(17073, 9, -30, -19, -22, -22, -22, -21, -17, -10, 127, -13, -13, -22, 26)
(17074, 10, -19, -28, -28, -24, -26, -21, -20, -19, -13, 127, -11, -17, 26)
(17075, 11, -18, -21, -19, -22, -21, -19, -28, -16, -13, -10, 127, -7, 26)
(17076, 12, -11, -15, -26, -32, -27, -24, -24, -21, -25, -20, -15, 127, 26)
(17077, 1, 127, -13, -21, -22, -29, -31, -28, -33, -32, -19, -21, -11, 11)
(17078, 2, -11, 127, -11, -17, -17, -21, -26, -18, -19, -26, -23, -13, 11)
(17079, 3, -19, -10, 127, -17, -16, -19, -34, -23, -24, -30, -23, -26, 11)
(17080, 4, -16, -12, -7, 127, -9, -14, -20, -24, -20, -21, -23, -28, 11)
(17081, 5, -23, -22, -18, -11, 127, -13, -20, -24, -23, -26, -25, -27, 11)
(17082, 6, -28, -25, -18, -20, -12, 127, -12, -13, -21, -21, -21, -22, 11)
(17083, 7, -41, -24, -19, -24, -16, -11, 127, -13, -17, -19, -30, -23, 11)
(17084, 8, -30, -21, -26, -23, -17, -15, -10, 127, -11, -18, -18, -20, 11)
(17085, 9, -18, -21, -28, -20, -23, -17, -17, -8, 127, -13, -15, -24, 11)
(17086, 10, -35, -23, -21, -24, -19, -25, -19, -19, -11, 127, -13, -19, 11)
(17087, 11, -11, -23, -18, -24, -19, -17, -19, -13, -16, -8, 127, -12, 11)
(17088, 12, -21, -15, -24, -30, -23, -23, -26, -27, -21, -22, -14, 127, 11)
(17089, 1, 127, -13, -18, -19, -23, -29, -47, -29, -19, -33, -14, -19, 16)
(17090, 2, -7, 127, -7, -13, -19, -23, -22, -19, -19, -21, -25, -12, 16)
(17091, 3, -28, -12, 127, -10, -19, -20, -21, -28, -30, -23, -22, -27, 16)
(17092, 4, -17, -17, -6, 127, -8, -19, -22, -21, -19, -22, -24, -27, 16)
(17093, 5, -36, -21, -17, -13, 127, -13, -17, -18, -24, -20, -23, -22, 16)
(17094, 6, -25, -26, -16, -21, -12, 127, -11, -15, -17, -25, -19, -21, 16)
(17095, 7, -35, -26, -19, -25, -17, -9, 127, -9, -16, -19, -21, -24, 16)
(17096, 8, -24, -24, -28, -27, -18, -16, -11, 127, -9, -19, -15, -26, 16)
(17097, 9, -28, -21, -23, -37, -25, -17, -16, -8, 127, -10, -18, -19, 16)
(17098, 10, -31, -24, -21, -23, -22, -29, -18, -17, -13, 127, -10, -21, 16)
(17099, 11, -14, -19, -21, -28, -26, -23, -19, -15, -12, -8, 127, -11, 16)
(17100, 12, -18, -15, -34, -52, -40, -30, -22, -27, -17, -16, -10, 127, 16)
(17101, 1, 127, -8, -27, -19, -34, -25, -35, -25, -30, -30, -17, -17, 21)
(17102, 2, -9, 127, -9, -18, -18, -25, -24, -22, -19, -24, -21, -13, 21)
(17103, 3, -23, -9, 127, -9, -18, -18, -21, -30, -25, -23, -24, -34, 21)
(17104, 4, -18, -20, -9, 127, -10, -19, -24, -25, -35, -20, -30, -46, 21)
(17105, 5, -27, -17, -16, -13, 127, -13, -18, -19, -26, -23, -30, -37, 21)
(17106, 6, -18, -31, -19, -23, -11, 127, -9, -16, -17, -29, -26, -28, 21)
(17107, 7, -32, -28, -27, -21, -21, -11, 127, -10, -16, -17, -21, -20, 21)
(17108, 8, -25, -22, -19, -21, -19, -15, -13, 127, -9, -17, -17, -26, 21)
(17109, 9, -21, -17, -27, -28, -21, -20, -19, -9, 127, -13, -14, -15, 21)
(17110, 10, -24, -32, -24, -29, -21, -22, -21, -21, -13, 127, -10, -15, 21)
(17111, 11, -16, -22, -24, -19, -23, -21, -18, -15, -11, -8, 127, -7, 21)
(17112, 12, -13, -15, -38, -32, -30, -19, -24, -22, -21, -18, -9, 127, 21)
(17113, 1, 127, -10, -22, -19, -26, -19, -34, -26, -22, -23, -19, -12, 26)
(17114, 2, -12, 127, -6, -21, -15, -29, -28, -21, -16, -31, -24, -13, 26)
(17115, 3, -25, -15, 127, -13, -17, -20, -28, -22, -29, -26, -30, -32, 26)
(17116, 4, -17, -15, -13, 127, -11, -20, -19, -19, -27, -27, -19, -28, 26)
(17117, 5, -25, -19, -15, -13, 127, -12, -23, -20, -21, -21, -26, -29, 26)
(17118, 6, -28, -24, -19, -15, -13, 127, -12, -15, -21, -22, -23, -19, 26)
(17119, 7, -31, -24, -31, -21, -19, -11, 127, -12, -19, -20, -20, -21, 26)
(17120, 8, -51, -19, -20, -27, -23, -13, -14, 127, -10, -21, -17, -21, 26)
(17121, 9, -27, -20, -23, -23, -23, -21, -16, -11, 127, -13, -13, -20, 26)
(17122, 10, -17, -25, -30, -24, -25, -21, -20, -19, -15, 127, -10, -17, 26)
(17123, 11, -17, -22, -19, -21, -24, -19, -25, -16, -13, -9, 127, -7, 26)
(17124, 12, -10, -15, -20, -34, -27, -24, -26, -24, -28, -21, -15, 127, 26)
(17125, 1, 127, -13, -24, -20, -25, -28, -30, -49, -28, -17, -19, -9, 11)
(17126, 2, -10, 127, -12, -17, -17, -22, -24, -19, -19, -22, -24, -14, 11)
(17127, 3, -24, -11, 127, -17, -15, -21, -34, -22, -25, -34, -24, -21, 11)
(17128, 4, -13, -13, -7, 127, -9, -13, -20, -25, -21, -22, -21, -28, 11)
(17129, 5, -24, -21, -18, -12, 127, -13, -20, -24, -24, -25, -27, -26, 11)
(17130, 6, -27, -23, -19, -21, -11, 127, -11, -13, -21, -21, -22, -24, 11)
(17131, 7, -33, -23, -17, -25, -15, -11, 127, -14, -16, -19, -27, -25, 11)
(17132, 8, -34, -20, -25, -21, -17, -15, -10, 127, -11, -19, -18, -22, 11)
(17133, 9, -18, -22, -29, -21, -25, -16, -17, -7, 127, -14, -15, -27, 11)
(17134, 10, -33, -25, -19, -24, -20, -25, -19, -19, -11, 127, -12, -20, 11)
(17135, 11, -12, -19, -22, -24, -19, -17, -18, -13, -14, -9, 127, -12, 11)
(17136, 12, -19, -15, -22, -29, -24, -28, -27, -39, -21, -21, -15, 127, 11)
(17137, 1, 127, -12, -22, -16, -24, -28, -34, -34, -19, -34, -14, -17, 16)
(17138, 2, -6, 127, -8, -13, -19, -21, -21, -19, -21, -23, -21, -13, 16)
(17139, 3, -21, -12, 127, -9, -18, -21, -19, -28, -31, -21, -28, -21, 16)
(17140, 4, -16, -16, -6, 127, -8, -19, -23, -19, -19, -21, -24, -26, 16)
(17141, 5, -30, -22, -17, -13, 127, -13, -17, -18, -26, -21, -23, -24, 16)
(17142, 6, -27, -24, -16, -20, -12, 127, -11, -15, -16, -25, -19, -27, 16)
(17143, 7, -30, -24, -19, -23, -17, -9, 127, -9, -16, -18, -20, -24, 16)
(17144, 8, -28, -24, -27, -30, -18, -15, -10, 127, -8, -19, -15, -37, 16)
(17145, 9, -32, -21, -23, -37, -23, -17, -18, -8, 127, -11, -16, -19, 16)
(17146, 10, -25, -30, -20, -22, -21, -28, -18, -16, -13, 127, -12, -19, 16)
(17147, 11, -12, -21, -23, -23, -23, -22, -21, -16, -12, -8, 127, -12, 16)
(17148, 12, -14, -17, -26, -32, -40, -30, -26, -22, -18, -16, -11, 127, 16)
(17149, 1, 127, -7, -19, -19, -30, -27, -31, -30, -33, -25, -15, -13, 21)
(17150, 2, -9, 127, -9, -17, -19, -23, -23, -22, -20, -28, -24, -15, 21)
(17151, 3, -19, -9, 127, -9, -18, -18, -21, -29, -24, -22, -27, -24, 21)
(17152, 4, -21, -20, -9, 127, -10, -18, -21, -28, -35, -19, -22, -28, 21)
(17153, 5, -25, -16, -16, -13, 127, -13, -18, -19, -24, -21, -26, -40, 21)
(17154, 6, -21, -30, -20, -23, -12, 127, -9, -16, -17, -29, -24, -29, 21)
(17155, 7, -36, -26, -27, -21, -21, -11, 127, -10, -17, -18, -23, -24, 21)
(17156, 8, -22, -20, -21, -20, -19, -15, -12, 127, -9, -16, -18, -21, 21)
(17157, 9, -20, -17, -27, -27, -21, -22, -21, -9, 127, -13, -14, -16, 21)
(17158, 10, -24, -30, -23, -32, -20, -22, -21, -21, -13, 127, -11, -15, 21)
(17159, 11, -14, -28, -28, -21, -23, -20, -18, -15, -12, -8, 127, -7, 21)
(17160, 12, -13, -17, -24, -27, -30, -31, -25, -20, -21, -19, -12, 127, 21)
(17161, 1, 127, -10, -18, -24, -25, -21, -35, -22, -21, -25, -17, -13, 26)
(17162, 2, -16, 127, -7, -21, -15, -28, -25, -19, -17, -28, -31, -15, 26)
(17163, 3, -37, -13, 127, -13, -17, -21, -29, -23, -29, -24, -31, -24, 26)
(17164, 4, -17, -15, -13, 127, -11, -20, -20, -18, -24, -28, -21, -24, 26)
(17165, 5, -28, -18, -14, -13, 127, -13, -23, -21, -21, -21, -27, -30, 26)
(17166, 6, -26, -22, -18, -15, -13, 127, -12, -15, -22, -22, -23, -31, 26)
(17167, 7, -27, -23, -34, -21, -19, -11, 127, -12, -21, -21, -20, -23, 26)
(17168, 8, -43, -19, -20, -27, -22, -13, -14, 127, -9, -20, -17, -19, 26)
(17169, 9, -28, -19, -24, -22, -21, -21, -17, -10, 127, -12, -13, -19, 26)
(17170, 10, -15, -25, -24, -23, -24, -22, -20, -19, -15, 127, -11, -19, 26)
(17171, 11, -16, -23, -21, -20, -22, -19, -27, -16, -12, -9, 127, -8, 26)
(17172, 12, -9, -17, -19, -28, -26, -28, -29, -24, -29, -19, -17, 127, 26)
(17173, 1, 127, -18, -35, -19, -27, -26, -28, -44, -28, -16, -19, -8, 11)
(17174, 2, -12, 127, -11, -17, -17, -21, -22, -18, -19, -24, -25, -15, 11)
(17175, 3, -20, -9, 127, -17, -15, -19, -37, -22, -26, -26, -25, -20, 11)
(17176, 4, -13, -13, -7, 127, -9, -13, -19, -24, -20, -21, -19, -24, 11)
(17177, 5, -25, -20, -17, -12, 127, -13, -21, -23, -22, -25, -25, -26, 11)
(17178, 6, -26, -24, -21, -22, -11, 127, -12, -14, -21, -22, -22, -27, 11)
(17179, 7, -32, -21, -17, -23, -15, -11, 127, -14, -16, -19, -29, -28, 11)
(17180, 8, -27, -19, -25, -21, -16, -14, -10, 127, -10, -19, -19, -23, 11)
(17181, 9, -19, -26, -30, -22, -26, -16, -16, -7, 127, -14, -14, -28, 11)
(17182, 10, -28, -24, -20, -24, -20, -23, -19, -19, -11, 127, -11, -19, 11)
(17183, 11, -10, -19, -25, -21, -19, -17, -19, -13, -14, -9, 127, -13, 11)
(17184, 12, -17, -18, -18, -26, -26, -30, -27, -39, -19, -19, -15, 127, 11)
(17185, 1, 127, -13, -19, -16, -25, -27, -34, -28, -19, -28, -13, -16, 16)
(17186, 2, -7, 127, -7, -14, -17, -22, -19, -17, -24, -22, -21, -15, 16)
(17187, 3, -32, -11, 127, -10, -18, -22, -19, -27, -33, -22, -28, -18, 16)
(17188, 4, -17, -18, -6, 127, -8, -20, -21, -19, -21, -22, -22, -22, 16)
(17189, 5, -30, -22, -16, -13, 127, -13, -16, -17, -28, -21, -24, -25, 16)
(17190, 6, -24, -21, -15, -19, -12, 127, -11, -14, -16, -23, -19, -28, 16)
(17191, 7, -27, -24, -19, -24, -17, -9, 127, -9, -16, -19, -21, -24, 16)
(17192, 8, -32, -22, -28, -26, -18, -15, -10, 127, -8, -19, -16, -36, 16)
(17193, 9, -29, -25, -23, -39, -21, -17, -17, -8, 127, -11, -16, -18, 16)
(17194, 10, -23, -32, -21, -22, -21, -35, -19, -16, -13, 127, -12, -19, 16)
(17195, 11, -12, -23, -19, -21, -24, -20, -19, -15, -12, -9, 127, -11, 16)
(17196, 12, -15, -20, -23, -31, -39, -32, -25, -24, -18, -16, -9, 127, 16)
(17197, 1, 127, -9, -31, -19, -29, -25, -28, -33, -30, -23, -14, -15, 21)
(17198, 2, -10, 127, -8, -18, -19, -19, -23, -21, -24, -30, -24, -18, 21)
(17199, 3, -24, -11, 127, -9, -17, -18, -21, -30, -24, -22, -23, -24, 21)
(17200, 4, -19, -18, -9, 127, -9, -17, -23, -24, -37, -20, -21, -28, 21)
(17201, 5, -30, -17, -15, -13, 127, -13, -18, -19, -23, -22, -28, -37, 21)
(17202, 6, -21, -39, -21, -22, -12, 127, -9, -16, -17, -36, -23, -30, 21)
(17203, 7, -30, -28, -25, -21, -21, -11, 127, -10, -17, -18, -21, -23, 21)
(17204, 8, -19, -24, -21, -20, -19, -15, -12, 127, -9, -16, -18, -22, 21)
(17205, 9, -21, -19, -28, -26, -20, -22, -20, -9, 127, -13, -13, -16, 21)
(17206, 10, -25, -24, -21, -28, -21, -21, -21, -20, -13, 127, -11, -15, 21)
(17207, 11, -15, -32, -25, -22, -24, -19, -18, -15, -13, -10, 127, -7, 21)
(17208, 12, -13, -17, -25, -28, -30, -30, -25, -20, -21, -19, -12, 127, 21)
(17209, 1, 127, -11, -23, -21, -29, -21, -31, -20, -22, -25, -18, -11, 26)
(17210, 2, -13, 127, -8, -19, -15, -36, -27, -22, -18, -22, -33, -14, 26)
(17211, 3, -30, -15, 127, -13, -17, -23, -28, -24, -31, -23, -30, -26, 26)
(17212, 4, -16, -15, -13, 127, -11, -19, -19, -18, -24, -26, -22, -24, 26)
(17213, 5, -24, -18, -15, -13, 127, -13, -23, -20, -21, -21, -27, -29, 26)
(17214, 6, -28, -22, -18, -15, -13, 127, -12, -15, -23, -21, -22, -29, 26)
(17215, 7, -28, -22, -34, -21, -21, -11, 127, -12, -19, -21, -19, -23, 26)
(17216, 8, -33, -19, -20, -25, -21, -14, -14, 127, -10, -20, -17, -19, 26)
(17217, 9, -25, -19, -24, -22, -21, -20, -17, -10, 127, -12, -15, -19, 26)
(17218, 10, -16, -24, -25, -24, -24, -23, -20, -19, -14, 127, -13, -18, 26)
(17219, 11, -15, -25, -20, -19, -22, -19, -29, -17, -12, -9, 127, -8, 26)
(17220, 12, -9, -18, -19, -30, -25, -27, -31, -24, -26, -20, -16, 127, 26)
(17221, 1, 127, -13, -28, -19, -24, -28, -29, -33, -26, -16, -18, -8, 11)
(17222, 2, -11, 127, -12, -16, -17, -21, -21, -19, -19, -23, -27, -15, 11)
(17223, 3, -20, -10, 127, -16, -15, -19, -36, -22, -26, -26, -25, -19, 11)
(17224, 4, -14, -13, -7, 127, -10, -13, -19, -23, -20, -21, -19, -27, 11)
(17225, 5, -24, -19, -16, -11, 127, -13, -21, -23, -22, -24, -25, -25, 11)
(17226, 6, -27, -23, -21, -21, -11, 127, -12, -14, -21, -23, -21, -26, 11)
(17227, 7, -32, -19, -18, -22, -15, -11, 127, -14, -17, -19, -31, -30, 11)
(17228, 8, -30, -19, -25, -21, -16, -14, -10, 127, -10, -19, -19, -22, 11)
(17229, 9, -18, -25, -28, -23, -26, -16, -16, -7, 127, -14, -14, -24, 11)
(17230, 10, -31, -24, -21, -24, -19, -21, -19, -18, -12, 127, -11, -19, 11)
(17231, 11, -10, -18, -22, -21, -20, -17, -19, -13, -15, -9, 127, -13, 11)
(17232, 12, -17, -19, -19, -26, -28, -28, -28, -32, -19, -21, -15, 127, 11)
(17233, 1, 127, -13, -19, -17, -23, -27, -32, -31, -19, -32, -13, -16, 16)
(17234, 2, -7, 127, -7, -14, -17, -21, -18, -18, -24, -22, -19, -16, 16)
(17235, 3, -34, -12, 127, -9, -17, -23, -20, -27, -30, -23, -26, -19, 16)
(17236, 4, -18, -18, -7, 127, -8, -19, -21, -19, -21, -21, -22, -22, 16)
(17237, 5, -32, -21, -15, -12, 127, -12, -16, -17, -27, -20, -23, -27, 16)
(17238, 6, -26, -24, -16, -21, -12, 127, -11, -14, -16, -21, -19, -28, 16)
(17239, 7, -25, -24, -20, -24, -17, -9, 127, -9, -16, -18, -21, -25, 16)
(17240, 8, -29, -22, -28, -24, -17, -16, -10, 127, -8, -18, -16, -30, 16)
(17241, 9, -27, -24, -24, -31, -22, -17, -18, -8, 127, -12, -17, -17, 16)
(17242, 10, -22, -34, -21, -22, -21, -42, -19, -17, -13, 127, -12, -20, 16)
(17243, 11, -12, -26, -18, -23, -24, -19, -19, -15, -12, -8, 127, -12, 16)
(17244, 12, -16, -19, -24, -32, -31, -34, -24, -24, -18, -15, -9, 127, 16)
(17245, 1, 127, -9, -32, -19, -32, -26, -26, -30, -27, -23, -14, -15, 21)
(17246, 2, -9, 127, -9, -18, -19, -22, -24, -21, -23, -33, -27, -16, 21)
(17247, 3, -23, -12, 127, -9, -16, -18, -22, -30, -26, -23, -22, -25, 21)
(17248, 4, -17, -17, -9, 127, -9, -19, -23, -21, -28, -20, -24, -28, 21)
(17249, 5, -30, -17, -16, -13, 127, -13, -18, -18, -24, -22, -27, -30, 21)
(17250, 6, -22, -34, -20, -20, -12, 127, -9, -16, -18, -40, -21, -33, 21)
(17251, 7, -30, -29, -26, -21, -22, -11, 127, -10, -18, -18, -21, -22, 21)
(17252, 8, -20, -25, -22, -20, -19, -15, -12, 127, -8, -16, -17, -23, 21)
(17253, 9, -21, -19, -32, -29, -20, -21, -19, -10, 127, -13, -13, -17, 21)
(17254, 10, -22, -27, -21, -26, -22, -23, -23, -20, -12, 127, -10, -14, 21)
(17255, 11, -15, -30, -28, -21, -21, -23, -17, -14, -13, -10, 127, -7, 21)
(17256, 12, -12, -18, -22, -28, -31, -28, -23, -20, -22, -18, -11, 127, 21)
(17257, 1, 127, -11, -21, -19, -29, -22, -31, -21, -22, -22, -18, -12, 26)
(17258, 2, -11, 127, -9, -18, -15, -32, -28, -24, -19, -26, -30, -15, 26)
(17259, 3, -26, -15, 127, -13, -17, -21, -28, -24, -34, -23, -32, -23, 26)
(17260, 4, -16, -15, -13, 127, -11, -18, -19, -19, -28, -24, -21, -24, 26)
(17261, 5, -24, -18, -14, -13, 127, -13, -24, -20, -21, -22, -25, -31, 26)
(17262, 6, -26, -24, -19, -15, -13, 127, -12, -15, -22, -23, -25, -27, 26)
(17263, 7, -30, -21, -47, -21, -21, -11, 127, -11, -19, -22, -19, -21, 26)
(17264, 8, -28, -19, -21, -25, -21, -14, -14, 127, -10, -19, -16, -19, 26)
(17265, 9, -25, -19, -22, -22, -22, -21, -17, -10, 127, -12, -15, -21, 26)
(17266, 10, -15, -25, -27, -24, -24, -21, -20, -18, -13, 127, -12, -16, 26)
(17267, 11, -13, -27, -20, -19, -22, -19, -28, -15, -13, -9, 127, -8, 26)
(17268, 12, -9, -18, -19, -29, -27, -25, -27, -23, -24, -19, -15, 127, 26)
(17269, 1, 127, -12, -24, -19, -24, -26, -30, -28, -26, -15, -15, -9, 11)
(17270, 2, -9, 127, -12, -15, -16, -22, -20, -19, -19, -24, -27, -16, 11)
(17271, 3, -25, -11, 127, -16, -15, -20, -48, -23, -24, -28, -25, -20, 11)
(17272, 4, -15, -13, -7, 127, -10, -13, -19, -23, -21, -22, -19, -26, 11)
(17273, 5, -23, -18, -16, -11, 127, -13, -22, -22, -23, -25, -25, -27, 11)
(17274, 6, -25, -24, -19, -21, -11, 127, -12, -14, -21, -21, -21, -24, 11)
(17275, 7, -32, -18, -18, -21, -15, -11, 127, -14, -16, -19, -31, -25, 11)
(17276, 8, -28, -19, -25, -20, -16, -13, -10, 127, -10, -18, -18, -22, 11)
(17277, 9, -19, -26, -30, -21, -22, -15, -16, -9, 127, -13, -15, -24, 11)
(17278, 10, -28, -22, -19, -22, -19, -23, -18, -20, -12, 127, -12, -18, 11)
(17279, 11, -9, -16, -21, -23, -19, -18, -20, -13, -15, -7, 127, -12, 11)
(17280, 12, -18, -18, -19, -24, -27, -29, -30, -32, -18, -22, -13, 127, 11)
(17281, 1, 127, -12, -23, -17, -23, -25, -33, -28, -19, -27, -12, -18, 16)
(17282, 2, -7, 127, -8, -13, -16, -23, -17, -17, -25, -19, -18, -15, 16)
(17283, 3, -24, -13, 127, -10, -17, -21, -20, -28, -32, -21, -25, -19, 16)
(17284, 4, -15, -17, -7, 127, -7, -19, -20, -18, -19, -20, -24, -21, 16)
(17285, 5, -34, -22, -15, -13, 127, -13, -16, -17, -24, -20, -23, -26, 16)
(17286, 6, -28, -25, -15, -21, -11, 127, -11, -13, -15, -23, -20, -28, 16)
(17287, 7, -24, -24, -18, -23, -17, -9, 127, -9, -15, -18, -22, -28, 16)
(17288, 8, -34, -23, -27, -24, -16, -16, -11, 127, -9, -20, -15, -30, 16)
(17289, 9, -26, -26, -23, -28, -23, -18, -17, -8, 127, -12, -18, -16, 16)
(17290, 10, -28, -27, -22, -23, -22, -29, -18, -17, -13, 127, -10, -20, 16)
(17291, 11, -13, -40, -22, -25, -24, -21, -20, -15, -13, -7, 127, -10, 16)
(17292, 12, -15, -19, -21, -35, -35, -31, -24, -22, -17, -16, -9, 127, 16)
(17293, 1, 127, -9, -22, -18, -32, -28, -24, -36, -27, -28, -15, -14, 21)
(17294, 2, -7, 127, -10, -17, -20, -24, -22, -22, -25, -24, -42, -16, 21)
(17295, 3, -22, -11, 127, -9, -16, -17, -20, -28, -25, -23, -28, -21, 21)
(17296, 4, -19, -15, -9, 127, -9, -19, -21, -22, -27, -20, -26, -31, 21)
(17297, 5, -24, -18, -16, -13, 127, -12, -19, -17, -24, -23, -28, -36, 21)
(17298, 6, -21, -34, -19, -19, -13, 127, -9, -16, -19, -30, -24, -30, 21)
(17299, 7, -30, -28, -28, -22, -23, -11, 127, -10, -17, -17, -22, -22, 21)
(17300, 8, -21, -25, -23, -21, -19, -15, -12, 127, -9, -17, -18, -21, 21)
(17301, 9, -21, -18, -28, -32, -20, -22, -20, -10, 127, -13, -15, -15, 21)
(17302, 10, -22, -30, -24, -30, -21, -21, -19, -22, -13, 127, -9, -15, 21)
(17303, 11, -13, -34, -28, -19, -22, -18, -18, -15, -13, -7, 127, -7, 21)
(17304, 12, -13, -19, -23, -24, -30, -28, -23, -19, -21, -18, -11, 127, 21)
(17305, 1, 127, -8, -20, -22, -24, -21, -31, -22, -21, -23, -16, -13, 26)
(17306, 2, -11, 127, -7, -16, -15, -33, -27, -24, -16, -27, -31, -17, 26)
(17307, 3, -26, -15, 127, -13, -18, -21, -30, -25, -30, -25, -31, -24, 26)
(17308, 4, -17, -15, -12, 127, -10, -17, -21, -20, -29, -28, -19, -21, 26)
(17309, 5, -25, -18, -15, -13, 127, -13, -24, -20, -21, -21, -26, -29, 26)
(17310, 6, -22, -23, -18, -15, -13, 127, -12, -15, -23, -21, -21, -27, 26)
(17311, 7, -27, -22, -31, -20, -21, -11, 127, -12, -20, -19, -20, -22, 26)
(17312, 8, -30, -20, -20, -24, -21, -13, -13, 127, -10, -21, -17, -18, 26)
(17313, 9, -33, -20, -21, -23, -23, -21, -17, -12, 127, -12, -15, -19, 26)
(17314, 10, -15, -25, -26, -24, -25, -24, -19, -20, -15, 127, -9, -17, 26)
(17315, 11, -15, -21, -21, -22, -22, -18, -29, -15, -15, -7, 127, -8, 26)
(17316, 12, -9, -18, -19, -33, -25, -31, -30, -24, -25, -18, -15, 127, 26)
(17317, 1, 127, -12, -24, -20, -25, -22, -28, -30, -34, -15, -18, -9, 11)
(17318, 2, -10, 127, -12, -16, -16, -21, -22, -19, -19, -24, -23, -16, 11)
