(37010, 2, -7, 127, -6, -15, -14, -26, -27, -30, -23, -21, -24, -19, 16)
(37011, 3, -22, -9, 127, -10, -21, -21, -23, -29, -34, -35, -34, -28, 16)
(37012, 4, -14, -18, -6, 127, -7, -16, -19, -21, -21, -18, -28, -29, 16)
(37013, 5, -28, -19, -17, -13, 127, -13, -17, -19, -33, -21, -24, -23, 16)
(37014, 6, -25, -30, -15, -20, -13, 127, -11, -14, -16, -26, -19, -24, 16)
(37015, 7, -30, -32, -21, -27, -17, -9, 127, -9, -15, -19, -25, -28, 16)
(37016, 8, -23, -36, -24, -27, -16, -19, -11, 127, -9, -19, -19, -35, 16)
(37017, 9, -23, -36, -24, -28, -25, -17, -19, -7, 127, -12, -19, -19, 16)
(37018, 10, -19, -27, -33, -21, -24, -24, -18, -16, -13, 127, -12, -21, 16)
(37019, 11, -13, -24, -34, -38, -19, -23, -27, -17, -12, -8, 127, -11, 16)
(37020, 12, -15, -20, -25, -30, -32, -32, -38, -26, -21, -18, -9, 127, 16)
(37021, 1, 127, -8, -20, -17, -28, -25, -32, -24, -24, -20, -15, -15, 21)
(37022, 2, -9, 127, -6, -19, -16, -28, -31, -34, -36, -24, -25, -18, 21)
(37023, 3, -19, -10, 127, -9, -18, -17, -24, -26, -26, -34, -38, -26, 21)
(37024, 4, -19, -16, -7, 127, -10, -18, -25, -24, -27, -19, -40, -25, 21)
(37025, 5, -29, -16, -16, -14, 127, -14, -19, -17, -26, -24, -23, -31, 21)
(37026, 6, -26, -26, -18, -21, -12, 127, -10, -19, -18, -24, -25, -31, 21)
(37027, 7, -25, -40, -30, -23, -23, -11, 127, -10, -18, -17, -28, -36, 21)
(37028, 8, -20, -30, -21, -24, -20, -15, -12, 127, -8, -16, -19, -24, 21)
(37029, 9, -19, -21, -29, -28, -22, -20, -19, -9, 127, -13, -13, -19, 21)
(37030, 10, -21, -29, -46, -31, -21, -19, -19, -21, -13, 127, -11, -17, 21)
(37031, 11, -12, -38, -24, -28, -21, -18, -20, -15, -14, -7, 127, -6, 21)
(37032, 12, -11, -16, -25, -31, -30, -28, -31, -29, -21, -18, -12, 127, 21)
(37033, 1, 127, -10, -18, -22, -28, -26, -26, -21, -19, -21, -15, -11, 26)
(37034, 2, -14, 127, -7, -17, -14, -25, -39, -30, -20, -28, -44, -13, 26)
(37035, 3, -22, -11, 127, -11, -18, -19, -33, -23, -32, -47, -28, -26, 26)
(37036, 4, -16, -14, -11, 127, -11, -19, -21, -22, -27, -28, -28, -28, 26)
(37037, 5, -30, -17, -15, -13, 127, -13, -24, -21, -23, -21, -24, -29, 26)
(37038, 6, -24, -22, -17, -17, -13, 127, -12, -15, -21, -19, -20, -26, 26)
(37039, 7, -28, -27, -34, -21, -19, -11, 127, -12, -19, -19, -22, -29, 26)
(37040, 8, -24, -31, -19, -29, -24, -13, -13, 127, -10, -21, -18, -28, 26)
(37041, 9, -27, -32, -39, -22, -22, -21, -18, -11, 127, -12, -16, -20, 26)
(37042, 10, -18, -27, -30, -24, -24, -20, -20, -19, -14, 127, -9, -17, 26)
(37043, 11, -16, -30, -21, -25, -30, -19, -27, -15, -13, -9, 127, -9, 26)
(37044, 12, -10, -18, -34, -35, -30, -51, -30, -33, -29, -20, -15, 127, 26)
(37045, 1, 127, -15, -21, -19, -30, -25, -29, -25, -28, -18, -19, -9, 11)
(37046, 2, -12, 127, -9, -15, -15, -21, -26, -30, -31, -25, -32, -16, 11)
(37047, 3, -15, -7, 127, -15, -16, -19, -36, -21, -42, -32, -26, -36, 11)
(37048, 4, -14, -13, -6, 127, -9, -14, -19, -27, -20, -21, -25, -32, 11)
(37049, 5, -43, -15, -18, -12, 127, -13, -20, -26, -23, -24, -33, -29, 11)
(37050, 6, -24, -24, -17, -19, -11, 127, -12, -13, -21, -20, -21, -58, 11)
(37051, 7, -34, -27, -21, -22, -16, -11, 127, -13, -17, -19, -28, -28, 11)
(37052, 8, -22, -36, -25, -22, -17, -15, -9, 127, -11, -19, -18, -30, 11)
(37053, 9, -23, -25, -36, -23, -33, -16, -16, -7, 127, -13, -15, -28, 11)
(37054, 10, -27, -21, -33, -20, -20, -25, -19, -20, -13, 127, -11, -19, 11)
(37055, 11, -10, -22, -31, -26, -20, -18, -21, -15, -16, -9, 127, -12, 11)
(37056, 12, -22, -24, -23, -31, -24, -24, -32, -33, -19, -21, -13, 127, 11)
(37057, 1, 127, -13, -15, -17, -41, -25, -36, -23, -24, -28, -13, -21, 16)
(37058, 2, -9, 127, -4, -13, -13, -23, -26, -34, -23, -19, -22, -21, 16)
(37059, 3, -23, -9, 127, -9, -19, -19, -24, -28, -39, -34, -36, -23, 16)
(37060, 4, -15, -13, -7, 127, -8, -18, -21, -20, -21, -19, -27, -28, 16)
(37061, 5, -27, -19, -18, -12, 127, -12, -17, -18, -33, -21, -24, -23, 16)
(37062, 6, -23, -25, -13, -21, -13, 127, -11, -15, -16, -24, -21, -22, 16)
(37063, 7, -37, -33, -21, -28, -18, -9, 127, -9, -16, -19, -23, -29, 16)
(37064, 8, -23, -30, -23, -27, -16, -16, -12, 127, -8, -19, -17, -30, 16)
(37065, 9, -24, -41, -25, -28, -22, -17, -19, -7, 127, -12, -19, -17, 16)
(37066, 10, -19, -26, -33, -21, -26, -25, -18, -16, -13, 127, -12, -19, 16)
(37067, 11, -13, -43, -33, -34, -19, -23, -22, -18, -12, -9, 127, -9, 16)
(37068, 12, -21, -33, -27, -26, -28, -34, -35, -26, -19, -18, -8, 127, 16)
(37069, 1, 127, -10, -21, -17, -26, -23, -38, -24, -24, -20, -15, -23, 21)
(37070, 2, -10, 127, -7, -14, -17, -24, -32, -29, -38, -25, -47, -36, 21)
(37071, 3, -19, -10, 127, -9, -19, -15, -24, -26, -27, -35, -36, -27, 21)
(37072, 4, -19, -14, -10, 127, -9, -19, -26, -25, -25, -19, -33, -22, 21)
(37073, 5, -27, -16, -17, -14, 127, -13, -19, -18, -23, -28, -21, -27, 21)
(37074, 6, -32, -33, -17, -21, -12, 127, -10, -16, -17, -25, -25, -33, 21)
(37075, 7, -28, -35, -30, -23, -22, -11, 127, -11, -19, -17, -24, -33, 21)
(37076, 8, -21, -28, -21, -24, -20, -15, -12, 127, -8, -16, -21, -25, 21)
(37077, 9, -19, -20, -34, -27, -18, -22, -19, -10, 127, -13, -14, -18, 21)
(37078, 10, -22, -29, -42, -28, -24, -19, -21, -21, -13, 127, -11, -16, 21)
(37079, 11, -12, -30, -21, -26, -22, -18, -20, -16, -13, -7, 127, -5, 21)
(37080, 12, -13, -19, -27, -28, -27, -29, -28, -25, -19, -18, -10, 127, 21)
(37081, 1, 127, -12, -17, -22, -27, -32, -29, -21, -20, -22, -14, -13, 26)
(37082, 2, -15, 127, -7, -15, -14, -32, -34, -26, -19, -28, -30, -17, 26)
(37083, 3, -21, -13, 127, -13, -18, -19, -33, -24, -36, -42, -26, -27, 26)
(37084, 4, -15, -13, -11, 127, -11, -19, -21, -21, -24, -26, -25, -24, 26)
(37085, 5, -36, -16, -15, -13, 127, -13, -23, -21, -19, -26, -25, -27, 26)
(37086, 6, -25, -23, -18, -17, -13, 127, -11, -15, -23, -19, -20, -28, 26)
(37087, 7, -30, -28, -28, -22, -19, -11, 127, -12, -19, -20, -22, -27, 26)
(37088, 8, -27, -28, -24, -31, -25, -14, -13, 127, -10, -21, -19, -24, 26)
(37089, 9, -33, -30, -29, -21, -19, -22, -18, -11, 127, -13, -15, -18, 26)
(37090, 10, -18, -27, -31, -23, -29, -20, -21, -19, -14, 127, -10, -17, 26)
(37091, 11, -15, -33, -24, -27, -29, -21, -24, -15, -13, -8, 127, -7, 26)
(37092, 12, -9, -19, -33, -35, -29, -35, -27, -30, -26, -20, -15, 127, 26)
(37093, 1, 127, -16, -19, -18, -36, -26, -30, -28, -35, -18, -19, -7, 11)
(37094, 2, -13, 127, -10, -13, -15, -21, -28, -28, -29, -26, -33, -17, 11)
(37095, 3, -17, -9, 127, -15, -16, -19, -30, -26, -30, -34, -28, -34, 11)
(37096, 4, -14, -11, -6, 127, -9, -15, -20, -28, -20, -20, -27, -31, 11)
(37097, 5, -30, -16, -18, -11, 127, -13, -21, -26, -21, -30, -32, -28, 11)
(37098, 6, -29, -27, -19, -20, -11, 127, -11, -15, -23, -20, -24, -34, 11)
(37099, 7, -49, -23, -25, -21, -15, -10, 127, -13, -18, -20, -27, -25, 11)
(37100, 8, -23, -32, -27, -20, -17, -14, -10, 127, -11, -19, -18, -30, 11)
(37101, 9, -23, -23, -33, -21, -24, -16, -16, -8, 127, -13, -15, -24, 11)
(37102, 10, -30, -23, -36, -21, -20, -27, -19, -19, -13, 127, -11, -19, 11)
(37103, 11, -9, -17, -28, -30, -18, -19, -19, -14, -17, -9, 127, -13, 11)
(37104, 12, -11, -25, -42, -35, -23, -23, -29, -28, -20, -20, -14, 127, 11)
(37105, 1, 127, -15, -15, -16, -29, -30, -46, -24, -23, -32, -12, -9, 16)
(37106, 2, -9, 127, -6, -11, -13, -25, -22, -31, -21, -21, -18, -22, 16)
(37107, 3, -25, -11, 127, -9, -18, -21, -27, -28, -34, -36, -33, -41, 16)
(37108, 4, -15, -13, -5, 127, -7, -19, -20, -19, -20, -19, -30, -32, 16)
(37109, 5, -30, -23, -16, -12, 127, -12, -17, -18, -25, -21, -21, -23, 16)
(37110, 6, -24, -25, -15, -21, -13, 127, -10, -14, -16, -27, -21, -21, 16)
(37111, 7, -47, -35, -24, -28, -16, -9, 127, -9, -16, -19, -21, -28, 16)
(37112, 8, -25, -28, -19, -24, -16, -18, -12, 127, -8, -19, -16, -28, 16)
(37113, 9, -24, -34, -21, -29, -23, -16, -18, -9, 127, -12, -19, -19, 16)
(37114, 10, -21, -28, -34, -21, -40, -33, -18, -16, -14, 127, -12, -19, 16)
(37115, 11, -13, -24, -29, -28, -18, -27, -21, -19, -12, -7, 127, -11, 16)
(37116, 12, -13, -28, -22, -30, -27, -26, -36, -28, -19, -17, -9, 127, 16)
(37117, 1, 127, -11, -24, -17, -30, -24, -49, -26, -24, -21, -15, -13, 21)
(37118, 2, -9, 127, -8, -15, -21, -23, -34, -25, -34, -25, -25, -29, 21)
(37119, 3, -19, -13, 127, -8, -17, -16, -26, -21, -23, -34, -35, -23, 21)
(37120, 4, -18, -13, -9, 127, -9, -19, -26, -22, -27, -19, -28, -28, 21)
(37121, 5, -29, -17, -18, -13, 127, -13, -18, -17, -24, -40, -21, -27, 21)
(37122, 6, -32, -31, -17, -20, -11, 127, -9, -19, -16, -34, -29, -24, 21)
(37123, 7, -31, -32, -27, -21, -24, -11, 127, -11, -18, -17, -23, -36, 21)
(37124, 8, -23, -24, -18, -25, -18, -15, -13, 127, -9, -16, -21, -26, 21)
(37125, 9, -19, -21, -24, -27, -20, -21, -19, -10, 127, -13, -14, -18, 21)
(37126, 10, -23, -34, -34, -29, -27, -21, -21, -21, -13, 127, -10, -15, 21)
(37127, 11, -13, -24, -20, -28, -23, -20, -19, -15, -13, -7, 127, -6, 21)
(37128, 12, -12, -21, -26, -34, -28, -23, -28, -34, -24, -18, -9, 127, 21)
(37129, 1, 127, -11, -18, -21, -28, -32, -33, -24, -19, -24, -15, -12, 26)
(37130, 2, -13, 127, -10, -15, -15, -29, -31, -23, -20, -31, -25, -19, 26)
(37131, 3, -21, -16, 127, -13, -19, -19, -29, -19, -26, -37, -25, -27, 26)
(37132, 4, -16, -13, -13, 127, -11, -18, -19, -23, -25, -27, -28, -32, 26)
(37133, 5, -28, -18, -15, -13, 127, -12, -25, -19, -21, -28, -26, -28, 26)
(37134, 6, -27, -22, -16, -17, -13, 127, -12, -15, -22, -21, -23, -21, 26)
(37135, 7, -32, -33, -39, -22, -21, -11, 127, -13, -19, -21, -21, -26, 26)
(37136, 8, -33, -24, -18, -31, -24, -13, -13, 127, -10, -20, -18, -34, 26)
(37137, 9, -42, -33, -27, -26, -24, -24, -18, -12, 127, -13, -16, -22, 26)
(37138, 10, -19, -26, -47, -24, -31, -21, -21, -19, -14, 127, -10, -16, 26)
(37139, 11, -21, -24, -24, -30, -23, -22, -28, -16, -13, -8, 127, -6, 26)
(37140, 12, -12, -19, -29, -34, -32, -33, -26, -36, -28, -19, -14, 127, 26)
(37141, 1, 127, -14, -19, -19, -28, -27, -34, -33, -43, -20, -23, -11, 11)
(37142, 2, -13, 127, -13, -14, -16, -21, -33, -24, -33, -24, -25, -17, 11)
(37143, 3, -16, -13, 127, -17, -16, -18, -42, -19, -29, -51, -28, -30, 11)
(37144, 4, -13, -12, -7, 127, -9, -14, -20, -30, -24, -21, -30, -30, 11)
(37145, 5, -31, -18, -18, -11, 127, -13, -21, -24, -25, -32, -26, -33, 11)
(37146, 6, -29, -28, -17, -19, -11, 127, -12, -14, -24, -21, -24, -32, 11)
(37147, 7, -32, -24, -21, -22, -15, -11, 127, -13, -18, -20, -30, -24, 11)
(37148, 8, -23, -34, -20, -23, -16, -14, -10, 127, -12, -18, -18, -34, 11)
(37149, 9, -19, -23, -26, -24, -25, -15, -16, -8, 127, -13, -14, -26, 11)
(37150, 10, -37, -25, -31, -21, -21, -24, -19, -19, -12, 127, -11, -19, 11)
(37151, 11, -11, -19, -33, -26, -19, -19, -21, -14, -17, -9, 127, -11, 11)
(37152, 12, -16, -21, -32, -36, -23, -25, -28, -40, -21, -21, -15, 127, 11)
(37153, 1, 127, -15, -15, -15, -30, -29, -33, -24, -19, -36, -13, -14, 16)
(37154, 2, -9, 127, -11, -13, -15, -26, -23, -32, -21, -23, -21, -18, 16)
(37155, 3, -21, -15, 127, -11, -18, -19, -23, -22, -28, -34, -36, -33, 16)
(37156, 4, -13, -15, -7, 127, -8, -17, -21, -21, -23, -19, -27, -33, 16)
(37157, 5, -28, -24, -15, -12, 127, -12, -16, -17, -27, -22, -22, -22, 16)
(37158, 6, -24, -24, -15, -22, -12, 127, -11, -14, -15, -24, -21, -23, 16)
(37159, 7, -63, -34, -22, -24, -17, -9, 127, -9, -16, -18, -24, -27, 16)
(37160, 8, -24, -24, -21, -26, -16, -18, -11, 127, -9, -18, -16, -38, 16)
(37161, 9, -25, -40, -23, -29, -24, -17, -19, -8, 127, -12, -19, -19, 16)
(37162, 10, -22, -25, -28, -21, -48, -39, -18, -16, -14, 127, -12, -19, 16)
(37163, 11, -14, -24, -41, -27, -19, -24, -23, -18, -12, -8, 127, -11, 16)
(37164, 12, -15, -29, -26, -28, -25, -27, -46, -37, -19, -18, -11, 127, 16)
(37165, 1, 127, -10, -20, -16, -27, -24, -54, -24, -26, -23, -16, -13, 21)
(37166, 2, -10, 127, -13, -16, -21, -22, -34, -22, -40, -23, -25, -26, 21)
(37167, 3, -19, -14, 127, -9, -16, -16, -25, -23, -25, -30, -45, -26, 21)
(37168, 4, -19, -15, -9, 127, -9, -20, -23, -24, -27, -19, -27, -25, 21)
(37169, 5, -30, -19, -17, -13, 127, -13, -19, -17, -25, -45, -22, -25, 21)
(37170, 6, -31, -30, -17, -21, -12, 127, -10, -18, -18, -39, -27, -26, 21)
(37171, 7, -43, -35, -31, -22, -25, -11, 127, -10, -19, -17, -25, -43, 21)
(37172, 8, -22, -21, -19, -21, -20, -15, -13, 127, -9, -15, -20, -36, 21)
(37173, 9, -19, -23, -26, -28, -21, -23, -18, -10, 127, -13, -14, -18, 21)
(37174, 10, -25, -30, -40, -29, -26, -21, -21, -20, -13, 127, -10, -17, 21)
(37175, 11, -13, -23, -25, -29, -21, -19, -19, -15, -14, -7, 127, -7, 21)
(37176, 12, -13, -22, -25, -39, -26, -24, -28, -33, -24, -19, -12, 127, 21)
(37177, 1, 127, -12, -17, -22, -30, -32, -43, -23, -19, -26, -16, -11, 26)
(37178, 2, -13, 127, -11, -16, -16, -29, -34, -21, -22, -28, -24, -19, 26)
(37179, 3, -22, -16, 127, -13, -18, -19, -34, -20, -28, -42, -28, -25, 26)
(37180, 4, -16, -14, -12, 127, -10, -19, -20, -19, -26, -27, -29, -35, 26)
(37181, 5, -28, -19, -15, -13, 127, -12, -27, -21, -23, -26, -25, -26, 26)
(37182, 6, -25, -21, -17, -17, -13, 127, -12, -15, -24, -21, -22, -23, 26)
(37183, 7, -37, -34, -31, -21, -19, -10, 127, -12, -18, -20, -21, -26, 26)
(37184, 8, -31, -24, -19, -33, -26, -13, -13, 127, -10, -19, -18, -31, 26)
(37185, 9, -33, -37, -31, -25, -23, -21, -18, -11, 127, -13, -16, -22, 26)
(37186, 10, -19, -24, -41, -24, -34, -21, -21, -19, -13, 127, -10, -19, 26)
(37187, 11, -15, -20, -23, -29, -21, -21, -28, -15, -13, -8, 127, -9, 26)
(37188, 12, -10, -19, -27, -34, -31, -33, -26, -35, -27, -19, -16, 127, 26)
(37189, 1, 127, -15, -21, -19, -28, -26, -38, -32, -34, -19, -18, -9, 11)
(37190, 2, -12, 127, -13, -15, -17, -20, -33, -24, -36, -22, -21, -17, 11)
(37191, 3, -16, -14, 127, -15, -16, -19, -34, -21, -34, -42, -27, -28, 11)
(37192, 4, -13, -13, -7, 127, -9, -14, -19, -30, -23, -21, -28, -30, 11)
(37193, 5, -29, -18, -16, -11, 127, -13, -21, -27, -24, -34, -24, -30, 11)
(37194, 6, -29, -25, -18, -19, -11, 127, -11, -13, -21, -21, -24, -31, 11)
(37195, 7, -31, -24, -24, -21, -16, -11, 127, -13, -18, -19, -29, -24, 11)
(37196, 8, -24, -32, -21, -21, -17, -15, -10, 127, -11, -18, -18, -34, 11)
(37197, 9, -19, -24, -26, -24, -29, -17, -16, -9, 127, -13, -15, -26, 11)
(37198, 10, -30, -25, -32, -21, -26, -24, -19, -19, -13, 127, -11, -18, 11)
(37199, 11, -11, -21, -29, -27, -20, -19, -23, -14, -18, -9, 127, -13, 11)
(37200, 12, -15, -21, -34, -39, -26, -26, -34, -39, -22, -22, -15, 127, 11)
(37201, 1, 127, -13, -15, -15, -28, -30, -32, -26, -19, -29, -13, -13, 16)
(37202, 2, -9, 127, -11, -13, -15, -23, -23, -30, -22, -23, -21, -18, 16)
(37203, 3, -20, -15, 127, -10, -17, -20, -26, -23, -28, -34, -34, -34, 16)
(37204, 4, -13, -15, -7, 127, -7, -17, -19, -19, -22, -19, -28, -34, 16)
(37205, 5, -28, -25, -15, -12, 127, -12, -17, -19, -30, -28, -24, -25, 16)
(37206, 6, -24, -23, -15, -22, -13, 127, -12, -15, -17, -24, -22, -24, 16)
(37207, 7, -32, -36, -23, -25, -18, -9, 127, -9, -15, -19, -25, -32, 16)
(37208, 8, -26, -25, -21, -26, -17, -16, -10, 127, -9, -19, -16, -36, 16)
(37209, 9, -25, -42, -24, -28, -23, -18, -18, -8, 127, -12, -19, -21, 16)
(37210, 10, -24, -25, -28, -22, -26, -31, -19, -16, -14, 127, -12, -20, 16)
(37211, 11, -13, -23, -33, -27, -20, -23, -23, -18, -12, -8, 127, -12, 16)
(37212, 12, -14, -39, -28, -30, -26, -28, -43, -45, -19, -19, -12, 127, 16)
(37213, 1, 127, -10, -19, -16, -28, -24, -32, -26, -26, -24, -15, -13, 21)
(37214, 2, -10, 127, -13, -16, -22, -21, -35, -24, -41, -23, -24, -38, 21)
(37215, 3, -18, -14, 127, -9, -16, -17, -26, -24, -26, -29, -36, -28, 21)
(37216, 4, -19, -14, -9, 127, -9, -20, -24, -24, -26, -19, -27, -27, 21)
(37217, 5, -30, -19, -17, -13, 127, -13, -19, -18, -24, -27, -23, -25, 21)
(37218, 6, -31, -34, -17, -21, -12, 127, -9, -16, -18, -30, -25, -27, 21)
(37219, 7, -34, -35, -31, -22, -23, -10, 127, -9, -18, -18, -25, -40, 21)
(37220, 8, -22, -21, -18, -21, -21, -15, -12, 127, -9, -16, -20, -45, 21)
(37221, 9, -19, -24, -24, -29, -21, -20, -19, -9, 127, -13, -14, -18, 21)
(37222, 10, -26, -28, -43, -29, -24, -21, -21, -20, -13, 127, -11, -18, 21)
(37223, 11, -13, -21, -23, -28, -22, -19, -19, -15, -13, -7, 127, -9, 21)
(37224, 12, -11, -22, -25, -36, -25, -25, -28, -33, -22, -21, -13, 127, 21)
(37225, 1, 127, -12, -16, -22, -30, -31, -35, -23, -19, -27, -15, -10, 26)
(37226, 2, -13, 127, -11, -15, -17, -34, -34, -21, -23, -27, -22, -19, 26)
(37227, 3, -22, -16, 127, -13, -18, -19, -33, -20, -27, -45, -27, -27, 26)
(37228, 4, -16, -13, -12, 127, -10, -19, -20, -19, -27, -27, -28, -34, 26)
(37229, 5, -28, -19, -15, -13, 127, -13, -24, -22, -21, -24, -25, -25, 26)
(37230, 6, -25, -21, -17, -17, -13, 127, -11, -15, -21, -21, -21, -24, 26)
(37231, 7, -36, -31, -32, -21, -19, -10, 127, -12, -19, -21, -21, -27, 26)
(37232, 8, -30, -24, -19, -32, -25, -13, -13, 127, -9, -19, -18, -32, 26)
(37233, 9, -31, -38, -31, -24, -21, -19, -19, -10, 127, -13, -15, -21, 26)
(37234, 10, -19, -24, -38, -24, -30, -21, -21, -19, -13, 127, -10, -19, 26)
(37235, 11, -15, -20, -21, -28, -23, -21, -26, -15, -13, -8, 127, -10, 26)
(37236, 12, -9, -19, -28, -33, -27, -31, -27, -40, -29, -19, -16, 127, 26)
(37237, 1, 127, -15, -21, -19, -28, -25, -37, -31, -33, -19, -18, -9, 11)
(37238, 2, -10, 127, -13, -14, -18, -20, -30, -24, -37, -23, -22, -18, 11)
(37239, 3, -15, -13, 127, -16, -16, -19, -34, -21, -34, -40, -26, -28, 11)
(37240, 4, -13, -12, -7, 127, -9, -14, -19, -30, -22, -21, -28, -28, 11)
(37241, 5, -28, -18, -16, -11, 127, -13, -21, -27, -22, -30, -27, -27, 11)
(37242, 6, -29, -23, -19, -19, -11, 127, -11, -14, -20, -21, -24, -30, 11)
(37243, 7, -31, -24, -23, -22, -15, -11, 127, -13, -19, -20, -28, -25, 11)
(37244, 8, -26, -30, -21, -21, -17, -14, -9, 127, -11, -18, -18, -39, 11)
(37245, 9, -19, -26, -24, -24, -29, -15, -15, -8, 127, -13, -15, -28, 11)
(37246, 10, -28, -27, -31, -21, -29, -22, -19, -19, -13, 127, -11, -18, 11)
(37247, 11, -10, -22, -28, -26, -21, -19, -22, -14, -18, -9, 127, -13, 11)
(37248, 12, -14, -21, -27, -34, -27, -27, -34, -35, -21, -22, -15, 127, 11)
(37249, 1, 127, -12, -15, -15, -28, -30, -33, -27, -20, -28, -13, -13, 16)
(37250, 2, -7, 127, -10, -12, -15, -21, -23, -29, -24, -25, -23, -19, 16)
(37251, 3, -19, -15, 127, -10, -17, -20, -25, -22, -26, -33, -33, -26, 16)
(37252, 4, -13, -14, -7, 127, -7, -18, -20, -20, -22, -19, -27, -30, 16)
(37253, 5, -28, -24, -15, -12, 127, -12, -17, -19, -30, -30, -24, -26, 16)
(37254, 6, -23, -22, -15, -21, -13, 127, -12, -14, -16, -22, -22, -25, 16)
(37255, 7, -30, -38, -23, -25, -17, -9, 127, -9, -15, -19, -24, -32, 16)
(37256, 8, -26, -27, -21, -26, -16, -16, -10, 127, -9, -19, -17, -33, 16)
(37257, 9, -26, -36, -23, -28, -22, -17, -19, -7, 127, -13, -20, -20, 16)
(37258, 10, -25, -27, -28, -22, -26, -28, -18, -16, -14, 127, -12, -21, 16)
(37259, 11, -13, -25, -28, -26, -19, -22, -23, -18, -12, -8, 127, -12, 16)
(37260, 12, -15, -35, -30, -30, -26, -30, -38, -42, -19, -19, -11, 127, 16)
(37261, 1, 127, -9, -18, -16, -27, -23, -31, -27, -27, -25, -15, -14, 21)
(37262, 2, -9, 127, -12, -15, -21, -20, -37, -26, -35, -25, -26, -30, 21)
(37263, 3, -17, -13, 127, -10, -16, -16, -25, -22, -25, -30, -33, -30, 21)
(37264, 4, -19, -13, -10, 127, -9, -19, -24, -24, -27, -19, -26, -26, 21)
(37265, 5, -30, -19, -17, -13, 127, -13, -19, -18, -24, -27, -23, -26, 21)
(37266, 6, -36, -50, -16, -21, -12, 127, -9, -16, -18, -28, -25, -29, 21)
(37267, 7, -35, -43, -30, -22, -23, -11, 127, -9, -19, -18, -25, -36, 21)
(37268, 8, -23, -24, -18, -21, -21, -15, -12, 127, -8, -16, -20, -40, 21)
(37269, 9, -19, -24, -24, -30, -20, -19, -19, -9, 127, -13, -13, -17, 21)
(37270, 10, -24, -27, -38, -28, -24, -21, -21, -20, -13, 127, -10, -18, 21)
(37271, 11, -13, -23, -21, -28, -23, -18, -19, -15, -13, -7, 127, -7, 21)
(37272, 12, -13, -21, -32, -37, -25, -27, -28, -34, -23, -20, -12, 127, 21)
(37273, 1, 127, -11, -15, -21, -29, -36, -37, -24, -20, -25, -15, -12, 26)
(37274, 2, -13, 127, -11, -14, -17, -46, -42, -23, -23, -25, -24, -19, 26)
(37275, 3, -19, -15, 127, -14, -18, -18, -32, -19, -26, -39, -26, -36, 26)
(37276, 4, -15, -13, -13, 127, -10, -19, -20, -19, -28, -26, -28, -34, 26)
(37277, 5, -30, -18, -15, -13, 127, -13, -24, -21, -21, -24, -27, -25, 26)
(37278, 6, -26, -21, -16, -17, -13, 127, -11, -15, -21, -21, -20, -26, 26)
(37279, 7, -36, -30, -34, -21, -19, -10, 127, -12, -19, -21, -21, -26, 26)
(37280, 8, -30, -25, -18, -32, -26, -13, -13, 127, -9, -19, -18, -33, 26)
(37281, 9, -36, -34, -30, -24, -22, -20, -18, -11, 127, -12, -15, -21, 26)
(37282, 10, -19, -25, -40, -23, -31, -24, -22, -19, -13, 127, -10, -19, 26)
(37283, 11, -16, -21, -22, -28, -25, -21, -26, -16, -13, -9, 127, -9, 26)
(37284, 12, -11, -21, -28, -31, -30, -31, -26, -42, -26, -19, -15, 127, 26)
(37285, 1, 127, -14, -18, -18, -30, -26, -38, -30, -35, -19, -19, -11, 11)
(37286, 2, -9, 127, -13, -13, -16, -20, -30, -24, -33, -24, -23, -19, 11)
(37287, 3, -15, -12, 127, -17, -16, -18, -37, -20, -33, -42, -27, -29, 11)
(37288, 4, -13, -13, -7, 127, -9, -14, -19, -29, -22, -21, -28, -28, 11)
(37289, 5, -29, -17, -18, -11, 127, -13, -21, -28, -23, -32, -28, -30, 11)
(37290, 6, -28, -22, -18, -19, -11, 127, -11, -14, -21, -24, -24, -30, 11)
(37291, 7, -34, -23, -21, -22, -15, -11, 127, -13, -18, -21, -28, -24, 11)
(37292, 8, -26, -32, -21, -21, -17, -14, -9, 127, -11, -18, -18, -41, 11)
(37293, 9, -19, -25, -25, -25, -29, -16, -16, -7, 127, -13, -15, -24, 11)
(37294, 10, -31, -26, -35, -21, -29, -21, -19, -18, -13, 127, -12, -19, 11)
(37295, 11, -11, -23, -38, -25, -21, -18, -22, -14, -16, -9, 127, -11, 11)
(37296, 12, -18, -24, -26, -36, -28, -28, -32, -31, -21, -24, -13, 127, 11)
(37297, 1, 127, -12, -14, -15, -28, -28, -35, -27, -21, -36, -13, -14, 16)
(37298, 2, -7, 127, -9, -13, -14, -20, -22, -29, -24, -24, -23, -19, 16)
(37299, 3, -20, -13, 127, -9, -18, -19, -23, -23, -28, -37, -47, -26, 16)
(37300, 4, -14, -15, -6, 127, -8, -17, -21, -19, -23, -19, -25, -34, 16)
(37301, 5, -27, -19, -16, -12, 127, -12, -17, -18, -30, -30, -24, -27, 16)
(37302, 6, -21, -19, -15, -21, -12, 127, -12, -14, -16, -21, -20, -25, 16)
(37303, 7, -33, -32, -22, -25, -17, -10, 127, -9, -16, -19, -24, -30, 16)
(37304, 8, -25, -27, -21, -28, -16, -18, -11, 127, -8, -18, -16, -29, 16)
(37305, 9, -28, -36, -23, -30, -23, -18, -19, -8, 127, -13, -19, -19, 16)
(37306, 10, -24, -28, -28, -21, -28, -28, -19, -17, -13, 127, -11, -22, 16)
