16, -69, -82, -66, -66, -54, -58, -60, -64, -64, -68, -60, -58, -53, -55, -51, -55, -45, -45, -50, -57, -59, -55, -76, -62, -66, -64, -61, -65, 11, 38, 7
17, -74, -63, -62, -60, -55, -61, -59, -64, -66, -73, -60, -58, -54, -55, -60, -58, -46, -45, -54, -55, -71, -63, -62, -72, -60, -58, -55, -68, 11, 38, 7
18, -67, -62, -62, -64, -72, -65, -64, -71, -60, -60, -59, -58, -58, -54, -72, -62, -53, -58, -45, -55, -60, -54, -70, -54, -56, -63, -56, -65, 11, 38, 7
19, -64, -67, -67, -66, -55, -63, -63, -62, -60, -58, -58, -58, -57, -55, -60, -58, -56, -51, -53, -45, -50, -50, -60, -58, -57, -58, -60, -58, 11, 38, 7
20, -79, -70, -66, -64, -64, -63, -64, -73, -64, -61, -57, -58, -58, -54, -58, -64, -54, -68, -54, -52, -45, -41, -58, -55, -53, -54, -54, -55, 11, 38, 7
21, -54, -74, -66, -65, -65, -68, -76, -68, -65, -64, -65, -60, -60, -59, -61, -78, -55, -63, -54, -52, -43, -45, -47, -55, -66, -56, -59, -66, 11, 38, 7
22, -49, -70, -60, -74, -63, -61, -60, -60, -62, -59, -54, -56, -60, -59, -60, -58, -72, -54, -67, -60, -57, -43, -45, -45, -51, -44, -53, -56, 11, 38, 7
23, -62, -78, -69, -68, -54, -56, -61, -61, -56, -62, -60, -58, -62, -66, -63, -62, -61, -72, -57, -55, -60, -58, -48, -45, -47, -51, -54, -56, 11, 38, 7
24, -53, -64, -76, -64, -62, -59, -56, -60, -60, -61, -63, -66, -67, -78, -67, -64, -64, -59, -58, -54, -56, -66, -50, -51, -45, -47, -51, -68, 11, 38, 7
25, -45, -68, -61, -60, -60, -60, -59, -64, -56, -54, -55, -58, -66, -70, -67, -61, -60, -58, -55, -57, -58, -58, -45, -50, -46, -45, -51, -53, 11, 38, 7
26, -50, -70, -53, -57, -55, -59, -58, -60, -64, -60, -60, -69, -63, -78, -75, -68, -62, -57, -54, -65, -60, -59, -57, -60, -55, -51, -45, -47, 11, 38, 7
27, -39, -49, -51, -55, -55, -57, -55, -60, -61, -60, -66, -68, -64, -69, -66, -54, -64, -66, -62, -60, -60, -66, -58, -60, -60, -60, -44, -45, 11, 38, 7
0, -45, -46, -56, -64, -64, -62, -70, -63, -62, -64, -65, -68, -64, -63, -70, -60, -70, -73, -69, -70, -78, -56, -54, -65, -56, -49, -51, -41, 11, 38, 7
1, -43, -45, -47, -55, -54, -62, -58, -65, -77, -78, -65, -62, -63, -68, -68, -62, -80, -60, -60, -66, -68, -71, -69, -76, -64, -71, -63, -45, 11, 38, 7
2, -55, -52, -45, -56, -55, -64, -63, -64, -74, -71, -63, -62, -60, -70, -79, -82, -67, -62, -63, -71, -71, -67, -66, -76, -76, -61, -54, -52, 11, 38, 7
3, -61, -58, -53, -45, -53, -54, -61, -68, -70, -60, -61, -60, -59, -58, -64, -62, -66, -59, -63, -66, -66, -64, -79, -68, -63, -63, -56, -55, 11, 38, 7
4, -61, -54, -54, -51, -45, -45, -55, -58, -64, -58, -55, -57, -54, -57, -62, -62, -58, -57, -69, -54, -63, -62, -64, -58, -58, -60, -55, -53, 11, 38, 7
5, -62, -66, -63, -62, -49, -45, -56, -61, -61, -53, -58, -58, -60, -60, -63, -69, -61, -63, -67, -66, -68, -70, -68, -62, -62, -66, -60, -59, 11, 38, 7
6, -68, -58, -62, -62, -54, -53, -45, -45, -51, -47, -58, -58, -58, -60, -58, -60, -60, -58, -64, -66, -66, -75, -64, -62, -54, -60, -59, -59, 11, 38, 7
7, -62, -68, -62, -70, -61, -59, -44, -45, -51, -60, -62, -74, -75, -78, -70, -70, -64, -64, -72, -64, -76, -68, -63, -62, -61, -69, -61, -60, 11, 38, 7
8, -62, -83, -71, -74, -68, -56, -51, -51, -45, -58, -56, -62, -71, -65, -66, -76, -66, -65, -61, -63, -66, -65, -66, -60, -60, -61, -66, -63, 11, 38, 7
9, -61, -77, -67, -60, -58, -49, -47, -58, -55, -45, -53, -54, -60, -67, -62, -77, -67, -71, -59, -55, -63, -64, -62, -62, -60, -59, -60, -60, 11, 38, 7
10, -62, -64, -59, -56, -54, -54, -58, -59, -59, -51, -45, -54, -54, -64, -62, -69, -56, -54, -58, -56, -54, -60, -59, -55, -61, -60, -54, -64, 11, 38, 7
11, -66, -64, -61, -62, -54, -56, -58, -74, -62, -56, -54, -45, -54, -54, -54, -74, -59, -54, -59, -55, -58, -60, -58, -60, -66, -56, -70, -68, 11, 38, 7
12, -62, -65, -58, -58, -56, -56, -55, -75, -69, -60, -60, -56, -45, -53, -57, -62, -53, -53, -58, -56, -58, -60, -63, -63, -66, -67, -65, -63, 11, 38, 7
13, -62, -69, -67, -56, -58, -56, -60, -78, -64, -66, -72, -54, -55, -45, -45, -48, -55, -55, -54, -60, -60, -59, -62, -68, -78, -78, -78, -67, 11, 38, 7
14, -67, -69, -77, -63, -62, -58, -59, -68, -63, -60, -62, -55, -57, -42, -45, -44, -50, -55, -70, -60, -58, -60, -62, -62, -66, -66, -73, -64, 11, 38, 7
15, -54, -62, -81, -60, -62, -64, -54, -66, -74, -75, -69, -69, -60, -45, -44, -45, -53, -55, -60, -58, -66, -76, -54, -61, -62, -60, -66, -59, 11, 38, 7
16, -69, -82, -66, -67, -54, -56, -60, -64, -65, -68, -61, -56, -53, -55, -53, -55, -45, -45, -52, -57, -59, -55, -74, -62, -66, -64, -62, -64, 11, 38, 7
17, -70, -62, -62, -60, -55, -62, -58, -64, -66, -74, -60, -54, -54, -55, -60, -58, -46, -45, -54, -55, -71, -63, -61, -74, -60, -55, -54, -66, 11, 38, 7
18, -66, -62, -62, -65, -71, -64, -64, -71, -60, -60, -60, -58, -56, -58, -71, -62, -53, -58, -45, -55, -60, -54, -71, -54, -58, -60, -58, -64, 11, 38, 7
19, -64, -69, -67, -66, -58, -62, -64, -61, -61, -58, -58, -57, -57, -55, -60, -58, -56, -53, -53, -45, -51, -48, -60, -58, -57, -56, -64, -60, 11, 38, 8
20, -76, -69, -67, -65, -64, -62, -64, -73, -64, -61, -58, -58, -59, -54, -58, -65, -54, -68, -54, -51, -45, -41, -58, -58, -55, -59, -54, -58, 11, 38, 8
21, -54, -74, -66, -64, -66, -68, -76, -68, -65, -64, -64, -60, -60, -59, -62, -78, -55, -63, -54, -51, -43, -45, -47, -54, -67, -59, -60, -65, 11, 38, 8
22, -47, -68, -61, -76, -62, -62, -60, -60, -62, -59, -54, -56, -60, -56, -60, -58, -68, -58, -64, -60, -57, -43, -45, -45, -49, -45, -53, -54, 11, 38, 8
23, -62, -78, -72, -68, -58, -56, -62, -60, -58, -62, -59, -56, -62, -66, -62, -62, -62, -71, -57, -58, -60, -58, -50, -45, -48, -51, -59, -60, 11, 38, 8
24, -54, -68, -74, -63, -60, -59, -57, -60, -59, -61, -63, -66, -66, -82, -68, -64, -65, -58, -54, -57, -55, -66, -50, -50, -45, -51, -54, -60, 11, 38, 8
25, -45, -71, -54, -60, -60, -61, -56, -66, -56, -54, -54, -57, -64, -76, -66, -60, -62, -57, -59, -56, -57, -58, -46, -49, -46, -45, -46, -59, 11, 38, 8
26, -47, -66, -53, -57, -55, -58, -60, -60, -64, -60, -60, -68, -64, -73, -72, -67, -61, -58, -56, -62, -56, -60, -55, -54, -53, -55, -45, -44, 11, 38, 8
27, -39, -47, -51, -55, -55, -57, -58, -60, -63, -60, -67, -66, -62, -66, -67, -55, -64, -66, -65, -61, -62, -64, -60, -58, -64, -56, -45, -45, 11, 38, 8
0, -45, -50, -56, -62, -63, -61, -70, -63, -62, -61, -68, -66, -64, -62, -72, -60, -70, -71, -66, -68, -81, -56, -54, -65, -56, -51, -51, -40, 11, 38, 8
1, -43, -45, -47, -56, -54, -60, -57, -66, -82, -74, -65, -61, -62, -67, -68, -64, -80, -59, -60, -69, -69, -72, -67, -80, -64, -76, -64, -45, 11, 38, 8
2, -54, -53, -45, -55, -54, -62, -64, -63, -73, -69, -64, -62, -59, -68, -79, -84, -67, -62, -64, -71, -71, -66, -66, -75, -77, -62, -54, -53, 11, 38, 8
3, -60, -58, -53, -45, -51, -55, -60, -68, -71, -60, -61, -60, -59, -59, -64, -62, -66, -59, -64, -67, -66, -62, -76, -68, -63, -62, -57, -53, 11, 38, 8
4, -59, -55, -57, -51, -45, -45, -55, -58, -64, -54, -55, -55, -56, -57, -62, -62, -58, -57, -69, -55, -63, -63, -63, -58, -59, -62, -53, -54, 11, 38, 8
5, -62, -66, -63, -61, -53, -45, -58, -61, -61, -53, -58, -54, -60, -60, -62, -69, -60, -63, -68, -67, -68, -72, -68, -62, -62, -65, -56, -58, 11, 38, 8
6, -70, -58, -62, -62, -58, -54, -45, -44, -51, -47, -58, -58, -58, -60, -58, -60, -60, -58, -64, -67, -66, -74, -64, -63, -54, -61, -60, -59, 11, 38, 8
7, -62, -70, -63, -70, -62, -59, -44, -45, -51, -60, -62, -74, -75, -78, -71, -69, -64, -64, -72, -64, -76, -68, -63, -62, -62, -69, -61, -61, 11, 38, 8
8, -61, -83, -73, -74, -66, -59, -51, -51, -45, -58, -59, -62, -70, -64, -66, -78, -66, -66, -60, -64, -66, -66, -66, -60, -60, -62, -64, -63, 11, 38, 8
9, -60, -76, -66, -62, -58, -51, -46, -58, -56, -45, -53, -54, -59, -66, -62, -76, -68, -72, -60, -56, -63, -64, -61, -62, -61, -60, -60, -58, 11, 38, 8
10, -62, -66, -56, -58, -54, -54, -57, -59, -57, -51, -45, -54, -54, -70, -61, -68, -56, -59, -59, -56, -55, -61, -58, -61, -60, -58, -56, -64, 11, 38, 8
11, -66, -65, -61, -62, -54, -57, -58, -73, -62, -58, -54, -45, -57, -54, -57, -74, -59, -54, -59, -58, -58, -60, -59, -60, -66, -59, -69, -67, 11, 38, 8
12, -62, -66, -58, -54, -56, -58, -58, -75, -70, -60, -60, -57, -45, -54, -54, -62, -54, -53, -56, -58, -58, -60, -63, -64, -67, -68, -64, -62, 11, 38, 8
13, -61, -71, -68, -56, -55, -58, -60, -80, -64, -70, -76, -57, -54, -45, -45, -48, -55, -55, -54, -60, -60, -60, -62, -69, -78, -80, -74, -68, 11, 38, 8
14, -68, -69, -76, -63, -62, -58, -58, -68, -63, -62, -62, -55, -57, -43, -45, -44, -51, -56, -69, -60, -56, -60, -62, -62, -66, -66, -72, -66, 11, 38, 8
15, -61, -62, -82, -62, -62, -64, -54, -67, -74, -76, -72, -70, -60, -45, -43, -45, -54, -55, -60, -58, -66, -76, -60, -61, -62, -61, -66, -58, 11, 38, 8
16, -69, -82, -66, -67, -56, -58, -60, -64, -65, -68, -60, -56, -53, -55, -53, -55, -45, -45, -53, -58, -59, -55, -72, -62, -65, -65, -62, -65, 11, 38, 8
17, -71, -62, -62, -60, -54, -61, -58, -65, -66, -74, -60, -54, -54, -55, -60, -58, -46, -45, -54, -55, -71, -63, -62, -74, -60, -55, -54, -67, 11, 38, 8
18, -65, -62, -62, -65, -71, -65, -63, -72, -60, -60, -60, -56, -56, -54, -70, -62, -51, -59, -45, -55, -59, -54, -68, -54, -55, -62, -58, -65, 11, 38, 8
19, -64, -69, -67, -67, -58, -62, -64, -61, -61, -58, -58, -57, -58, -55, -60, -57, -56, -52, -53, -45, -51, -50, -62, -54, -56, -56, -60, -60, 11, 38, 8
20, -77, -69, -67, -65, -64, -62, -64, -72, -64, -61, -58, -58, -58, -54, -58, -65, -54, -67, -54, -51, -45, -41, -59, -57, -55, -59, -58, -60, 11, 38, 8
21, -54, -75, -66, -64, -66, -68, -76, -68, -65, -64, -64, -60, -61, -59, -62, -78, -55, -64, -54, -53, -43, -45, -47, -55, -66, -56, -60, -64, 11, 38, 8
22, -50, -66, -62, -73, -62, -62, -60, -60, -62, -59, -54, -57, -60, -58, -60, -58, -69, -58, -64, -60, -58, -43, -45, -45, -50, -45, -52, -54, 11, 38, 8
23, -62, -82, -71, -68, -54, -56, -62, -61, -58, -62, -59, -58, -63, -68, -62, -61, -62, -72, -57, -56, -58, -58, -48, -45, -47, -51, -58, -58, 11, 38, 8
24, -54, -66, -76, -64, -60, -59, -56, -60, -57, -61, -62, -65, -67, -78, -67, -64, -64, -57, -58, -57, -56, -66, -50, -50, -45, -48, -50, -60, 11, 38, 8
25, -45, -77, -56, -61, -61, -61, -56, -66, -56, -54, -55, -57, -65, -75, -66, -60, -61, -57, -58, -56, -60, -59, -45, -48, -45, -45, -53, -54, 11, 38, 8
26, -49, -68, -53, -58, -55, -58, -60, -61, -63, -61, -60, -68, -64, -80, -75, -68, -62, -58, -56, -62, -56, -59, -53, -55, -55, -51, -45, -45, 11, 38, 8
27, -39, -47, -50, -55, -55, -57, -56, -60, -63, -59, -67, -66, -62, -65, -66, -54, -64, -66, -66, -62, -60, -64, -60, -57, -64, -58, -46, -45, 11, 38, 8
0, -45, -47, -58, -62, -63, -61, -70, -63, -62, -62, -66, -68, -64, -63, -70, -60, -71, -73, -68, -68, -84, -58, -55, -62, -55, -51, -51, -41, 11, 38, 8
1, -43, -45, -47, -56, -55, -61, -57, -66, -78, -77, -67, -62, -62, -68, -69, -62, -80, -60, -60, -68, -71, -70, -68, -79, -63, -66, -62, -45, 11, 38, 8
2, -54, -52, -45, -56, -54, -62, -63, -64, -74, -70, -63, -62, -60, -69, -78, -86, -67, -62, -64, -70, -71, -66, -64, -71, -76, -60, -55, -52, 11, 38, 8
3, -61, -54, -54, -45, -53, -54, -62, -68, -70, -61, -61, -60, -59, -58, -64, -62, -65, -58, -64, -67, -67, -63, -79, -68, -62, -62, -57, -55, 11, 38, 8
4, -58, -57, -57, -52, -45, -45, -55, -56, -63, -54, -55, -57, -53, -56, -61, -62, -58, -56, -69, -54, -62, -62, -63, -58, -60, -60, -53, -53, 11, 38, 8
5, -62, -67, -62, -62, -53, -45, -58, -61, -61, -53, -58, -54, -60, -60, -62, -69, -60, -63, -68, -66, -68, -72, -68, -61, -62, -66, -60, -59, 11, 38, 8
6, -70, -58, -63, -63, -59, -58, -45, -45, -50, -47, -56, -58, -58, -60, -58, -60, -60, -58, -64, -66, -66, -77, -64, -62, -54, -61, -60, -59, 11, 38, 8
7, -62, -68, -62, -70, -62, -59, -44, -45, -51, -60, -62, -74, -75, -79, -72, -69, -64, -64, -72, -64, -76, -68, -63, -62, -62, -68, -61, -60, 11, 38, 8
8, -60, -84, -74, -72, -66, -59, -49, -51, -45, -56, -59, -61, -70, -64, -66, -76, -66, -66, -60, -64, -67, -65, -66, -60, -60, -62, -64, -64, 11, 38, 8
10, -62, -67, -58, -59, -54, -54, -57, -60, -57, -51, -45, -54, -61, -71, -63, -71, -54, -60, -59, -56, -55, -62, -60, -54, -60, -58, -55, -64, 11, 38, 8
11, -68, -65, -61, -61, -54, -56, -58, -74, -61, -55, -54, -45, -54, -53, -57, -74, -56, -54, -59, -58, -56, -60, -56, -60, -66, -58, -73, -68, 11, 38, 8
12, -62, -65, -58, -58, -57, -58, -58, -75, -71, -60, -61, -55, -45, -52, -54, -62, -53, -52, -58, -56, -58, -60, -64, -64, -68, -70, -66, -63, 11, 38, 8
13, -63, -70, -69, -56, -54, -59, -60, -80, -64, -70, -69, -58, -53, -45, -45, -50, -55, -55, -55, -60, -60, -60, -62, -69, -77, -74, -86, -67, 11, 38, 8
