15, -54, -61, -80, -63, -62, -65, -55, -67, -73, -70, -69, -68, -59, -45, -44, -45, -55, -55, -58, -59, -66, -78, -59, -60, -61, -61, -67, -58, 11, 40, 37
16, -66, -80, -64, -68, -54, -56, -60, -64, -65, -67, -61, -58, -53, -55, -54, -55, -45, -45, -53, -54, -56, -55, -74, -62, -65, -62, -62, -62, 11, 40, 37
17, -66, -62, -62, -62, -54, -61, -58, -64, -66, -75, -60, -58, -53, -55, -61, -54, -46, -45, -59, -55, -70, -64, -60, -74, -59, -55, -54, -59, 11, 40, 37
18, -64, -61, -62, -63, -71, -65, -64, -71, -60, -60, -60, -58, -58, -54, -70, -62, -53, -58, -45, -55, -60, -54, -65, -58, -59, -62, -56, -63, 11, 40, 37
19, -66, -68, -63, -64, -58, -61, -64, -62, -60, -57, -57, -56, -57, -56, -60, -58, -56, -51, -53, -45, -52, -48, -61, -54, -57, -58, -54, -60, 11, 40, 37
20, -69, -65, -67, -63, -64, -63, -64, -78, -64, -60, -54, -59, -59, -54, -58, -66, -54, -67, -58, -52, -45, -41, -57, -58, -55, -54, -54, -57, 11, 40, 37
21, -59, -72, -66, -64, -65, -68, -74, -68, -65, -64, -64, -59, -60, -57, -62, -80, -56, -63, -54, -51, -43, -45, -47, -54, -65, -60, -60, -62, 11, 40, 37
22, -51, -70, -58, -67, -62, -60, -60, -60, -64, -60, -54, -56, -60, -58, -61, -58, -69, -54, -62, -60, -57, -43, -45, -44, -49, -44, -53, -58, 11, 40, 37
23, -65, -72, -66, -72, -54, -56, -63, -61, -60, -62, -59, -58, -62, -66, -64, -62, -61, -72, -58, -55, -60, -58, -46, -45, -50, -48, -58, -60, 11, 40, 37
24, -55, -75, -72, -64, -60, -59, -54, -60, -59, -61, -62, -66, -66, -78, -66, -62, -64, -55, -58, -54, -56, -64, -51, -48, -45, -50, -51, -68, 11, 40, 37
25, -45, -68, -58, -57, -63, -58, -61, -69, -60, -54, -59, -59, -65, -70, -66, -60, -60, -58, -58, -59, -62, -54, -45, -47, -45, -45, -45, -58, 11, 40, 37
26, -46, -65, -53, -57, -55, -56, -66, -58, -64, -60, -56, -59, -60, -66, -75, -70, -61, -58, -56, -59, -59, -60, -55, -59, -50, -49, -45, -46, 11, 40, 37
27, -39, -47, -51, -55, -57, -59, -62, -60, -62, -56, -67, -65, -62, -66, -71, -55, -62, -58, -63, -63, -60, -62, -60, -62, -74, -61, -49, -45, 11, 40, 37
0, -45, -46, -54, -60, -64, -62, -76, -62, -62, -62, -66, -66, -64, -62, -71, -60, -67, -68, -66, -70, -72, -58, -54, -68, -54, -49, -50, -41, 11, 40, 37
1, -43, -45, -47, -56, -55, -58, -58, -66, -74, -76, -65, -62, -66, -67, -68, -60, -78, -58, -58, -70, -65, -69, -71, -70, -73, -70, -62, -45, 11, 40, 37
2, -57, -52, -45, -56, -58, -60, -62, -64, -71, -74, -63, -62, -59, -66, -82, -85, -66, -63, -64, -67, -71, -68, -62, -70, -76, -62, -55, -53, 11, 40, 37
3, -59, -56, -54, -45, -52, -58, -60, -73, -74, -60, -60, -62, -58, -58, -63, -64, -66, -61, -63, -66, -64, -64, -70, -72, -64, -59, -56, -55, 11, 40, 37
4, -60, -56, -57, -51, -45, -45, -56, -60, -64, -58, -56, -57, -53, -57, -61, -62, -57, -55, -68, -56, -62, -62, -62, -59, -56, -64, -53, -55, 11, 40, 37
5, -62, -64, -60, -60, -53, -45, -58, -60, -61, -54, -54, -58, -60, -60, -62, -72, -61, -63, -67, -65, -67, -70, -66, -61, -62, -64, -58, -60, 11, 40, 37
6, -74, -58, -62, -61, -54, -58, -45, -45, -51, -49, -58, -59, -55, -60, -58, -60, -61, -58, -64, -66, -66, -73, -63, -64, -54, -60, -66, -62, 11, 40, 37
7, -62, -68, -63, -74, -64, -59, -44, -45, -48, -60, -62, -73, -75, -77, -72, -70, -65, -64, -72, -64, -81, -68, -64, -62, -62, -72, -59, -60, 11, 40, 37
8, -60, -78, -70, -76, -68, -59, -51, -51, -45, -55, -58, -62, -71, -66, -64, -76, -65, -66, -60, -62, -67, -66, -67, -60, -60, -63, -64, -62, 11, 40, 37
9, -60, -78, -70, -60, -58, -51, -47, -60, -59, -45, -53, -58, -62, -67, -62, -72, -66, -73, -58, -55, -63, -63, -62, -63, -62, -59, -60, -58, 11, 40, 37
10, -62, -64, -60, -55, -55, -53, -57, -56, -57, -51, -45, -53, -59, -68, -62, -68, -55, -58, -59, -55, -59, -61, -58, -59, -60, -57, -58, -66, 11, 40, 37
11, -66, -66, -61, -64, -54, -56, -60, -72, -63, -55, -54, -45, -56, -54, -57, -71, -59, -54, -59, -56, -59, -60, -56, -60, -67, -60, -60, -66, 11, 40, 37
12, -62, -70, -58, -54, -57, -55, -55, -74, -72, -62, -60, -55, -45, -53, -54, -61, -53, -51, -59, -58, -58, -60, -62, -64, -66, -67, -60, -63, 11, 40, 37
13, -62, -70, -65, -55, -58, -56, -60, -78, -65, -68, -72, -54, -53, -45, -45, -48, -56, -55, -55, -60, -60, -60, -62, -68, -79, -74, -67, -68, 11, 40, 37
14, -67, -68, -80, -62, -62, -56, -59, -70, -64, -60, -62, -55, -57, -43, -45, -43, -52, -58, -68, -61, -59, -60, -62, -62, -64, -69, -74, -70, 11, 40, 37
15, -54, -61, -81, -62, -62, -65, -55, -67, -73, -70, -70, -68, -60, -45, -44, -45, -54, -55, -60, -59, -66, -78, -54, -60, -60, -61, -68, -58, 11, 40, 37
16, -65, -80, -64, -68, -54, -56, -60, -64, -65, -67, -60, -58, -53, -55, -53, -55, -45, -45, -53, -58, -56, -55, -74, -62, -65, -63, -62, -62, 11, 40, 37
17, -66, -62, -62, -62, -54, -61, -59, -64, -66, -74, -60, -58, -54, -55, -61, -54, -47, -45, -59, -55, -70, -64, -60, -74, -59, -56, -54, -60, 11, 40, 37
18, -64, -61, -63, -63, -70, -65, -64, -71, -60, -60, -60, -56, -56, -54, -70, -62, -53, -57, -45, -55, -60, -54, -66, -54, -58, -62, -56, -64, 11, 40, 37
19, -65, -70, -63, -65, -58, -60, -64, -62, -61, -57, -57, -58, -57, -56, -60, -60, -57, -51, -53, -45, -51, -51, -61, -54, -58, -54, -54, -61, 11, 40, 37
20, -69, -65, -66, -62, -62, -62, -64, -78, -65, -60, -54, -59, -59, -54, -58, -66, -54, -67, -55, -51, -45, -41, -58, -57, -54, -54, -54, -55, 11, 40, 38
21, -58, -71, -67, -64, -65, -68, -74, -68, -65, -64, -64, -60, -60, -60, -62, -80, -56, -63, -54, -51, -44, -45, -47, -55, -64, -60, -60, -64, 11, 40, 38
22, -47, -70, -58, -68, -60, -60, -59, -60, -64, -60, -54, -56, -60, -58, -60, -58, -70, -54, -62, -60, -56, -43, -45, -43, -46, -44, -52, -58, 11, 40, 38
23, -65, -70, -68, -71, -54, -55, -62, -61, -57, -62, -58, -58, -62, -65, -63, -63, -61, -72, -58, -55, -59, -57, -46, -45, -50, -48, -57, -61, 11, 40, 38
24, -55, -75, -75, -65, -60, -59, -54, -60, -57, -61, -62, -66, -66, -79, -66, -62, -64, -55, -56, -54, -55, -65, -51, -49, -45, -49, -48, -76, 11, 40, 38
25, -45, -69, -56, -59, -64, -59, -60, -68, -60, -54, -58, -59, -65, -70, -66, -60, -61, -58, -56, -58, -54, -54, -45, -47, -45, -45, -46, -56, 11, 40, 38
26, -46, -64, -53, -57, -55, -56, -66, -58, -64, -60, -56, -58, -60, -66, -76, -72, -62, -59, -55, -56, -59, -60, -55, -54, -49, -51, -45, -47, 11, 40, 38
27, -39, -49, -51, -55, -57, -58, -62, -60, -61, -58, -67, -65, -63, -66, -71, -55, -62, -58, -64, -62, -60, -62, -60, -64, -68, -60, -46, -45, 11, 40, 38
0, -45, -46, -57, -62, -64, -61, -74, -63, -62, -61, -66, -65, -64, -62, -70, -60, -67, -68, -66, -69, -73, -58, -54, -68, -57, -48, -47, -41, 11, 40, 38
1, -43, -45, -46, -55, -56, -58, -57, -66, -75, -77, -66, -63, -68, -66, -67, -60, -77, -56, -58, -70, -65, -68, -70, -70, -70, -70, -62, -45, 11, 40, 38
2, -57, -49, -45, -56, -58, -59, -62, -64, -72, -73, -64, -62, -60, -66, -83, -85, -66, -62, -64, -67, -70, -69, -62, -72, -78, -62, -54, -53, 11, 40, 38
3, -58, -56, -54, -45, -52, -54, -60, -72, -74, -60, -60, -62, -58, -58, -63, -63, -66, -61, -62, -66, -64, -63, -70, -70, -64, -59, -56, -53, 11, 40, 38
4, -60, -55, -56, -51, -45, -45, -56, -60, -64, -58, -54, -55, -53, -58, -61, -62, -57, -55, -68, -55, -62, -62, -62, -59, -55, -63, -53, -57, 11, 40, 38
5, -62, -64, -60, -60, -52, -45, -58, -60, -62, -53, -54, -58, -60, -60, -62, -70, -61, -63, -67, -66, -68, -71, -66, -62, -62, -64, -58, -60, 11, 40, 38
6, -71, -58, -61, -60, -54, -54, -45, -45, -51, -47, -56, -60, -55, -60, -58, -60, -61, -58, -64, -66, -66, -73, -63, -65, -54, -60, -66, -62, 11, 40, 38
7, -62, -68, -62, -74, -64, -56, -45, -45, -51, -61, -62, -72, -74, -77, -72, -70, -65, -64, -72, -64, -80, -68, -64, -62, -62, -73, -60, -61, 11, 40, 38
8, -60, -76, -71, -74, -68, -60, -52, -51, -45, -54, -56, -62, -71, -64, -65, -76, -66, -66, -60, -62, -68, -66, -67, -60, -60, -62, -64, -62, 11, 40, 38
9, -60, -78, -70, -60, -58, -48, -49, -60, -59, -45, -53, -58, -62, -67, -62, -72, -66, -73, -58, -55, -63, -64, -63, -63, -61, -58, -60, -58, 11, 40, 38
10, -63, -65, -60, -55, -55, -53, -57, -56, -57, -50, -45, -54, -59, -67, -62, -69, -56, -58, -59, -55, -59, -61, -60, -59, -60, -58, -58, -65, 11, 40, 38
11, -66, -66, -61, -64, -54, -56, -60, -74, -62, -55, -54, -45, -56, -54, -57, -72, -59, -54, -56, -55, -59, -60, -59, -60, -66, -60, -60, -66, 11, 40, 38
12, -62, -70, -58, -54, -55, -58, -56, -74, -70, -62, -60, -55, -45, -55, -54, -62, -53, -53, -58, -56, -56, -60, -62, -63, -66, -67, -60, -63, 11, 40, 38
13, -62, -70, -65, -58, -58, -58, -60, -77, -66, -69, -70, -54, -54, -45, -45, -50, -56, -55, -55, -60, -60, -60, -62, -68, -80, -74, -67, -68, 11, 40, 38
14, -68, -68, -81, -63, -62, -56, -59, -70, -62, -60, -62, -55, -57, -43, -45, -44, -54, -56, -68, -60, -59, -60, -62, -62, -65, -68, -75, -70, 11, 40, 38
15, -59, -62, -81, -63, -62, -65, -55, -66, -73, -71, -69, -68, -60, -45, -44, -45, -54, -57, -60, -59, -66, -78, -60, -61, -60, -61, -69, -59, 11, 40, 38
16, -65, -80, -64, -68, -54, -58, -61, -64, -65, -67, -61, -58, -53, -55, -54, -56, -45, -45, -50, -57, -59, -55, -74, -62, -65, -62, -62, -62, 11, 40, 38
17, -67, -62, -62, -62, -54, -61, -59, -64, -66, -74, -61, -58, -53, -55, -61, -58, -46, -45, -59, -55, -70, -64, -61, -75, -58, -58, -54, -60, 11, 40, 38
18, -65, -61, -62, -63, -71, -64, -64, -71, -60, -60, -60, -58, -58, -54, -70, -62, -53, -57, -45, -55, -60, -54, -66, -54, -56, -61, -58, -64, 11, 40, 38
19, -65, -70, -63, -66, -58, -60, -64, -62, -61, -58, -57, -58, -58, -56, -60, -58, -57, -51, -53, -45, -52, -51, -60, -54, -58, -54, -54, -61, 11, 40, 38
20, -70, -66, -66, -62, -62, -62, -64, -78, -65, -61, -55, -59, -59, -54, -58, -65, -54, -67, -58, -50, -45, -41, -57, -55, -54, -54, -54, -55, 11, 40, 38
21, -58, -70, -68, -64, -65, -68, -74, -68, -65, -65, -64, -57, -60, -60, -62, -80, -56, -64, -59, -50, -43, -45, -47, -54, -66, -59, -60, -63, 11, 40, 38
22, -50, -70, -54, -69, -60, -60, -60, -60, -64, -60, -54, -57, -60, -59, -60, -58, -69, -54, -62, -60, -57, -43, -45, -44, -47, -44, -52, -58, 11, 40, 38
23, -64, -74, -70, -72, -59, -56, -63, -60, -60, -63, -58, -56, -63, -67, -62, -62, -60, -72, -58, -55, -60, -58, -46, -45, -50, -48, -59, -64, 11, 40, 38
24, -55, -70, -74, -65, -60, -59, -54, -60, -59, -60, -62, -65, -66, -77, -67, -62, -64, -58, -58, -54, -55, -64, -52, -47, -45, -49, -51, -68, 11, 40, 38
25, -45, -70, -56, -57, -64, -59, -54, -68, -60, -60, -59, -58, -64, -71, -66, -63, -60, -58, -57, -59, -60, -54, -45, -46, -45, -45, -45, -55, 11, 40, 38
26, -46, -64, -53, -56, -55, -56, -66, -56, -64, -59, -55, -58, -60, -66, -76, -73, -62, -59, -55, -58, -56, -60, -55, -54, -52, -52, -45, -47, 11, 40, 38
27, -39, -47, -51, -55, -57, -58, -62, -60, -60, -58, -67, -66, -62, -66, -70, -54, -62, -59, -64, -63, -60, -62, -61, -66, -64, -54, -46, -45, 11, 40, 38
0, -45, -49, -54, -62, -65, -61, -73, -63, -62, -62, -66, -66, -64, -62, -71, -60, -66, -68, -66, -69, -74, -55, -55, -66, -54, -51, -47, -41, 11, 40, 38
1, -43, -45, -46, -55, -56, -59, -58, -66, -72, -77, -66, -64, -67, -67, -68, -60, -76, -58, -58, -71, -66, -68, -73, -73, -72, -73, -62, -45, 11, 40, 38
2, -57, -52, -45, -57, -58, -59, -62, -64, -73, -71, -64, -62, -56, -66, -82, -85, -66, -62, -64, -67, -71, -68, -61, -72, -74, -62, -54, -52, 11, 40, 38
3, -59, -56, -53, -45, -53, -54, -60, -72, -74, -60, -60, -63, -58, -58, -62, -63, -66, -61, -62, -66, -64, -63, -70, -72, -65, -59, -56, -53, 11, 40, 38
4, -61, -56, -57, -48, -45, -45, -56, -60, -65, -58, -55, -55, -53, -57, -61, -62, -57, -55, -68, -58, -62, -62, -62, -58, -58, -63, -53, -55, 11, 40, 38
5, -62, -64, -60, -60, -53, -45, -58, -61, -62, -54, -54, -58, -60, -60, -62, -70, -61, -63, -66, -66, -67, -70, -66, -61, -62, -64, -58, -60, 11, 40, 38
6, -70, -58, -61, -60, -55, -54, -45, -45, -51, -50, -56, -59, -58, -60, -58, -60, -61, -58, -64, -66, -66, -73, -62, -63, -54, -60, -66, -63, 11, 40, 38
7, -62, -68, -63, -75, -64, -58, -44, -45, -48, -61, -62, -73, -74, -78, -73, -70, -65, -64, -71, -64, -80, -68, -64, -62, -62, -71, -59, -61, 11, 40, 38
8, -61, -76, -71, -74, -67, -59, -51, -51, -45, -54, -59, -62, -70, -66, -64, -76, -66, -66, -60, -62, -68, -66, -67, -60, -60, -63, -65, -62, 11, 40, 38
9, -60, -78, -70, -60, -56, -48, -47, -60, -59, -45, -53, -59, -62, -68, -62, -72, -66, -73, -58, -54, -62, -64, -62, -64, -61, -58, -60, -58, 11, 40, 38
10, -62, -64, -60, -54, -55, -53, -57, -56, -58, -50, -45, -55, -60, -66, -61, -68, -55, -58, -59, -55, -60, -63, -60, -59, -60, -57, -58, -64, 11, 40, 38
11, -66, -66, -61, -64, -54, -57, -60, -72, -62, -55, -54, -45, -56, -54, -57, -70, -56, -54, -56, -55, -59, -60, -59, -60, -66, -60, -60, -66, 11, 40, 38
12, -64, -69, -55, -54, -55, -58, -58, -75, -72, -63, -59, -56, -45, -54, -54, -62, -53, -53, -56, -56, -58, -60, -63, -64, -66, -67, -60, -63, 11, 40, 38
13, -61, -70, -65, -56, -55, -59, -60, -78, -66, -70, -69, -55, -54, -45, -45, -50, -56, -55, -55, -60, -60, -60, -63, -68, -78, -75, -67, -68, 11, 40, 38
14, -68, -69, -77, -63, -62, -57, -58, -70, -62, -60, -62, -55, -57, -43, -45, -43, -52, -58, -68, -60, -59, -60, -62, -62, -66, -67, -76, -68, 11, 40, 38
15, -60, -61, -82, -62, -62, -65, -56, -67, -73, -70, -69, -67, -60, -45, -44, -45, -54, -55, -60, -58, -66, -78, -54, -61, -61, -63, -71, -57, 11, 40, 38
16, -65, -80, -64, -68, -54, -56, -60, -64, -65, -68, -60, -56, -53, -55, -53, -55, -45, -45, -53, -58, -56, -55, -73, -62, -65, -63, -62, -62, 11, 40, 38
17, -68, -62, -62, -62, -54, -61, -58, -64, -66, -75, -61, -58, -53, -55, -61, -58, -46, -45, -58, -55, -70, -64, -61, -75, -58, -55, -54, -60, 11, 40, 38
18, -64, -61, -62, -63, -71, -64, -64, -70, -60, -60, -60, -58, -58, -54, -70, -63, -51, -58, -45, -55, -60, -54, -66, -54, -59, -62, -58, -64, 11, 40, 38
19, -65, -71, -64, -65, -58, -62, -64, -62, -60, -58, -57, -58, -57, -56, -60, -58, -57, -51, -53, -45, -51, -49, -62, -58, -57, -54, -54, -60, 11, 40, 38
20, -71, -64, -67, -62, -64, -62, -64, -78, -64, -60, -55, -59, -59, -54, -58, -65, -54, -67, -55, -51, -45, -41, -58, -58, -54, -54, -54, -54, 11, 40, 38
21, -58, -70, -67, -65, -65, -69, -73, -68, -65, -64, -64, -59, -60, -60, -62, -81, -56, -63, -54, -51, -44, -45, -47, -54, -64, -60, -60, -63, 11, 40, 38
22, -50, -70, -58, -68, -61, -60, -60, -60, -63, -60, -54, -56, -60, -60, -60, -54, -68, -54, -62, -61, -57, -43, -45, -43, -50, -44, -51, -58, 11, 40, 38
23, -62, -73, -68, -72, -54, -56, -62, -61, -59, -63, -58, -58, -62, -68, -62, -62, -61, -71, -58, -55, -58, -57, -46, -45, -50, -50, -59, -65, 11, 40, 38
24, -55, -74, -73, -65, -60, -59, -54, -60, -59, -62, -62, -64, -66, -77, -68, -63, -64, -58, -58, -57, -55, -64, -51, -51, -45, -49, -51, -64, 11, 40, 38
25, -45, -74, -58, -59, -63, -60, -54, -67, -62, -60, -58, -58, -64, -74, -67, -62, -60, -58, -58, -58, -58, -54, -45, -47, -45, -45, -49, -58, 11, 40, 38
26, -45, -64, -53, -57, -55, -56, -64, -58, -64, -60, -56, -56, -59, -66, -75, -73, -62, -59, -56, -59, -56, -60, -55, -58, -51, -50, -45, -46, 11, 40, 38
27, -39, -47, -51, -55, -57, -58, -62, -60, -61, -59, -66, -66, -64, -66, -70, -55, -62, -59, -64, -63, -58, -62, -62, -63, -64, -54, -47, -45, 11, 40, 38
0, -45, -46, -54, -61, -64, -61, -74, -63, -62, -61, -66, -66, -64, -62, -72, -60, -66, -68, -66, -68, -74, -58, -54, -66, -56, -49, -47, -41, 11, 40, 38
1, -43, -45, -46, -57, -56, -59, -57, -66, -72, -77, -66, -62, -67, -66, -68, -60, -77, -59, -58, -71, -65, -68, -70, -73, -72, -71, -64, -45, 11, 40, 38
2, -57, -51, -45, -56, -56, -59, -62, -64, -73, -73, -64, -62, -56, -66, -81, -86, -66, -62, -64, -68, -70, -69, -62, -69, -75, -62, -55, -52, 11, 40, 38
3, -60, -56, -54, -45, -51, -54, -59, -73, -72, -60, -60, -62, -59, -58, -62, -62, -68, -61, -62, -66, -65, -63, -69, -70, -64, -59, -56, -53, 11, 40, 38
4, -60, -57, -58, -51, -45, -45, -56, -60, -64, -58, -54, -55, -55, -57, -61, -62, -57, -55, -68, -56, -62, -62, -62, -59, -58, -62, -53, -56, 11, 40, 38
5, -62, -64, -60, -60, -53, -45, -58, -60, -61, -54, -58, -58, -60, -60, -62, -70, -61, -63, -67, -66, -67, -71, -67, -60, -62, -64, -55, -60, 11, 40, 38
6, -73, -59, -62, -60, -54, -58, -45, -44, -52, -50, -58, -59, -55, -60, -58, -60, -60, -58, -64, -66, -66, -74, -62, -63, -54, -60, -66, -63, 11, 40, 38
7, -62, -68, -62, -74, -64, -55, -44, -45, -51, -60, -61, -73, -75, -78, -73, -70, -65, -64, -71, -64, -80, -68, -64, -62, -61, -71, -60, -60, 11, 40, 38
8, -61, -76, -72, -73, -68, -59, -51, -49, -45, -56, -56, -62, -70, -66, -65, -76, -66, -66, -60, -62, -67, -66, -66, -60, -60, -63, -64, -62, 11, 40, 38
9, -60, -78, -70, -60, -56, -51, -47, -60, -54, -45, -53, -58, -62, -68, -62, -71, -67, -73, -58, -54, -62, -64, -62, -64, -61, -58, -59, -58, 11, 40, 39
10, -62, -66, -58, -54, -55, -53, -57, -56, -58, -51, -45, -55, -58, -66, -62, -68, -59, -58, -59, -55, -60, -61, -59, -54, -60, -57, -57, -64, 11, 40, 39
11, -65, -66, -61, -64, -54, -56, -59, -73, -62, -56, -54, -45, -55, -56, -57, -70, -56, -54, -59, -58, -59, -60, -59, -60, -66, -57, -60, -66, 11, 40, 39
12, -63, -70, -58, -54, -57, -55, -55, -73, -71, -62, -60, -57, -45, -51, -54, -61, -54, -53, -58, -58, -56, -60, -63, -64, -67, -66, -57, -64, 11, 40, 39
13, -62, -70, -65, -56, -55, -56, -61, -77, -65, -70, -70, -54, -54, -45, -45, -51, -56, -56, -55, -61, -60, -60, -64, -69, -78, -75, -67, -68, 11, 40, 39
14, -68, -68, -78, -62, -62, -55, -58, -70, -62, -63, -64, -55, -57, -43, -45, -43, -52, -58, -68, -60, -58, -59, -62, -62, -66, -66, -76, -68, 11, 40, 39
15, -61, -61, -82, -62, -62, -65, -55, -67, -71, -69, -71, -68, -60, -45, -43, -45, -54, -55, -60, -58, -66, -78, -55, -61, -62, -62, -73, -57, 11, 40, 39
16, -66, -80, -65, -68, -54, -56, -60, -64, -65, -67, -60, -56, -53, -55, -54, -55, -45, -45, -50, -58, -59, -55, -73, -62, -65, -62, -62, -62, 11, 40, 39
17, -68, -62, -62, -62, -54, -60, -59, -64, -66, -75, -61, -58, -54, -55, -61, -54, -46, -45, -59, -55, -70, -64, -61, -73, -59, -58, -55, -60, 11, 40, 39
18, -65, -61, -62, -64, -72, -64, -64, -70, -60, -60, -60, -58, -58, -54, -70, -62, -53, -58, -45, -55, -60, -54, -66, -54, -59, -62, -61, -65, 11, 40, 39
19, -66, -70, -64, -65, -56, -62, -64, -63, -61, -57, -57, -56, -57, -56, -60, -58, -57, -52, -53, -45, -51, -49, -62, -54, -56, -60, -60, -63, 11, 40, 39
20, -70, -65, -66, -63, -63, -62, -64, -77, -65, -60, -55, -59, -59, -54, -58, -66, -60, -67, -58, -50, -45, -41, -54, -55, -53, -54, -59, -54, 11, 40, 39
21, -59, -71, -68, -65, -65, -68, -72, -68, -65, -64, -65, -57, -58, -57, -61, -82, -56, -64, -54, -53, -43, -45, -47, -54, -65, -60, -61, -62, 11, 40, 39
