19, -66, -71, -62, -67, -55, -63, -64, -61, -60, -58, -58, -58, -57, -61, -59, -59, -57, -52, -54, -45, -51, -48, -59, -57, -55, -57, -55, -62, 11, 38, 40
20, -68, -69, -68, -62, -64, -63, -63, -74, -64, -60, -55, -58, -58, -58, -60, -64, -59, -67, -54, -51, -45, -41, -54, -54, -54, -58, -54, -55, 11, 38, 40
21, -59, -70, -66, -65, -66, -68, -79, -68, -65, -65, -64, -60, -58, -56, -60, -76, -55, -63, -54, -52, -43, -45, -47, -54, -65, -59, -60, -62, 11, 38, 40
22, -49, -71, -58, -68, -62, -60, -61, -60, -62, -59, -59, -55, -60, -60, -60, -54, -70, -54, -62, -58, -58, -43, -45, -45, -50, -44, -52, -60, 11, 38, 40
23, -71, -74, -70, -71, -58, -56, -64, -61, -58, -62, -59, -56, -62, -64, -61, -60, -61, -69, -57, -54, -58, -57, -48, -45, -50, -48, -55, -58, 11, 38, 40
24, -55, -69, -68, -67, -58, -58, -54, -60, -56, -62, -63, -65, -68, -67, -67, -64, -64, -58, -58, -57, -56, -64, -53, -47, -45, -50, -53, -63, 11, 38, 40
25, -45, -75, -55, -54, -64, -56, -55, -70, -56, -59, -59, -57, -65, -79, -66, -60, -59, -58, -55, -59, -58, -60, -45, -47, -45, -45, -45, -58, 11, 38, 40
26, -45, -62, -53, -56, -55, -57, -65, -58, -64, -62, -55, -61, -60, -64, -71, -66, -60, -58, -54, -56, -59, -60, -55, -55, -53, -51, -45, -47, 11, 38, 40
27, -39, -47, -48, -57, -58, -56, -62, -56, -60, -59, -66, -66, -64, -66, -76, -59, -62, -60, -65, -64, -60, -61, -62, -60, -62, -56, -47, -45, 11, 38, 40
0, -45, -46, -54, -62, -62, -61, -70, -63, -62, -62, -66, -68, -64, -62, -78, -60, -70, -68, -65, -70, -72, -55, -52, -74, -54, -51, -47, -41, 11, 38, 40
1, -43, -45, -46, -59, -57, -60, -57, -66, -74, -80, -66, -62, -63, -76, -80, -60, -82, -59, -58, -71, -69, -67, -73, -72, -69, -75, -60, -45, 11, 38, 40
2, -57, -51, -45, -57, -57, -57, -62, -63, -76, -72, -64, -62, -60, -62, -85, -79, -65, -62, -64, -67, -72, -66, -62, -72, -74, -62, -54, -52, 11, 38, 40
3, -60, -54, -54, -45, -53, -58, -60, -70, -69, -60, -61, -60, -58, -54, -69, -62, -65, -59, -63, -66, -63, -64, -72, -71, -66, -56, -55, -55, 11, 38, 40
4, -59, -56, -58, -51, -45, -45, -56, -60, -64, -54, -54, -55, -53, -54, -70, -62, -56, -56, -70, -54, -64, -62, -63, -58, -56, -64, -55, -56, 11, 38, 40
5, -62, -66, -61, -60, -53, -45, -58, -60, -60, -53, -58, -54, -60, -56, -64, -68, -61, -62, -68, -67, -68, -70, -68, -61, -62, -64, -58, -58, 11, 38, 40
6, -68, -58, -62, -62, -54, -57, -45, -44, -49, -47, -58, -59, -55, -65, -56, -60, -61, -58, -64, -66, -66, -78, -65, -64, -54, -60, -66, -62, 11, 38, 40
7, -62, -68, -63, -74, -64, -56, -44, -45, -48, -60, -62, -73, -76, -67, -68, -68, -64, -64, -71, -64, -76, -68, -63, -63, -60, -75, -60, -60, 11, 38, 40
8, -61, -76, -74, -72, -69, -58, -49, -51, -45, -55, -58, -62, -70, -64, -64, -80, -66, -66, -60, -62, -67, -66, -66, -59, -60, -62, -64, -62, 11, 38, 40
9, -60, -84, -70, -61, -58, -48, -47, -59, -54, -45, -53, -58, -64, -64, -62, -74, -66, -70, -59, -55, -62, -63, -62, -63, -62, -56, -62, -59, 11, 38, 40
10, -60, -66, -60, -56, -55, -54, -57, -56, -58, -50, -45, -53, -58, -65, -60, -69, -54, -60, -57, -56, -61, -61, -59, -54, -61, -57, -57, -62, 11, 38, 40
11, -68, -66, -62, -62, -54, -56, -59, -73, -62, -55, -56, -45, -56, -52, -54, -70, -58, -54, -59, -55, -56, -60, -58, -60, -66, -58, -62, -66, 11, 38, 40
12, -62, -66, -58, -54, -57, -58, -54, -77, -69, -64, -58, -56, -45, -53, -56, -65, -53, -53, -58, -58, -58, -60, -63, -63, -70, -66, -60, -64, 11, 38, 40
13, -62, -78, -61, -57, -57, -58, -62, -67, -64, -64, -68, -54, -54, -45, -48, -60, -56, -55, -54, -60, -56, -56, -64, -66, -68, -82, -66, -66, 11, 38, 40
14, -75, -80, -72, -68, -71, -60, -59, -65, -62, -60, -60, -57, -54, -46, -45, -43, -53, -59, -66, -57, -60, -56, -61, -61, -64, -68, -70, -74, 11, 38, 40
15, -59, -61, -76, -62, -63, -63, -56, -66, -76, -72, -70, -66, -63, -54, -42, -45, -55, -55, -57, -59, -64, -73, -56, -60, -62, -63, -65, -56, 11, 38, 40
17, -68, -62, -62, -60, -54, -60, -58, -64, -66, -71, -60, -54, -54, -55, -58, -54, -46, -45, -59, -54, -70, -64, -60, -70, -59, -59, -54, -60, 11, 38, 40
18, -64, -61, -62, -63, -72, -66, -64, -71, -60, -60, -59, -56, -58, -57, -67, -62, -53, -58, -45, -56, -59, -54, -66, -54, -58, -60, -54, -65, 11, 38, 40
19, -66, -71, -64, -65, -55, -63, -63, -61, -60, -58, -59, -58, -57, -54, -59, -54, -57, -52, -54, -45, -52, -47, -60, -57, -57, -58, -59, -62, 11, 38, 40
20, -68, -69, -68, -63, -64, -63, -64, -72, -64, -60, -55, -58, -59, -58, -60, -64, -58, -65, -54, -51, -45, -41, -60, -54, -55, -54, -54, -54, 11, 38, 40
21, -59, -70, -66, -65, -66, -68, -79, -68, -65, -64, -64, -59, -60, -55, -60, -77, -55, -64, -54, -52, -44, -45, -47, -54, -64, -59, -60, -62, 11, 38, 40
22, -49, -70, -58, -70, -62, -61, -61, -60, -63, -60, -54, -56, -60, -60, -60, -54, -70, -54, -62, -59, -57, -43, -45, -45, -50, -44, -49, -60, 11, 38, 40
23, -72, -73, -68, -71, -58, -56, -63, -62, -58, -62, -59, -58, -62, -65, -61, -62, -60, -70, -56, -55, -59, -58, -47, -45, -49, -48, -54, -59, 11, 38, 40
24, -55, -72, -74, -67, -59, -56, -57, -60, -56, -62, -62, -65, -69, -68, -66, -64, -64, -55, -56, -57, -56, -64, -53, -50, -45, -50, -52, -61, 11, 38, 41
25, -43, -74, -54, -58, -64, -57, -55, -71, -56, -60, -58, -59, -65, -80, -66, -63, -59, -58, -56, -58, -60, -60, -46, -47, -45, -45, -45, -58, 11, 38, 41
26, -45, -63, -53, -56, -55, -57, -66, -58, -64, -62, -55, -60, -60, -64, -71, -67, -60, -58, -54, -60, -59, -60, -55, -54, -53, -51, -45, -47, 11, 38, 41
27, -39, -47, -51, -56, -58, -56, -61, -59, -62, -59, -66, -66, -63, -66, -75, -58, -62, -58, -64, -64, -60, -61, -60, -58, -64, -54, -47, -45, 11, 38, 41
0, -45, -49, -57, -62, -63, -61, -70, -63, -62, -62, -66, -68, -64, -64, -78, -60, -70, -68, -66, -70, -72, -56, -53, -74, -57, -51, -46, -41, 11, 38, 41
1, -42, -45, -46, -58, -56, -60, -59, -66, -73, -82, -66, -62, -63, -73, -79, -60, -82, -59, -58, -71, -70, -67, -70, -73, -71, -70, -60, -45, 11, 38, 41
2, -57, -52, -45, -57, -59, -60, -62, -64, -75, -74, -64, -62, -59, -62, -85, -80, -66, -63, -63, -66, -74, -67, -63, -71, -73, -61, -54, -52, 11, 38, 41
3, -60, -59, -53, -45, -52, -58, -59, -72, -70, -61, -60, -61, -58, -54, -69, -62, -64, -59, -62, -66, -63, -64, -70, -71, -67, -55, -55, -55, 11, 38, 41
4, -60, -56, -58, -51, -45, -45, -56, -60, -66, -59, -56, -54, -53, -53, -69, -62, -56, -55, -68, -54, -64, -62, -62, -58, -55, -64, -53, -56, 11, 38, 41
5, -62, -64, -61, -60, -50, -45, -55, -60, -60, -53, -55, -57, -60, -61, -64, -68, -61, -62, -68, -66, -67, -70, -66, -61, -62, -63, -58, -58, 11, 38, 41
6, -68, -59, -62, -62, -55, -57, -45, -44, -51, -47, -56, -59, -55, -60, -55, -60, -60, -58, -64, -66, -66, -79, -64, -64, -55, -61, -66, -62, 11, 38, 41
7, -62, -70, -62, -75, -64, -58, -44, -45, -51, -60, -62, -74, -77, -67, -68, -68, -64, -64, -71, -64, -76, -68, -63, -62, -61, -75, -60, -60, 11, 38, 41
8, -61, -76, -74, -71, -68, -58, -51, -51, -45, -58, -56, -62, -69, -64, -64, -78, -66, -66, -61, -62, -67, -66, -66, -59, -60, -61, -65, -62, 11, 38, 41
9, -60, -84, -72, -61, -58, -51, -46, -59, -54, -45, -53, -58, -64, -62, -62, -72, -66, -70, -58, -54, -62, -63, -63, -63, -62, -58, -62, -59, 11, 38, 41
10, -61, -65, -60, -56, -55, -54, -57, -56, -57, -50, -45, -53, -59, -65, -60, -70, -57, -60, -57, -57, -60, -61, -59, -59, -61, -57, -58, -63, 11, 38, 41
11, -68, -66, -62, -63, -54, -56, -59, -74, -62, -58, -57, -45, -56, -54, -54, -70, -56, -54, -59, -55, -58, -60, -58, -60, -66, -58, -62, -66, 11, 38, 41
12, -62, -67, -58, -54, -57, -58, -58, -78, -69, -63, -60, -56, -45, -52, -56, -66, -54, -51, -56, -55, -56, -60, -62, -62, -70, -67, -60, -63, 11, 38, 41
13, -62, -74, -63, -57, -56, -60, -58, -68, -64, -62, -68, -55, -56, -45, -49, -60, -55, -55, -54, -60, -59, -58, -64, -66, -70, -82, -66, -68, 11, 38, 41
14, -74, -81, -72, -69, -68, -56, -59, -66, -63, -60, -61, -56, -54, -46, -45, -43, -54, -59, -64, -59, -61, -58, -61, -58, -65, -66, -70, -72, 11, 38, 41
15, -58, -61, -78, -62, -62, -63, -58, -66, -76, -71, -72, -66, -63, -59, -42, -45, -54, -55, -60, -59, -65, -74, -55, -58, -62, -62, -66, -56, 11, 38, 41
16, -68, -82, -64, -66, -54, -56, -60, -64, -65, -67, -60, -58, -51, -55, -53, -55, -45, -45, -51, -55, -59, -55, -72, -62, -66, -62, -61, -62, 11, 38, 41
17, -66, -62, -62, -60, -54, -61, -58, -64, -66, -72, -60, -58, -54, -55, -56, -54, -46, -45, -59, -54, -68, -64, -60, -72, -59, -59, -54, -60, 11, 38, 41
18, -64, -61, -62, -63, -72, -66, -64, -70, -60, -60, -59, -58, -55, -57, -68, -62, -53, -58, -45, -55, -59, -54, -65, -58, -58, -61, -55, -65, 11, 38, 41
19, -65, -71, -63, -65, -55, -62, -63, -61, -60, -58, -58, -57, -59, -54, -56, -59, -56, -51, -54, -45, -51, -49, -60, -58, -57, -58, -55, -64, 11, 38, 41
20, -68, -70, -68, -62, -64, -62, -64, -73, -64, -60, -55, -58, -59, -58, -60, -64, -59, -67, -54, -52, -45, -41, -59, -55, -55, -54, -54, -54, 11, 38, 41
21, -58, -70, -66, -65, -66, -68, -78, -68, -66, -64, -64, -57, -60, -56, -60, -78, -55, -63, -54, -50, -43, -45, -49, -55, -64, -57, -60, -61, 11, 38, 41
22, -47, -68, -58, -68, -62, -60, -61, -59, -62, -60, -58, -56, -60, -60, -60, -54, -68, -54, -62, -59, -54, -43, -45, -45, -50, -45, -51, -54, 11, 38, 41
23, -71, -74, -68, -70, -58, -56, -63, -62, -56, -62, -59, -58, -62, -64, -61, -62, -62, -70, -56, -55, -59, -59, -47, -45, -50, -51, -58, -56, 11, 38, 41
24, -55, -74, -70, -68, -60, -56, -54, -60, -56, -62, -63, -65, -69, -68, -67, -65, -65, -58, -58, -57, -55, -64, -52, -50, -45, -47, -53, -63, 11, 38, 41
25, -44, -70, -54, -59, -65, -56, -55, -72, -56, -57, -59, -59, -64, -83, -66, -62, -59, -58, -56, -57, -60, -54, -46, -46, -45, -45, -46, -58, 11, 38, 41
26, -45, -62, -53, -56, -55, -56, -65, -59, -64, -62, -55, -60, -60, -65, -72, -68, -60, -58, -54, -60, -58, -60, -55, -59, -54, -48, -45, -47, 11, 38, 41
27, -39, -47, -51, -56, -57, -57, -60, -59, -62, -59, -66, -64, -63, -66, -74, -58, -62, -58, -65, -65, -56, -61, -62, -59, -62, -59, -46, -45, 11, 38, 41
0, -45, -46, -57, -62, -64, -61, -69, -63, -62, -61, -65, -68, -64, -64, -78, -60, -70, -67, -65, -69, -73, -58, -54, -72, -54, -51, -45, -41, 11, 38, 41
1, -42, -45, -46, -57, -55, -59, -57, -66, -72, -80, -66, -64, -65, -70, -78, -60, -82, -59, -58, -69, -68, -67, -68, -70, -71, -75, -59, -45, 11, 38, 41
2, -57, -51, -45, -56, -59, -60, -62, -64, -74, -74, -64, -62, -60, -64, -85, -81, -65, -63, -63, -66, -72, -67, -62, -70, -73, -60, -54, -53, 11, 38, 41
3, -60, -58, -54, -45, -52, -59, -60, -74, -69, -60, -60, -61, -58, -55, -68, -62, -64, -58, -63, -66, -63, -63, -72, -71, -67, -55, -56, -55, 11, 38, 41
4, -60, -56, -59, -51, -45, -45, -56, -60, -66, -54, -54, -55, -53, -54, -69, -62, -56, -56, -69, -54, -64, -63, -62, -57, -56, -64, -53, -56, 11, 38, 41
5, -62, -64, -60, -60, -52, -45, -55, -60, -60, -54, -58, -58, -60, -62, -64, -67, -60, -62, -68, -66, -67, -70, -67, -62, -61, -63, -55, -58, 11, 38, 41
6, -69, -58, -62, -62, -55, -57, -45, -44, -51, -49, -58, -59, -55, -58, -55, -61, -60, -58, -64, -66, -66, -79, -64, -64, -54, -61, -66, -61, 11, 38, 41
7, -62, -70, -62, -74, -64, -56, -44, -45, -51, -60, -62, -74, -78, -67, -68, -68, -64, -64, -72, -64, -76, -68, -62, -63, -61, -77, -60, -60, 11, 38, 41
8, -60, -74, -74, -72, -68, -58, -49, -49, -45, -55, -58, -62, -70, -63, -64, -76, -66, -66, -61, -62, -67, -66, -66, -59, -60, -61, -66, -62, 11, 38, 41
9, -60, -80, -72, -61, -58, -50, -47, -60, -59, -45, -53, -59, -62, -61, -62, -73, -66, -70, -58, -55, -62, -63, -62, -64, -62, -58, -62, -58, 11, 38, 41
10, -60, -65, -60, -56, -55, -53, -57, -56, -57, -50, -45, -54, -58, -64, -60, -71, -54, -60, -57, -57, -60, -61, -59, -54, -60, -58, -58, -65, 11, 38, 41
11, -68, -66, -62, -63, -54, -56, -59, -74, -62, -55, -56, -45, -56, -55, -54, -70, -56, -54, -59, -55, -58, -60, -58, -60, -66, -56, -61, -66, 11, 38, 41
12, -62, -68, -56, -58, -57, -55, -58, -78, -70, -63, -58, -55, -45, -55, -55, -65, -53, -53, -58, -58, -56, -60, -63, -63, -70, -66, -60, -64, 11, 38, 41
13, -63, -74, -63, -59, -56, -60, -56, -68, -64, -63, -68, -55, -55, -45, -51, -60, -55, -55, -58, -60, -58, -56, -63, -66, -70, -82, -66, -66, 11, 38, 41
14, -76, -78, -72, -69, -70, -59, -59, -66, -62, -61, -60, -56, -54, -45, -45, -43, -51, -59, -66, -56, -60, -58, -60, -61, -66, -66, -70, -72, 11, 38, 41
15, -59, -61, -76, -62, -62, -63, -58, -66, -76, -70, -71, -66, -62, -59, -42, -45, -55, -55, -60, -58, -65, -77, -55, -61, -63, -63, -67, -57, 11, 38, 41
16, -69, -82, -64, -66, -54, -56, -60, -64, -65, -67, -60, -58, -53, -54, -54, -56, -45, -45, -53, -54, -58, -55, -73, -62, -65, -62, -60, -62, 11, 38, 41
17, -66, -62, -62, -60, -54, -60, -58, -64, -66, -72, -60, -54, -54, -55, -58, -54, -46, -45, -54, -54, -70, -64, -61, -71, -59, -58, -54, -60, 11, 38, 41
18, -64, -61, -62, -64, -71, -66, -64, -71, -60, -60, -59, -58, -58, -57, -67, -62, -53, -58, -45, -55, -56, -54, -66, -58, -58, -61, -54, -66, 11, 38, 41
19, -65, -69, -62, -65, -55, -62, -63, -61, -60, -57, -58, -58, -57, -54, -59, -59, -56, -51, -54, -45, -51, -50, -60, -57, -56, -58, -58, -64, 11, 38, 41
20, -69, -68, -68, -62, -64, -62, -64, -74, -64, -60, -58, -58, -58, -58, -59, -64, -59, -68, -54, -51, -45, -41, -55, -55, -53, -60, -54, -54, 11, 38, 41
21, -54, -70, -66, -64, -66, -68, -78, -68, -65, -64, -64, -60, -60, -55, -61, -78, -55, -63, -54, -53, -43, -45, -47, -54, -64, -60, -60, -62, 11, 38, 41
22, -47, -67, -58, -70, -62, -62, -61, -59, -62, -60, -58, -55, -60, -60, -60, -54, -67, -54, -64, -58, -59, -43, -45, -45, -50, -45, -52, -60, 11, 38, 41
23, -68, -72, -68, -70, -58, -56, -62, -62, -58, -63, -59, -56, -62, -65, -61, -61, -61, -71, -57, -54, -60, -58, -47, -45, -49, -50, -58, -58, 11, 38, 41
24, -56, -74, -68, -69, -60, -58, -54, -60, -59, -62, -64, -66, -69, -69, -66, -64, -64, -56, -56, -56, -55, -64, -52, -50, -45, -50, -53, -62, 11, 38, 41
25, -44, -72, -54, -59, -64, -55, -55, -75, -56, -60, -58, -58, -64, -77, -66, -61, -59, -57, -56, -59, -58, -54, -45, -46, -45, -45, -45, -54, 11, 38, 41
26, -45, -62, -52, -57, -55, -56, -66, -59, -65, -62, -55, -60, -60, -64, -74, -69, -60, -58, -59, -61, -59, -60, -56, -54, -55, -48, -45, -47, 11, 38, 41
27, -39, -47, -49, -56, -57, -57, -60, -58, -62, -58, -66, -65, -63, -65, -74, -59, -62, -59, -66, -65, -60, -60, -62, -56, -66, -55, -46, -45, 11, 38, 41
0, -45, -45, -57, -62, -64, -61, -70, -62, -61, -62, -65, -68, -64, -64, -79, -60, -70, -67, -65, -70, -75, -58, -54, -70, -54, -51, -49, -41, 11, 38, 41
1, -43, -45, -46, -57, -56, -58, -58, -66, -71, -77, -66, -63, -65, -70, -77, -62, -82, -59, -58, -69, -68, -67, -68, -69, -68, -73, -60, -45, 11, 38, 41
2, -57, -52, -45, -57, -59, -60, -62, -64, -75, -74, -64, -62, -60, -63, -85, -80, -65, -63, -63, -66, -72, -67, -62, -72, -71, -61, -54, -53, 11, 38, 41
3, -59, -58, -56, -45, -53, -58, -60, -72, -70, -60, -61, -60, -58, -55, -69, -64, -64, -58, -62, -67, -63, -63, -70, -70, -67, -56, -56, -56, 11, 38, 41
4, -60, -56, -59, -51, -45, -45, -57, -60, -65, -54, -54, -54, -53, -53, -70, -62, -56, -56, -68, -54, -64, -62, -63, -58, -55, -64, -53, -56, 11, 38, 41
5, -62, -64, -61, -60, -49, -45, -56, -60, -60, -53, -58, -57, -60, -62, -63, -68, -60, -62, -68, -66, -67, -70, -66, -62, -62, -63, -54, -59, 11, 38, 41
6, -69, -58, -62, -62, -54, -57, -45, -44, -49, -47, -58, -59, -55, -56, -58, -61, -60, -58, -64, -66, -66, -80, -64, -65, -54, -60, -66, -62, 11, 38, 41
7, -61, -70, -63, -75, -64, -56, -44, -45, -48, -60, -62, -73, -78, -68, -68, -68, -64, -64, -72, -64, -77, -68, -62, -63, -60, -78, -60, -60, 11, 38, 41
8, -60, -75, -76, -71, -69, -59, -51, -51, -45, -55, -56, -62, -70, -64, -64, -78, -66, -66, -60, -62, -67, -66, -66, -60, -60, -61, -66, -62, 11, 38, 41
9, -60, -80, -74, -61, -58, -50, -46, -60, -54, -45, -53, -58, -63, -62, -62, -73, -66, -70, -58, -55, -62, -63, -62, -63, -62, -58, -62, -58, 11, 38, 41
10, -60, -65, -60, -56, -55, -53, -56, -56, -58, -49, -45, -53, -56, -65, -60, -70, -60, -60, -57, -56, -60, -62, -58, -54, -61, -58, -57, -65, 11, 38, 42
11, -68, -66, -61, -63, -54, -56, -60, -73, -62, -58, -56, -45, -55, -55, -54, -69, -58, -54, -60, -55, -56, -60, -58, -60, -68, -59, -62, -66, 11, 38, 42
12, -62, -68, -56, -54, -57, -58, -55, -77, -70, -64, -58, -55, -45, -55, -56, -65, -54, -52, -55, -56, -56, -60, -63, -64, -70, -67, -60, -63, 11, 38, 42
13, -63, -74, -62, -59, -57, -60, -58, -68, -65, -63, -68, -55, -55, -45, -51, -60, -56, -55, -54, -60, -59, -58, -63, -66, -71, -81, -65, -66, 11, 38, 42
14, -76, -77, -72, -68, -70, -59, -59, -66, -62, -61, -60, -57, -54, -45, -45, -43, -53, -58, -65, -60, -60, -58, -61, -60, -66, -66, -72, -75, 11, 38, 42
15, -59, -62, -76, -62, -62, -62, -58, -66, -76, -71, -71, -66, -62, -54, -42, -45, -55, -55, -60, -58, -64, -76, -55, -60, -63, -62, -66, -57, 11, 38, 42
16, -68, -82, -64, -66, -54, -58, -60, -64, -65, -66, -60, -58, -53, -55, -53, -56, -45, -45, -53, -55, -58, -55, -73, -62, -65, -62, -60, -62, 11, 38, 42
17, -66, -62, -62, -60, -54, -60, -58, -64, -66, -72, -60, -59, -54, -55, -58, -54, -46, -45, -54, -54, -71, -64, -61, -73, -59, -58, -54, -60, 11, 38, 42
18, -64, -61, -62, -64, -71, -66, -64, -70, -60, -59, -59, -56, -56, -57, -66, -62, -55, -58, -45, -56, -59, -54, -68, -54, -58, -61, -54, -66, 11, 38, 42
19, -66, -68, -63, -66, -54, -63, -63, -61, -60, -57, -58, -58, -57, -54, -58, -58, -58, -51, -54, -45, -51, -50, -60, -57, -56, -59, -59, -62, 11, 38, 42
20, -70, -69, -68, -62, -64, -62, -64, -75, -64, -61, -54, -58, -59, -58, -59, -64, -59, -68, -54, -52, -45, -41, -55, -58, -54, -54, -54, -55, 11, 38, 42
21, -54, -70, -66, -64, -65, -68, -78, -68, -65, -64, -64, -56, -60, -55, -58, -78, -55, -63, -54, -53, -43, -45, -47, -54, -64, -60, -60, -61, 11, 38, 42
22, -49, -67, -55, -68, -62, -60, -61, -59, -62, -60, -58, -56, -60, -60, -60, -54, -68, -54, -64, -58, -58, -43, -45, -45, -49, -44, -53, -60, 11, 38, 42
23, -67, -72, -70, -69, -58, -56, -62, -62, -58, -62, -59, -56, -62, -65, -62, -61, -61, -70, -58, -55, -59, -58, -47, -45, -49, -47, -54, -56, 11, 38, 42
24, -55, -70, -69, -68, -60, -58, -54, -60, -59, -61, -63, -66, -69, -69, -67, -64, -65, -58, -56, -56, -56, -63, -49, -51, -45, -50, -54, -66, 11, 38, 42
25, -43, -72, -55, -60, -64, -56, -60, -73, -56, -59, -59, -58, -64, -77, -64, -62, -60, -59, -56, -59, -59, -61, -46, -46, -45, -45, -46, -57, 11, 38, 42
26, -45, -62, -53, -57, -55, -56, -65, -59, -64, -62, -55, -60, -60, -64, -71, -68, -60, -58, -54, -60, -56, -60, -57, -54, -53, -50, -45, -46, 11, 38, 42
27, -39, -49, -51, -56, -58, -58, -60, -58, -61, -59, -66, -65, -63, -64, -74, -59, -62, -59, -66, -63, -60, -61, -61, -56, -66, -57, -47, -45, 11, 38, 42
0, -45, -47, -57, -61, -63, -62, -70, -62, -61, -62, -65, -68, -64, -64, -80, -60, -70, -67, -64, -71, -74, -58, -54, -72, -54, -50, -46, -41, 11, 38, 42
1, -43, -45, -45, -57, -56, -58, -59, -66, -72, -77, -66, -63, -65, -71, -76, -61, -82, -59, -58, -69, -69, -67, -67, -75, -77, -72, -60, -45, 11, 38, 42
