6, -74, -54, -61, -68, -55, -54, -45, -44, -51, -47, -55, -59, -54, -60, -58, -60, -60, -55, -64, -65, -66, -75, -62, -62, -54, -60, -70, -76, 11, 29, 58
7, -60, -68, -62, -71, -64, -55, -43, -45, -49, -60, -62, -73, -76, -79, -72, -70, -64, -64, -72, -64, -77, -69, -64, -62, -61, -74, -59, -68, 11, 29, 58
8, -63, -89, -68, -75, -71, -58, -51, -51, -45, -55, -59, -62, -69, -67, -66, -77, -66, -65, -61, -62, -68, -66, -67, -60, -60, -63, -66, -66, 11, 29, 58
9, -68, -82, -70, -62, -54, -51, -46, -59, -54, -45, -53, -58, -62, -68, -62, -74, -68, -70, -58, -54, -63, -62, -62, -63, -62, -60, -60, -54, 11, 29, 58
10, -70, -79, -57, -58, -54, -53, -55, -59, -59, -51, -45, -54, -54, -67, -60, -70, -54, -59, -59, -56, -54, -63, -60, -58, -60, -58, -58, -67, 11, 29, 58
11, -66, -69, -62, -63, -54, -56, -59, -74, -62, -55, -54, -45, -56, -54, -54, -72, -56, -54, -59, -55, -58, -60, -58, -60, -67, -59, -57, -66, 11, 29, 58
12, -64, -70, -63, -55, -56, -56, -54, -75, -71, -62, -59, -55, -45, -54, -58, -62, -53, -53, -59, -54, -56, -60, -63, -65, -69, -68, -59, -62, 11, 29, 58
13, -60, -70, -69, -56, -58, -56, -59, -78, -66, -68, -70, -54, -52, -45, -45, -48, -55, -55, -55, -60, -57, -59, -63, -68, -78, -74, -72, -68, 11, 29, 58
14, -72, -68, -74, -61, -62, -55, -58, -70, -64, -62, -62, -55, -56, -42, -45, -44, -50, -56, -67, -60, -58, -59, -63, -61, -68, -67, -73, -68, 11, 29, 58
15, -54, -60, -66, -64, -60, -63, -54, -66, -72, -72, -71, -68, -60, -45, -44, -45, -53, -53, -60, -58, -65, -81, -59, -63, -62, -62, -66, -58, 11, 29, 58
17, -68, -62, -67, -60, -54, -60, -55, -64, -66, -72, -60, -57, -52, -55, -60, -56, -46, -45, -54, -55, -71, -62, -60, -73, -59, -55, -54, -58, 11, 29, 58
18, -63, -61, -65, -60, -69, -65, -63, -71, -61, -60, -59, -58, -56, -54, -69, -62, -51, -58, -45, -55, -60, -59, -68, -55, -58, -62, -56, -64, 11, 29, 58
19, -64, -66, -65, -62, -56, -63, -62, -60, -60, -57, -59, -57, -58, -55, -60, -57, -56, -50, -52, -45, -49, -50, -56, -58, -55, -59, -58, -64, 11, 29, 58
20, -80, -68, -67, -70, -62, -63, -62, -72, -64, -60, -58, -58, -58, -54, -56, -64, -54, -69, -55, -50, -45, -41, -57, -59, -53, -55, -59, -58, 11, 29, 58
21, -54, -70, -63, -65, -62, -70, -77, -69, -66, -64, -64, -59, -60, -56, -61, -81, -55, -62, -54, -53, -43, -45, -47, -54, -65, -60, -59, -62, 11, 29, 58
22, -49, -74, -58, -78, -62, -60, -59, -60, -62, -59, -54, -55, -60, -60, -62, -57, -68, -54, -65, -58, -55, -43, -45, -45, -49, -45, -51, -56, 11, 29, 59
23, -66, -74, -61, -72, -56, -55, -61, -60, -56, -62, -58, -59, -63, -65, -62, -63, -60, -72, -59, -55, -56, -57, -47, -45, -49, -49, -57, -62, 11, 29, 59
24, -55, -75, -79, -77, -62, -59, -56, -58, -60, -62, -63, -66, -67, -77, -68, -63, -63, -56, -58, -56, -56, -63, -51, -51, -45, -49, -50, -69, 11, 29, 59
25, -46, -66, -55, -67, -84, -57, -58, -71, -62, -54, -58, -59, -64, -73, -66, -60, -61, -58, -59, -58, -55, -54, -46, -47, -45, -45, -45, -55, 11, 29, 59
26, -47, -64, -53, -59, -75, -54, -65, -54, -65, -59, -56, -58, -60, -67, -73, -70, -62, -58, -55, -58, -56, -60, -55, -58, -51, -47, -45, -50, 11, 29, 59
27, -39, -46, -51, -57, -58, -62, -74, -64, -68, -56, -71, -66, -63, -67, -70, -54, -60, -55, -64, -67, -56, -62, -58, -63, -70, -61, -48, -45, 11, 29, 59
0, -45, -46, -57, -61, -64, -62, -76, -62, -64, -69, -68, -66, -65, -60, -76, -60, -69, -70, -64, -68, -83, -55, -53, -68, -56, -48, -47, -40, 11, 29, 59
1, -44, -45, -50, -55, -56, -63, -55, -66, -82, -77, -76, -63, -65, -66, -67, -60, -72, -58, -58, -66, -68, -67, -75, -71, -71, -68, -62, -44, 11, 29, 59
2, -58, -53, -45, -52, -56, -56, -60, -63, -70, -70, -62, -68, -75, -71, -78, -76, -67, -63, -62, -75, -72, -65, -62, -66, -79, -62, -55, -53, 11, 29, 59
3, -56, -56, -55, -45, -50, -54, -61, -72, -72, -60, -61, -63, -59, -58, -64, -64, -62, -58, -64, -73, -69, -80, -77, -67, -68, -54, -54, -59, 11, 29, 59
4, -58, -56, -54, -51, -45, -45, -56, -60, -66, -57, -54, -55, -53, -58, -62, -60, -57, -56, -67, -54, -61, -60, -65, -58, -59, -68, -60, -56, 11, 29, 59
5, -64, -66, -59, -59, -53, -45, -58, -60, -60, -53, -54, -57, -60, -60, -62, -68, -60, -62, -66, -67, -68, -74, -66, -60, -62, -61, -63, -66, 11, 29, 59
6, -79, -55, -60, -58, -57, -57, -45, -44, -51, -47, -54, -58, -55, -60, -56, -60, -60, -58, -63, -64, -66, -77, -62, -62, -57, -60, -68, -73, 11, 29, 59
7, -61, -68, -62, -70, -65, -55, -44, -45, -51, -60, -62, -74, -76, -77, -72, -70, -65, -64, -71, -64, -76, -68, -64, -62, -61, -78, -58, -66, 11, 29, 59
8, -64, -79, -70, -81, -68, -59, -49, -52, -45, -55, -60, -62, -72, -66, -66, -75, -65, -66, -61, -62, -67, -66, -66, -60, -61, -62, -68, -68, 11, 29, 59
9, -66, -80, -66, -60, -58, -50, -47, -59, -58, -45, -53, -58, -62, -67, -63, -74, -66, -71, -58, -55, -63, -63, -62, -62, -62, -60, -60, -55, 11, 29, 59
10, -62, -69, -69, -59, -55, -52, -55, -59, -59, -50, -45, -55, -59, -68, -62, -69, -54, -59, -59, -57, -55, -62, -61, -58, -62, -57, -58, -66, 11, 29, 59
11, -68, -65, -70, -62, -54, -56, -59, -72, -62, -55, -54, -45, -55, -54, -58, -71, -58, -53, -59, -56, -58, -60, -56, -60, -66, -59, -60, -67, 11, 29, 59
12, -62, -68, -70, -56, -57, -54, -58, -76, -71, -61, -60, -55, -45, -54, -54, -62, -54, -54, -59, -54, -56, -60, -63, -64, -68, -68, -60, -65, 11, 29, 59
13, -60, -70, -71, -58, -54, -56, -60, -77, -67, -68, -70, -54, -54, -45, -45, -51, -55, -55, -55, -61, -60, -59, -64, -66, -80, -76, -70, -70, 11, 29, 59
14, -69, -68, -77, -64, -62, -55, -58, -69, -62, -60, -61, -55, -56, -42, -45, -44, -53, -58, -67, -60, -56, -59, -63, -61, -68, -66, -76, -68, 11, 29, 59
15, -54, -60, -81, -64, -61, -65, -55, -68, -74, -75, -72, -68, -58, -45, -44, -45, -54, -54, -60, -57, -65, -79, -59, -61, -62, -62, -66, -58, 11, 29, 59
16, -66, -76, -61, -67, -54, -58, -60, -64, -65, -68, -60, -55, -53, -54, -53, -55, -45, -45, -52, -57, -59, -55, -73, -61, -64, -63, -62, -60, 11, 29, 59
17, -67, -62, -62, -63, -54, -60, -58, -64, -66, -74, -60, -57, -52, -55, -61, -57, -45, -45, -54, -54, -72, -62, -60, -74, -59, -58, -56, -56, 11, 29, 59
18, -64, -61, -63, -77, -74, -64, -64, -72, -61, -60, -59, -58, -58, -54, -68, -62, -53, -58, -45, -55, -60, -54, -68, -55, -58, -62, -58, -64, 11, 29, 59
19, -64, -66, -64, -68, -56, -62, -62, -62, -61, -57, -58, -57, -58, -56, -60, -57, -56, -50, -55, -45, -50, -47, -59, -58, -55, -58, -59, -62, 11, 29, 59
20, -80, -68, -68, -69, -60, -63, -62, -75, -64, -61, -55, -58, -58, -54, -58, -63, -54, -68, -55, -50, -45, -41, -58, -59, -53, -56, -59, -59, 11, 29, 59
21, -54, -71, -64, -71, -66, -70, -77, -68, -66, -65, -64, -59, -60, -59, -61, -78, -55, -62, -54, -52, -43, -45, -47, -54, -64, -60, -60, -62, 11, 29, 59
22, -49, -76, -54, -73, -62, -60, -60, -60, -62, -59, -54, -56, -60, -59, -61, -57, -68, -54, -64, -58, -55, -43, -45, -44, -49, -44, -51, -57, 11, 29, 59
23, -67, -72, -63, -71, -59, -56, -61, -61, -58, -62, -56, -58, -65, -65, -62, -62, -60, -74, -58, -55, -58, -57, -47, -45, -51, -51, -57, -62, 11, 29, 59
24, -53, -74, -77, -67, -68, -59, -57, -60, -60, -62, -64, -65, -68, -77, -68, -64, -64, -56, -56, -56, -55, -64, -52, -49, -45, -47, -50, -70, 11, 29, 59
25, -45, -67, -61, -59, -65, -58, -59, -71, -61, -54, -59, -59, -64, -72, -66, -60, -61, -58, -59, -58, -56, -54, -45, -49, -46, -45, -45, -60, 11, 29, 59
26, -46, -63, -53, -56, -58, -60, -68, -56, -64, -60, -56, -58, -60, -69, -78, -69, -62, -59, -54, -58, -55, -59, -55, -58, -51, -50, -45, -50, 11, 29, 59
27, -39, -45, -52, -56, -56, -62, -79, -65, -64, -58, -68, -65, -63, -67, -68, -54, -61, -55, -65, -65, -56, -62, -59, -66, -74, -61, -49, -45, 11, 29, 59
0, -45, -47, -58, -61, -63, -63, -81, -62, -66, -67, -68, -66, -62, -62, -75, -60, -68, -68, -65, -68, -85, -58, -52, -70, -54, -49, -50, -40, 11, 29, 59
1, -43, -45, -47, -55, -56, -58, -57, -64, -79, -83, -67, -62, -66, -66, -66, -60, -72, -58, -58, -64, -69, -68, -75, -70, -71, -66, -61, -45, 11, 29, 59
2, -54, -50, -45, -54, -60, -56, -61, -64, -72, -68, -89, -72, -64, -68, -82, -78, -64, -62, -64, -68, -72, -66, -61, -66, -79, -61, -55, -53, 11, 29, 59
3, -54, -57, -58, -45, -53, -56, -62, -70, -74, -62, -58, -66, -54, -58, -64, -66, -67, -64, -75, -65, -64, -64, -83, -72, -66, -55, -53, -56, 11, 29, 59
4, -60, -56, -53, -51, -45, -43, -54, -59, -70, -59, -54, -55, -53, -57, -61, -60, -59, -57, -68, -54, -64, -59, -79, -67, -64, -70, -51, -55, 11, 29, 59
5, -66, -68, -60, -61, -49, -45, -58, -60, -60, -53, -54, -54, -60, -59, -62, -69, -60, -62, -68, -67, -68, -70, -66, -60, -62, -63, -68, -60, 11, 29, 59
6, -82, -55, -62, -60, -54, -53, -45, -44, -51, -47, -54, -60, -58, -59, -59, -60, -60, -55, -64, -65, -65, -79, -62, -63, -54, -60, -65, -68, 11, 29, 59
7, -60, -67, -62, -76, -64, -56, -43, -45, -48, -60, -62, -74, -76, -78, -74, -70, -65, -64, -72, -62, -75, -68, -64, -62, -61, -79, -56, -64, 11, 29, 59
8, -64, -80, -70, -76, -68, -60, -51, -51, -45, -55, -57, -62, -71, -66, -65, -78, -65, -66, -61, -62, -68, -67, -66, -60, -61, -62, -63, -68, 11, 29, 59
9, -66, -80, -74, -60, -55, -51, -47, -60, -54, -45, -53, -58, -62, -68, -62, -76, -68, -74, -59, -54, -63, -62, -62, -62, -62, -60, -60, -55, 11, 29, 59
10, -62, -66, -70, -59, -54, -53, -55, -59, -58, -51, -45, -54, -58, -65, -62, -71, -54, -59, -59, -57, -55, -62, -60, -58, -62, -57, -58, -63, 11, 29, 59
11, -66, -65, -64, -68, -58, -56, -56, -72, -62, -55, -57, -45, -55, -54, -58, -69, -56, -57, -59, -55, -58, -60, -56, -60, -66, -59, -59, -68, 11, 29, 59
12, -64, -68, -58, -75, -57, -55, -54, -75, -70, -62, -60, -55, -45, -54, -58, -62, -53, -53, -59, -54, -58, -60, -63, -64, -69, -68, -60, -63, 11, 29, 59
13, -60, -69, -64, -72, -58, -58, -58, -78, -66, -67, -72, -54, -54, -45, -45, -51, -55, -55, -55, -60, -60, -57, -63, -67, -81, -76, -68, -71, 11, 29, 59
14, -67, -68, -70, -83, -60, -55, -59, -70, -64, -61, -62, -55, -57, -42, -45, -44, -51, -56, -67, -60, -58, -60, -62, -63, -66, -66, -76, -71, 11, 29, 59
15, -55, -60, -82, -68, -66, -64, -59, -67, -75, -71, -71, -68, -60, -45, -43, -45, -55, -54, -61, -59, -64, -77, -59, -60, -62, -61, -66, -57, 11, 29, 59
17, -68, -62, -60, -62, -54, -60, -55, -64, -66, -74, -60, -57, -53, -55, -61, -57, -45, -45, -54, -54, -70, -62, -60, -75, -60, -58, -55, -59, 11, 29, 59
18, -64, -61, -62, -64, -62, -65, -63, -72, -61, -60, -60, -58, -59, -58, -68, -62, -53, -59, -45, -55, -60, -59, -68, -58, -59, -62, -54, -64, 11, 29, 59
19, -64, -66, -66, -64, -62, -63, -64, -61, -60, -58, -58, -57, -58, -55, -61, -57, -56, -53, -53, -45, -49, -50, -58, -58, -55, -56, -53, -64, 11, 29, 59
20, -80, -68, -70, -62, -70, -62, -62, -72, -64, -62, -58, -58, -58, -54, -58, -64, -54, -67, -58, -50, -45, -41, -58, -54, -53, -55, -58, -58, 11, 29, 59
21, -54, -71, -63, -64, -71, -66, -78, -68, -66, -63, -64, -56, -57, -56, -61, -77, -55, -62, -54, -50, -43, -45, -46, -54, -64, -60, -59, -62, 11, 29, 59
22, -49, -75, -54, -79, -66, -60, -60, -60, -62, -60, -54, -55, -60, -59, -62, -57, -70, -54, -64, -54, -56, -43, -45, -44, -47, -44, -49, -54, 11, 29, 59
23, -66, -72, -62, -71, -66, -55, -62, -61, -56, -62, -56, -56, -63, -65, -63, -62, -61, -71, -59, -55, -58, -57, -47, -45, -51, -51, -57, -64, 11, 29, 59
24, -55, -74, -81, -65, -64, -58, -56, -60, -60, -62, -64, -66, -68, -78, -68, -64, -63, -56, -56, -56, -55, -63, -49, -51, -45, -47, -50, -76, 11, 29, 59
25, -45, -66, -54, -58, -74, -61, -58, -71, -60, -58, -58, -59, -64, -73, -66, -62, -61, -58, -59, -58, -55, -54, -45, -49, -46, -45, -45, -59, 11, 29, 59
26, -46, -63, -53, -55, -53, -60, -60, -60, -64, -60, -58, -58, -59, -69, -74, -68, -62, -58, -55, -56, -55, -58, -53, -59, -51, -50, -45, -49, 11, 29, 59
27, -39, -47, -51, -56, -56, -58, -66, -64, -68, -56, -68, -64, -62, -69, -72, -54, -60, -55, -64, -64, -55, -64, -60, -66, -74, -61, -47, -45, 11, 29, 59
0, -45, -46, -55, -61, -64, -67, -79, -61, -66, -66, -68, -66, -64, -61, -74, -61, -70, -70, -65, -68, -85, -58, -53, -69, -56, -48, -50, -40, 11, 29, 59
1, -43, -45, -47, -55, -55, -62, -56, -64, -76, -77, -66, -62, -67, -66, -68, -60, -73, -59, -58, -66, -68, -68, -75, -71, -72, -66, -62, -45, 11, 29, 59
2, -54, -51, -45, -57, -57, -60, -62, -62, -76, -80, -70, -62, -60, -68, -73, -81, -64, -62, -64, -68, -74, -66, -61, -66, -86, -61, -55, -53, 11, 29, 59
3, -58, -56, -55, -45, -51, -56, -58, -67, -72, -60, -60, -73, -64, -64, -66, -62, -65, -55, -62, -69, -63, -64, -77, -72, -71, -56, -53, -55, 11, 29, 59
4, -58, -53, -56, -47, -45, -43, -59, -60, -63, -57, -54, -56, -54, -56, -60, -60, -59, -58, -69, -71, -66, -74, -65, -54, -60, -71, -53, -55, 11, 29, 59
5, -64, -66, -60, -60, -51, -45, -58, -60, -61, -53, -58, -54, -60, -59, -62, -69, -60, -64, -66, -67, -68, -72, -66, -62, -70, -70, -64, -60, 11, 29, 59
6, -74, -56, -58, -66, -60, -56, -45, -44, -51, -47, -54, -58, -54, -60, -58, -60, -60, -55, -64, -66, -64, -70, -63, -62, -54, -60, -62, -67, 11, 30, 0
7, -61, -68, -62, -76, -64, -58, -44, -45, -51, -60, -62, -74, -75, -79, -72, -70, -64, -64, -72, -62, -76, -68, -64, -64, -61, -75, -61, -64, 11, 30, 0
8, -69, -76, -77, -70, -66, -55, -51, -49, -45, -55, -59, -62, -69, -65, -66, -78, -66, -65, -61, -63, -67, -66, -66, -60, -61, -62, -64, -67, 11, 30, 0
9, -60, -80, -78, -67, -59, -50, -47, -59, -54, -45, -53, -58, -60, -66, -62, -74, -68, -72, -58, -54, -64, -62, -63, -62, -62, -59, -60, -55, 11, 30, 0
10, -61, -65, -61, -63, -54, -52, -56, -56, -57, -51, -45, -54, -55, -67, -60, -71, -54, -59, -59, -57, -54, -62, -58, -58, -61, -57, -58, -68, 11, 30, 0
11, -66, -65, -60, -74, -59, -55, -55, -72, -63, -58, -54, -45, -56, -54, -58, -71, -58, -54, -59, -55, -58, -60, -56, -60, -67, -59, -56, -67, 11, 30, 0
12, -62, -70, -56, -62, -55, -54, -55, -77, -69, -62, -60, -55, -45, -54, -54, -62, -54, -51, -56, -55, -58, -60, -63, -66, -68, -68, -59, -63, 11, 30, 0
13, -60, -69, -66, -56, -58, -56, -60, -80, -66, -68, -69, -54, -55, -45, -45, -51, -55, -55, -55, -61, -60, -60, -63, -67, -79, -76, -70, -72, 11, 30, 0
14, -68, -67, -74, -62, -66, -55, -58, -68, -62, -60, -62, -55, -57, -42, -45, -44, -51, -56, -66, -60, -59, -58, -63, -61, -66, -66, -72, -68, 11, 30, 0
15, -59, -60, -76, -60, -60, -62, -60, -66, -72, -77, -72, -68, -60, -45, -44, -45, -53, -54, -60, -58, -64, -74, -59, -62, -62, -61, -68, -57, 11, 30, 0
17, -67, -62, -62, -60, -66, -62, -55, -65, -66, -72, -60, -58, -53, -55, -62, -57, -46, -45, -54, -55, -71, -62, -60, -72, -60, -55, -54, -60, 11, 30, 0
18, -63, -61, -63, -63, -70, -66, -62, -71, -61, -60, -60, -56, -58, -58, -69, -62, -53, -59, -45, -55, -60, -58, -68, -55, -58, -62, -55, -65, 11, 30, 0
