10, -61, -64, -62, -56, -53, -53, -55, -60, -58, -50, -45, -54, -58, -64, -61, -69, -59, -58, -59, -59, -59, -63, -54, -58, -60, -58, -58, -69, 11, 13, 48
11, -68, -68, -60, -62, -54, -55, -58, -70, -63, -56, -57, -45, -55, -54, -57, -72, -58, -55, -59, -54, -59, -60, -58, -60, -68, -60, -58, -69, 11, 13, 48
12, -66, -66, -57, -55, -57, -54, -54, -73, -70, -60, -57, -55, -45, -55, -54, -64, -53, -53, -58, -58, -54, -61, -63, -63, -69, -69, -63, -70, 11, 13, 48
13, -66, -68, -66, -54, -59, -54, -59, -84, -66, -68, -68, -54, -53, -45, -45, -51, -55, -54, -54, -61, -60, -59, -63, -65, -74, -79, -66, -66, 11, 13, 48
14, -71, -68, -72, -60, -63, -55, -58, -68, -62, -62, -63, -54, -58, -43, -45, -44, -51, -55, -67, -60, -58, -60, -62, -62, -66, -68, -78, -68, 11, 13, 48
15, -57, -62, -79, -64, -60, -66, -55, -69, -77, -70, -71, -68, -61, -45, -44, -45, -52, -54, -60, -59, -66, -72, -59, -58, -62, -62, -66, -59, 11, 13, 48
16, -66, -66, -65, -62, -55, -56, -60, -64, -65, -67, -60, -55, -53, -54, -53, -55, -45, -45, -52, -57, -59, -55, -70, -61, -67, -62, -61, -63, 11, 13, 48
17, -65, -64, -60, -62, -55, -62, -59, -67, -67, -73, -60, -56, -54, -55, -60, -58, -46, -45, -58, -55, -70, -64, -61, -76, -59, -59, -58, -61, 11, 13, 48
18, -67, -61, -66, -64, -69, -63, -64, -74, -60, -61, -62, -58, -59, -59, -70, -62, -53, -57, -45, -56, -60, -54, -67, -56, -60, -63, -59, -73, 11, 13, 48
19, -68, -67, -76, -64, -55, -61, -62, -60, -62, -55, -58, -56, -57, -58, -59, -58, -56, -51, -53, -45, -49, -49, -62, -56, -58, -58, -55, -59, 11, 13, 48
20, -74, -69, -66, -61, -66, -62, -63, -69, -65, -62, -54, -58, -57, -54, -56, -64, -59, -67, -55, -51, -45, -41, -59, -58, -55, -54, -59, -54, 11, 13, 48
21, -54, -71, -68, -80, -64, -64, -74, -66, -66, -66, -66, -59, -60, -58, -62, -74, -55, -64, -54, -52, -43, -45, -49, -55, -65, -59, -60, -64, 11, 13, 48
22, -49, -75, -55, -68, -64, -59, -58, -60, -64, -61, -55, -56, -60, -60, -61, -58, -68, -54, -63, -60, -56, -43, -45, -44, -51, -45, -53, -55, 11, 13, 48
23, -68, -72, -64, -67, -64, -54, -61, -60, -57, -63, -55, -56, -62, -64, -62, -60, -60, -72, -56, -55, -60, -59, -47, -45, -49, -53, -55, -63, 11, 13, 48
24, -55, -86, -83, -70, -65, -63, -57, -60, -58, -62, -64, -66, -68, -71, -67, -64, -66, -58, -60, -54, -55, -64, -53, -49, -45, -49, -54, -60, 11, 13, 48
25, -45, -70, -59, -59, -66, -62, -63, -67, -60, -56, -58, -54, -66, -76, -66, -61, -60, -55, -56, -59, -55, -59, -45, -52, -44, -45, -45, -57, 11, 13, 48
26, -47, -70, -55, -55, -53, -55, -63, -59, -64, -64, -59, -54, -62, -66, -81, -70, -60, -56, -55, -56, -56, -60, -55, -58, -51, -51, -45, -46, 11, 13, 48
27, -39, -47, -49, -56, -58, -57, -60, -60, -62, -55, -75, -68, -69, -65, -70, -56, -62, -59, -68, -63, -60, -62, -60, -66, -68, -55, -46, -45, 11, 13, 48
0, -45, -47, -54, -62, -62, -62, -70, -63, -64, -62, -66, -68, -66, -68, -76, -63, -68, -66, -67, -73, -76, -58, -55, -68, -54, -49, -47, -41, 11, 13, 48
1, -43, -45, -47, -59, -56, -56, -57, -65, -83, -74, -66, -64, -65, -64, -67, -63, -64, -61, -58, -67, -69, -68, -73, -80, -83, -68, -74, -45, 11, 13, 48
2, -54, -52, -45, -56, -58, -58, -63, -64, -72, -73, -65, -61, -60, -67, -76, -87, -66, -61, -68, -79, -70, -70, -62, -66, -87, -60, -55, -53, 11, 13, 48
3, -60, -54, -54, -45, -52, -57, -60, -69, -74, -60, -60, -60, -59, -56, -61, -66, -60, -60, -63, -65, -62, -77, -69, -67, -68, -56, -55, -55, 11, 13, 48
4, -58, -56, -57, -51, -45, -44, -58, -59, -69, -55, -53, -55, -56, -59, -63, -59, -58, -57, -67, -54, -66, -60, -65, -62, -62, -67, -51, -56, 11, 13, 48
5, -64, -63, -60, -56, -48, -45, -54, -59, -60, -50, -58, -56, -59, -59, -62, -71, -61, -64, -66, -66, -66, -66, -64, -61, -66, -68, -54, -58, 11, 13, 48
6, -69, -56, -62, -62, -58, -57, -45, -44, -50, -47, -54, -54, -54, -59, -58, -60, -60, -59, -64, -65, -66, -75, -62, -62, -54, -66, -65, -61, 11, 13, 48
7, -62, -68, -64, -74, -62, -54, -43, -45, -51, -60, -60, -70, -73, -83, -70, -71, -64, -66, -74, -64, -74, -66, -64, -62, -60, -70, -60, -60, 11, 13, 48
8, -62, -82, -75, -76, -70, -58, -51, -51, -45, -55, -60, -62, -70, -66, -65, -79, -65, -67, -61, -65, -68, -66, -68, -60, -60, -64, -64, -64, 11, 13, 48
9, -60, -74, -69, -61, -58, -47, -45, -60, -59, -45, -53, -54, -60, -66, -63, -72, -66, -71, -60, -58, -64, -65, -64, -63, -62, -60, -64, -55, 11, 13, 48
10, -60, -64, -62, -59, -54, -54, -55, -56, -57, -49, -45, -54, -59, -64, -62, -70, -55, -58, -59, -58, -60, -63, -54, -58, -63, -58, -59, -69, 11, 13, 48
11, -67, -68, -60, -62, -54, -55, -55, -71, -62, -54, -55, -45, -55, -54, -57, -70, -58, -55, -59, -54, -57, -60, -56, -59, -68, -60, -58, -70, 11, 13, 48
12, -66, -66, -59, -58, -57, -54, -54, -72, -72, -60, -59, -54, -45, -53, -54, -64, -52, -53, -59, -56, -58, -60, -64, -62, -70, -70, -63, -70, 11, 13, 48
13, -66, -69, -66, -54, -56, -55, -59, -81, -66, -66, -66, -58, -54, -45, -45, -50, -55, -55, -54, -61, -60, -59, -64, -65, -73, -78, -67, -66, 11, 13, 48
14, -71, -68, -71, -60, -62, -56, -58, -68, -62, -62, -62, -57, -57, -43, -45, -44, -50, -54, -68, -60, -58, -61, -62, -62, -66, -68, -78, -68, 11, 13, 48
15, -60, -62, -79, -65, -60, -66, -55, -68, -76, -70, -70, -66, -62, -45, -43, -45, -53, -54, -60, -58, -65, -71, -54, -59, -63, -61, -67, -58, 11, 13, 48
16, -66, -66, -65, -62, -55, -59, -60, -64, -65, -67, -60, -58, -53, -55, -53, -55, -45, -45, -52, -54, -56, -55, -71, -62, -66, -62, -61, -62, 11, 13, 48
17, -65, -64, -60, -62, -55, -62, -59, -67, -66, -74, -60, -55, -54, -55, -60, -57, -46, -45, -58, -55, -70, -64, -60, -75, -60, -54, -58, -60, 11, 13, 48
18, -66, -61, -67, -64, -69, -64, -64, -73, -61, -61, -62, -58, -59, -58, -69, -62, -53, -57, -45, -55, -60, -59, -67, -56, -61, -60, -58, -69, 11, 13, 48
19, -68, -67, -75, -65, -55, -61, -62, -60, -62, -55, -58, -56, -59, -58, -60, -58, -56, -53, -53, -45, -50, -48, -62, -55, -57, -59, -60, -62, 11, 13, 48
20, -71, -69, -66, -62, -66, -62, -64, -70, -65, -62, -54, -59, -57, -59, -58, -64, -59, -67, -55, -51, -45, -41, -57, -58, -54, -55, -59, -54, 11, 13, 48
21, -54, -70, -68, -80, -64, -64, -75, -66, -66, -65, -66, -59, -60, -58, -62, -75, -55, -63, -54, -51, -43, -45, -47, -55, -65, -59, -60, -62, 11, 13, 48
22, -49, -71, -58, -67, -66, -60, -58, -60, -65, -61, -55, -56, -61, -60, -60, -58, -68, -54, -64, -60, -57, -43, -45, -44, -51, -43, -51, -54, 11, 13, 48
23, -66, -82, -63, -66, -64, -55, -60, -60, -60, -62, -56, -56, -62, -64, -63, -61, -61, -71, -56, -56, -58, -59, -47, -45, -51, -52, -56, -64, 11, 13, 48
24, -55, -86, -84, -68, -64, -63, -56, -60, -60, -61, -63, -68, -68, -70, -67, -64, -65, -56, -60, -54, -56, -64, -53, -49, -45, -47, -51, -66, 11, 13, 48
25, -45, -68, -57, -60, -68, -63, -63, -67, -62, -56, -59, -60, -69, -75, -66, -60, -59, -55, -59, -58, -56, -54, -46, -51, -46, -45, -45, -53, 11, 13, 48
26, -45, -76, -54, -55, -54, -55, -65, -60, -63, -64, -60, -54, -63, -66, -79, -67, -60, -56, -56, -58, -58, -60, -55, -57, -53, -50, -45, -46, 11, 13, 48
27, -39, -47, -51, -56, -54, -57, -60, -60, -63, -55, -74, -68, -69, -65, -71, -56, -62, -59, -66, -63, -60, -62, -60, -62, -63, -58, -46, -45, 11, 13, 48
0, -45, -47, -54, -62, -63, -62, -71, -63, -62, -61, -65, -68, -66, -68, -75, -63, -68, -66, -67, -70, -75, -58, -54, -66, -56, -49, -47, -40, 11, 13, 48
1, -43, -45, -47, -59, -56, -56, -58, -64, -77, -71, -66, -65, -63, -66, -68, -62, -64, -60, -58, -66, -68, -68, -73, -84, -82, -68, -68, -45, 11, 13, 48
2, -54, -50, -45, -56, -58, -56, -63, -64, -76, -70, -65, -60, -60, -67, -76, -85, -65, -61, -68, -77, -70, -70, -62, -65, -84, -59, -55, -54, 11, 13, 48
3, -60, -57, -53, -45, -51, -56, -60, -72, -74, -60, -61, -61, -59, -56, -61, -66, -60, -61, -62, -65, -62, -80, -68, -66, -68, -56, -55, -55, 11, 13, 48
4, -59, -56, -56, -49, -45, -43, -58, -60, -67, -61, -53, -55, -54, -58, -62, -60, -58, -57, -66, -54, -64, -61, -66, -62, -63, -67, -51, -56, 11, 13, 48
5, -64, -62, -59, -59, -48, -45, -55, -60, -60, -49, -58, -57, -59, -59, -62, -72, -61, -62, -66, -66, -66, -67, -66, -60, -66, -68, -54, -58, 11, 13, 48
6, -72, -55, -62, -61, -55, -57, -45, -43, -51, -47, -54, -54, -54, -58, -58, -60, -60, -59, -64, -64, -66, -75, -62, -62, -54, -66, -66, -60, 11, 13, 48
7, -62, -68, -63, -76, -62, -54, -43, -45, -48, -61, -62, -70, -74, -80, -70, -72, -64, -68, -74, -64, -74, -66, -64, -62, -60, -70, -60, -60, 11, 13, 48
8, -62, -76, -76, -76, -70, -58, -51, -51, -45, -55, -59, -62, -72, -66, -65, -78, -66, -66, -61, -65, -68, -67, -68, -60, -61, -63, -64, -64, 11, 13, 48
9, -60, -74, -68, -62, -58, -47, -45, -60, -59, -45, -52, -57, -60, -66, -62, -73, -67, -72, -60, -59, -64, -64, -63, -63, -61, -60, -62, -55, 11, 13, 48
10, -60, -64, -63, -59, -53, -53, -56, -56, -58, -50, -45, -51, -58, -62, -62, -70, -54, -58, -60, -58, -58, -64, -55, -59, -60, -57, -59, -70, 11, 13, 48
11, -68, -68, -60, -62, -54, -55, -55, -71, -62, -58, -54, -45, -56, -56, -57, -70, -56, -55, -59, -55, -60, -60, -56, -60, -69, -60, -56, -70, 11, 13, 48
12, -64, -66, -59, -56, -57, -54, -54, -73, -70, -61, -60, -55, -45, -53, -54, -64, -53, -53, -59, -56, -54, -60, -64, -63, -68, -70, -63, -70, 11, 13, 49
13, -68, -69, -66, -54, -58, -55, -59, -82, -66, -66, -68, -57, -54, -45, -45, -51, -55, -55, -54, -61, -60, -59, -64, -66, -70, -78, -67, -67, 11, 13, 49
14, -72, -68, -72, -63, -62, -55, -58, -68, -65, -62, -62, -54, -57, -43, -45, -44, -50, -55, -67, -60, -59, -61, -62, -62, -66, -67, -80, -69, 11, 13, 49
15, -60, -63, -78, -64, -60, -66, -55, -69, -76, -70, -72, -68, -61, -45, -43, -45, -53, -54, -60, -58, -65, -72, -59, -59, -63, -61, -66, -58, 11, 13, 49
17, -65, -64, -60, -62, -55, -61, -59, -68, -66, -74, -60, -56, -53, -55, -60, -57, -46, -45, -58, -55, -70, -64, -60, -73, -60, -54, -57, -60, 11, 13, 49
18, -66, -61, -66, -64, -69, -64, -64, -74, -61, -61, -62, -58, -59, -58, -68, -62, -53, -57, -45, -55, -60, -54, -67, -56, -60, -62, -56, -67, 11, 13, 49
19, -66, -66, -75, -64, -55, -62, -62, -60, -62, -55, -57, -56, -57, -58, -60, -58, -56, -51, -54, -45, -51, -49, -61, -56, -57, -58, -54, -62, 11, 13, 49
20, -70, -69, -66, -62, -64, -62, -64, -69, -65, -62, -55, -58, -57, -58, -58, -64, -54, -67, -58, -48, -45, -41, -58, -58, -55, -56, -59, -54, 11, 13, 49
21, -54, -70, -69, -81, -64, -64, -74, -66, -66, -65, -66, -59, -61, -58, -62, -75, -55, -62, -54, -50, -44, -45, -47, -55, -65, -60, -60, -62, 11, 13, 49
22, -50, -70, -58, -66, -65, -60, -58, -60, -64, -61, -58, -56, -60, -60, -61, -57, -68, -54, -64, -60, -56, -43, -45, -44, -51, -44, -51, -54, 11, 13, 49
23, -64, -86, -62, -67, -64, -54, -60, -60, -59, -62, -55, -58, -62, -64, -63, -60, -60, -70, -55, -56, -60, -54, -46, -45, -51, -53, -56, -61, 11, 13, 49
24, -54, -83, -84, -69, -65, -64, -57, -60, -60, -61, -64, -68, -67, -70, -68, -66, -66, -58, -60, -54, -56, -64, -52, -52, -45, -47, -53, -63, 11, 13, 49
25, -45, -67, -57, -60, -67, -63, -63, -67, -60, -56, -58, -60, -68, -76, -66, -62, -60, -54, -59, -57, -55, -53, -46, -51, -43, -45, -46, -55, 11, 13, 49
26, -45, -70, -53, -56, -55, -55, -64, -60, -64, -62, -59, -54, -62, -66, -85, -67, -60, -55, -56, -56, -55, -59, -54, -56, -53, -47, -45, -46, 11, 13, 49
27, -39, -49, -52, -56, -57, -57, -57, -59, -64, -55, -73, -69, -70, -66, -70, -55, -62, -60, -68, -64, -58, -61, -54, -62, -64, -57, -46, -45, 11, 13, 49
0, -45, -47, -54, -62, -63, -62, -74, -64, -63, -61, -66, -68, -66, -68, -76, -63, -66, -65, -67, -70, -76, -58, -54, -66, -57, -48, -47, -41, 11, 13, 49
1, -43, -45, -47, -55, -55, -56, -57, -64, -74, -71, -65, -64, -64, -64, -68, -62, -64, -61, -59, -65, -69, -68, -70, -83, -83, -67, -68, -45, 11, 13, 49
2, -54, -53, -45, -56, -58, -56, -62, -64, -76, -72, -66, -60, -60, -66, -76, -81, -64, -61, -67, -78, -70, -70, -62, -64, -88, -60, -55, -53, 11, 13, 49
3, -61, -56, -54, -45, -51, -57, -60, -74, -74, -62, -60, -60, -59, -57, -62, -66, -60, -60, -63, -64, -62, -79, -70, -66, -69, -56, -55, -55, 11, 13, 49
4, -58, -54, -58, -50, -45, -44, -57, -60, -66, -59, -53, -57, -54, -59, -62, -60, -58, -57, -66, -54, -66, -60, -64, -62, -63, -66, -52, -55, 11, 13, 49
5, -64, -62, -61, -56, -51, -45, -58, -60, -60, -52, -58, -54, -60, -56, -62, -71, -61, -62, -66, -66, -66, -66, -66, -60, -68, -68, -54, -58, 11, 13, 49
6, -70, -54, -62, -60, -54, -57, -45, -44, -51, -47, -55, -54, -54, -59, -58, -60, -60, -59, -64, -65, -66, -74, -62, -62, -54, -66, -65, -60, 11, 13, 49
7, -62, -66, -63, -81, -63, -54, -43, -45, -48, -60, -62, -71, -74, -84, -72, -72, -65, -68, -75, -63, -74, -66, -64, -61, -60, -72, -59, -60, 11, 13, 49
8, -62, -77, -74, -75, -70, -55, -51, -51, -45, -55, -60, -62, -70, -66, -65, -78, -66, -66, -61, -65, -68, -67, -68, -60, -61, -64, -64, -64, 11, 13, 49
9, -60, -72, -71, -62, -58, -47, -45, -60, -54, -45, -53, -54, -60, -64, -64, -71, -67, -72, -61, -58, -64, -64, -63, -63, -62, -60, -62, -55, 11, 13, 49
10, -60, -64, -62, -56, -54, -54, -56, -56, -57, -49, -45, -55, -59, -65, -62, -71, -54, -59, -59, -58, -60, -64, -55, -58, -60, -57, -58, -69, 11, 13, 49
11, -67, -66, -60, -62, -54, -56, -58, -71, -62, -54, -54, -45, -56, -54, -57, -72, -58, -55, -59, -54, -59, -60, -58, -60, -68, -60, -58, -70, 11, 13, 49
12, -66, -66, -59, -55, -56, -54, -54, -73, -69, -61, -60, -55, -45, -52, -54, -64, -54, -53, -59, -56, -54, -61, -64, -62, -68, -69, -63, -71, 11, 13, 49
13, -67, -69, -64, -54, -58, -55, -59, -82, -66, -67, -68, -54, -54, -45, -45, -50, -55, -55, -54, -61, -60, -59, -64, -66, -72, -80, -68, -66, 11, 13, 49
14, -71, -68, -74, -60, -63, -55, -58, -68, -62, -63, -62, -54, -57, -43, -45, -44, -51, -55, -67, -60, -58, -60, -62, -62, -66, -66, -81, -70, 11, 13, 49
15, -60, -62, -78, -65, -60, -66, -55, -68, -78, -68, -70, -68, -61, -45, -43, -45, -54, -55, -60, -57, -65, -73, -59, -59, -64, -61, -66, -58, 11, 13, 49
16, -65, -66, -63, -62, -55, -56, -60, -65, -64, -67, -60, -55, -53, -54, -53, -55, -45, -45, -53, -57, -59, -55, -71, -61, -67, -63, -60, -63, 11, 13, 49
17, -64, -64, -60, -62, -55, -61, -56, -66, -66, -73, -60, -55, -52, -55, -60, -57, -46, -45, -58, -55, -70, -62, -61, -72, -60, -59, -57, -61, 11, 13, 49
18, -66, -62, -66, -64, -69, -63, -63, -74, -61, -60, -62, -59, -58, -58, -69, -62, -54, -57, -45, -55, -60, -54, -67, -56, -60, -62, -58, -70, 11, 13, 49
19, -66, -66, -76, -64, -55, -62, -62, -60, -63, -54, -58, -56, -57, -58, -59, -58, -56, -52, -54, -45, -48, -47, -62, -55, -58, -57, -58, -60, 11, 13, 49
